,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,117,177.3326210826211,86.85920577617328,240.6,731,9047.916666666648,100.0
2,72,209,137,250.75323353217337,91.3426023981663,190.90603901216758,854,20215.910574415764,83.55091383812011
3,120,167,139,341.8244110245171,93.3269566462046,155.85601759916167,962,31386.94496009494,141.53430335407333
4,168,126,142,405.6455763301366,98.02744809867761,123.51458460433379,1027,39511.74581624808,102.77746266758018
5,216,101,137,484.2325124005371,90.65229662396551,91.55881959020518,1139,46880.00323598407,140.0462449530395
6,264,75,135,508.0803034628514,92.71350328142881,69.53512746107161,1225,48330.79591260615,102.22824197772272
7,312,64,127,537.3028908546257,87.11304456722775,55.75234852302576,1255,47322.711381186804,168.01973095231727
8,360,52,116,560.3176086228084,83.14086205214583,43.23324826711583,1307,44043.714130328284,114.30537840159481
9,408,42,110,536.5817895963705,86.40369525540225,36.28955200726895,1371,38052.98797424135,135.2762620677607
10,456,36,102,530.7910752634862,83.717980063673,30.138472822922278,1393,33145.3090550121,175.2828667813016
11,504,27,93,533.6570636443984,89.66396724689292,24.20927115666109,1440,28605.88138140669,72.66567002507433
12,552,21,89,487.9038569844594,103.63360781421324,21.76305764098478,1465,22390.087775211472,180.86842577032164
13,600,22,82,456.62506580365323,89.58171541421687,19.707977391127713,1467,16390.424504751732,143.93705005697203
14,648,20,70,456.8302968333987,81.83806737942957,16.367613475885914,1480,10888.366772396073,78.50767920559716
15,696,15,59,446.31790297251905,99.81631052761553,14.972446579142328,1494,5288.824515312946,113.29761752814302
16,744,15,55,408.3940262815469,104.8034334663124,15.72051501994686,1501,1405.3126029536886,250.0
17,792,16,47,412.66034790150803,90.72218864071165,14.515550182513865,1504,-1689.018404307641,86.3614987897747
18,840,15,37,436.73808686367704,96.45569238858471,14.468353858287706,1496,-4958.498108366476,73.92115913396361
19,888,13,34,396.2674331578965,107.48034390649993,13.972444707844991,1519,-7652.293125303598,140.13008663162736
20,936,13,30,387.75193763676015,120.419417571473,15.65452428429149,1515,-9608.55405895665,229.99781326952305
21,984,15,24,382.9917237063548,121.41171978154635,18.211757967231954,1511,-11993.84668868238,78.15600923542918
22,1032,18,23,341.1608103659659,113.37772109671606,20.40798979740889,1496,-13342.752821169328,193.337571655664
23,1080,18,20,318.33255155923587,122.64026899435764,22.075248418984376,1486,-15037.327677858639,41.666666666666664
24,1128,19,14,368.91612361082707,133.5955040005049,25.383145760095932,1487,-16259.297374828815,109.0909090909091
25,1176,23,14,317.1212387498858,126.03791320764923,28.98872003775932,1463,-17086.94888997962,183.33333333333334
26,1224,25,10,347.8765720849523,131.73042549166084,32.93260637291521,1440,-18061.948889978878,75.0
27,1272,31,8,328.44475444253715,126.24097751838364,39.13470303069893,1416,-18920.282223311668,80.0
28,1320,34,13,216.93563667105116,134.73096876571051,45.80852938034158,1414,-19434.86555664441,250.0
29,1368,37,6,349.04506993013433,145.46570190168316,53.82230970362277,1380,-20189.925080453326,42.857142857142854
30,1416,47,7,267.08114837548925,133.40890512779194,62.702185410062214,1327,-20514.62746140534,116.66666666666667
31,1464,55,10,200.2357490038132,131.6544966999877,72.40997318499323,1279,-20785.460794738203,66.66666666666667
32,1512,65,7,196.2961681739686,129.98702419831125,84.49156572890232,1256,-21364.627461404358,60.0
33,1560,74,10,173.11565105511144,133.8832761833859,99.07362437570556,1232,-21307.54412807059,125.0
34,1608,85,12,186.9713758792598,132.7110069874438,112.80435593932724,1177,-21305.46079473657,54.54545454545455
35,1656,97,13,167.23994743241536,131.21048921050266,127.2741745341876,1143,-21577.497988665596,43.61623771151245
36,1704,110,22,163.7666609681049,132.10649459982542,145.31714405980796,1076,-21255.94773368493,117.30216401532972
37,1752,128,28,212.05806316952152,124.87684726518088,159.84236449943154,1055,-19935.415550676527,81.13207547169812
38,1800,141,35,196.52890548473877,122.32903686819371,172.48394198415315,983,-19798.696294122074,48.88848502198513
39,1848,153,34,254.99556207686462,120.16479196851544,183.85213171182863,941,-18424.26896410353,88.41259021784207
40,1896,166,49,278.61182928369203,113.59644448326696,188.57009784222316,965,-14964.08920461726,80.39018968209858
41,1944,172,55,302.1585478508477,110.94568308837634,190.82657491200732,947,-12909.31166318448,73.87038823428564
42,1992,170,70,330.7024515216702,109.01881977822833,185.33199362298816,919,-8295.526855132543,93.81585559798769
