,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,114,180.00730994152042,86.40737410071942,240.2125,745,9120.833333333243,100.0
2,72,200,139,267.6224405091312,91.33820451576575,182.6764090315315,851,22860.737179491567,82.05128205128206
3,120,157,143,320.0376411186839,95.1761697898238,149.42658657002337,981,29883.651910753306,130.33324359495458
4,168,131,131,417.66608108912845,94.50124598866054,123.79663224514532,1055,37855.44252011691,137.19018181057558
5,216,109,129,483.3127486072427,86.65464666381405,94.45356486355732,1130,44343.908493411895,117.85801688647662
6,264,87,123,531.0360577048991,82.47976467666216,71.75739526869607,1180,46667.86656387404,118.2914276180822
7,312,68,110,570.4437676016598,84.57609346124933,57.51174355364954,1280,44053.51331484711,107.11895856035935
8,360,53,104,583.2306572725415,99.44188207583232,52.70419750019113,1336,41943.943770749655,204.98703585644273
9,408,50,96,609.2380586090061,94.20282830398571,47.101414151992856,1327,39748.50066812446,127.18146136200323
10,456,46,92,587.4458797047174,91.08538096903845,41.89927524575769,1362,35294.11469920539,100.74998394188026
11,504,39,83,589.8739394625921,97.11316361242437,37.87413380884551,1379,30180.341862366688,113.45707978617921
12,552,36,77,580.2650605539284,97.56618238296409,35.12382565786707,1394,25880.921624226543,119.9567045989467
13,600,34,72,561.7075100878774,97.16262335061153,33.035291939207916,1393,21740.6449827997,112.35818597230369
14,648,30,67,550.1132919960717,100.12036005958326,30.03610801787498,1431,18140.046507991894,110.71633566608139
15,696,27,64,517.3119183388612,103.58345269240333,27.967532226948897,1421,14383.588028277358,119.86034502079968
16,744,26,58,509.1165622800512,98.81341652526076,25.6914882965678,1453,10784.56120623992,87.29206024803234
17,792,26,55,456.19859618588106,96.4569094759259,25.078796463740733,1445,6337.91925658238,104.75431367176999
18,840,26,46,482.34755732199045,97.76591099554899,25.41913685884274,1447,3408.7420229447735,166.9844172418337
19,888,27,43,469.13434211764655,93.75244796706323,25.313160951107076,1424,1383.3711008004993,130.0357211662631
20,936,25,41,433.92531147984005,98.43999272184716,24.60999818046179,1445,-1005.2409793317556,74.19354838709677
21,984,25,33,454.19942076748,106.28154283572312,26.570385708930782,1437,-3831.81977602687,106.99606861799356
22,1032,28,31,430.6128701788714,102.04193413915982,28.57174155896475,1432,-5477.018813403191,166.33095545018497
23,1080,27,29,390.3804021581578,116.29496165097959,31.399639645764488,1446,-7510.840888235642,75.73435917492687
24,1128,27,24,401.81611340304835,129.242075410749,34.89536036090223,1452,-9204.431229314108,127.77777777777777
25,1176,33,25,324.9854070502159,118.27683183136355,39.03135450434998,1407,-10823.382774732587,90.9218358677818
26,1224,35,28,293.3495070144181,122.74613711453661,42.96114799008781,1383,-11549.55229798978,164.9768711425157
27,1272,35,27,303.11948730233445,121.17296544917785,42.410537907212245,1375,-12104.112337231316,22.668633061539637
28,1320,38,20,338.26570387835693,124.14318514589874,47.17441035544152,1366,-13549.115589854806,189.05922885070527
29,1368,45,20,339.75070228404445,118.73824139817579,53.43220862917911,1340,-13931.614962805008,150.48839638570516
30,1416,47,17,338.24089320511183,129.74384576841902,60.979607511156935,1345,-15091.672980877032,88.60040809498494
31,1464,53,19,300.3912066933928,129.86695732997612,68.82948738488734,1296,-15334.335238189979,123.52941176470588
32,1512,61,17,298.81942947196825,127.55592223143827,77.80911256117734,1280,-15968.550924465013,68.0
33,1560,70,16,274.84690507273564,129.13896180285892,90.39727326200124,1227,-16653.384257797883,104.16666666666667
34,1608,80,19,239.58342446875858,128.71429613862222,102.97143691089778,1213,-16901.995368908003,88.88888888888889
35,1656,90,20,236.34778829777696,128.51748185788782,115.66573367209904,1180,-17137.689813351302,67.5
36,1704,103,15,300.4334260465477,127.3459629929203,131.1663418827079,1099,-17288.251407553227,86.95652173913044
37,1752,116,27,256.2267301576802,126.77083985348203,147.05417423003917,1062,-16179.964417326437,106.97674418604652
38,1800,131,32,250.8537885038948,122.76165593091581,160.8177692694997,1023,-15779.098232793342,52.4390243902439
39,1848,146,35,257.0416793985271,120.3408701697876,175.69767044788992,973,-15550.75191998797,79.33071720194287
40,1896,162,41,289.3835704952483,116.66312323615803,188.994259642576,942,-13697.357157942195,102.52060616156258
41,1944,164,51,316.2921229583343,117.65128192346938,192.94810235448978,926,-10787.74031212908,60.11163191122853
42,1992,177,58,332.4439536137808,111.08279771504706,196.6165519556333,898,-8648.952000578007,79.43543702285305
43,2040,181,73,367.4550135100155,102.5300095441466,185.57931727490535,906,-2916.938255011413,81.45747361947922
44,2088,171,86,392.3089476119116,97.02289896560875,165.90915723119096,924,1970.3656372386765,80.80754796489512
45,2136,154,97,409.5366946954988,97.96835403353501,150.87126521164393,971,6442.513460304504,103.26152372160908
46,2184,139,86,497.61825864136546,101.63155754095646,141.26786498192948,1024,9175.950304841777,106.57304068384956
