,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,285,123,179.5562330623306,83.85087719298245,238.975,724,9785.416666666575,100.0
2,72,206,147,244.14917572457662,87.20600444794414,179.64436916276492,879,21085.762164850265,79.44389275074478
3,120,148,148,322.16263091084056,91.01396174957493,134.7006633893709,984,30909.23604148324,129.4041474005887
4,168,112,140,396.8737366676745,92.78697041131768,103.9214068606758,1110,37408.84539431321,130.88281397678747
5,216,92,130,454.12855023763734,91.80791436223433,84.46328121325558,1171,40224.17874940879,141.34657372604997
6,264,71,128,490.5326335156819,80.54472232024565,57.18675284737442,1266,42763.18158806304,105.7282594662765
7,312,51,114,519.9590455826157,81.85433941758271,41.74571310296719,1328,39198.84979203842,128.58401311284615
8,360,41,107,542.6787905890612,84.65891235750469,34.710154066576926,1360,37557.83865966229,227.24644327572184
9,408,35,101,545.4947213410899,76.37652630067535,26.731784205236373,1387,34464.5514947027,87.61659151813606
10,456,24,94,516.4970684634193,89.5386786657049,21.489282879769174,1456,27895.936379457627,126.13996120091039
11,504,22,86,506.91407117554604,87.06816234694355,19.15499571632758,1464,22916.718065260768,215.26752353742793
12,552,18,77,484.82511668274816,100.8150195086156,18.146703511550808,1498,16626.641244654413,91.90846199006123
13,600,20,71,442.6172052213793,92.40211043249039,18.48042208649808,1489,10701.731595098987,159.6616248327944
14,648,19,62,424.0439181175522,94.90096758182548,18.03118384054684,1487,5697.1243457439505,160.97243774690804
15,696,17,54,406.26350006125955,101.1960021132953,17.2033203592602,1494,1321.569688408481,57.68511936381262
16,744,16,46,391.2129660024883,100.8269086583468,16.13230538533549,1507,-2647.188270512244,114.49852669432767
17,792,16,39,372.5604397089873,107.1712166020838,17.147394656333407,1497,-6135.5793732293505,138.6766612887754
18,840,16,29,416.9524134451575,113.61003002275562,18.1776048036409,1500,-8602.90727832115,117.56106089867161
19,888,17,25,427.57871835679305,112.92853215059301,19.197850465600816,1492,-10016.890762292589,187.5
