,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,268,119,184.96148459383758,87.27611940298507,233.9,755,10110.416666666399,100.0
2,72,216,136,239.82817733229282,90.40111528130176,195.2664090076118,846,18704.132117192763,88.44665561083471
3,120,167,142,320.9981202038103,93.6664732059005,156.42301025385385,930,29291.959713504828,128.058494504189
4,168,134,143,391.57781150205005,94.15731091898618,126.17079663144149,1043,37736.723645124264,117.31192039203583
5,216,105,136,453.1933517066271,91.88577596206692,96.48006476017027,1090,42314.13967743194,118.3452733218172
6,264,82,128,492.33476153148973,87.49977031877008,71.74981166139146,1209,43147.73897891194,106.36020527501053
7,312,66,116,549.974026656711,79.70520975346805,52.60543843728891,1264,43674.69593361782,149.7477697309546
8,360,53,108,576.3802842541013,80.42748160847862,42.62656525249366,1319,42097.68945953477,137.26255528073565
9,408,37,101,576.4118301467996,89.67817661095755,33.180925346054295,1379,38044.5388817189,127.64132126142978
10,456,31,94,569.5618834289406,81.56581331922413,25.285402128959483,1412,33344.74807708571,123.25697072399045
11,504,25,90,541.4943684671305,71.74466591991985,17.936166479979963,1478,28526.81510334627,121.99383359494281
12,552,21,84,526.8745471022381,59.00643909935814,12.39135221086521,1470,24029.046299350946,156.02505368773723
13,600,15,77,489.94640739372886,74.55377374460213,11.18306606169032,1508,17474.912231793922,120.7143058226905
14,648,14,65,487.1282943126137,84.47561943102336,11.82658672034327,1508,11378.840843438264,250.0
15,696,12,58,465.752655881961,91.76781361847242,11.01213763421669,1522,6705.235125925535,98.19552316431336
16,744,12,49,456.6184873730236,88.06356512480438,10.567627814976527,1525,2038.137868570583,65.61480182943045
17,792,12,45,418.2425082926997,82.38460442723976,9.886152531268772,1533,-1527.5177259410846,166.66666666666666
18,840,10,40,396.65660107561996,79.37654633079964,7.937654633079965,1549,-4497.9343926078545,48.0
19,888,7,34,374.0512870022819,99.73388749967391,6.981372124977175,1557,-7662.545842214982,151.26840568632852
20,936,8,29,337.5533862692623,101.04633594913727,8.083706875930982,1550,-10606.338275396974,247.87423348537112
21,984,8,23,355.3078875971574,90.02649190681882,7.202119352545505,1551,-12240.3848392355,111.12432717163479
22,1032,8,21,303.32542381000076,85.65471843933398,6.852377475146718,1550,-14047.845191054572,40.0
23,1080,8,17,267.08146297363123,96.66582162504382,7.733265730003506,1551,-15890.761857721798,166.66666666666666
24,1128,9,14,229.33251892919597,96.27037535102787,8.664333781592507,1543,-17232.42852438816,250.0
25,1176,9,8,297.81304447289983,108.80957404420853,9.792861663978767,1548,-18078.261857720856,57.54942530602296
26,1224,11,6,282.7615026333612,105.54190228549747,11.609609251404722,1520,-18769.92852438712,250.0
27,1272,11,9,181.28551894424896,124.00275229349022,13.640302752283924,1534,-19238.6785243867,50.0
28,1320,12,4,250.12158907726226,131.8227644825466,15.818731737905592,1528,-19888.678524386294,100.0
29,1368,15,3,218.4440651732887,124.39445234158796,18.659167851238195,1513,-20236.59519105276,200.0
30,1416,17,1,471.563941539247,132.96955186429423,22.604823816930022,1494,-20426.17852438598,20.0
31,1464,19,1,391.56394153924793,140.73932333963114,26.74047143452992,1483,-20506.178524385923,20.0
32,1512,21,1,291.56394153924884,152.50693697958724,32.02645676571332,1472,-20606.178524385865,20.0
33,1560,30,1,191.56394153924887,127.91520531254882,38.374561593764646,1425,-20706.178524385807,20.0
34,1608,33,1,91.56394153924867,138.72296696350352,45.77857909795616,1430,-20806.17852438575,20.0
35,1656,37,1,97.91666666666667,146.23960786461555,54.108654909907756,1391,-20902.011857719026,20.0
36,1704,43,1,17.916666666666725,150.33302905851653,64.6432024951621,1348,-20982.011857718968,20.0
37,1752,61,1,22.916666666666718,127.44888667696824,77.74382087295064,1284,-21079.928524385577,20.0
38,1800,68,13,108.17307692307692,137.2127685598104,93.30468262067107,1214,-21000.76185771884,200.0
