,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,284,112,174.99999999999994,84.62147887323944,240.32500000000002,724,8400.00000000019,100.0
2,72,199,149,255.67836243557022,88.59751443681856,176.30905372926892,846,22779.40933623766,77.33204446592556
3,120,151,143,316.7819804831808,96.09200183617064,145.09892277261767,986,29125.32063137274,141.55805158015073
4,168,123,137,421.77424838045255,94.55734372803272,116.30553278548025,1076,40137.64247278622,135.01727381818105
5,216,99,129,501.10566794843334,83.57342976950662,82.73769547181155,1149,46451.79035616293,108.6924509131964
6,264,76,119,542.676914295705,79.52258675899132,60.43716593683341,1209,45935.20037481513,108.8815509279638
7,312,59,109,573.8208653001093,83.86623708506512,49.481079880188425,1271,43664.036420911936,179.28385391830977
8,360,49,104,594.7638345017881,81.33711781511263,39.855187729405195,1334,43029.5992011396,150.4224961919837
9,408,37,92,613.4500075551705,94.60353227299699,35.00330694100889,1384,37569.317157956626,110.2318171736969
10,456,36,87,587.0185689550456,96.93706903919993,34.89734485411198,1381,32186.39713481227,195.67086472419703
11,504,33,79,581.4587649360782,106.30297867648821,35.07998296324111,1414,27022.20661080959,109.26999600292447
12,552,33,74,560.9531215688555,95.13860564794524,31.395739863821927,1402,22580.598278181813,88.36864405815288
13,600,32,66,550.4840365277614,92.77566107872096,29.688211545190708,1428,17375.487826554803,106.40046228898045
14,648,31,59,543.415259873863,92.4962070230289,28.673824177138957,1427,13082.827269975829,108.99335339965437
15,696,27,53,538.4692571249122,107.84527558611843,29.118224408251976,1422,9542.777460281502,160.98952519672605
16,744,27,48,542.0502505347717,109.73087639572393,29.62733662684546,1442,6902.062669637293,93.15291134031163
17,792,26,40,574.6868321260588,116.47620617372587,30.283813605168724,1446,3845.2162539363353,92.32489417907293
18,840,30,35,599.9269014395159,108.58081109497635,32.574243328492905,1410,1838.2819433745092,205.2749057477875
19,888,31,31,644.1171036363276,109.38657774327494,33.90983910041523,1403,796.1469055288651,52.37725863203925
20,936,32,30,620.5253861187127,112.88185934922762,36.12219499175284,1421,-542.8176215270863,118.85270942643315
21,984,35,33,544.5018942842144,106.23815547334124,37.183354415669434,1417,-1694.6620214732131,94.4872655608396
22,1032,36,30,543.295343204224,103.98599667998488,37.434958804794555,1399,-3375.8189568954317,52.11849741577593
23,1080,38,24,616.1144560807807,108.47238732369256,41.219507183003174,1389,-4909.431817171157,196.151897712554
24,1128,41,34,462.490508934622,100.98381582360123,41.40336448767651,1358,-5177.676115239822,72.07589337208633
25,1176,43,25,562.3689345067892,106.90333347169114,45.968433392827194,1358,-6880.532531253238,113.7662417431811
26,1224,45,34,448.8443677560931,107.59529195734815,48.41788138080667,1335,-6681.971496843353,139.17426725826027
27,1272,46,25,529.9592548991867,114.40089113962448,52.62440992422726,1342,-8731.198628070784,60.52164749731453
28,1320,50,22,559.3829293876864,114.95609295758541,57.478046478792706,1313,-9684.081358925114,107.17630392950399
29,1368,53,23,527.7574068259578,118.29808165899735,62.69798327926859,1309,-10261.399300307565,103.6160820732536
30,1416,58,19,590.7027223671621,122.72608623946418,71.18113001888922,1284,-11192.501889556146,143.3866164918002
31,1464,63,17,622.9561378697947,131.72900291125248,82.98927183408907,1238,-11831.776630594013,124.51909193242655
32,1512,72,21,504.21934203100056,131.22389591405508,94.48120505811966,1225,-12233.424791730089,68.96551724137932
33,1560,83,18,563.3319308825997,129.71141489843848,107.66047436570395,1169,-12692.497041320119,103.57142857142857
34,1608,92,25,442.26533042425814,130.63936236264655,120.18821337363482,1141,-12475.83853660107,70.09866221940544
