,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,118,197.21045197740125,82.87769784172662,230.4,698,11470.833333332981,100.0
2,72,213,131,254.8329440583345,89.38787538904158,190.3961745786586,893,19345.61567164516,79.60199004975124
3,120,178,139,344.69055662197593,90.74389861411926,161.52413953313228,935,32105.76832101998,176.24363712207463
4,168,130,151,404.3142126798871,99.3015929056985,129.09207077740805,1053,42276.95788981899,99.51689425876107
5,216,104,121,504.5885946766858,104.71917128944142,108.90793814101907,1123,42164.90204751253,108.41149921787297
6,264,90,123,545.8616514333631,95.54049393407867,85.9864445406708,1146,47125.846646929356,146.82751180563932
7,312,69,119,591.7318765046282,88.57932691543182,61.11973557164795,1252,49811.849469590445,86.94398583678351
8,360,57,108,615.1129614088089,88.77325096192777,50.60075304829883,1301,45789.34071057058,153.611398180331
9,408,46,99,650.4995496826529,92.64855827396114,42.61833680602213,1349,43726.50555588903,145.1420334881049
10,456,38,98,618.7293535969844,100.40409876692567,38.15355753143176,1384,39958.79903311875,135.50885037251115
11,504,33,89,632.5256362788765,102.24019616621682,33.73926473485155,1396,35590.67955199173,114.74950619363015
12,552,28,80,645.9994160862074,108.52098840857283,30.385876754400392,1429,30946.31964681901,156.62087873198368
13,600,26,77,618.2037669973123,101.02578709596497,26.26670464495089,1441,26857.47374990809,85.88504598747348
14,648,25,74,566.8185619967091,96.0027868798495,24.000696719962377,1451,21192.690267271446,100.56971087955299
15,696,22,70,524.8459131947332,101.55757804010646,22.34266716882342,1470,15972.674296942752,131.06674428464552
16,744,20,64,508.0713099510548,101.19715839718135,20.239431679436272,1475,11730.772689744219,126.78510904237099
17,792,21,56,493.78879129714375,103.98341963536913,21.836518123427517,1478,6968.253559011939,123.80673884987185
18,840,21,49,533.0117979515661,102.46557925946131,21.517771644486874,1472,5308.726964529209,250.0
19,888,19,43,541.7191512369516,108.29429931262511,20.57591686939877,1482,2465.314802367308,29.72972972972973
20,936,18,39,501.04730139867405,119.70851102666406,21.54753198479953,1487,-1299.6181777403133,117.73058201826179
21,984,21,28,637.0788988918405,109.70867589913723,23.03882193881882,1463,-3036.984685630873,250.0
22,1032,22,28,584.5726420845083,116.39402348771664,25.60668516729766,1454,-4609.759955096389,104.61161277356472
23,1080,23,25,563.9500529468176,125.61014938568296,28.890334358707083,1475,-6890.12006288221,75.0
24,1128,24,26,534.032369095256,125.18788725334933,30.04509294080384,1466,-7511.430995292931,123.2240889657458
25,1176,24,28,444.9268450373661,128.77549864592808,30.906119675022737,1453,-9344.048480525289,37.09849762167323
26,1224,30,19,587.0464831862936,113.32474258052737,33.99742277415821,1427,-10680.766436795755,126.83943116669015
27,1272,30,17,619.5123822460102,127.13363645459243,38.14009093637773,1414,-11308.588223105591,221.2915045059905
28,1320,35,18,551.4987643490448,120.27605397911238,42.09661889268933,1409,-12117.088727420149,69.27499643359899
29,1368,40,16,543.4184011135412,122.33944862602115,48.93577945040846,1362,-13357.705401220104,100.0
30,1416,44,18,477.08864255485815,125.60362121336776,55.26559333388182,1345,-13768.122067887234,128.57142857142858
31,1464,48,16,500.20889495213754,130.697458114584,62.73477989500032,1334,-14360.708647974316,63.63636363636363
32,1512,56,15,499.10347565206484,127.3425523066298,71.31182929171268,1290,-14880.52913545829,95.65217391304348
33,1560,65,24,352.00444635749113,117.73152274111115,76.52548978172224,1240,-14922.080518858098,52.27272727272727
34,1608,72,18,444.45455929281195,118.74095317201838,85.49348628385324,1222,-15498.633549161721,110.0
35,1656,72,26,360.261272127315,128.90432581203774,92.81111458466718,1211,-15035.810419910636,81.63265306122449
36,1704,82,25,381.688553127936,124.91163677527118,102.42754215572236,1178,-15177.056333689754,87.24743794764956
37,1752,96,33,355.7591250939932,116.2340467720337,111.58468490115234,1134,-14297.834181847265,98.5300133767626
38,1800,104,30,398.51709917501364,116.62342994676162,121.28836714463209,1115,-14404.928216708424,78.08219178082192
39,1848,111,33,394.613509453251,116.0927465196807,128.86294863684557,1075,-14089.14503527073,68.27147290745509
40,1896,119,37,403.20378984269945,115.13523339657262,137.01092774192142,1065,-12801.183956382381,117.50117113852453
41,1944,127,44,413.80657264851203,111.87938525643993,142.08681927567872,1068,-10625.988412442257,85.84905660377359
42,1992,134,49,420.22427265658825,108.18156253605386,144.96329379831218,1021,-9158.320411000079,72.10304798604713
43,2040,135,58,401.2240888575127,109.21477670894664,147.43994855707797,1018,-7690.812617438162,93.77311534772737
44,2088,138,63,418.94239263257487,108.56556554268329,149.82048044890294,1009,-6002.9952876863035,100.36978892115732
45,2136,140,66,433.00710375300395,106.42475909360226,148.99466273104318,1001,-4742.504271570421,82.06263771815914
46,2184,133,69,450.74953190873083,108.31515296453766,144.05915344283508,1048,-2727.5887508999226,86.98475860146773
47,2232,131,75,486.1497920760397,101.54653312643728,133.02595839563284,1015,1413.4290548457739,110.25067840589806
48,2280,110,88,480.5505982688805,104.3148507284252,114.74633580126772,1082,5732.313963471563,76.46976917098263
49,2328,103,87,516.4568289060214,95.72251107272905,98.59418640491093,1129,7850.605430635027,106.76437216524907
50,2376,95,81,566.9352281168885,92.89209721730731,88.24749235644195,1150,8718.39933026934,118.83259554820577
51,2424,83,83,597.0153939963606,89.85248089132868,74.5775591398028,1207,11634.118428524602,111.1967273941347
52,2472,73,79,643.53116216821,85.81084170015122,62.64191444111039,1236,12594.498396487954,107.58416465232577
53,2520,61,78,639.1677631192862,86.86276873780963,52.98628893006388,1264,11502.288775168106,110.23117119994936
54,2568,50,72,657.4273628346126,100.28782141504247,50.143910707521236,1324,8965.341998918753,168.74443568460734
55,2616,45,73,653.3644717384777,97.07064893526262,43.68179202086818,1341,9020.55851354819,106.71489261850077
56,2664,42,68,646.3632691663751,96.90461202498379,40.69993705049319,1349,5259.054533470343,108.62928648739168
57,2712,41,64,634.6032919409004,92.86041206610703,38.07276894710388,1384,1909.8834254823532,115.69676047974377
58,2760,38,62,605.5673487226114,92.41662318609814,35.118316810717296,1389,-1164.186049877041,112.73629970707474
59,2808,35,56,605.6737357011986,102.24763596581542,35.7866725880354,1403,-4810.783379784276,111.884635361567
60,2856,36,51,638.1365835719087,96.17227351747107,34.62201846628958,1386,-6085.245086973275,161.21071040269996
61,2904,37,51,575.1017082770113,96.62786708790986,35.75231082252665,1403,-9300.023727013082,68.79512610375744
62,2952,37,49,537.7555622557533,97.4508545783679,36.05681619399612,1386,-12287.43455640631,131.00997023410352
63,3000,37,46,520.8171935956144,99.53796587902002,36.82904737523741,1384,-14687.811220387244,91.22374038280692
64,3048,38,41,515.7119275309271,101.49784094215889,38.56917955802038,1377,-17515.61256336094,111.24750256310277
65,3096,38,35,524.5871443787066,114.1569773568438,43.37965139560064,1401,-20316.37368213712,148.9326080397857
66,3144,44,34,492.68892409295535,113.05978633065435,49.746305985487915,1362,-22032.02440742871,250.0
67,3192,49,35,458.0404386925797,108.0206220875949,52.93010482292151,1344,-23162.68649111371,26.10045829795467
68,3240,51,29,489.118550377117,106.53408949500508,54.33238564245259,1308,-25032.680122253383,65.9156440609548
69,3288,55,26,511.5872686752424,109.78711669758042,60.38291418366923,1306,-25925.266114839455,140.9092210153242
70,3336,63,28,461.6204652616356,105.44620812553164,66.43111111908493,1274,-26501.16207306842,86.84210526315789
71,3384,64,24,502.6474265142003,112.86070130765957,72.23084883690213,1247,-27378.296476637974,92.8786649060541
72,3432,68,26,456.09469494654917,118.73343703534799,80.73873718403664,1257,-27987.859792831834,131.97933592744846
73,3480,73,28,435.5178691686024,119.94660499281844,87.56102164475746,1225,-28059.009284437496,68.91442822848502
74,3528,83,28,416.1307033948938,113.50908685848178,94.21254209253988,1169,-28810.183259433084,61.620990721801824
75,3576,88,28,475.8691438862787,118.96397172847938,104.68829512106186,1165,-27960.594342935357,182.5
76,3624,96,38,404.01030485187806,114.18473686558816,109.61734739096464,1116,-27140.872120711007,55.55555555555556
77,3672,102,35,449.5926101010134,113.51881443802532,115.78919072678582,1118,-27182.761231818014,74.58524137938652
78,3720,104,37,473.26911889908826,114.99042636938285,119.59004342415815,1104,-25933.588363263963,89.23460059918092
79,3768,111,43,464.4933099822814,111.69664667213029,123.98327780606462,1083,-24279.041369089246,102.72010614066167
80,3816,117,51,440.5735797631705,106.80473495267951,124.96153989463502,1091,-22893.376707783995,77.53353427355023
81,3864,122,54,451.7318044311875,105.241217042242,128.39428479153526,1062,-21997.004957470803,101.99189218851488
82,3912,122,55,499.5093084367134,103.04862319455948,125.71932029736257,1060,-19537.490951610685,87.80386164089239
83,3960,118,58,517.5025724652064,100.36196379124213,118.42711727366571,1067,-17503.687045977993,82.7550607461922
84,4008,109,67,507.2446904747981,99.46805159836467,108.4201762422175,1071,-15154.215487189516,89.86289460349978
85,4056,103,59,594.2766603198526,102.23715878539019,105.3042735489519,1095,-14420.110001972407,112.30202402180151
86,4104,99,71,551.2835907621214,101.6111808294751,100.59506902118035,1142,-11851.73383344836,126.26811485706665
87,4152,95,79,559.4937692966386,89.62684041120608,85.14549839064577,1140,-8113.694336459426,84.84896831180644
88,4200,80,69,618.1500385836837,92.90805509692058,74.32644407753646,1187,-9699.834299798285,81.61149908929848
89,4248,69,62,701.0610836059044,104.12666371721598,71.84739796487902,1232,-9115.29672642823,165.52202058793577
90,4296,68,69,648.4685115944064,99.9033358657882,67.93426838873597,1251,-8743.642156158865,126.40016898217746
91,4344,66,63,714.6803391807687,94.4493155300131,62.33654824980864,1213,-8695.947203882548,90.75290489659827
92,4392,59,63,693.437398901615,96.3545310345009,56.849173310355525,1286,-10034.252441471051,96.3747864852504
93,4440,56,61,705.0196450440997,92.49477457560035,51.7970737623362,1278,-10824.194661068223,120.84372078900338
94,4488,51,61,677.304257838616,97.06633960971052,49.50383320095237,1309,-12720.079821899444,98.15956136327978
95,4536,53,54,752.6047130197547,87.92459005258678,46.600032727870996,1290,-13417.997969146034,135.4876892834525
96,4584,50,54,724.017070168467,90.83475620652843,45.41737810326421,1314,-15271.02174886014,95.82872636681816
97,4632,49,50,741.8434277828766,89.11788263389279,43.667762490607466,1304,-17196.116815005505,115.32585561797616
98,4680,46,49,727.9968546395103,91.7970838986271,42.22665859336847,1330,-18723.41343521365,101.84010092298361
99,4728,41,46,744.621798665386,96.51906030672015,39.572814725755265,1350,-20153.00268470793,101.79148448150761
100,4776,41,45,725.0260805365798,95.74195960294873,39.25420343720898,1373,-21884.975647869927,118.60856311469892
