,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,111,189.95870870870874,84.3904593639576,238.82500000000002,755,9985.416666666679,100.0
2,72,211,134,263.41067687034354,90.16706495575491,190.25250705664286,811,21584.530700630134,82.32570105479805
3,120,164,137,316.27736973013043,100.82817593630377,165.35820853553818,968,28594.58298637302,140.84260053320506
4,168,138,143,387.09471600377685,99.22264075472513,136.9272442415207,1016,38775.58192820531,130.76246852696863
5,216,112,142,424.735943190147,97.73835311523963,109.46695548906838,1129,42896.5447424926,105.43900094543265
6,264,97,140,439.6155074555007,90.42270886964397,87.71002760355465,1174,43604.288028113166,111.2937653281682
7,312,74,129,481.73529929860587,84.98150300709933,62.886312225253505,1215,44165.22810781192,115.6918950541456
8,360,57,121,479.41835066490415,90.49219727746583,51.58055244815552,1280,40001.76433896648,125.79290751812445
9,408,44,117,471.9013229350801,93.79968112042367,41.27185969298642,1348,37194.461666880525,179.96223389528424
10,456,36,108,473.7393563505116,100.86461439088181,36.31126118071745,1369,32912.21993982732,109.18107215099771
11,504,30,98,466.4670016213008,99.80489444446265,29.941468333338793,1393,27429.85742735741,128.3219310618522
12,552,30,89,461.6396251638511,81.91314747780687,24.573944243342062,1426,22773.600610842263,124.15519170689332
13,600,23,82,436.1767103834805,82.68679995495484,19.01796398963961,1454,17435.369381865592,108.02881199229088
14,648,17,72,410.9302469394479,99.37121733467772,16.893106946895212,1488,11224.412893626397,113.85973416228862
15,696,18,63,412.18148258435343,87.7305220813297,15.791493974639346,1492,7473.540591853597,187.55095082689851
16,744,18,52,415.54515074210883,80.0770787571742,14.413874176291356,1489,3078.8912392665225,98.35431106258058
17,792,16,49,361.16725854101355,74.19861955415783,11.871779128665253,1506,-841.2701747182475,100.64641772062434
18,840,12,44,321.3230620919686,82.36098451738734,9.88331814208648,1526,-4417.025435318975,94.71381662370561
19,888,11,34,334.21590240178693,77.29487456055205,8.502436201660725,1528,-7219.7328250075125,102.40418687054738
20,936,11,29,313.7697827940341,73.74701426849417,8.11217156953436,1529,-9498.393892837943,204.65899890855883
21,984,10,26,288.9304997220419,77.59087574445121,7.759087574445121,1540,-11092.457902891929,181.4461646990894
22,1032,10,21,261.3935142267008,82.23679261872516,8.223679261872517,1538,-13130.623567678293,81.02811173809954
23,1080,10,16,242.1993583043737,93.34984663101682,9.334984663101682,1532,-14759.61640304375,117.28427449223015
24,1128,12,11,247.1883451140022,86.18837508450282,10.342605010140339,1516,-15930.219972523586,168.36215602835628
25,1176,12,9,227.8728933131521,100.33944659634359,12.040733591561231,1525,-16603.524483161804,250.0
26,1224,13,19,111.58080803719629,103.98474681217733,13.518017085583054,1513,-17636.85781649428,33.333333333333336
27,1272,15,7,175.65044100107733,108.86624954108602,16.329937431162904,1516,-18576.441149827067,250.0
28,1320,15,4,163.45208308176848,129.17770757258728,19.376656135888094,1507,-19163.941149826725,200.0
29,1368,20,1,447.80540242523995,115.28396312577988,23.05679262515598,1484,-19380.607816493266,20.0
30,1416,21,1,347.80540242524086,130.7946215037983,27.466870515797645,1476,-19480.607816493208,20.0
31,1464,25,1,247.80540242524165,132.3580230597857,33.08950576494642,1449,-19580.60781649315,20.0
32,1512,31,1,167.8054024252412,127.34322935285752,39.47640109938583,1415,-19660.60781649309,20.0
33,1560,37,2,108.69436787928713,125.45207417718501,46.41726744555846,1390,-19711.024483159694,20.0
34,1608,38,1,27.80540242524101,144.8212522006447,55.032075836244985,1390,-19904.77448315958,80.0
35,1656,45,1,31.250000000000046,146.4817442290991,65.9167849030946,1368,-20004.774483159523,20.0
36,1704,60,1,39.583333333333385,131.21347907275927,78.72808744365555,1273,-20100.6078164928,20.0
37,1752,72,1,47.91666666666673,130.75730793441286,94.14526171277727,1238,-20196.441149826078,20.0
38,1800,81,1,72.91666666666673,138.18421438893094,111.92921365503406,1161,-20274.357816492688,33.333333333333336
39,1848,94,29,145.04310344827593,139.0013906012073,130.66130716513487,1154,-18941.02448315882,250.0
40,1896,108,46,153.0978260869567,126.22045804522777,136.318094688846,1105,-18324.357816489573,20.0
41,1944,119,27,217.02873761515937,122.29308219706152,145.5287678145032,1050,-19674.5819008784,53.01283031937973
42,1992,136,34,238.85272537854058,118.34009061449366,160.94252323571138,1013,-18216.185656629797,155.20292676909503
43,2040,145,47,265.32718212166094,117.7267012134859,170.70371675955457,988,-15476.191765809894,85.73003223304698
44,2088,158,46,305.2415703253573,113.22881206770559,178.90152306697485,933,-14551.714228010356,74.50716588188725
45,2136,162,57,309.6021275912769,111.90152537287612,181.28047110405933,947,-12253.525158042485,79.07756292213706
46,2184,157,69,334.61559288069293,112.48603379261579,176.6030730544068,987,-8529.305760942136,86.83967041286418
47,2232,149,75,370.2089758087639,109.980522299179,163.87097822577672,974,-4905.362691045912,67.13186375842677
48,2280,142,83,406.06491578790104,105.10101273047034,149.24343807726788,1039,-288.01600254868504,109.7297346071256
49,2328,135,92,444.3271921695901,94.90072530422694,128.1159791607064,1033,5454.094328918225,91.46626807653125
50,2376,123,88,510.89049287625915,89.91041827195562,110.58981447450542,1067,8691.049974455518,107.47505177191061
51,2424,109,93,544.6192088970547,85.85789300171015,93.58510337186407,1091,13158.121414715417,113.29661118321147
52,2472,92,91,585.342892216261,84.90808248089051,78.11543588241928,1161,14934.615768295173,112.62778246708461
53,2520,82,92,596.7554152272404,82.32693247107805,67.508084626284,1195,15866.13522971154,119.93788073056123
54,2568,63,86,644.3863642679946,80.5454359879531,50.743624672410455,1250,16150.700636155087,100.9116330241194
55,2616,54,82,650.4672855232635,78.01213114132608,42.12655081631608,1308,14056.035688370472,128.99606517376958
56,2664,44,77,663.3448742513073,85.24702106348941,37.508689267935345,1358,11780.172278576032,153.35659766995522
57,2712,38,74,658.7793977976254,87.77679876710879,33.35518353150134,1381,9442.61790969575,118.95261172533979
58,2760,37,69,656.9953274897983,80.84352558512663,29.912104466496853,1375,6007.142501397018,129.22853362591547
59,2808,31,65,637.5423940862843,87.97191467651467,27.271293549719548,1402,2101.358467459877,104.15575927167646
