,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,115,175.88768115942028,86.072695035461,242.725,734,8727.083333333496,100.0
2,72,220,138,246.69712387015733,90.43314569574888,198.95292053064753,811,19497.216225941676,86.34646519158122
3,120,171,135,327.97955749187156,98.54750313925928,168.51623036813336,929,28506.901088202834,140.30122974120744
4,168,132,143,401.63617923951773,102.0539150702446,134.71116789272287,1015,39413.893047717655,116.22540499870333
5,216,114,132,497.9656226265383,80.38279925071274,91.63639114581252,1096,46940.81869366136,87.5077496643275
6,264,77,126,534.1977962658702,79.2132894943683,60.994232910663584,1235,48185.290535634944,116.9757136968641
7,312,52,119,563.1857110023375,85.49227019914164,44.455980503553654,1326,47767.94621940613,178.37515638187676
8,360,41,113,572.2338825029497,86.70352184498994,35.54844395644587,1373,45390.833733131585,160.4971017435103
9,408,33,107,559.8612822489708,88.01786075271269,29.04589404839519,1420,40615.77726100884,131.47860637487094
10,456,26,101,537.7082748945338,89.15670055693393,23.18074214480282,1430,34998.73314038567,147.95753315909928
11,504,23,93,512.6428313094543,88.58348428507459,20.374201385567154,1454,28341.203855511238,116.32948919671989
12,552,18,88,478.5463048434125,82.02225382566252,14.764005688619255,1495,22761.38217031045,97.69957767442791
13,600,12,76,475.04316205791247,89.3732871834497,10.724794462013966,1511,16716.190125996905,119.57366928761367
14,648,12,68,452.861020227113,68.90113278589884,8.26813593430786,1518,11385.491944115529,166.32380928790968
15,696,11,60,431.7784683845519,62.221895722386286,6.844408529462491,1521,6472.981638672322,100.1944462961068
16,744,9,51,414.76719402379587,67.25500572694983,6.052950515425485,1542,1690.8798844470653,150.15126464113834
17,792,8,45,379.06604335843787,68.97518305578616,5.518014644462893,1552,-2425.2194649024154,186.24979533645487
18,840,7,38,344.3499309666609,74.50555412857807,5.215388789000465,1552,-6420.523347810772,89.84805854570061
19,888,7,29,333.84385671680025,90.18772461773048,6.313140723241133,1559,-9851.773347810997,250.0
20,936,7,23,329.91635294409457,97.15495526656566,6.800846868659597,1555,-11964.273347811728,150.0
21,984,9,13,454.88895387056675,89.65258652640232,8.068732787376208,1545,-13670.523347812254,100.0
22,1032,9,12,395.355490052397,101.09873221511492,9.098885899360344,1546,-14843.44001447929,50.0
23,1080,10,10,372.88590377988663,104.51728226482771,10.451728226482771,1531,-15864.273347812921,250.0
24,1128,10,12,300.9995285349564,118.97807891963555,11.897807891963556,1545,-16489.273347813156,25.0
25,1176,12,6,470.4897148971511,115.5149433444892,13.861793201338703,1527,-17301.77334781267,200.0
26,1224,13,5,461.362928793003,127.10341603769392,16.52344408490021,1514,-17820.523347812366,250.0
27,1272,15,5,361.3629287930027,132.9915324700283,19.948729870504245,1512,-18320.523347812075,20.0
28,1320,18,4,363.1889039201068,125.9348517413753,22.668273313447553,1500,-18678.02334781182,20.0
29,1368,22,3,381.7874535493249,119.46167659043739,26.281568849896225,1460,-18988.023347811617,57.142857142857146
30,1416,22,3,281.7874535493241,144.28540665269762,31.74278946359348,1468,-19288.023347811442,20.0
31,1464,28,3,188.45412021599017,135.766680474103,38.014670532748845,1428,-19568.023347811268,20.0
32,1512,36,1,408.33766677921255,126.97630057352502,45.71146820646901,1383,-19730.523347811173,20.0
33,1560,42,1,308.33766677921346,130.09387552950488,54.63942772239205,1359,-19830.523347811115,20.0
34,1608,44,1,208.33766677921372,148.3154596574306,65.25880224926946,1362,-19930.523347811057,20.0
35,1656,53,1,108.33766677921341,147.78013877259122,78.32347354947335,1292,-20030.523347811,20.0
36,1704,75,1,8.337666779213478,125.81614390877841,94.36210793158382,1229,-20130.52334781094,20.0
37,1752,84,1,51.25000000000004,133.95296476498348,112.52049040258613,1195,-20190.523347810882,20.0
38,1800,92,1,56.25000000000007,146.36210810095403,134.65313945287772,1138,-20288.44001447749,100.0
39,1848,110,1,64.58333333333341,145.69894403729265,160.2688384410219,1093,-20384.27334781077,200.0
40,1896,150,8,92.70833333333336,126.80501899563026,190.20752849344538,988,-20407.190014477248,100.0
41,1944,165,15,87.58333333333333,133.8710652114361,220.88725759886958,945,-20639.273347809794,20.0
42,1992,180,8,155.83333333333314,140.98682441962566,253.7762839553262,883,-20834.273347809052,50.0
43,2040,212,25,161.93945147679332,134.43139583223544,284.99455916433914,812,-19732.45372755486,68.35443037974683
44,2088,265,32,200.5567331422658,121.57597001223641,322.1763205324265,748,-18372.24902649445,74.52830188679245
45,2136,285,46,250.11687078147133,122.3141988865216,348.5954668265866,728,-14993.889032165014,72.41332440037463
46,2184,299,66,290.0069799397191,118.58270324308442,354.5622826968224,685,-9462.971078759474,51.65540405637355
47,2232,306,85,323.265737597987,113.11863881619442,346.14303477755493,684,-3025.8440589521138,66.76608799658763
48,2280,297,104,393.1801089274866,107.57886637626525,319.5092331375078,679,8384.887732397368,81.0874212967936
49,2328,265,136,454.50043852647,99.46411425692324,263.57990278084657,745,26106.21604354043,84.474495559015
50,2376,217,153,508.189733215382,93.3430106801687,202.5543331759661,823,39724.10634051847,84.53065125827447
51,2424,165,161,587.4616623954057,83.45292547406358,137.6973270322049,979,54298.69227547634,112.91071347173161
52,2472,111,164,640.7997651569369,80.7544284119443,89.63741553725819,1097,62950.271198363094,118.06295821827999
53,2520,75,155,697.2616598085742,80.09080822894676,60.06810617171007,1230,65274.886579791135,157.07715529989926
54,2568,54,147,729.6074474115815,81.8117246320795,44.178331301322935,1304,64322.80456378402,174.0413657442331
55,2616,41,136,755.4097305358503,77.30483689864998,31.694983128446495,1365,59768.43177335515,135.78811158105535
56,2664,27,135,702.8699239774493,88.6069543543187,23.92387767566605,1451,51916.41316350315,134.86078019996526
57,2712,22,125,694.5189491812591,86.47463425877778,19.024419536931113,1474,43813.227449767925,170.7687794086479
58,2760,17,117,658.8227475766923,88.70023434764512,15.079039839099671,1494,34057.52582996306,118.63075402477038
59,2808,15,108,628.9074423573196,85.54148090772371,12.831222136158557,1504,24869.764198833287,162.31121966994988
60,2856,10,101,586.6470894643033,103.98405547082703,10.398405547082703,1536,16177.895433243222,79.72856812374418
61,2904,10,95,536.427327865484,93.02249957719287,9.302249957719289,1540,7868.76684198305,250.0
62,2952,8,82,537.6081880478635,100.35830153690722,8.028664122952577,1550,951.828544755933,73.52056759073587
63,3000,8,69,531.4493607776614,109.9031890662617,8.792255125300937,1546,-6504.421455243805,250.0
64,3048,9,59,535.967874246224,93.72867632767644,8.43558086949088,1549,-11584.421455244496,80.0
65,3096,10,55,480.94834841493196,71.96360064419466,7.1963600644194665,1544,-16767.33812191248,66.66666666666667
66,3144,7,48,451.3109515089788,87.10307271344297,6.097215089941008,1547,-21578.366076095288,103.55537914751851
67,3192,7,42,411.4508371189217,85.94478314698995,6.016134820289296,1558,-25981.671984464236,111.42310166258547
68,3240,6,35,400.0422297886245,111.92506444269839,6.715503866561903,1561,-29284.832216132705,250.0
69,3288,6,27,413.566762312121,119.02022384359667,7.1412134306157995,1564,-32144.229905893688,70.30115511863627
70,3336,7,26,326.7104500014192,119.85800550988779,8.390060385692145,1553,-34819.229905895714,133.33333333333334
71,3384,8,20,329.17166739688554,112.28266422364764,8.982613137891812,1542,-36746.31323923175,75.0
72,3432,9,15,333.9015121846578,116.64894404105797,10.498404963695219,1545,-38340.06323923369,133.33333333333334
73,3480,10,10,399.3059650875146,122.30323149184537,12.230323149184537,1539,-39371.31323923516,100.0
74,3528,10,8,418.3899697825153,137.53400487529956,13.753400487529957,1535,-40023.39657256946,75.0
75,3576,11,6,487.326524120284,143.37690482952436,15.77145953124768,1531,-40452.563239237,100.0
76,3624,13,5,497.1946180441552,142.57247107132122,18.534421239271758,1519,-40894.2299059043,100.0
77,3672,17,5,397.1946180441552,132.7086331318376,22.560467632412394,1496,-41394.22990590488,250.0
78,3720,19,12,204.6991464072869,127.45652265176372,24.21673930383511,1479,-41623.813239239425,20.0
79,3768,20,5,350.9919898178547,143.0560369349665,28.6112073869933,1475,-42350.479905906985,100.0
80,3816,24,7,242.97046891751506,140.8050447623447,33.79321074296273,1463,-42604.64657257424,250.0
81,3864,31,7,154.87523082227682,128.6481066795368,39.880913070656405,1419,-43325.47990590847,50.0
82,3912,32,3,293.6535426639425,145.82030188166814,46.66249660213381,1415,-43543.39657257554,40.0
83,3960,41,5,212.9319123464189,133.29109422457012,54.64934863207375,1346,-43662.14657257597,125.0
84,4008,49,6,157.65159362201604,132.43066426290372,64.89102548882282,1363,-43985.06323924323,66.66666666666667
85,4056,59,4,191.68572376635768,128.50727738308998,75.81929365602309,1301,-44276.729905910484,75.0
86,4104,64,9,127.92513648875176,137.36223918217013,87.91183307658888,1267,-44392.14657257792,80.0
87,4152,73,6,127.4555151906443,140.97557851782867,102.91217231801492,1228,-44895.40637650042,58.8235294117647
88,4200,85,21,163.6649277762252,139.36808511462138,118.46287234742817,1196,-44034.009317677745,212.5
89,4248,100,46,151.03000326016092,126.30754277858333,126.30754277858333,1125,-43440.259317682336,20.0
90,4296,110,22,242.26940668882662,121.82036766051075,134.00240442656184,1115,-45094.45632380786,54.08953002476744
91,4344,123,38,213.07820136609624,120.57997496027062,148.31336920113287,1056,-43927.411619053295,147.3684210526316
