,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,275,119,184.12114845938376,86.01818181818182,236.55,705,10010.416666666504,100.0
2,72,207,133,237.15170964073306,97.82947914420318,202.5070218285006,866,17720.34404888585,85.01594048884166
3,120,172,133,351.7689642281925,96.51784790793161,166.01069840164237,944,31876.053610592022,155.36470156679707
4,168,135,149,410.2954849102995,95.12312430859222,128.4162178165995,1009,43696.52310799571,90.02568028353282
5,216,105,135,463.5914922338002,96.04882635404631,100.85126767174863,1144,44467.73354612483,111.14450646376518
6,264,85,126,502.0384942118483,102.49416442677901,87.12003976276216,1177,44796.50320556864,180.5863892374746
7,312,79,117,554.0847026807669,94.24117091751066,74.45052502483342,1206,46000.777499572534,134.94914308537585
8,360,62,117,546.9633929594031,93.3552057753447,57.88022758071372,1266,44649.800621332244,80.57843980395181
9,408,52,108,552.355596577537,89.69702807938354,46.64245460127944,1319,40280.73560887673,137.0908624274448
10,456,44,104,534.4640464825617,86.99953684906562,38.279796213588874,1368,36198.92334135313,120.28682959940275
11,504,39,97,522.0092397093391,85.8534532820016,33.482846779980626,1372,31228.222433156396,144.74216686424487
12,552,32,91,498.9354653645911,94.30819759498114,30.178623230393963,1410,25978.035382085098,147.08100543842522
13,600,31,86,479.152434413816,74.12165334971716,22.97771253841232,1428,21765.83065216137,88.36464628963608
14,648,25,82,429.3793010835736,69.54578826605544,17.38644706651386,1444,15753.791505233457,82.29103514690915
15,696,22,71,423.6140825407402,60.59825837306402,13.331616842074084,1456,10750.040816421053,160.77158542800083
16,744,12,63,420.80787441354414,72.36074422692614,8.683289307231137,1525,7158.392443859166,111.48173786650987
17,792,11,58,367.53182661776407,73.5768211353843,8.093450324892272,1537,1950.1142587348888,161.79273224752845
18,840,9,50,353.2087379524018,71.27505460604138,6.414754914543725,1545,-1731.3602546501647,153.54485093413723
19,888,9,40,346.10601501176484,66.2013078001114,5.958117702010026,1546,-5576.0155168561005,109.85509249577997
20,936,8,33,317.4480822735496,75.59427112949905,6.047541690359924,1547,-8963.41186119286,146.49856316732948
21,984,8,25,310.26990285446465,87.60791074821246,7.008632859856997,1556,-11705.078527860398,250.0
22,1032,7,19,289.9696714873976,116.43966322659021,8.150776425861315,1550,-13971.745194527724,69.02159269528529
23,1080,9,15,256.74432082227685,108.98823715590875,9.808941344031789,1543,-15640.49519452821,20.0
24,1128,10,9,308.2338106971634,116.11495837857083,11.611495837857083,1533,-16736.328527861555,20.0
25,1176,10,8,234.99330493475566,139.9064812816297,13.99064812816297,1533,-17634.2451945277,20.0
26,1224,12,7,160.20174832389463,135.51193553172706,16.261432263807247,1534,-18395.495194527244,20.0
27,1272,15,5,93.92308096024446,130.99279004537553,19.64891850680633,1508,-19051.745194526862,50.0
28,1320,18,2,92.53887754553404,131.77685916693633,23.719834650048544,1489,-19345.49519452669,20.0
29,1368,19,1,78.4537598898813,148.43505529666913,28.20266050636714,1474,-19455.495194526604,20.0
30,1416,23,1,81.25000000000004,146.58924705782107,33.715526823298845,1461,-19555.495194526546,20.0
31,1464,29,1,1.2500000000000755,136.9139490440597,39.705045222777315,1424,-19635.495194526487,20.0
32,1512,36,1,6.2500000000000515,133.6614454561647,48.118120364219294,1398,-19733.411861193097,20.0
33,1560,39,1,14.583333333333387,148.73362021759266,58.00611188486114,1378,-19829.245194526375,20.0
34,1608,48,1,42.91666666666672,144.19459589373102,69.21340602899089,1335,-19905.078527859652,20.0
35,1656,65,2,89.5833333333334,127.68880027833875,82.99772018092018,1259,-19951.745194526262,33.333333333333336
36,1704,73,1,-2.083333333333283,136.42552764088623,99.59063517784695,1231,-20137.16186119282,100.0
37,1752,80,1,6.2500000000000515,149.77040043669336,119.81632034935468,1168,-20232.9951945261,20.0
38,1800,104,1,14.583333333333387,137.27632251911956,142.76737541988433,1125,-20328.828527859376,20.0
39,1848,129,1,39.583333333333385,131.00597309217562,168.99770528890656,1041,-20406.745194525985,33.333333333333336
40,1896,143,7,102.67857142857147,138.93000610947604,198.66990873655075,979,-20431.74519452576,75.0
41,1944,158,6,107.08333333333344,147.48503290189296,233.02635198499087,942,-20719.245194525316,20.0
42,1992,203,21,132.6785714285714,134.5464008945706,273.12919381597834,879,-20386.74519452477,153.33333333333334
43,2040,245,42,152.24206349206355,121.59601752805136,297.91024294372585,755,-18878.828527856047,20.0
44,2088,255,38,151.01421621318102,120.67197384046386,307.7135332931829,760,-19544.45497841963,30.041013375265795
45,2136,264,57,223.0303234858269,123.86065574501467,326.99213116683876,738,-15051.291730411946,113.94054495394876
46,2184,281,91,291.95340951956064,116.32819173110872,326.8822187644155,763,-4596.259902824765,90.74948331019718
47,2232,285,107,328.46337003335805,109.77953793468288,312.8716831138462,736,1653.5599077747238,58.89390837317963
48,2280,272,121,401.4316490502196,104.0318328280118,282.9665852921921,747,12315.869875712846,95.83072825358471
49,2328,232,147,443.828957021582,99.46337205872194,230.75502317623491,804,26125.108790392886,78.13921712247982
50,2376,189,161,489.7660912947843,89.77540654538758,169.67551837078253,904,37612.04463633279,94.51439548481365
51,2424,138,162,550.1506341795076,87.66996950888877,120.9845579222665,1048,46539.619171086466,114.26695316086003
52,2472,97,158,612.5909799394004,82.37371470997897,79.90250326867961,1148,53081.823796899276,133.65917250332157
53,2520,73,152,635.0827765220045,80.51161188660141,58.77347667721904,1256,52288.374889958766,136.08713328899435
54,2568,49,141,683.5761375568213,76.1324204803525,37.30488603537272,1306,51994.98644904849,158.68480640654812
55,2616,29,136,668.7449033526487,88.91018456313954,25.783953523310466,1440,46543.2849990076,122.43465828412934
56,2664,25,124,664.6092962195844,93.52503162896728,23.38125790724182,1456,37969.30644614982,244.28867760794282
57,2712,24,112,669.5429390842335,84.35376874203016,20.244904498087237,1466,30506.33302614653,122.33853739249147
58,2760,17,107,623.4273053791901,102.59167349851742,17.440584494747963,1496,22211.724700067083,139.5080958076978
59,2808,16,94,613.6739431566463,111.87883806397583,17.900614090236132,1517,13152.38410111147,134.71925445271458
60,2856,19,82,608.0305138028699,99.92979590396651,18.986661221753636,1484,5290.250375994564,220.03147754844548
61,2904,19,76,578.3393872990794,98.10608033101204,18.64015526289229,1486,-632.607751342682,73.0820404100356
62,2952,18,68,554.5090818875083,92.4597522183639,16.642755399305504,1494,-6902.670853407246,49.92103447450028
63,3000,18,58,565.6839089101642,76.65740021518008,13.798332038732415,1493,-11830.363446984584,118.77577071601884
64,3048,16,50,581.7136941517794,74.87816184452092,11.980505895123347,1498,-15580.154951691153,81.59331536402127
65,3096,13,47,544.4447313310059,88.92804901934194,11.560646372514453,1510,-19087.283859729236,176.56206589026846
66,3144,13,44,512.4584328432285,85.65054983300298,11.134571478290388,1518,-22140.207592622595,99.16307331518685
67,3192,10,36,544.6805505697716,107.82777594274754,10.782777594274753,1537,-25104.297303266034,138.64394982104355
68,3240,11,30,567.1896817534168,101.8550500930733,11.204055510238064,1532,-27715.41580017308,168.29680172449739
69,3288,12,27,545.3423472614597,101.85578313083141,12.22269397569977,1529,-30016.724362322304,165.19731806232667
70,3336,13,23,547.8126029329627,105.67154659467003,13.737301057307105,1524,-32154.76608951674,54.48030334611379
71,3384,13,19,556.5614118936762,121.23482840647256,15.760527692841434,1514,-34191.952452838654,200.0
72,3432,14,16,588.7480142017503,127.44529507431886,17.84234131040464,1519,-35458.61911950738,250.0
73,3480,17,15,574.4701040374227,118.85559927693238,20.205451877078506,1491,-36265.702452842546,20.0
74,3528,19,14,551.3006864541433,127.21555897949258,24.170956206103593,1481,-37167.78578617751,250.0
75,3576,22,14,462.01497216842847,128.45057494784717,28.259126488526377,1462,-38417.78578617914,75.0
76,3624,24,12,475.68785349838646,130.28028014866234,31.267267235678965,1463,-39185.14689729175,44.44444444444444
77,3672,27,11,456.70585626610404,127.32446898082853,34.377606624823706,1436,-39872.61034758542,47.36842105263158
78,3720,31,12,388.46784026560516,128.4012514092522,39.80438793686818,1413,-40437.32863368654,146.15384615384616
79,3768,36,13,362.1140387899478,127.84696811632074,46.02490852187547,1386,-40802.10427471354,130.0
80,3816,41,9,501.0138315720676,126.41502462286546,51.83016009537484,1368,-41120.437608048276,71.42857142857143
81,3864,48,7,556.8112844835399,126.07226267043215,60.51468608180743,1321,-41738.29306648974,83.03739870236794
82,3912,55,21,277.46934786804655,126.2355843211265,69.42957137661958,1305,-41311.20973315766,250.0
83,3960,61,22,293.09574114677184,126.01428376803153,76.86871309849924,1271,-41727.459733160635,20.0
84,4008,69,12,501.0624301976536,126.23153232895665,87.09975730698008,1229,-42306.15020935281,97.14285714285714
85,4056,77,31,291.9531219812731,125.79794640534698,96.86441873211717,1201,-41168.352590307084,145.83333333333334
86,4104,86,32,275.15648073176857,121.50900390232849,104.4977433560025,1198,-41825.43960736136,36.514984073462365
87,4152,90,24,324.77883422710477,126.79933867839434,114.1194048105549,1194,-42865.906651923564,85.35901619489802
88,4200,103,34,290.84456733634266,123.36716258549622,127.06817746306112,1133,-41876.05005060817,160.83769155928974
89,4248,115,48,276.31769136082926,113.30119735373125,130.29637695679094,1084,-40212.804535841955,50.93015997859241
