,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,114,189.72953216374273,84.83695652173913,234.15,733,10229.166666666522,100.0
2,72,211,142,260.33042787498897,86.039609474629,181.54357599146718,874,22246.087424918613,83.5727343954035
3,120,153,144,311.1379962615795,91.87696125994462,140.57175072771528,973,29049.70479501229,121.51190801960696
4,168,111,158,378.6390629332887,84.06869563851542,93.31625215875212,1101,41012.78262074597,122.36612921230379
5,216,78,136,452.7512797227787,86.05425459002008,67.12231858021566,1202,42383.448198216676,124.92790367842275
6,264,61,125,499.2245314182108,80.24318087228349,48.94834033209293,1251,42964.12147274896,161.0511994043806
7,312,48,116,517.8824867169213,77.27560235557257,37.092289130674835,1338,40606.03380818891,130.99977279401668
8,360,35,108,509.68890154100814,81.87943221148387,28.65780127401936,1394,35555.38249562008,148.8216993807112
9,408,27,97,506.95773682864,91.15376766710924,24.611517270119492,1449,29648.018934933607,139.85406324037504
10,456,20,90,476.4203765471575,107.07112100397092,21.414224200794184,1475,23328.907574980913,152.6081349434112
11,504,18,82,465.15677166095685,96.49345670037867,17.368822206068163,1495,18570.27532242524,115.08250800740804
12,552,18,73,447.5584900973692,83.14590280997247,14.966262505795044,1499,13068.257308950913,87.54065297115231
13,600,18,61,455.85854476553897,84.25450448847666,15.165810807925798,1495,8162.169920833644,250.0
14,648,16,56,422.05200271888197,92.7271660881063,14.836346574097009,1501,3973.9400787836116,77.77069825649653
15,696,16,47,403.3425509356111,93.69235107184167,14.990776171494668,1495,-730.7674862779261,115.33367947519645
16,744,16,41,382.4509830747724,96.11066831255644,15.377706930009031,1507,-4026.552230134828,121.07610764848822
17,792,16,33,387.29331234491866,97.92270939919808,15.667633503871693,1509,-6952.973855273165,88.98515273346167
18,840,16,23,468.51766602630903,102.23204241421456,16.35712678627433,1504,-8987.78453973705,141.77239688973728
19,888,18,23,407.7501326429064,99.26626546070305,17.86792778292655,1495,-10385.437807555974,154.7004846005672
20,936,17,22,383.96272837688775,109.42007742348702,18.601413161992795,1502,-11421.342680125994,35.397245075551474
21,984,19,17,399.6583909056478,109.9429458056912,20.88915970308133,1491,-13091.208567651986,226.00628899014293
22,1032,21,21,310.5450625032833,105.22236096266334,22.096695802159303,1481,-13763.95490047963,55.55555555555556
23,1080,20,15,376.2070376301668,120.74743058177879,24.149486116355757,1484,-14767.291870132987,187.5450841897831
24,1128,22,14,361.53007639211825,122.07008834618742,26.855419436161235,1467,-15455.67697874023,68.55494460271903
25,1176,27,11,398.43102368916357,109.88270168579778,29.668329455165406,1446,-16143.762144932418,100.0
26,1224,29,18,281.45305992694864,111.23741426995865,32.25885013828801,1424,-16259.307016727565,107.6923076923077
