,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,283,116,179.59770114942532,83.64840989399293,236.725,753,9233.333333333509,100.0
2,72,203,146,239.91059544019632,91.53606946212203,185.8182210081077,848,20114.446934272684,83.1384775266303
3,120,166,136,340.6021644483811,87.28034977484302,144.8853806262394,943,30123.393130905086,131.35367618613503
4,168,126,142,391.2535192795927,92.67793404546947,116.77419689729153,1071,37213.60508974195,123.33504869501954
5,216,97,125,478.48746273135816,94.76990009559081,91.92680309272309,1187,41008.06366785047,121.86102979844716
6,264,92,112,541.7212171543493,87.51041876343378,80.50958526235908,1203,41722.325011635294,160.55829186080126
7,312,76,105,606.9149457149483,84.177945910084,63.97523889166385,1246,44131.701297532636,105.81448144058616
8,360,67,93,660.1955976111749,87.50952378852345,58.63138093831071,1286,41759.838691575475,131.27945512108255
9,408,56,91,662.196549981873,80.96137470683534,45.33836983582779,1295,40511.82138311668,101.93363826350918
10,456,47,84,679.6156924342107,81.74747581552478,38.42131363329665,1340,37316.92934377003,125.50378935509441
11,504,35,83,649.8966007025736,87.8766333284893,30.75682166497126,1372,34168.41361262381,113.88076668360664
12,552,35,78,638.3001329297247,83.77815253497225,29.322353387240288,1393,29998.25480766558,180.83796187919256
13,600,32,71,648.7130020973353,82.8078458942792,26.498510686169343,1412,26247.971939639676,103.93383053858796
14,648,28,66,620.1537207044375,98.43370739311783,27.56143807007299,1439,21101.828203833855,130.4670477580377
15,696,29,61,602.8076754603264,97.59091805208487,28.301366235104616,1445,16926.98422889631,171.89309266963016
16,744,26,56,585.0506319028857,110.66644971704476,28.773276926431635,1446,12902.067718022407,82.86758516031777
17,792,27,54,530.3568239120837,111.03491240351376,29.979426348948714,1434,8772.544000883492,96.33564132230748
18,840,28,49,509.4190956199513,105.93751014186657,29.662502839722638,1432,5080.323037323936,85.88673823269586
19,888,32,47,483.12199032148567,92.91477164333179,29.732726925866174,1414,2819.8229983455003,108.13098373787606
20,936,30,42,469.99671989574085,101.0849215025875,30.32547645077625,1441,-162.58715506689236,73.57742524066778
21,984,33,38,461.2588656246188,95.04584916627726,31.365130224871496,1406,-2385.8393334299058,155.32714540076918
22,1032,32,33,449.01979609439115,110.07104600030429,35.22273472009737,1419,-5111.927466870756,127.27272727272727
23,1080,36,28,464.03383848882675,106.66339160994211,38.39882097957916,1386,-6953.449302877434,129.41176470588235
24,1128,37,24,481.7420814242144,114.55731301255841,42.38620581464661,1366,-8398.421618747057,76.1384086572622
25,1176,38,24,431.7857572481782,115.84159337623588,44.01980548296963,1393,-9597.373398972613,62.80916188607259
26,1224,40,25,392.73698825330973,123.7023137416342,49.48092549665368,1363,-10446.869283287562,187.09773354401742
27,1272,46,19,448.01241111023484,121.29076436003716,55.79375160561709,1348,-11776.090482866843,76.0
28,1320,52,17,447.6129492501872,120.73088914682467,62.78006235634883,1323,-12685.882149534018,78.125
29,1368,57,18,443.7368919623711,126.86766255021605,72.31456765362316,1278,-12718.71713398576,221.97466977640696
30,1416,63,15,495.3043772295604,132.43844343817548,83.43621936605055,1267,-13496.041271897353,90.10037055194547
31,1464,71,14,507.11250621147894,134.76287853139624,95.68164375729134,1256,-13934.365176713774,72.72727272727273
32,1512,81,14,515.3736894726625,131.3438166517152,106.38849148788931,1177,-13922.87527772428,61.111111111111114
33,1560,97,14,483.6793355999251,127.72791442490956,123.89607699216228,1155,-14469.781843381248,109.0909090909091
34,1608,110,23,373.27625528301587,128.37320849389857,141.21052934328844,1099,-13654.486650069268,113.79310344827586
35,1656,121,21,441.039033245077,131.581162949236,159.21320716857556,1053,-13442.497505753192,53.7037037037037
36,1704,136,21,470.79142011523385,131.32103214085805,178.59660371156693,1038,-13231.450574328474,67.88480894749445
37,1752,165,26,470.3624574106917,123.39663209920623,203.60444296369027,972,-11701.146504071005,147.3083618418151
38,1800,183,54,339.61245178832166,114.79626513583575,210.07716519857942,892,-8391.498000180953,44.41702966819113
39,1848,187,51,378.4618610713915,111.96200831897907,209.36895555649087,874,-7752.014393105482,49.225318482980484
40,1896,187,63,395.26967403111587,110.41185224966867,206.4701637068804,872,-3866.5429694739555,94.85187695786733
41,1944,178,92,379.56944805119224,110.18655232461406,196.13206313781302,904,2940.6654390915833,95.35701990829615
42,1992,169,89,462.42687870666333,105.10474471008638,177.627018560046,944,8309.662633134933,80.35811755241843
