,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,126,179.9272486772487,84.3840579710145,232.9,690,10070.83333333325,100.0
2,72,199,146,248.53343177659514,89.23294805074259,177.57356662097777,891,21034.668087702677,77.9537149817296
3,120,154,132,345.7373641364531,96.63853955162786,148.8233509095069,957,29264.258070896525,153.59816833211107
4,168,123,136,406.9830986235764,102.90577940794047,126.57410867176678,1092,37646.96085251565,127.76675891295659
5,216,110,128,474.5006524703422,97.8966190227111,107.68628092498223,1114,42203.002461259515,130.31487393483087
6,264,95,125,519.4047550623723,84.4248253054279,80.20358404015651,1151,45243.76204502133,93.64173990685418
7,312,69,111,582.0354150251629,83.07585217714342,57.32233800222896,1233,44767.30292781712,110.07744614582776
8,360,50,104,607.9180482053129,80.49974862143134,40.24987431071567,1320,43058.53653896291,117.16196446328492
9,408,36,95,652.5165578693253,83.66210031198098,30.118356112313155,1377,41689.38684996607,196.34409045591144
10,456,30,88,664.605450841286,82.0978750190059,24.62936250570177,1424,38165.191544964655,136.1065442203036
11,504,29,82,653.038546789453,73.38702148461937,21.282236230539617,1431,33210.72190673433,125.28802345975758
12,552,23,75,645.328419531502,79.02472496576861,18.175686742126782,1459,28040.819621113016,128.98946785858172
13,600,21,73,600.8938331708014,82.45810089510313,17.316201187971657,1467,23500.270331972482,173.79115519672305
14,648,16,64,602.1942915223586,88.62926097868242,14.180681756589188,1490,18147.54491428927,82.54037083799835
15,696,16,60,557.7006253576989,86.83157215397253,13.893051544635606,1509,13054.347550963372,112.90568596955916
16,744,15,51,563.7819080350667,92.46373695925227,13.869560543887843,1491,8319.52071263134,137.82236591089628
17,792,15,46,538.9378007439988,99.48937516702217,14.923406275053326,1506,4343.3282278864845,214.5452087609348
18,840,15,43,499.4265467776983,97.2893953304261,14.593409299563916,1504,1018.3662976714376,71.40180868534263
19,888,15,35,516.1919880445516,105.00793770472639,15.751190655708958,1498,-2417.4333232613985,97.0158570907867
20,936,17,29,519.6011370577709,106.71906109325909,18.142240385854045,1494,-5433.818275746433,171.79322191701226
21,984,18,26,521.0482808957895,110.9901187076274,19.97822136737293,1489,-6964.108387162361,250.0
22,1032,19,27,417.02131995355427,121.78454672080606,23.139063876953152,1485,-9662.917910972146,42.857142857142854
23,1080,21,22,411.6632412946998,130.62439869747217,27.431123726469156,1465,-11886.72743478233,90.2616053380913
24,1128,26,21,337.7581894315549,122.046589649065,31.732113308756897,1450,-13854.120890773438,155.1047086694331
25,1176,28,17,351.971002695333,126.91754890480645,35.5369136933458,1424,-14977.244806768485,83.33333333333333
26,1224,34,15,303.98392345317245,122.5751296412639,41.67554407802972,1405,-16407.35844313254,54.54545454545455
27,1272,34,12,315.64157637047884,138.50045291405849,47.09015399077988,1419,-17189.5554128288,91.66666666666667
28,1320,40,12,252.44713192603453,136.82514038274525,54.730056153098104,1374,-17947.888746161443,75.0
29,1368,46,12,248.2340703677953,136.689362758827,62.87710686906042,1350,-18206.2220794941,177.77777777777777
30,1416,58,12,199.66274858664792,127.70014099958023,74.06608177975653,1294,-18995.363493634755,81.81818181818181
31,1464,64,8,311.86541383148557,133.5140712007674,85.44900556849115,1255,-19013.763843284672,84.61538461538461
32,1512,73,8,300.8517178642998,137.16984416547865,100.13398624079943,1235,-19205.75102277141,81.25
33,1560,89,18,206.51280053228152,132.14690134028143,117.61074219285047,1184,-19103.66768943762,160.0
34,1608,103,23,194.28411744643026,125.94828009115795,129.7267284938927,1101,-19372.950635172652,23.25581395348837
35,1656,116,17,247.82726854584624,128.2511672384496,148.77135399660153,1070,-20066.696964958555,75.51086670094388
36,1704,132,29,222.68681059427234,124.16081098134228,163.8922704953718,1031,-19126.009689669383,86.73183039678179
37,1752,140,34,241.34990743461847,127.12621204896709,177.97669686855392,1007,-18086.363677457823,72.95213043612732
38,1800,156,30,293.7002624977093,125.59959407654642,195.93536675941243,970,-17806.256394405456,78.07115219533331
39,1848,177,42,308.9677520195767,121.01818737417213,214.20219165228468,926,-15150.755017913432,116.44389553984958
40,1896,185,66,299.15295885597607,115.49193176688831,213.6600737687434,900,-10829.211925119243,58.26005979018649
41,1944,185,58,372.30972349117513,114.23946364045995,211.34300773485091,888,-9311.804179857283,59.56005940878854
42,1992,197,74,405.7363343268183,102.44539657191044,201.81743124666355,847,-2687.602675704714,105.29503230358175
43,2040,182,95,440.5409901982215,94.25730831394121,171.54830113137302,894,6622.932831550108,68.17817619108453
44,2088,161,90,514.8015730014926,93.88823642745821,151.16006064820772,961,10567.663535326401,101.9639790973202
45,2136,136,111,514.4173670328148,92.54514424569375,125.86139617414351,1029,19028.45605821762,121.84197034496285
46,2184,116,107,576.9576426721233,90.34827963222077,104.80400437337609,1057,22819.411341566596,107.05396654003458
