,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,270,117,201.05056980056986,86.12037037037037,232.525,760,11822.916666666162,100.0
2,72,204,125,260.59523321373683,95.57634146194269,194.9757365823631,889,19553.570818386816,82.00922603792927
3,120,173,135,354.704015504644,99.91684194815633,172.85613657031044,948,33010.50633124416,185.88090477387237
4,168,137,149,421.5837346291233,98.72062354187044,135.24725425236252,1018,45382.63618487966,87.40425564277751
5,216,113,119,538.5430370089597,99.9729752997106,112.96946208867297,1093,46416.447466938575,105.94411218889223
6,264,101,125,549.6213795156078,95.85458369777979,96.81312953475759,1123,50022.067351964004,152.66201087702248
7,312,82,119,598.356807532479,93.81108694605166,76.92509129576236,1233,52189.36367338992,104.2030835904448
8,360,61,112,606.6747986235296,108.31083623576284,66.06961010381534,1243,48802.40200644177,118.96001825395366
9,408,56,110,584.3491461188605,111.45958868138352,62.417369661574774,1310,45124.97013418257,150.48670320668043
10,456,50,102,602.1930146771256,116.60651387774196,58.30325693887098,1343,42244.673913219325,165.0854514428919
11,504,52,94,623.4539012807468,93.81964319239458,48.78621446004519,1304,39295.64202084285,68.44100741205763
12,552,48,91,582.5070409110357,93.64129838560946,44.94782322509254,1352,33691.68968396524,105.8840430830024
13,600,44,86,584.7311720991873,88.35780235039202,38.87743303417249,1356,30955.964747763606,146.4470999350756
14,648,35,79,596.3267559943562,90.91854802001363,31.821491807004772,1381,27755.981061327177,77.04197121381061
15,696,30,74,578.4056741597756,86.55139794675867,25.9654193840276,1430,23560.28246843325,127.01066379411941
16,744,28,70,560.1370221895515,77.33528563652264,21.653879978226342,1440,19954.92039143918,125.26590865893739
17,792,24,67,527.0356659275592,74.88714989295259,17.97291597430862,1445,16048.271507318936,124.03752590145427
18,840,18,61,510.83268374392105,81.2004198883306,14.616075579899507,1493,11878.462776929495,96.10303651603871
19,888,13,55,489.72839769549273,93.95629585920177,12.21431846169623,1513,7632.230924858284,155.1075664785502
20,936,11,49,479.8565644193409,105.81918633212226,11.640110496533449,1527,4192.608234256712,161.36099291191937
21,984,12,41,480.1857795122381,102.64304098009926,12.31716491761191,1525,490.29927723677673,147.9089309557583
22,1032,11,37,452.97863788828636,109.32278833682254,12.02550671705048,1540,-2451.3983322735266,100.0
23,1080,11,32,440.24078117522987,118.71420309875488,13.058562340863036,1536,-5140.28722116227,155.55555555555554
24,1128,12,29,400.2948046696206,115.03052361394464,13.803662833673357,1513,-7627.787221161829,75.0
25,1176,13,24,392.91085938328064,114.47974801418223,14.88236724184369,1525,-9821.537221162233,109.0909090909091
26,1224,15,23,358.73038259321464,105.04664429615887,15.756996644423833,1515,-11212.14869302437,157.14285714285714
27,1272,15,18,359.6089629869194,115.5060611899985,17.325909178499778,1515,-13009.525540309154,46.670771763463044
28,1320,16,20,311.60688555882217,117.05498764303141,18.728798022885027,1504,-13552.54805015771,249.97801034436938
29,1368,16,16,310.86351290763633,129.4104784848439,20.705676557575025,1515,-14930.79715767468,46.15384615384615
30,1416,19,12,310.35794469545226,123.27734397722107,23.422695355672005,1489,-16192.335619213545,92.85714285714286
31,1464,23,12,269.74947908698704,113.07932038224672,26.008243687916746,1458,-16679.637206515086,155.55555555555554
32,1512,25,10,277.080223824884,116.06582156958834,29.016455392397084,1475,-17151.859428736658,112.5
33,1560,27,12,214.03759672839647,121.98514176914829,32.935988277670035,1439,-17657.949172325774,61.53846153846154
34,1608,28,7,271.21616081661807,134.3397716796389,37.61513607029889,1442,-18346.090197966223,100.0
35,1656,32,7,231.6648478937938,138.05879001924595,44.1788128061587,1409,-18727.042578918215,185.71428571428572
36,1704,40,17,154.94705892063305,122.47156404657638,48.98862561863055,1370,-18921.387817012634,58.333333333333336
37,1752,43,9,264.49742369388457,126.85647873517232,54.548285856124096,1352,-19416.677672084475,52.17391304347826
38,1800,49,8,320.63565377379115,126.69294380056706,62.079542462277864,1332,-19444.569255138627,88.46153846153847
39,1848,57,8,280.477066515961,129.52470184881716,73.82908005382579,1285,-19970.691050009948,200.0
40,1896,64,23,217.57535646931996,131.99807376282462,84.47876720820776,1272,-19126.941050009158,250.0
41,1944,76,25,234.66932795177428,119.66542553878173,90.94572340947413,1195,-19192.357716674233,20.0
42,1992,84,13,379.8341776850361,121.68225454702662,102.21309381950236,1231,-20164.996605562166,73.01587301587301
43,2040,93,29,262.8940708188908,125.06465288044939,116.31012717881794,1150,-19078.912861718796,217.24137931034483
44,2088,99,37,266.95127392620594,125.28005044328523,124.02724993885239,1111,-18354.29457384558,43.28358208955224
45,2136,111,30,301.8089375315391,120.09876551567136,133.30962972239521,1104,-19204.773334410915,65.84826346417643
46,2184,119,35,309.04407090756763,123.81121886834403,147.3353504533294,1093,-18455.421840374092,143.30855852324314
47,2232,127,45,328.37210284276665,121.23797429830678,153.9722273588496,1062,-15911.88636088124,62.48080781188176
48,2280,130,46,357.8300640606323,119.96225353771547,155.9509295990301,1029,-14847.441732576763,75.85731582827614
49,2328,142,52,377.9684404483483,109.67109461986776,155.73295436021223,992,-12562.025387627618,80.84478189318425
50,2376,143,67,361.33719194320366,107.27427307891637,153.4022105028504,1005,-9819.292430748666,99.26756641007397
51,2424,133,78,388.9661243247088,107.20252451490062,142.57935760481783,1031,-5518.241162561454,88.86285384232148
52,2472,117,83,394.91849409675456,110.06791751661481,128.77946349443934,1038,-3786.3462834474635,78.05631461279614
53,2520,113,77,455.328604876728,109.04447058314406,123.22025175895278,1089,-2147.4556593085285,124.29327438898771
54,2568,115,72,544.8739196749107,102.7806758574712,118.19777723609188,1055,1281.3840858511392,128.5761512382054
55,2616,108,80,564.0470294709567,91.32054356793063,98.62618705336509,1089,5750.839582565282,81.94973240195417
56,2664,94,77,585.014992758856,90.50456078093629,85.07428713408011,1140,5349.780483667172,78.27446919392618
57,2712,81,77,622.1524136793822,92.31491592706989,74.77508190092661,1198,7794.42656115729,158.59969802172438
58,2760,68,87,575.5374670503909,95.7310802183902,65.09713454850534,1268,8544.605248695345,104.15414366599842
59,2808,60,75,654.6661217533828,98.23415977814555,58.94049586688733,1283,7211.215740662813,147.386521851257
60,2856,56,75,635.4919234004642,97.85863559898918,54.800835935433945,1303,5568.959151526984,102.47381920938378
61,2904,53,71,642.9997527758495,92.69815562980659,49.1300224837975,1329,3544.1417859301882,108.71543697922606
62,2952,48,69,627.0954414247718,91.54246271074169,43.94038210115601,1345,1153.7899100694501,100.77802991201354
63,3000,46,64,642.5447413148665,91.23531474730844,41.96824478376188,1357,-1007.7875301476597,138.37258216733366
64,3048,39,60,652.344367993975,95.38756889357434,37.201151868493994,1370,-3001.7772978337216,84.48228728525629
65,3096,34,59,604.209577758403,107.94054549386522,36.699785467914175,1410,-6497.167400528041,128.01912086449838
66,3144,32,55,596.9005560531261,115.85461134693652,37.07347563101969,1417,-9327.717826843469,139.59565186435992
67,3192,35,52,574.6189978145945,109.23328721167255,38.23165052408539,1398,-12287.300117869763,140.1685652488987
68,3240,35,48,578.3750124953496,110.60463193069111,38.71162117574189,1403,-14419.004562940843,86.30729500233384
69,3288,35,47,518.9839902422323,115.00322827839459,40.251129897438105,1402,-17792.40279206915,88.37209302325581
70,3336,36,44,496.79024565766724,115.25212326460993,41.49076437525958,1401,-20334.92293577558,131.50342566089085
71,3384,39,42,485.24002076357294,104.92961691896377,40.92255059839587,1387,-21689.347959052233,67.52251384555515
72,3432,39,38,463.59250860247965,109.80746734496236,42.82491226453532,1376,-24467.06079197862,118.8724366152544
73,3480,44,33,488.4570621317885,102.6437618477176,45.16325521299574,1349,-25980.239494273817,116.39479974527258
74,3528,51,29,511.94729261374073,93.27498765141685,47.5702437022226,1329,-27264.41706579527,89.74358974358974
75,3576,50,27,490.83332882935173,106.57201236463449,53.286006182317244,1317,-28865.021146333725,124.56853114704175
76,3624,50,29,468.40114056180323,112.06177057392779,56.030885286963894,1315,-28837.623678479013,98.80957501570819
77,3672,52,25,511.8424089172302,115.51094895267455,60.065693455390765,1321,-29742.603362359518,75.4410877674249
78,3720,53,22,560.2190671202951,121.75302049335501,64.52910086147816,1297,-30326.957215862167,97.67441860465117
79,3768,62,18,634.6480765482397,118.6390764745918,73.55622741424692,1291,-31243.05739075355,98.73732936258166
80,3816,66,23,530.6673096745124,125.96506358062999,83.13694196321579,1269,-31063.72888827647,174.19956678024408
81,3864,76,22,567.4340387916525,122.7258158589105,93.27162005277198,1205,-31102.194824039234,80.64516129032258
82,3912,84,21,550.6160159150061,126.20839142195753,106.01504879444433,1188,-32026.974009905884,73.80952380952381
83,3960,96,28,470.78023628165965,122.51531730402853,117.61470461186738,1168,-31313.635666829345,114.52404808294827
84,4008,103,41,356.58887366822,120.14476368095931,123.7491065913881,1145,-31383.67179564989,36.3104161195234
85,4056,111,27,513.5844132685598,119.19484347663202,132.30627625906155,1087,-32148.09783239614,97.57129046419067
86,4104,120,44,397.7835247462756,120.19094497638315,144.2291339716598,1051,-30212.401901809302,151.00707400998198
87,4152,123,54,389.79263075098527,118.5528349241101,145.81998695665544,1070,-28291.074930089224,52.3748960009051
88,4200,129,50,432.25017486453726,113.04876286935279,145.83290410146512,1051,-27979.389948743064,75.97871466599855
89,4248,135,62,426.8189073444068,108.03995302122297,145.853936578651,1010,-24949.34833896641,104.68007423135364
90,4296,136,69,441.30000364876355,101.61358049203069,138.19446946916173,1019,-22101.10498593602,82.1486899483095
91,4344,132,68,480.06854661430873,101.16113062039607,133.5326924189228,1023,-20740.94799807895,94.16948808892163
92,4392,126,72,514.1675235965886,97.06165685199902,122.29768763351876,1058,-17286.38080222691,99.60545324494109
93,4440,121,68,594.7499528282033,96.78346214264624,117.10798919260196,1064,-14399.973198031812,116.53334065805961
94,4488,112,68,640.7927192683634,96.9315152950534,108.56329713045982,1068,-11788.604173613083,98.75356562976607
95,4536,104,75,631.3089204726531,91.7982124898597,95.47014098945408,1135,-9129.506847923072,96.07279669230476
96,4584,89,77,624.0326828241882,96.33964728322724,85.74228608207224,1168,-9043.76869411044,95.85035065178431
97,4632,82,73,682.5890215414677,93.11322633703804,76.3528455963712,1163,-7486.005998897077,127.62496672857193
98,4680,72,72,704.8250749662741,94.03544760837038,67.70552227802668,1223,-6778.937345225137,106.38239119090478
99,4728,66,69,709.9853137004153,99.69401837849084,65.79805212980395,1241,-8549.29744675478,127.07401458867831
100,4776,62,66,741.788459520223,101.62501812342022,63.007511236520536,1317,-8900.362004371087,129.13303035695805
