,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,274,129,185.3843669250646,85.1094890510949,233.20000000000002,743,11014.583333333021,100.0
2,72,208,140,257.55536225090765,88.86083979534276,184.83054677431295,880,20911.9173817974,80.76728924785462
3,120,158,144,325.1463825377056,92.97568530802171,146.9015827866743,994,29590.946997270305,137.44882635809466
4,168,122,143,408.6237665374411,91.23337092313123,111.3047125262201,1058,39434.95172776193,119.28906325083055
5,216,102,130,474.0728622908752,84.6344099111346,86.32709810935728,1128,42095.99038299075,120.42596599296036
6,264,78,121,522.6136929957955,85.02506860538931,66.31955351220365,1203,43153.7550651275,133.605194900691
7,312,67,110,559.3855239743447,86.11814204447944,57.69915516980122,1256,41104.6162298205,143.60588715873752
8,360,56,102,583.476919999679,87.8287328698835,49.184090407134754,1323,39061.98404315939,147.61246149161153
9,408,48,94,596.2326579429192,88.14786242274072,42.31097396291554,1319,35570.074484304205,108.58347506848708
10,456,39,88,591.0944892020939,92.59750670160317,36.113027613625235,1370,31520.689081283123,110.63526936267671
11,504,34,82,579.2324568176135,89.19278010166886,30.325545234567414,1397,26981.00084166011,135.46015110732478
12,552,30,76,561.1218925590354,96.20846507155146,28.862539521465436,1417,22112.261145265733,103.1645799130195
13,600,30,69,552.4172825664592,92.77695368993928,27.83308610698178,1414,17750.143590447336,185.51225437107678
14,648,25,59,572.1361581506277,116.11836697280837,29.029591743202097,1438,13356.856853986967,89.33702658073865
15,696,26,54,585.195152444042,115.30462202132523,29.97920172554456,1437,11170.454960308309,250.0
16,744,28,51,566.2547994768994,108.9292306674384,30.500184586882753,1422,8336.976353980921,42.11348818601351
17,792,29,48,530.7803088314702,108.19576653035638,31.376772293803352,1423,4925.1006732983715,110.8405861032849
18,840,30,45,501.04417293392606,105.99044570903428,31.797133712710284,1417,1985.5244312143886,76.53510168151637
19,888,30,41,502.92842397392764,100.19128523972084,30.057385571916253,1427,45.8071841764588,111.46012605134877
20,936,30,39,475.14789368504006,97.49415200794269,29.24824560238281,1419,-2049.104777340092,66.07220657784072
21,984,31,36,456.6798167661125,102.16089148849703,31.66987636143408,1425,-4149.5656189176625,217.33338868521807
22,1032,31,34,459.9666222657016,105.93593485303221,32.840139804439985,1418,-5060.242842324765,110.02931313465189
23,1080,33,28,499.38433606927134,101.54643387203,33.5103231777699,1394,-6737.853498599883,56.76720429413579
24,1128,34,24,503.53297757230376,107.99902857207042,36.719669714503944,1398,-8590.702657361571,126.71493677588799
25,1176,37,26,462.0580834790708,104.05594483573527,38.50069958922205,1386,-9067.48478982678,127.89763379321738
26,1224,37,20,529.6337511194632,117.81962486250558,43.59326119912706,1399,-10510.480074797115,119.89045341267048
27,1272,40,21,493.4750217669015,121.64456036697072,48.65782414678829,1372,-10942.486654546969,130.32730759819356
28,1320,47,21,459.94180735560985,114.10599557926147,53.6298179222529,1333,-11749.405230799077,59.25925925925926
29,1368,51,17,492.21551491614844,120.1726823789819,61.28806801328077,1312,-13053.944280719114,117.3913043478261
30,1416,53,25,369.2610886631944,127.88024445996994,67.77652956378407,1288,-12990.080817714303,121.05263157894737
31,1464,60,25,360.20571284576107,121.41308134835425,72.84784880901255,1280,-13942.431122825681,41.30434782608695
32,1512,68,23,410.99665930851853,121.27181848498718,82.46483656979127,1232,-14329.832308597011,139.3939393939394
33,1560,77,24,397.7760388059985,120.73410328849491,92.96525953214108,1190,-14646.126296867462,106.45161290322581
34,1608,85,26,363.15133763625425,119.90825594608818,101.92201755417494,1185,-15054.78150343299,54.3859649122807
35,1656,96,23,408.4724281096634,119.14560589856417,114.37978166262161,1125,-15319.095698011011,103.63636363636364
36,1704,106,22,449.59566199330914,121.06231378853302,128.32605261584501,1101,-15136.69938904171,118.93500645658376
37,1752,117,36,349.39612767592746,119.04157028970351,139.2786372389531,1051,-14368.310527421698,81.12937556815854
38,1800,126,30,419.2971381810806,120.3206702407563,151.60404450335295,1028,-14600.99031165689,53.77358490566038
39,1848,138,42,376.3810689440578,115.4233948072803,159.28428483404682,992,-12676.579934299372,100.0
40,1896,143,54,374.32358618484153,109.90312710023284,157.16147175333296,989,-9714.653514866954,67.26740953046773
41,1944,145,61,383.7620464251573,102.24477823014105,148.25492843370452,1024,-7528.340015581535,68.71611475393361
42,1992,138,67,415.14533743895964,100.89209966857014,139.2310975426268,990,-4136.5365597176615,97.91174278473116
43,2040,124,83,413.29377169915176,102.08778492334001,126.58885330494161,1046,-77.68776374123058,98.24386348596092
44,2088,111,83,454.0812960820287,100.28868181842928,111.32043681845651,1091,2270.0991417816776,93.34546474750177
45,2136,99,83,499.1410975200557,98.37840180476894,97.39461778672126,1145,4969.9931694397665,112.49247622716905
46,2184,90,89,508.4796864586703,90.83294408505247,81.74964967654722,1174,7787.876264589805,110.49434618472584
47,2232,81,84,565.8522345999786,83.54593339685212,67.67220605145022,1170,9421.014352392462,111.72717173198754
48,2280,69,79,601.4334363410724,77.1328545262883,53.22166962313892,1257,9381.912463121327,100.41124136368539
49,2328,56,75,610.719401675496,82.02382184597492,45.93334023374596,1286,7658.665142212187,126.60951683636029
50,2376,50,74,617.2590909097979,80.51764141177395,40.258820705886976,1317,7323.153279108715,166.88544679481743
51,2424,43,71,600.5207656270287,83.99359653532633,36.11724651019033,1343,4271.968237082303,99.25748022043601
52,2472,41,67,612.2554186377108,81.07709812578399,33.241610231571435,1367,2331.977893653467,177.64978735195436
53,2520,34,62,608.9287738790144,87.71790106486938,29.824086362055592,1391,-951.2675676198529,71.69336360738026
54,2568,32,56,607.6568011840533,91.66799643291547,29.333758858532953,1410,-4697.599256997393,133.08207041492375
55,2616,33,53,579.822697204685,90.14617424345263,29.74823750033937,1412,-8004.46909832504,177.66226589202918
56,2664,31,51,554.9852561785083,98.30040712424592,30.473126208516238,1407,-10539.998530618763,80.55555555555556
57,2712,32,42,602.9352531368598,96.83850902296776,30.988322887349682,1401,-13394.417575462849,153.26706383910374
58,2760,32,40,585.140924090921,98.56259639564632,31.540030846606825,1418,-15316.988250471684,65.309201993464
59,2808,34,38,550.2106551095485,97.50705682566095,33.152399320724726,1403,-17821.592222804087,119.88311838071033
60,2856,35,37,493.6344488468149,101.6853878415834,35.589885744554195,1411,-20468.79857905341,103.84282725005879
61,2904,35,33,513.1775812414069,105.0717528976189,36.77511351416661,1389,-21811.437699886217,115.55925736790074
62,2952,36,30,503.50834872915885,110.25705235998367,39.69253884959412,1406,-23650.439564975768,83.33333333333333
63,3000,40,28,467.12058904420473,109.81314626854166,43.925258507416665,1392,-25682.479794859166,103.44827586206897
64,3048,43,25,475.97848946834665,110.85375683952043,47.66711544099378,1351,-26871.932510845076,100.05768909787234
65,3096,42,23,489.0935725419808,121.30281809785698,50.94718360109994,1349,-27527.324875934853,112.80993193240575
66,3144,46,22,479.18195713780045,124.37719295262904,57.213508758209365,1336,-28236.581337048727,83.40902524887012
67,3192,53,19,496.04636435607773,123.46594054298946,65.4369484877844,1328,-29364.633896855896,114.08364337207688
68,3240,59,19,507.55976960582166,126.57091098310181,74.67683748003007,1290,-29454.377754739104,158.8235294117647
69,3288,69,26,371.56737059932715,119.0119805154206,82.11826655564022,1236,-30241.42840833239,47.22222222222222
70,3336,74,24,449.08050416880184,122.2815330480425,90.48833445555145,1204,-30018.39269404553,102.85714285714286
71,3384,84,28,392.5361561760729,115.79658783593815,97.26913378218806,1190,-30572.99559684889,47.945205479452056
72,3432,91,30,396.13679103483634,115.1625300715038,104.79790236506847,1177,-30399.849607290653,108.4215902268387
73,3480,96,32,413.63320996499584,113.59438808055263,109.05061255733054,1126,-29664.357286120678,75.88078860018683
74,3528,101,34,420.83460988278443,117.164496444933,118.33614140938232,1103,-29312.98834542397,113.75765971009444
75,3576,107,34,457.3042655979935,119.31347495897512,127.66541820610338,1093,-28591.94647271887,97.54304752007205
76,3624,115,43,415.4874971418067,116.34483353284648,133.79655856277344,1038,-27484.602420747025,86.61486811251456
77,3672,114,49,405.393427322091,117.17638491595592,133.58107880418976,1124,-26294.620192393064,69.26075262312804
78,3720,121,54,423.7284163366185,107.33576323048614,129.87627350888823,1066,-24402.250579436935,79.0792502009681
79,3768,118,68,407.02275599202943,97.90557495912233,115.52857845176436,1057,-21109.693568196468,78.57210807578872
80,3816,111,67,442.0213851596094,93.68228297433829,103.9873341015155,1064,-19382.169645846563,88.17592377293997
81,3864,99,73,473.0938464488535,92.31203510718014,91.38891475610833,1131,-15473.221648777919,129.06419644744926
82,3912,88,77,491.6083938194433,87.16090144926498,76.70159327535319,1146,-13281.204324980565,86.55000201709781
83,3960,74,83,495.4417101819877,84.73172468869302,62.70147626963284,1233,-10923.340438590669,124.24631169228522
84,4008,57,78,538.1424927998042,84.51472035560697,48.173390602695974,1292,-10501.474350671911,104.22696280061008
85,4056,46,74,528.6963035274135,91.98064234280207,42.31109547768895,1343,-13368.311828490105,124.65263662949884
86,4104,43,68,563.3192530827209,90.78118000286199,39.03590740123066,1342,-14515.562278786741,206.38101159450932
87,4152,38,69,527.5484523267112,93.43846298559359,35.50661593452556,1368,-17140.80875454538,84.65409562359365
88,4200,37,58,574.6612503328581,90.12013604616418,33.344450337080744,1371,-20254.726599958485,127.63410000230955
89,4248,33,54,562.3809464961028,97.14546871170329,32.05800467486209,1416,-23231.85492921649,113.19891733957382
90,4296,30,49,543.9344201581457,115.43153248731271,34.62945974619381,1438,-26965.175924293682,190.1368836443779
91,4344,34,41,583.7574948094183,109.84078429183504,37.345866659223915,1396,-29710.169653133562,149.58508860349463
92,4392,36,37,572.3682181650684,115.27824103204863,41.50016677153751,1387,-32329.763254201578,75.17585084460906
93,4440,41,37,525.4327367431798,113.08674247520531,46.36556441483418,1373,-34375.840123944385,178.57142857142858
94,4488,46,32,549.5197369372715,106.75923650738581,49.10924879339748,1333,-36252.05940198222,45.16129032258065
95,4536,47,31,513.8223776440689,109.92612380402024,51.665278187889506,1340,-37911.74126805655,73.06107233698884
