,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,108,167.97839506172843,88.21043165467626,245.225,780,7341.666666667016,100.0
2,72,225,123,262.66498680105605,91.75099389891336,206.43973627255505,825,19486.960043197163,98.73495834618944
3,120,174,147,318.3964014916708,96.62757477050306,168.13198010067532,942,30752.18768595031,115.42528208064778
4,168,145,137,386.9910595144718,99.0339411730992,143.59921470099383,1042,35783.57197726655,109.52210066717761
5,216,116,136,450.95840864680696,98.59063517153159,114.36513679897664,1085,42638.66843515021,134.90500631348996
6,264,93,141,471.9112857602328,90.92543624718222,84.56065570987947,1184,46446.329413623636,96.71077578577535
7,312,67,131,504.03643303195366,91.74497090206222,61.469130504381695,1249,45793.19959842141,113.96711233184345
8,360,52,119,529.4298025583635,93.57009248631314,48.65644809288284,1289,42520.202118015106,150.90704748384934
9,408,43,110,544.2423471885729,91.8339197093776,39.48858547503237,1359,39351.63985577653,160.99915856084786
10,456,35,104,531.4761520156158,96.29778719578177,33.704225518523614,1391,34739.56865353972,106.2053031228656
11,504,30,96,526.3569995459252,96.53055033711983,28.95916510113595,1432,29971.77001333402,195.23147276820808
12,552,29,88,513.9680680824839,84.02670427673625,24.367744240253515,1424,24642.48966257697,86.8214358282834
13,600,24,73,541.6385129776778,85.97460106819229,20.63390425636615,1466,18908.436332913585,103.65519812327058
14,648,21,67,516.0153815837729,96.10611719089026,20.182284610086953,1469,13922.507497541066,175.05916365257823
15,696,21,62,487.37026610184387,92.97697809128672,19.525165399170213,1467,9554.319395568516,133.3579587435428
16,744,20,57,448.6543598251524,92.1840941741093,18.43681883482186,1468,4898.207700461633,82.07651873767416
17,792,18,51,405.20100538179696,109.43032648769879,19.697458767785783,1492,-29.55529155653802,168.10441429346784
18,840,18,40,450.22742755377783,118.76872359848545,21.378370247727382,1486,-2821.0250955026563,218.65078346673386
19,888,18,33,492.7654194033963,115.73902987194973,20.83302537695095,1485,-4593.842637292724,42.857142857142854
20,936,19,29,477.4995609867103,115.49373513141772,21.943809674969366,1482,-7020.520126469757,95.45454545454545
21,984,20,29,432.05190483912446,115.68837343756798,23.137674687513595,1486,-8441.20194465145,146.66666666666666
22,1032,23,25,422.7154581764799,109.85056072210884,25.265628966085032,1458,-10413.767734125924,78.94736842105263
23,1080,24,21,437.7869026256047,115.02924959491965,27.607019902780717,1457,-11801.530892021286,95.0
24,1128,26,18,473.0954248967351,120.67277838197634,31.374922379313848,1441,-12589.864225355168,200.0
25,1176,29,16,466.176890865127,123.05035308715863,35.684602395276,1437,-13757.414267679447,78.87220811430414
