,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,121,167.9579889807163,82.72163120567376,233.275,746,8222.916666666952,100.0
2,72,215,133,246.65240567779486,87.33478284782088,187.76978312281489,848,18567.269955146483,87.87587532610188
3,120,165,138,315.28791068264167,92.44441347414389,152.5332822323374,970,27352.77771444905,133.96095625195005
4,168,128,136,415.5397576262826,92.72590437983477,118.68915760618852,1027,38607.39805261382,121.9822652353555
5,216,104,127,474.45227878090986,88.51954542326042,92.06032724019084,1102,41689.68916774166,104.86423000749927
6,264,80,122,503.10734168427757,88.57259068056109,70.85807254444887,1199,42276.46583092216,130.39746511310793
7,312,62,116,524.1966594200625,89.47526090674774,55.474661762183594,1273,41475.01169172443,132.22594405690737
8,360,45,113,541.0770654849896,85.58740669985171,38.51433301493327,1366,41593.29325101564,134.23428620952643
9,408,34,102,557.6153530899765,88.28804330555982,30.01793472389034,1390,37291.98487651451,129.10800625100612
10,456,28,99,519.4089883931372,86.91622678582942,24.33654350003224,1440,31825.754903094727,127.56876299530573
11,504,21,93,495.160415763566,95.86681514787026,20.132031181052753,1469,26437.526193845053,144.13595504171923
12,552,20,85,478.34263074744297,82.73419375894198,16.546838751788396,1472,21022.692239713877,153.40295974196377
13,600,15,80,427.98116617651397,91.61875088594203,13.742812632891305,1511,14587.649080991836,94.88867053622795
14,648,14,71,392.6665895156455,95.65111699304393,13.39115637902615,1515,8202.097838196989,151.11201186548908
15,696,15,57,397.50079330938854,92.60886589814172,13.891329884721259,1502,2937.249833280665,173.02985856397606
16,744,14,49,382.63958647243726,96.54611237960445,13.516455733144625,1503,-997.2509778240038,130.28551466213247
17,792,14,43,340.6912647346118,97.53028635182281,13.654240089255193,1524,-5117.4913520084865,68.42105263157895
18,840,14,38,288.93442032119657,103.24505890763469,14.454308247068857,1510,-8803.379311370121,119.59449677839287
19,888,13,31,289.58864002773055,108.6016993439257,14.118220914710342,1520,-10828.144305769085,126.07153139611894
20,936,14,21,317.35019678387994,111.4861532599418,15.608061456391852,1507,-13171.157303560862,84.0106060834301
21,984,15,18,276.6994840572062,118.71824175002133,17.807736262503198,1508,-14864.230030811335,187.5
22,1032,18,28,215.9407107990478,108.10045593454312,19.458082068217763,1483,-15003.813364145182,250.0
23,1080,19,17,218.4841226513567,119.60469720674652,22.72489246928184,1481,-17378.813364145077,23.076923076923077
24,1128,20,12,203.24922159601996,130.4254997161703,26.08509994323406,1480,-18672.403107734055,250.0
25,1176,21,11,171.89724624036558,141.42662926349422,29.699592145333785,1487,-19224.335963322425,93.26678610273686
26,1224,30,5,282.2385282579422,116.39102310278977,34.91730693083693,1412,-19723.62870102879,71.42857142857143
27,1272,32,8,187.0249580888477,124.17662037890703,39.736518521250254,1406,-20041.188224837933,100.0
28,1320,32,5,221.01215019727982,144.18997281300915,46.14079130016293,1397,-20444.218527867848,63.63636363636363
29,1368,37,11,162.96006827149066,146.92375269458273,54.361788496995615,1381,-20458.801861200882,250.0
30,1416,49,8,207.29275037650126,128.10595089937334,62.771915940692935,1332,-21020.051861200194,30.0
31,1464,56,3,414.0306676706693,132.58054260699163,74.2451038599153,1304,-21455.88519453319,83.33333333333333
32,1512,63,10,165.9175336345339,139.45840431712702,87.85879471979003,1281,-21738.801861199554,240.0
33,1560,71,21,144.52255846887442,141.66226005523782,100.58020463921885,1226,-21877.96852786523,33.333333333333336
34,1608,89,10,208.66260266969348,130.48724941248457,116.13365197711128,1146,-22872.149562347102,51.724137931034484
35,1656,103,12,217.6136687787224,131.9659290644611,135.92490693639496,1122,-22959.624207377004,170.58823529411765
36,1704,118,27,174.23672707865984,128.96869001286308,152.18305421517843,1051,-22470.763268263185,44.73684210526316
37,1752,130,18,216.25253125774142,132.56810585947042,172.33853761731157,1028,-23317.148810430586,45.78313253012048
38,1800,153,32,209.94421650509548,129.3998847634084,197.98182368801486,966,-22303.37175097228,202.4390243902439
39,1848,171,47,228.17566153794652,125.3989520324368,214.43220797546692,922,-19960.608975127834,45.05494505494506
40,1896,189,43,269.80439188973594,118.19766449816662,223.3935859015349,892,-19513.473102597058,51.82529185687658
41,1944,201,59,279.3054727995307,114.28711582053654,229.71710279927845,843,-16339.416863245448,86.45807772834327
42,1992,206,76,321.00809730285,108.09246425878776,222.6704763731028,841,-10357.597810868243,74.90126067790297
43,2040,190,87,353.3265366574914,108.73117182560505,206.58922646864957,885,-5737.819922672035,75.08206802985208
44,2088,184,100,379.99492754593416,104.4834257367322,192.24950335558725,907,-185.78493948628474,107.02362504217935
45,2136,170,110,439.7130732366821,97.87928192494368,166.39477927240426,943,8455.001763766444,98.38222142388176
46,2184,143,114,489.28652617860746,97.19943562278233,138.99519294057873,1027,14732.376462701839,97.50095233108287
47,2232,121,115,513.629404216686,94.43511196702549,114.26648548010084,1074,17504.4272965944,96.09178576686448
48,2280,105,126,531.8069940453086,83.81833341737834,88.00925008824727,1104,23818.41757566992,132.61779534079258
49,2328,79,121,552.3136891460417,87.88216064118902,69.42690690653933,1216,23101.99153951469,98.98932446788797
50,2376,65,107,608.9815864357587,84.49969987598581,54.92480491939078,1263,21383.650479205655,146.13254600774977
51,2424,53,103,618.8102831457909,83.8910808366101,44.462272843403355,1319,19948.249408881493,139.99062177462014
52,2472,42,98,608.8131367812588,85.81198366396023,36.0410331388633,1356,15857.987021894989,103.85965982379987
53,2520,33,94,593.2299198266293,90.56134374269776,29.88524343509026,1427,11946.14371176038,163.01229546523066
54,2568,26,84,602.9406206655493,101.28441850420306,26.333948811092796,1445,6798.26718258338,124.61164110086975
55,2616,26,77,598.2455589758587,94.71670237847015,24.626342618402237,1446,2195.546856215254,156.29843148273807
56,2664,23,70,579.338057299222,102.73994991163771,23.630188479676672,1462,-3337.7572393139644,93.95244247123107
57,2712,21,64,565.9775982891894,109.23871726185973,22.940130624990545,1470,-7685.732210612095,142.05108991544023
58,2760,23,61,525.560611835712,93.43826334622318,21.490800569631332,1465,-11859.021457955521,81.8835181819186
59,2808,23,56,493.3620079892219,84.72023968946577,19.48565512857713,1458,-16304.052748298876,96.9944768620801
60,2856,20,52,460.24879506400134,91.36698224729518,18.27339644945904,1471,-20012.228107502364,101.04236269134046
61,2904,18,46,449.44050364191645,103.80396898758865,18.684714417765957,1491,-23289.579044530954,212.80215758941802
62,2952,17,42,439.7714305989311,104.71796488747442,17.802054030870654,1486,-25713.53819599053,69.36848241573911
63,3000,16,35,434.3882972081761,114.62628364351202,18.340205382961923,1512,-29004.42299527018,88.42806098638751
64,3048,16,32,420.40850540951385,120.93293543803759,19.349269670086013,1502,-30764.650884518927,246.5842984017343
65,3096,19,28,419.3014306602571,110.64634913448145,21.022806335551476,1473,-32489.198168180148,73.3489454974895
66,3144,20,22,467.0123196978421,114.36362459788711,22.872724919577422,1476,-33975.20236495483,163.48333864272365
67,3192,21,21,431.80575573964995,115.0137018880411,24.15287739648863,1482,-35185.34758712436,71.42857142857143
68,3240,23,19,396.27579313501053,113.43033139504986,26.08897622086147,1461,-36732.182002711124,63.63636363636363
69,3288,27,17,379.7048391952037,107.07091983637932,28.909148355822417,1442,-37812.74727077844,169.23076923076923
70,3336,29,20,329.43180562361545,104.84429833011126,30.404846515732267,1430,-37979.09342462679,81.25
71,3384,29,17,295.8713169526457,116.72440279047726,33.8500768092384,1432,-39487.10624514175,61.53846153846154
72,3432,33,14,294.9190508143095,115.75014070144856,38.197546431478024,1403,-40395.80122743315,153.74545757317074
73,3480,37,15,287.15135600091094,112.54873482294884,41.64303188449107,1369,-40524.63192397685,95.15597827046848
74,3528,39,15,271.64671993153394,118.34521651705207,46.15463444165031,1368,-40965.37454194227,74.04977349526493
75,3576,42,13,248.66437204852838,125.44042078674866,52.684976730434435,1385,-41813.7106212583,110.02408001891418
76,3624,47,17,278.1980225631401,126.83084388164745,59.6104966243743,1345,-41128.70675198238,242.37118512676875
77,3672,52,34,214.61198952587984,118.44851134307444,61.593225898398714,1305,-40886.26549167945,21.951219512195124
78,3720,56,13,432.6636425795238,126.85249555994243,71.03739751356775,1301,-42642.068317623794,87.49661899498426
79,3768,63,26,279.55284509726147,129.34190718953516,81.48540152940716,1243,-42298.32169863055,250.0
80,3816,72,26,281.1380841825008,124.98246540912704,89.98737509457148,1219,-42961.94782476014,24.324324324324323
81,3864,82,16,395.2125381466118,122.11569025597628,100.13486600990055,1186,-43984.43774889699,64.91228070175438
82,3912,89,20,378.01484471508036,127.64247108725432,113.60179926765636,1158,-43456.42738207263,172.72727272727272
83,3960,99,29,368.74603761229935,122.7715728879683,121.54385715908862,1120,-41326.31374571204,60.0
84,4008,110,25,418.147182651544,119.54998347266131,131.50498181992742,1094,-41683.769270183235,57.01574203605176
85,4056,114,32,376.5495216677004,125.16128771455173,142.68386799458898,1062,-40890.78080977504,108.65906125508427
86,4104,126,49,342.9485825924268,117.19017808421746,147.65962438611402,1025,-38042.202547414,85.36279383470351
87,4152,134,53,352.02509117491365,109.68407184133032,146.97665626738262,1019,-36901.853262178396,58.84218050388474
88,4200,139,51,408.2906133336929,103.97879618591749,144.53052669842532,969,-35259.541917081915,93.93555491673654
89,4248,134,72,389.78046994126083,100.22236396622263,134.29796771473835,1043,-30325.862165409762,97.85290915032057
90,4296,129,67,446.29148945552265,98.59031532830447,127.18150677351278,1052,-29030.007319406363,78.9462866312689
91,4344,121,74,475.4524431295071,101.78044998154861,123.15434447767383,1069,-24885.170659617823,149.0200852781393
92,4392,115,81,487.3999509308377,99.46666787848127,114.38666806025347,1134,-22009.222424621807,78.9817512050431
93,4440,110,76,545.2751876167748,95.32341058247444,104.85575164072189,1109,-20586.432778840368,111.09032502221746
94,4488,99,79,564.7607554641392,92.120264493091,91.1990618481601,1177,-18331.363507315888,88.40966063625748
95,4536,86,75,604.5104411278727,97.03972123810591,83.45416026477109,1205,-17935.488546738758,120.8260901802909
96,4584,78,73,625.3363677151225,101.44563611594835,79.12759617043972,1205,-17941.51972670577,125.8191700217499
