,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,289,115,163.0615942028986,85.65743944636678,247.55,744,7252.08333333348,100.0
2,72,209,150,243.2832380047997,89.05668229598295,186.12846599860438,857,21368.954275432658,84.80190804293096
3,120,158,153,294.5929825965142,93.4627180167052,147.6710944663942,994,28400.663486697533,123.1368761014013
4,168,122,141,399.15348991238125,90.66338726057248,110.60933245789842,1079,38246.357172897224,118.22720770732603
5,216,95,132,449.2113787651477,91.26187459954518,86.69878086956793,1164,40186.53449184183,134.55461331760617
6,264,72,121,501.00680245394057,96.0937594119968,69.18750677663769,1240,41401.512417914535,140.2216256994079
7,312,57,112,529.6738131673633,103.54058222630844,59.018131868995816,1323,39973.258868189376,144.79283797829382
8,360,50,106,536.4913907908405,95.25067023071017,47.625335115355085,1311,37397.220190924774,108.11321986080782
9,408,40,100,533.1494163371077,91.65536297733513,36.662145190934055,1359,33823.0080123082,104.72081134837455
10,456,35,94,506.34977782934266,97.19190441383881,34.01716654484358,1410,28087.170030799727,164.0553012279716
11,504,32,91,473.2201477946232,97.34456131248913,31.150259619996522,1417,23544.923005764103,151.30605871272414
12,552,27,83,457.02244304404445,96.8462448591846,26.148486111979842,1442,18388.975640800687,95.64607769099842
13,600,24,75,434.31770915569416,99.39752926835384,23.855407024404922,1459,13004.67410849593,111.374120770369
14,648,22,65,434.37816643844644,90.05453257613875,19.811997166750526,1474,8634.928200442975,105.26752561635911
15,696,15,57,425.58385405886247,114.0478187534314,17.10717281301471,1497,4632.980358614917,105.78769020077091
16,744,16,51,384.52401615837965,114.6364643330122,18.341834293281952,1500,-34.67866744805018,174.28297562296012
17,792,18,40,401.19583698691554,109.93748628646014,19.788747531562827,1485,-3634.7464072459443,250.0
18,840,19,30,452.0765153661334,115.10200177883534,21.869380337978715,1480,-6153.0824204163355,87.08266337397187
19,888,20,26,439.14641676786016,121.66722277260992,24.333444554521986,1477,-8308.442673766081,127.26128266332394
20,936,24,23,410.61190028374773,115.86280181731183,27.80707243615484,1456,-10291.617411269288,97.91021550027816
21,984,27,20,406.34656598156704,113.23454265615966,30.57332651716311,1431,-11617.840143292333,71.42857142857143
22,1032,28,18,387.28327773812157,122.86775944949295,34.40297264585803,1429,-12780.994522407995,159.45245751031456
