,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,284,114,181.10380116959064,84.34419014084507,239.5375,749,9245.833333333398,100.0
2,72,215,135,259.3673203319349,90.24337116747446,194.0232480100701,836,20785.42157814626,88.75329357925392
3,120,161,147,314.13424281525033,95.00363121317534,152.9558462532123,968,29603.986987430657,118.8615574547882
4,168,137,137,389.7692542647082,91.97823610201871,126.01018345976563,1043,35645.5073969743,128.98221374099845
5,216,112,135,448.30332393713275,88.86999627408025,99.53439582696988,1109,41411.76264853817,123.88040857388872
6,264,88,125,510.8249910082361,86.18283424868783,75.84089413884529,1182,44496.521704165934,117.20470819400947
7,312,77,116,525.7568054524762,83.29463389152299,64.1368680964727,1233,41603.80421936873,128.26639424884212
8,360,62,110,545.9873752265806,82.09658937512283,50.89988541257616,1307,40346.281671990175,124.86734445401848
9,408,49,97,579.5990195668663,87.99829692348139,43.11916549250588,1334,36463.7286016241,127.31222166526882
10,456,41,91,576.3316207539985,95.19472810070143,39.02983852128759,1371,32668.85178655141,155.27981736668363
11,504,35,86,563.9642311857792,97.38652935375562,34.08528527381446,1385,28708.31973992448,118.29619604225978
12,552,32,80,536.3225505719445,104.41537599630824,33.412920318818635,1420,23094.14636229929,127.0062241731949
13,600,29,74,514.0905138986548,112.88453415255618,32.7365149042413,1420,18212.61011736549,119.98698231224999
14,648,30,69,487.88854301027976,99.97875717067978,29.99362715120394,1419,13819.07522884606,94.95300482915245
15,696,32,61,479.4764592135742,96.21504963064906,30.7888158818077,1408,9378.27616266574,113.66360062513034
16,744,28,55,494.16927942013905,92.25102747728023,25.830287693638468,1435,7288.272153442306,107.84679920358028
17,792,25,49,482.39482924098513,99.27125745628602,24.817814364071506,1442,3727.7343817264014,73.71045013214548
18,840,24,45,460.62651141565885,103.88880662236153,24.93331358936677,1445,806.2567263479249,160.1623992120718
19,888,25,42,437.49320489553793,100.2234618862651,25.05586547156628,1450,-1556.9430257735369,114.77396012123077
20,936,26,37,435.59582057451036,98.03259895069404,25.48847572718045,1440,-3827.6564653906125,96.9244931951273
21,984,27,32,423.197004734409,97.77108209432656,26.398192165468174,1439,-6417.9635618225475,103.13198146561841
22,1032,26,29,420.9056626802226,104.58821754048323,27.19293656052564,1435,-7762.658515133658,157.89473684210526
23,1080,28,28,383.31225242530917,104.33260916404689,29.21313056593313,1443,-9239.328555619732,73.07692307692308
24,1128,29,26,348.5105004485131,111.10505464339279,32.22046584658391,1429,-10916.410709696649,132.30792815913495
25,1176,32,22,365.1687867475053,105.77468296176619,33.84789854776518,1406,-11958.205638377765,89.84869081401597
26,1224,35,19,382.61834245895795,103.7605675928854,36.316198657509894,1403,-12836.166957175194,91.13065339163576
27,1272,36,17,359.0869352137916,115.33674720023409,41.52122899208427,1386,-14008.600865348315,104.34782608695652
28,1320,40,17,354.92562432627716,112.13833657904202,44.855334631616806,1357,-14285.028827838136,135.2941176470588
29,1368,42,18,308.6449301534291,120.07015622381721,50.42946561400323,1369,-15174.103111398243,65.38461538461539
30,1416,47,16,320.85368200286916,124.07292940635034,58.31427682098466,1327,-16020.606607902158,236.36363636363637
31,1464,49,21,286.7720882335477,131.85744500793047,64.61014805388594,1331,-16150.597197227304,53.67528805484555
32,1512,56,14,353.2445346720253,130.67860474985105,73.18001865991658,1297,-17253.37032194635,53.93053203827082
33,1560,66,27,255.48241065133212,127.64782471058454,84.2475643089858,1280,-16703.57956634144,223.52941176470588
34,1608,77,38,237.7219777870683,113.32817446354524,87.26269433692984,1182,-16154.805056537905,33.333333333333336
35,1656,76,24,305.2227224289159,124.32014076686623,94.48330698281835,1201,-17919.165615905127,62.52475266275647
36,1704,85,31,321.4218875928654,121.22307224900194,103.03961141165166,1205,-16396.095733895225,170.94108426235954
37,1752,86,40,313.1917768653716,122.63977155455765,105.47020353691958,1192,-15250.6651642316,60.03154650046988
38,1800,96,33,361.2730920360236,116.56882808271435,111.90607495940579,1180,-15882.227184562722,71.5233725905447
39,1848,105,37,397.77002028606984,111.31536973382282,116.88113822051398,1094,-14104.623149554429,124.86887998158515
40,1896,111,40,421.39161446396946,110.0759117782491,122.1842620738565,1068,-12887.958359879749,88.4911301212796
41,1944,110,48,396.92580478777217,112.96494702762861,124.26144173039147,1068,-11699.517641960028,80.8156862141317
42,1992,117,53,415.1464241003192,107.09241043698474,125.29812021127215,1062,-9871.686764807195,96.90402175902032
43,2040,116,48,460.97623194291754,112.02266697661646,129.9462936928751,1089,-9765.368493530612,84.76966488299075
44,2088,118,56,463.88494630217735,108.91805859065332,128.5233091369709,1060,-6921.789261440957,114.3244742080044
45,2136,124,68,450.34259668962835,96.63149400736897,119.82305256913753,1079,-3892.5829559420035,74.20940620572846
46,2184,115,67,476.42741825016947,94.10633108374454,108.22228074630623,1074,-2910.6164352033043,81.68134031759605
47,2232,96,74,475.14664408687247,100.56475583992528,96.54216560632827,1113,-578.5024693941202,111.78711289066656
48,2280,92,78,489.1368479634833,93.75640100054429,86.25588892050075,1142,1597.529605128162,103.82853236576784
49,2328,82,78,499.70258970361374,92.52214583507612,75.86815958476242,1179,2110.5279070820575,108.4371528497635
50,2376,76,79,493.3480663465281,88.31291261345737,67.1178135862276,1190,1596.3790864109292,106.93565709542834
51,2424,71,74,529.1597674667046,84.6813908799642,60.12378752477458,1227,1555.059289383828,136.72061160969068
52,2472,62,71,550.9978970153265,83.3782446174102,51.69451166279433,1263,1301.693043566467,94.46706187179964
53,2520,59,67,546.1265952195915,83.54395769758186,49.29093504157329,1284,-1243.329792192683,137.86852228767924
54,2568,51,63,556.899514734988,88.148852412471,44.95591473036021,1334,-2864.3803442880126,99.65325690235267
55,2616,42,62,520.7336579427667,103.56459834269643,43.497131303932505,1348,-5667.729646807271,132.33353570608188
56,2664,43,60,507.18517984405423,99.07936267332268,42.60412594952875,1352,-7527.972306646098,138.34748385080943
57,2712,39,54,511.41074861555575,107.43510622334657,41.89969142710516,1380,-10363.138457935775,86.44436556191647
58,2760,38,50,503.3315709231745,103.75064922702127,39.425246706268084,1370,-12823.898574897265,87.81343355836964
59,2808,38,43,539.6827526714701,102.64646642050944,39.005657239793585,1365,-14804.344573123784,119.11965264438429
60,2856,37,42,504.71514341650834,109.33380723593068,40.45350867729435,1398,-17021.594137045257,128.9962542026298
61,2904,40,38,519.0189786825944,104.58451440492436,41.83380576196974,1362,-18510.826862772898,136.5519614570125
62,2952,42,38,479.7193061208096,103.2312739544456,43.35713506086715,1370,-20108.11038235582,73.39782377210554
63,3000,42,34,464.0310307206929,112.03626902660393,47.05523299117365,1375,-22573.352118976283,129.27022012412766
64,3048,41,34,459.4192468679615,112.70909606649508,46.21072938726298,1364,-22938.037392026476,68.92725524392155
65,3096,42,30,484.23526082641706,116.05793171161845,48.74433131887975,1351,-24047.098497813065,119.81252591057361
66,3144,48,27,484.889786327879,112.08877892054984,53.80261388186393,1340,-25490.99686916019,102.96320822062694
67,3192,51,28,474.10575267731053,110.22715556939038,56.2158493403891,1336,-25510.964111980124,108.08226722037236
68,3240,53,25,483.1798744453501,116.98446210120922,62.00176491364088,1314,-26716.995651471232,79.15473221830503
69,3288,56,27,449.75733842774923,122.37815225075872,68.53176526042488,1303,-26956.940378508712,144.29509239360442
