,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,273,124,181.72043010752694,86.52930402930403,236.225,731,10133.333333333234,100.0
2,72,202,136,253.81566216344206,94.72434539330453,191.34317769447517,852,20189.763387565145,81.3421453990849
3,120,162,147,310.0294647019446,101.79318722029537,164.9049632968785,981,29105.58131119768,151.9114836067821
4,168,134,145,396.4031108327541,97.70896018844677,130.93000665251867,1053,39131.455858075075,109.6200481831435
5,216,105,137,460.70284358894406,91.76943479824364,96.35790653815582,1106,43700.48953681127,103.88895961860092
6,264,86,126,509.25549206298325,88.92888108397457,76.47883773221814,1181,44300.33642631386,127.10124903699963
7,312,71,117,543.4871130955146,90.05925260591984,63.942069350203084,1254,43695.467754176134,147.18801866727367
8,360,59,108,569.7337472273241,95.38019997533586,56.27431798544815,1294,41768.03521524494,157.32998838425854
9,408,55,104,558.6715390062233,91.94550014758319,50.570025081170755,1308,38327.479381632846,106.52005137126136
10,456,48,100,542.9813666280161,88.9757866372788,42.70837758589382,1350,34510.19192713759,121.78176408595061
11,504,40,94,519.9006887101386,95.30695948660981,38.12278379464392,1371,29061.46874137762,107.0634242469628
12,552,36,89,485.70494398316134,94.0415459882243,33.854956555760744,1392,23404.4740512061,122.4981632990876
13,600,33,82,465.47728318833293,99.8541266581758,32.95186179719802,1419,18322.598036291194,140.7602991993074
14,648,30,73,461.3841776079783,102.25545098222183,30.67663529466655,1426,13806.544396312802,100.35491699263402
15,696,33,63,463.7595157290267,91.7313434103473,30.27134332541461,1394,9312.337399601707,123.91049245670989
16,744,30,58,453.83100526673746,92.68867458006316,27.80660237401895,1419,6402.717074647559,87.53373487112069
17,792,24,55,416.1349177798675,106.84602598422875,25.6430462362149,1462,2959.0759247852898,116.6458940690475
18,840,23,47,418.0504512447241,107.3892805315011,24.699534522245255,1458,-304.7099505509516,95.71928661804827
19,888,26,41,421.5933216705957,100.60195585280604,26.15650852172957,1441,-2793.9512227413256,167.6686149580225
20,936,24,36,415.617286286816,114.15995583921666,27.398389401412,1459,-5133.952032010378,90.57851756383438
21,984,24,30,426.6051779237339,123.9180812490063,29.740339499761514,1455,-7318.511430352533,158.34533679288342
22,1032,26,24,464.4644050296058,127.6261173453939,33.182790509802416,1446,-8989.490303089693,141.6021489193686
23,1080,34,23,410.2287628899292,110.72280424393973,37.64575344293951,1402,-10704.601505459363,118.11332884457583
24,1128,37,21,375.08098975537666,115.7174174636172,42.81544446153836,1378,-12269.011518926296,73.33333333333333
25,1176,39,19,361.5090138677595,121.74755055544782,47.48154471662465,1372,-13282.394644658629,80.87919261686427
26,1224,44,17,322.65495506698693,125.13823904773379,55.06082518100287,1341,-14671.949939389102,103.03432890100011
27,1272,48,15,349.412979329614,128.70667192751378,61.77920252520662,1328,-15023.6263037492,90.0
28,1320,56,15,320.44798506832865,126.61814549698508,70.90616147831165,1293,-15664.59852597187,111.11111111111111
29,1368,62,16,305.67326405379265,128.64140583962188,79.75767162056557,1267,-15887.912018035782,85.71428571428571
30,1416,72,16,281.93814500617367,127.32809673769806,91.6762296511426,1223,-16475.312811686923,77.77777777777777
31,1464,80,15,305.7627726632279,131.0240089400026,104.8192071520021,1173,-16611.210247583556,103.84615384615384
32,1512,91,12,374.0878947590664,132.90376329199552,120.94242459571593,1136,-16821.597776720333,78.78787878787878
33,1560,105,23,280.44127107462845,133.36183263394292,140.0299242656401,1100,-16064.669945778936,173.68421052631578
34,1608,118,35,246.33560945443438,128.31380335754847,151.4102879619072,1059,-15509.73951625776,32.758620689655174
35,1656,126,26,296.3777103398553,129.01804355043646,162.56273487354994,1019,-16457.130895568695,46.4
36,1704,134,39,292.76825688621585,130.3541044074401,174.67449990596975,1008,-14249.899212742892,125.81890860320358
37,1752,147,62,283.18656076937646,118.27813190030072,173.86885389344206,964,-10617.502509582551,59.16923048954518
38,1800,156,56,334.98546933479207,112.76440593632036,175.91247326065977,957,-9750.341716908872,81.81045076147804
39,1848,162,68,359.62382313062,107.46510460746867,174.09346946409926,947,-5566.228667410793,102.1865623405294
40,1896,145,78,389.9708965447878,111.02527094277701,160.9866428670267,992,-1330.4305707067156,78.61556039573767
41,1944,142,81,435.8527030407264,103.69328737643322,147.24446807453518,996,2424.342491022534,91.70528920027617
42,1992,131,94,446.6082280663637,97.68009454871346,127.96092385881462,996,7283.884561768283,99.95435089147136
