,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,119,176.3480392156862,86.10507246376811,237.65,775,9085.41666666678,100.0
2,72,209,142,245.01498975638913,89.83985045426101,187.76528744940552,843,20071.29521207727,83.26827998959146
3,120,155,142,323.07925883779575,100.35130734891652,155.5445263908206,999,29491.838088311735,149.02248683032386
4,168,124,141,400.9535728357409,101.16343102188162,125.44265446713322,1099,39115.37850312302,111.52620412964839
5,216,100,131,458.54241876493217,102.5075058203912,102.5075058203912,1131,42110.30613144346,114.68624875490272
6,264,83,130,493.70285764198206,87.38586696076803,72.53026957743747,1171,45700.8788087328,115.1817216763355
7,312,63,117,544.1292455208993,84.19962883803413,53.0457661679615,1270,44930.22821934521,115.69644435009369
8,360,45,108,568.2827705996403,84.25027594426686,37.91262417492009,1336,42401.94191418571,134.71556086848832
9,408,33,101,568.2789047956798,92.8828258308467,30.651332524179413,1417,38401.874788949746,163.0460162330754
10,456,27,92,601.4016268688201,79.32448006082524,21.417609616422816,1423,36303.077532299205,153.3502712653671
11,504,18,88,565.6479443368736,94.80768967330253,17.065384141194457,1495,30739.127735135553,87.02913977758237
12,552,17,82,547.0198726082785,80.55204675732422,13.693847948745118,1490,25798.570358229168,242.73437878467482
13,600,14,76,509.1474761701127,86.91746088219942,12.168444523507919,1516,19861.27532449942,91.67640537819537
14,648,12,69,479.01206414903436,91.63822571791577,10.996587086149894,1514,14195.537334160696,198.19376307018814
15,696,13,58,486.7475128385182,76.29203192115091,9.917964149749618,1524,9341.610527902882,116.43754234528916
16,744,12,50,477.745612069301,67.54617063707946,8.105540476449535,1527,4976.428690367264,67.0017886824774
17,792,10,45,441.53892465749635,72.00793017375086,7.200793017375087,1533,940.5779944496907,149.4084942286245
18,840,9,39,408.3567545572719,82.97136634339373,7.467422970905435,1544,-3023.1050170931094,168.57210368703417
19,888,8,32,409.4593534905152,85.7108805807647,6.856870446461175,1551,-5871.045217840376,90.38853062615627
20,936,8,26,402.7635462077478,96.46623465023296,7.717298772018637,1550,-8519.609996683097,156.88002386417824
21,984,7,22,391.2191250532314,110.49242516022245,7.734469761215572,1552,-10397.51661562211,116.66666666666667
22,1032,8,15,455.5612489351309,118.26567164607684,9.461253731686147,1558,-12195.4332822893,200.0
23,1080,9,11,498.2225389370656,119.7105702493469,10.77395132244122,1535,-13560.84994895637,20.0
24,1128,10,11,401.8589025734289,122.77723507176351,12.277723507176352,1534,-14620.84994895669,20.0
25,1176,12,12,328.4748273589759,107.80015610263634,12.936018732316361,1524,-15199.599948957015,125.0
26,1224,12,8,361.272743602227,124.1577684536894,14.898932214442727,1525,-16264.183282290658,40.0
27,1272,12,7,315.4529001428592,145.38042452000494,17.445650942400594,1514,-16949.18328229034,20.0
28,1320,15,4,436.68046839936204,140.1805015225422,21.027075228381328,1501,-17420.0166156234,20.0
29,1368,19,4,336.68046839936204,131.6067967777066,25.005291387764252,1488,-17820.016615623168,250.0
30,1416,22,4,246.6804683993626,135.45859197137554,29.80089023370262,1462,-18180.016615622935,20.0
31,1464,25,3,217.2355609624243,139.72571336197737,34.93142834049434,1454,-18519.18328228938,20.0
32,1512,32,22,187.82378861608822,120.09885143439479,38.43163245900633,1423,-16938.766615622313,250.0
33,1560,36,33,158.66282877436197,103.24553717638894,37.16839338350002,1404,-17560.016615621593,20.0
34,1608,38,15,254.19646619765308,106.44056436032538,40.447414456923646,1371,-19050.442972209545,106.97674418604652
35,1656,39,13,207.72922942775827,121.40372742747874,47.34745369671671,1378,-20168.46622802264,250.0
36,1704,43,14,252.5045225638707,128.44291433236535,55.2304531629171,1368,-20155.966228022065,250.0
37,1752,49,19,190.22824061621827,127.50485271612142,62.4773778308995,1306,-20992.77178357644,27.77777777777778
38,1800,57,6,491.2170429971091,128.99248626461522,73.52571717083067,1296,-21712.5838750792,105.88235294117646
39,1848,66,20,219.99991682070132,126.95737906466834,83.79187018268111,1245,-21659.887796647137,141.66666666666666
40,1896,75,17,234.9486051682462,126.53100168620962,94.89825126465722,1231,-22390.75984519985,33.90141059743706
41,1944,86,12,278.84854600374575,128.21291877191473,110.26311014384666,1198,-22934.259643002704,122.05778348336885
42,1992,100,17,253.24842563579895,125.99146331469565,125.99146331469565,1127,-22680.900881974114,93.54838709677419
43,2040,111,14,330.0145784473402,129.4190931986093,143.65519345045632,1097,-22480.605183048494,77.5
