,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,116,173.49137931034483,86.59747292418773,239.875,757,8525.00000000018,100.0
2,72,225,128,260.9090206521465,87.1059969379515,195.9884931103909,840,19346.354643473845,97.65028989929814
3,120,175,143,309.3463512295053,91.69152067570184,160.46016118247823,985,28067.511849058767,114.89084767574654
4,168,127,146,371.45692026120327,96.89990375344557,123.06287776687589,1021,36420.69543086663,114.3208200967674
5,216,106,132,458.07189442992,87.53803895972605,92.79032129730962,1101,41994.26238394874,120.19870366003886
6,264,83,126,490.7116407881556,84.30756066960674,69.9752753557736,1169,43144.89535974688,118.06677742780938
7,312,59,116,532.475840812355,86.30736509588426,50.92134540657172,1271,42845.7972104016,125.43286067197434
8,360,48,108,547.9764356308706,84.73346085289377,40.672061209389014,1327,40233.24471741471,159.25682860860465
9,408,37,110,517.03750989813,83.092866195487,30.744360492330195,1378,37415.21701587946,124.45788450536428
10,456,30,102,507.50089428947615,77.75304962380456,23.325914887141366,1419,32279.70005297329,146.3829061610208
11,504,24,96,473.5687103910263,75.13598266747168,18.0326358401932,1469,25958.143686634507,98.76428866001177
12,552,19,91,424.547783662744,82.82904153614369,15.7375178918673,1485,19115.21820593031,164.97746525461346
13,600,17,79,401.0774441951041,88.05483493127068,14.969321938316016,1478,12126.457283638021,186.98587317105867
14,648,12,67,390.72180791741147,115.71356314529504,13.885627577435406,1524,6578.864964992627,110.3558089562948
15,696,15,59,353.0644981559568,98.74389027704493,14.811583541556738,1518,1204.5255634420444,171.04412622840132
16,744,15,49,340.8647895610483,98.93105731462944,14.839658597194417,1500,-2954.626345854249,100.0
17,792,15,40,323.7751448609877,104.78074472740052,15.717111709110076,1511,-6735.716089443623,107.6923076923077
18,840,15,32,323.0767187892404,110.77919598583834,16.61687939787575,1496,-9372.162975890755,92.85714285714286
19,888,17,27,296.55350369165143,101.38827969673505,17.23600754844496,1503,-11719.364994669695,70.6551240790656
20,936,16,23,271.26347947713737,122.27816124398738,19.56450579903798,1504,-13498.709870591312,250.0
21,984,16,16,301.0915827560303,142.38002482593183,22.780803972149094,1500,-14942.32065758017,128.19460650585472
22,1032,19,13,289.2514592086866,138.43634140761978,26.30290486744776,1495,-16009.959384408055,100.0
23,1080,27,9,299.5966626789528,116.3178142361309,31.405809843755343,1451,-17087.04271774109,85.71428571428571
24,1128,28,7,334.33007074152556,130.82434789263021,36.63081740993646,1432,-17450.7331939311,175.0
25,1176,28,5,402.0076010844755,154.71833116732418,43.32113272685078,1436,-17892.39986059741,133.33333333333334
