,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,118,181.32062146892662,85.8695652173913,236.99999999999997,783,9595.833333333272,100.0
2,72,208,136,243.40161506273853,94.27723954824913,196.0966582603582,866,19085.952981866212,89.73639932697701
3,120,167,140,318.80635601418953,101.10267771238857,168.8414717796889,946,28862.362640648553,136.82078895764033
4,168,126,153,371.79996862422337,108.38497414065439,136.56506741722453,1045,38982.45306078681,108.88532841826249
5,216,109,130,449.73282490483876,105.11936697749042,114.58011000546456,1129,40169.064750085425,112.32510826158644
6,264,92,126,498.95643574365903,100.22948392976483,92.21112521538363,1139,44352.164896892624,133.92426960244455
7,312,74,123,533.848468337627,92.12354378852339,68.17142240350731,1217,46513.63859938923,92.9816597123789
8,360,60,115,549.0345508049678,89.49472343716623,53.69683406229974,1273,43896.293870747926,141.41432197971673
9,408,49,109,567.2963066758844,88.41154861668778,43.321658822177014,1321,42468.944021486415,154.07571567584543
10,456,39,105,537.8024553525995,95.72121524823974,37.331273946813496,1394,37089.15728300514,109.27085013183495
11,504,34,101,500.75835307527586,98.74327216511266,33.572712536138305,1420,31183.806493567467,169.56139219539202
12,552,31,91,481.46199822287616,107.44358989110437,33.307512866242355,1430,24557.97218226385,122.06374531942505
13,600,30,80,498.1615098618002,96.09404326451212,28.82821297935364,1423,20563.00812922565,129.53656217894624
14,648,27,73,467.63136522311316,104.39338936253425,28.18621512788425,1433,14827.373627834126,81.12752144786532
15,696,25,67,427.0219682531288,112.19183222097283,28.047958055243207,1448,9283.090396849384,174.13122196799463
16,744,27,60,408.0181678494686,106.86525593650455,28.85361910285623,1442,5129.851239196753,97.67807304317708
17,792,28,51,397.288473741989,113.03681250847667,31.65030750237347,1444,879.9396718075327,167.14792446909388
18,840,29,44,394.78773516084004,116.19650349519135,33.696986013605496,1426,-2029.8454004948405,83.57157606899207
19,888,33,41,349.67232348125196,109.42391007133176,36.10989032353948,1423,-5073.800748465018,115.90595444101949
20,936,35,34,349.1590374846341,109.30510102890872,38.25678536011805,1383,-7558.830035119267,64.51612903225806
21,984,36,25,410.9682615528272,110.61212813328501,39.82036612798261,1387,-9184.502078130457,86.11111111111111
22,1032,40,23,393.4592574046745,110.54337868366682,44.21735147346673,1366,-10416.586286914022,137.74982491009453
23,1080,45,21,424.53239182421356,110.13449450106489,49.5605225254792,1353,-10868.293011624412,163.33959055617763
24,1128,49,21,360.36751379827916,114.5925493638427,56.150349188282924,1317,-12524.947163846022,66.66666666666667
25,1176,52,15,442.14836717982206,124.4439591091921,64.7108587367799,1302,-13483.084611110304,134.42397151738982
26,1224,58,21,374.91977127750624,123.6150132688429,71.69670769592888,1292,-13152.129304451137,89.26979216982602
27,1272,65,16,417.35079883722085,126.4081394038089,82.16529061247579,1252,-14368.465537178805,57.45054884542657
28,1320,76,16,388.03500700398655,123.24128909795292,93.66337971444422,1223,-14939.915081007839,108.78921308160035
29,1368,85,21,347.0276452326356,127.3765503439422,108.27006779235087,1165,-14982.019740237918,139.1304347826087
30,1416,95,21,353.3849957248752,130.98383646502145,124.43464464177038,1142,-15265.182046568143,93.2964259548358
31,1464,110,22,329.4008834334437,127.77678134195371,140.55445947614908,1061,-15747.780854588693,51.35959515733521
32,1512,130,26,334.70914583682526,119.47045610709533,155.31159293922394,1047,-15004.163189053288,80.0
