,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,115,166.9021739130435,87.85971223021583,244.25000000000003,765,7693.750000000258,100.0
2,72,217,126,247.20705997936295,95.20819020438708,206.60177274351997,825,17714.756224066303,94.84291641967991
3,120,177,134,342.3187208476082,98.04545303534131,173.54045187255412,933,30596.80151000605,134.15620050732016
4,168,145,137,394.80020668605613,99.34382253899581,144.04854268154392,999,37372.15706524487,96.03538974791792
5,216,121,138,427.28808738569705,98.17405596844273,118.7906077218157,1037,41527.20059205955,132.115266981344
6,264,102,135,468.51694746652095,93.51322643893779,95.38349096771655,1137,44761.67502341812,104.71205961205106
7,312,84,134,501.66791982624585,78.614753102954,66.03639260648136,1155,48024.556412248196,125.16999034152161
8,360,54,127,526.7204616310703,75.45203947572385,40.74410131689088,1304,47258.10912083076,89.62353300830816
9,408,42,112,547.2708262939167,79.43801115816134,33.363964686427764,1359,41609.93384504448,196.92088041992236
10,456,31,101,556.9548113801023,94.37372030022092,29.255853293068487,1409,36535.03775844655,167.88981241299334
11,504,25,97,517.1502916775479,105.70849537239904,26.427123843099764,1443,30433.170685544035,163.16765407276327
12,552,25,87,514.4636150521837,91.72497221035313,22.931243052588282,1437,25130.66285567201,134.749120182511
13,600,21,84,462.3830511936964,89.2067094605742,18.733408986720583,1479,19200.541528781956,61.81205979992657
14,648,17,73,440.9630523728442,100.6698159790232,17.113868716433945,1490,12519.03025764421,139.15453271557044
15,696,15,64,416.17080865409156,117.33507316744384,17.600260975116576,1505,6935.165606963941,200.81575426326117
16,744,17,55,391.92903087626325,113.9794078733257,19.37649933846537,1498,1826.8852555146539,231.50240334528047
17,792,17,47,388.6249455046743,114.60462058276701,19.482785499070392,1497,-1489.85845126894,75.35345122791041
18,840,17,40,361.86644027032577,117.37632728153329,19.953975637860662,1507,-5302.54092985666,53.5014335456964
19,888,19,32,360.550159818853,107.73584485660365,20.469810522754692,1472,-8263.759308654719,110.53449538973324
20,936,20,27,361.60153018158303,107.34382217011185,21.46876443402237,1482,-10054.916464277494,127.90074015255047
21,984,20,21,404.46073937245336,114.71978119461342,22.943956238922684,1484,-11344.865572560053,77.16452199180013
22,1032,20,21,349.35995944581134,121.91161245320295,24.38232249064059,1470,-12501.981951020134,177.84751389128039
23,1080,22,19,320.9392519731603,123.27468248208511,27.120430146058727,1464,-13746.99298790963,72.76557421263297
24,1128,27,26,258.8868767715919,105.08111107635331,28.371899990615393,1436,-13813.779979338862,176.9224226860941
25,1176,28,22,261.09742056581183,104.78644923910947,29.34020578695065,1426,-15022.194108383113,33.133555806649
26,1224,27,17,264.31072266075654,113.99029993650245,30.77738098285566,1437,-16288.809440210418,96.66666666666667
27,1272,29,14,277.51943193896057,116.39556788227937,33.75471468586102,1417,-16905.527524947836,146.015957631001
28,1320,29,16,247.88643336581572,129.14691556058455,37.45260551256952,1441,-17127.260437273348,158.04384295613156
29,1368,34,16,223.41359639506248,125.51514504646984,42.67514931579974,1412,-18037.609404309827,59.09090909090909
30,1416,41,11,248.39153966003585,122.09672925554219,50.0596589947723,1373,-18900.753343703036,220.0
31,1464,47,14,223.68093762404172,123.2529210332151,57.9288728856111,1337,-18801.527153226158,142.85714285714286
32,1512,49,14,203.11289534525753,132.5503934095679,64.94969277068827,1313,-19153.475205173414,31.818181818181817
33,1560,57,9,250.81149154546327,132.4615302126165,75.50307222119142,1278,-19757.723040670604,104.76190476190476
34,1608,63,18,197.06579868278448,137.67558890439162,86.73562100976672,1264,-19367.842088288948,131.25
35,1656,78,13,217.67863404481645,126.58973108380623,98.73999024536886,1183,-20105.34208828799,50.0
36,1704,85,9,292.74379545789606,135.61035720683446,115.26880362580928,1152,-20523.145118590382,145.45454545454547
37,1752,98,19,223.26692334901762,134.87934012615418,132.18175332363109,1110,-20018.410270104774,137.5
38,1800,115,33,194.42377536695753,124.5481610087033,143.2303851600088,1082,-19660.89215416103,23.18840579710145
39,1848,128,24,259.7513752534139,118.479534783622,151.65380452303617,1030,-20062.771271418966,62.72727272727273
40,1896,140,36,274.7867625297623,119.52965417521365,167.3415158452991,985,-17706.56415976135,120.32773170895243
41,1944,148,48,292.37648981386474,116.55711987033521,172.50453740809613,979,-15180.484742719062,65.76762440673036
42,1992,160,49,319.67655924425105,111.8138654883513,178.90218478136208,971,-14170.053893077536,79.53399497270868
43,2040,164,54,352.5829485198814,113.32703085553278,185.85633060307376,953,-11736.566661552484,102.4844241945762
44,2088,161,68,387.6902874611873,112.40784199570523,180.97662561308542,946,-6435.508697131925,87.4312237690226
45,2136,169,78,397.3516649837481,102.46749661507052,173.17006927946917,922,-3147.0636999564153,74.62134246984205
46,2184,149,81,442.382626892887,104.78250111459516,156.12592666074679,958,357.19625164749345,86.91948488812822
47,2232,143,88,481.4324536403157,100.35217530244385,143.50361068249472,967,5463.650929686796,120.63219475230277
48,2280,124,95,507.9736475965397,102.51096317342538,127.11359433504748,1039,9927.794528195205,91.70964039060259
49,2328,108,97,538.7021006944341,101.712064062666,109.84902918767928,1086,12893.115623349633,104.90616145262129
50,2376,99,103,555.9968832177161,86.90416099488682,86.03511938493796,1123,16892.21124809146,94.11258937420868
51,2424,81,93,622.8304076034641,82.19497165451614,66.57792704015807,1205,17397.43437316912,102.96595028043609
52,2472,67,85,678.657820219138,84.60789785803945,56.687291564886436,1256,17028.01240175102,167.38071417181146
53,2520,61,85,711.5757469873583,77.101368434163,47.031834744839436,1285,19207.22495441951,119.08771389553571
54,2568,50,78,732.4916721933624,82.6037468478308,41.3018734239154,1338,15830.184539556865,123.31765925245938
55,2616,42,76,706.2134708675189,90.59904432788737,38.05159861771269,1393,12363.4156303737,133.5519302204525
56,2664,40,70,705.6783804005147,96.14361668379851,38.45744667351941,1372,8068.333943385979,174.79667166857996
57,2712,36,68,695.1254273963527,97.2703810211152,35.017337167601475,1385,5932.593656259,90.56498491013838
58,2760,31,64,654.1319443899107,113.39356661038227,35.1520056492185,1409,518.5033976645774,83.53720187274787
59,2808,35,60,649.8222579532041,100.02254657658072,35.007891301803255,1395,-2369.5445676870204,184.66579188093675
60,2856,34,62,588.0903478303646,99.54535472774879,33.84542060743459,1420,-5407.548212638343,64.13953282748491
61,2904,32,53,625.4739371623443,103.83920219990011,33.22854470396804,1412,-8754.583099241374,118.98117512774411
62,2952,31,49,603.0853386986545,111.13211944974162,34.450957029419904,1429,-12367.459752262055,101.6381225250993
63,3000,34,44,626.2744249566799,101.2783876051922,34.43465178576535,1394,-14380.392785439679,153.57142857142858
64,3048,36,44,581.7808658636511,93.31633318787118,33.593879947633624,1374,-16543.54213609001,63.63636363636363
65,3096,36,41,558.4996995869906,97.14418315031516,34.97190593411346,1400,-19254.611251675768,111.31218581006827
66,3144,33,38,546.6952476010468,112.46308271836304,37.112817297059806,1399,-21387.615864484756,132.59084414811124
67,3192,31,37,533.4996407682968,115.67695409875192,35.859855770613095,1410,-22426.06958971456,90.84264208134213
68,3240,34,33,526.4478256925173,113.06511857044961,38.44214031395287,1404,-24805.232700792898,74.92028794726538
69,3288,36,30,541.7721402382618,112.2231546685727,40.400335680686176,1386,-25933.24465959123,141.62572547117665
70,3336,37,28,553.8306225788544,113.06750571685512,41.8349771152364,1386,-26893.62066566322,73.69294673500781
71,3384,42,28,505.34086079563707,106.46574051494699,44.715611016277734,1362,-28251.333995591696,117.5595337866393
72,3432,42,25,522.123588344182,119.00146452194065,49.98061509921507,1358,-29358.620608165485,162.27761974857677
73,3480,46,22,553.8492133343182,122.90860786289137,56.53795961693003,1321,-30237.8321133874,108.17099654048147
74,3528,51,22,500.9081405451295,124.7031382550898,63.59860051009579,1326,-31402.535714748275,75.32655155949143
75,3576,59,22,455.47721369043427,120.0042788080803,70.80252449676738,1244,-32402.01610555031,87.09677419354838
76,3624,66,26,405.5158117291272,113.0570944964085,74.61768236762961,1276,-32485.32703744855,86.11111111111111
77,3672,71,28,358.0648500260484,114.40747456988981,81.22930694462177,1203,-33409.63259300491,57.142857142857146
78,3720,75,27,392.53480816801994,115.00181381616068,86.25136036212051,1195,-33254.56360360144,114.88150918076543
79,3768,78,28,381.24020028621186,119.40648979287641,93.1370620384436,1185,-33486.21432406376,85.83766740952969
80,3816,80,26,384.9584034218656,128.6773126515157,102.94185012121255,1175,-34159.95795104872,110.1500037534393
81,3864,90,31,397.87701908543056,123.97053864648578,111.5734847818372,1167,-32643.77758860061,119.0419189829919
82,3912,100,30,433.2538309732887,120.99216666273936,120.99216666273936,1108,-32437.29298766138,66.04896105739681
83,3960,112,26,511.9855514909422,115.32838616305283,129.16779250261916,1070,-32139.658325777556,73.76699356316422
84,4008,116,39,422.5232364181991,116.99852061089332,135.71828390863627,1098,-30376.437170372777,103.32999924366544
85,4056,123,50,413.93084898181246,107.7244236774819,132.50104112330274,1088,-27362.467608256153,76.51139621136664
86,4104,121,56,397.0155683672984,105.22816108395917,127.3260749115906,1075,-26528.793499230254,59.527665545374
87,4152,116,57,442.66171306830114,106.47710311766377,123.51343961648998,1074,-24457.461436631973,115.70714640685043
88,4200,114,67,437.57931548898915,106.4462930913035,121.34877412408599,1073,-21891.1560263368,123.56267465347123
89,4248,117,62,487.46481611943216,105.68362694367903,123.64984352410447,1061,-21527.14537829918,93.10628334717966
90,4296,117,63,520.3501058113708,104.53157941592251,122.30194791662935,1079,-19688.716137968207,119.71323789024142
91,4344,113,72,507.9591343570502,100.90065008627234,114.01773459748775,1082,-16901.879505705838,85.24715958814005
92,4392,107,72,515.2888487512893,97.86020714905446,104.71042164948827,1092,-16580.55957639595,71.03993650975355
93,4440,96,69,581.1303870204707,93.67030691277648,89.92349463626543,1126,-13832.248946818945,113.53898707488746
94,4488,90,78,550.4953443104575,86.33027879359813,77.69725091423831,1162,-11891.608795017875,96.70858294806003
95,4536,71,74,595.5252453818142,90.8617224235082,64.51182292069082,1213,-11087.694070476231,120.75078919919638
96,4584,61,75,608.0245402005272,86.7150284824553,52.89616737429773,1267,-9966.484644677488,106.34461351839337
