,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,286,108,150.2314814814815,86.27622377622377,246.75,735,5425.000000000059,100.0
2,72,226,129,239.26238177426663,91.22834851098851,206.17606763483403,857,17754.714491361578,102.36724248240563
3,120,192,135,309.1965214776221,94.48888157833717,181.4186526304074,943,26887.64764196743,133.1828686311244
4,168,149,139,365.1435072714736,105.66213029214916,157.43657413530227,1011,33839.132571524315,104.70183248616219
5,216,125,120,482.1212297392805,100.91945372415594,126.14931715519494,1063,40035.52191688357,101.35880869807335
6,264,116,114,543.5343371156547,88.3528732708905,102.48933299423298,1077,43497.38229537523,108.84225079911668
7,312,92,116,583.2553387073855,79.86061409236956,73.47176496498,1152,48163.384327753454,111.96771490633668
8,360,64,103,655.501184192978,87.03994160516673,55.70556262730671,1249,47780.21458405264,117.46571736718766
9,408,51,99,676.6595081192875,89.87640922303504,45.83696870374787,1289,47030.07684594271,192.00412104208303
10,456,44,96,666.0382489957826,93.16273061141796,40.9916014690239,1368,43969.42798740965,121.26240374059962
11,504,37,92,645.268027166872,100.91571869625031,37.338815917612614,1399,39382.65568079993,157.92324406801052
12,552,37,85,632.7269671721011,97.8614998449213,36.20875494262088,1391,33777.74895745037,124.61750020363306
13,600,35,77,639.3005450083814,95.19799015781491,33.31929655523522,1401,29196.803532064157,88.68371421173511
14,648,32,71,635.364932455278,91.7798374290716,29.369547977302915,1403,25064.504591545203,114.14284110327162
15,696,26,67,621.9242975059789,96.03859450712815,24.970034571853322,1442,21610.200632808628,104.03115289100091
16,744,24,61,613.6210086559189,87.42186107945781,20.981246659069875,1456,17355.503373277832,87.60955724401899
17,792,21,58,583.2337454807158,85.61367469755537,17.978871686486627,1455,13742.389217039808,136.48473807449028
18,840,21,53,580.216090260334,75.49026200572895,15.85295502120308,1472,10771.017605474697,122.12285428496651
19,888,20,51,524.4130578918202,78.75114451933429,15.750228903866857,1490,6757.486553166985,140.55570082707013
20,936,18,49,471.18189715977127,85.10185013039747,15.318333023471544,1482,3094.0701021472464,115.70361858518973
21,984,18,42,468.7028101569487,82.59551334431197,14.867192401976155,1500,-328.4930822257456,103.95041120689255
22,1032,16,40,413.33260959810406,95.50266285816281,15.28042605730605,1508,-3485.6615797790646,148.23613600660343
23,1080,16,32,424.59564205624076,103.30237710264903,16.528380336423844,1500,-6453.8677517107235,86.41077802741661
24,1128,16,25,453.04686408098786,112.30460470224378,17.968736752359003,1498,-8735.212862322478,250.0
25,1176,16,20,494.409636878857,127.49381922728584,20.399011076365735,1507,-10188.683746916424,53.47289103669603
26,1224,21,17,500.7408224910829,109.35972056549723,22.96554131875442,1469,-11573.63390313486,129.39891866933422
27,1272,22,13,589.67371693898,114.93313481720644,25.285289659785416,1462,-12434.200056871576,71.33575245986037
28,1320,23,17,453.6394891058525,124.15235413612899,28.555041451309666,1455,-12994.114304412087,162.5
29,1368,25,9,753.7768710705341,133.12946219940002,33.282365549850006,1455,-13951.753193301402,88.88888888888889
30,1416,30,8,776.8430494204678,130.09059725429702,39.0271791762891,1430,-14523.280971079415,150.0
31,1464,37,12,530.7265289613591,120.7532381050267,44.678698098859876,1387,-14873.280971079692,100.0
32,1512,40,9,632.0671901302969,129.40287196061098,51.7611487842444,1391,-15565.894607443632,54.54545454545455
33,1560,42,9,560.4341934972998,143.50430209820325,60.27180688124537,1384,-16210.591577140858,91.66666666666667
34,1608,51,10,486.22789535969093,137.87936183105919,70.31847453384019,1300,-16596.00824380744,100.0
35,1656,64,7,671.1102728685325,130.03231015799204,83.2206785011149,1258,-16875.174910473655,133.33333333333334
36,1704,71,13,378.8670700061326,137.29782732251638,97.48145739898665,1250,-17247.674910473124,180.0
37,1752,79,27,234.36192259554537,133.84238285804668,105.73548245785688,1204,-17453.5082438051,20.0
38,1800,91,11,465.6606412680639,131.72526496539092,119.86999111850574,1157,-18679.8464332685,53.16504795632619
39,1848,106,36,265.8716394059069,122.27864157173315,129.61536006603714,1066,-16832.81780193682,153.09936126470464
40,1896,114,42,268.91224588770797,120.44272831822397,137.30471028277532,1065,-16187.477249232003,42.15686274509804
41,1944,124,37,310.9997056841001,115.77567989635267,143.5618430714773,1038,-16408.3808975757,83.60655737704919
42,1992,124,48,324.36123942853436,114.13546231350584,141.52797326874725,1032,-13652.094204520221,82.04352075604903
43,2040,132,54,331.20028218101555,108.05327309267771,142.63032048233458,1015,-12248.658924474204,85.3636209398992
44,2088,134,71,344.9777793969983,99.78757963201228,133.71535670689644,1018,-7651.758304307577,97.53932436665741
45,2136,129,77,364.5350653807576,93.80017517680277,121.00222597807557,1035,-5508.803688797707,72.99996277293363
46,2184,114,78,392.8208930118149,90.94118326710556,103.67294892450035,1071,-3660.738352218775,95.1769861248912
47,2232,99,75,449.1828998912259,94.01816173899276,93.07798012160283,1119,-1055.7861669070835,116.19608343191211
48,2280,93,76,459.5420510354484,94.69791677512771,88.06906260086876,1140,-231.80778005498084,135.75466555126795
49,2328,90,77,512.5537328076963,84.87550092778801,76.3879508350092,1151,2969.1280563511204,124.96153482750383
50,2376,81,83,495.23295059007035,74.37009734586705,60.23977885015232,1194,3485.9921958017544,62.90758549787361
51,2424,68,78,521.3246737091902,71.90188193341984,48.893279714725495,1239,2507.7342834936026,139.40104797082103
52,2472,50,66,597.7771181444277,83.55382089204562,41.77691044602281,1317,1295.640234739118,118.69150387767027
53,2520,45,60,628.1803754696751,88.64126797921955,39.8885705906488,1356,-420.7413848734454,167.8345485941205
54,2568,42,58,610.398200298331,97.22480379402093,40.83441759348879,1356,-2716.691794686371,150.4313323457241
55,2616,39,57,575.369452952055,105.830794482566,41.27400984820074,1393,-5327.0868775951185,103.44966120070264
56,2664,38,51,594.5716122974378,108.00400195456771,41.04152074273573,1383,-7817.775613827545,101.62850010650133
57,2712,40,49,563.4045099785418,104.39667729934385,41.75867091973754,1368,-10539.795950378048,100.72571172233256
58,2760,41,42,602.8937438181073,102.41820178852413,41.991462733294895,1364,-12846.504658939435,98.34050404658265
59,2808,42,40,579.6312227699857,106.132389637948,44.57560364793816,1365,-14987.778506574808,115.09859400719245
60,2856,43,39,566.3916401145914,101.95574057021682,43.84096844519323,1357,-16086.676553403468,91.99781823629027
61,2904,43,37,542.3023336855985,105.99349596721645,45.57720326590307,1345,-18116.80780970807,89.60550462338628
62,2952,45,36,523.5999267194331,111.43598629973773,50.14619383488198,1352,-19437.74005433706,173.10180609619633
63,3000,48,33,532.6699270294386,110.78713336819385,53.17782401673305,1329,-20720.797352976868,81.16500489040298
64,3048,50,31,502.0939331656966,119.69078791341754,59.84539395670877,1327,-22740.468514721237,90.23757763287003
65,3096,52,31,494.58148587678676,123.63359269182958,64.28946819975138,1286,-23075.442780488127,158.44552152577106
66,3144,61,28,492.7488606487427,119.52787598996998,72.9120043538817,1274,-24619.272922853437,61.81089166707838
67,3192,69,29,452.3212539635828,117.0098086374773,80.73676795985935,1259,-25502.2766906102,122.56347338526689
68,3240,74,25,506.23898491059117,120.93262054554411,89.49013920370264,1226,-25978.35633368588,76.9356497468162
69,3288,79,27,474.4951300975677,122.66520645158536,96.90551309675244,1195,-26125.512738138284,89.36039433766537
70,3336,89,27,473.46808895642306,120.27505913052025,107.04480262616302,1170,-26360.887937865267,74.15599663817507
71,3384,97,27,468.52337555122585,121.18446049501382,117.5489266801634,1104,-26598.56186647066,93.80929465587222
72,3432,107,37,410.9921604614502,122.54279035476007,131.1207856795933,1092,-25351.51246666235,141.2781912629439
73,3480,107,57,323.0551659684728,121.9491830382621,130.48562585094047,1084,-24247.93460578388,41.301834739005464
74,3528,115,45,389.3898984000817,115.74835354541456,133.11060657722675,1093,-25180.941130952022,78.27580659485007
75,3576,125,53,394.3555715788901,108.36069234183358,135.45086542729197,1048,-23015.904994781,118.55691557933883
76,3624,125,64,385.45693253363316,106.25012268246455,132.8126533530807,1061,-20555.035941781756,78.01494001935322
77,3672,125,62,428.87881062652923,102.72597701133661,128.40747126417077,1048,-19265.268017476297,87.49367036528726
78,3720,115,76,397.9550817825009,107.6942219903627,123.84835528891712,1080,-17322.73645416132,103.33074075295427
79,3768,114,72,451.7014391443556,100.42448399188312,114.48391175074676,1087,-15471.7077233002,90.78401996306904
80,3816,107,74,480.14885810696904,98.21783629735052,105.09308483816505,1107,-13077.112743831922,108.20647178763129
81,3864,96,78,498.75185467949774,94.45492238646908,90.67672549101032,1108,-10624.021943304542,88.58864576940088
82,3912,89,75,521.6406742060622,93.69996920831649,83.39297259540169,1177,-10517.941536390983,112.2427966919642
83,3960,79,79,525.7363632112545,92.83489545961325,73.33956741309447,1182,-8611.415315043569,126.54247440391521
84,4008,70,75,548.1796418014062,96.18704926235516,67.33093448364862,1224,-9353.81693436449,100.36284568573258
85,4056,64,71,584.6638230104921,88.89616581730479,56.89354612307507,1259,-9071.9738845373,109.41204969714634
