,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,116,169.18103448275863,85.57624113475177,241.32500000000002,758,8025.00000000025,100.0
2,72,211,129,250.9026154629618,94.4627041647803,199.31630578768645,862,18618.77456485149,89.83717012914093
3,120,174,137,324.30804206862047,99.76851194935367,173.59721079187537,921,28842.9556002042,143.90550859473123
4,168,140,145,384.4742943674781,100.7002101102333,140.98029415432663,1031,37806.54570405824,100.62568150370328
5,216,120,125,476.42877260992907,98.1865436874892,117.82385242498705,1069,40906.85530676338,119.54016950820758
6,264,106,129,516.3291386580908,83.03299023741876,88.01496965166389,1122,46422.08763911742,105.23094557983624
7,312,84,114,587.1949559799438,84.11781730583755,70.65896653690353,1170,46181.42179782574,126.19773049942644
8,360,59,106,623.7759340385453,100.72210987015136,59.426044823389304,1278,45331.98388935358,154.2552376638182
9,408,53,104,631.8600328478462,84.05618383640278,44.54977743329348,1317,44815.22495660883,110.58673612474846
10,456,43,99,625.0964827366404,79.60430270342621,34.22985016247327,1344,40968.08248835771,98.04261392158871
11,504,34,92,610.2940761082751,87.55316075360976,29.76807465622732,1403,35205.77804483328,204.15525586431966
12,552,33,85,605.404969012919,85.23600802405542,28.127882647938293,1406,30496.067868904178,159.99902041775678
13,600,28,79,594.2192090572171,89.92017682502123,25.177649511005942,1422,25959.534783900337,91.14154348036227
14,648,23,70,596.6999156950897,93.27622779537427,21.453532392936083,1458,20753.60941386683,99.75088071852005
15,696,20,64,587.4671352938349,98.16911893331476,19.63382378666295,1471,16562.960468697474,138.2509630386577
16,744,20,61,553.1175622548682,89.40697436285201,17.881394872570404,1474,12696.885226052926,99.93317936369522
17,792,17,56,526.3172595034094,94.4347698582358,16.053910875900087,1482,8415.480844547597,96.50197497992114
18,840,17,54,486.77611202532665,94.91696564812462,16.135884160181185,1490,5013.446808223669,218.91266541060602
19,888,16,51,447.39547313781355,93.82999002541418,15.012798404066269,1498,1535.5079709964562,56.26486192750844
20,936,15,42,456.55688815154775,97.37415900612213,14.606123850918319,1515,-2135.232955758707,149.48369090181146
21,984,13,39,426.0517664033683,101.4586322759085,13.189622195868106,1509,-4704.31086770151,84.82391701559085
22,1032,14,35,389.3740666212405,102.46775699052564,14.34548597867359,1516,-7705.103721668928,175.82532622251026
23,1080,14,28,397.739040109752,113.31090878190868,15.863527229467216,1508,-10221.020032676568,142.0243769921239
24,1128,14,27,336.5851616276202,121.51727276986995,17.012418187781794,1510,-12272.983183455026,142.85714285714286
25,1176,15,25,287.7732194952041,115.97979346002083,17.396969019003127,1503,-14172.745088217682,46.666666666666664
26,1224,18,19,263.8074327433268,109.4937697780291,19.70887856004524,1484,-16375.185564408843,107.14285714285714
27,1272,19,17,231.04314803422992,118.42789120139447,22.50129932826495,1486,-17467.14985012209,250.0
28,1320,20,17,236.1330581488462,121.71756801473866,24.343513602947734,1477,-17793.637945359224,35.714285714285715
29,1368,22,9,337.217929441939,130.9029829008176,28.79865623817987,1453,-18801.971278691824,250.0
30,1416,26,13,260.75985730470717,129.4407099511638,33.65458458730259,1446,-18949.887945357852,100.0
31,1464,32,8,350.21507779257206,120.46292789265357,38.54813692564914,1408,-19558.2212786906,100.0
32,1512,33,7,303.40367423597627,138.74230035941505,45.78495911860697,1411,-20240.165723134614,55.55555555555556
33,1560,38,10,233.31355803205201,140.21340883663424,53.28109535792101,1391,-20536.693500911926,225.0
34,1608,45,10,240.81355803205187,135.34886009734282,60.90698704380428,1346,-20774.19350091128,40.0
35,1656,57,6,302.0966707941605,125.24579707617966,71.3901043334224,1275,-21385.165723133035,55.55555555555556
36,1704,62,16,193.75188792774648,136.33094013747518,84.52518288523461,1261,-21200.443500910453,250.0
37,1752,74,17,162.50177687317313,130.88854561215035,96.85752375299126,1209,-22054.610167576022,31.25
38,1800,82,8,250.59901395073103,138.29511857060072,113.4019972278926,1198,-22849.848262813488,57.142857142857146
39,1848,103,12,160.92170960478535,129.42281904504995,133.30550361640144,1136,-23323.5798591613,152.4588798420527
40,1896,114,21,173.03316755519214,133.1856543168373,151.8316459211945,1065,-22831.65814147301,70.63695325839784
41,1944,129,23,162.81396104898855,132.109061589807,170.42068945085103,1031,-23193.13355600401,40.0
42,1992,148,18,205.45933506534206,131.09388656693562,194.01895211906472,1000,-23259.383556002816,90.27777777777777
43,2040,171,32,244.99392147207476,128.47016753234277,219.68398648030612,910,-20930.216889334977,120.0
44,2088,184,55,239.54145412549653,120.60003043197382,221.90405599483185,887,-18103.57573286968,40.816326530612244
