,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,122,151.33196721311478,86.82180851063829,244.8375,717,6262.5000000001555,100.0
2,72,217,140,241.71101960702867,89.52702346502183,194.27364091909737,813,18589.54274498265,93.05030532131434
3,120,172,146,306.5174338434838,88.93761000276169,152.9726892047501,944,27664.617467176176,115.15545935401998
4,168,132,145,373.1071700589388,87.79163079151283,115.88495264479694,1041,35355.930893809564,118.87156693368861
5,216,104,139,428.41462367919667,81.96874213117084,85.24749181641768,1127,39538.53092933284,114.74839928347323
6,264,76,122,519.0437130708203,74.187004228238,56.38212321346087,1201,42974.26082553725,131.76329385691287
7,312,54,114,548.2718118225727,72.33347874047996,39.06007851985918,1294,42019.2603978045,129.29963917839532
8,360,42,108,554.709783328211,65.43287295514473,27.481806641160787,1363,39403.87443381549,151.38203368304283
9,408,31,100,540.3049404819325,73.91905728149365,22.91490775726303,1398,33500.253242676816,175.3860273974918
10,456,24,88,537.4414784047718,90.38770830465597,21.693049993117434,1446,26728.00275114925,157.8009835268158
11,504,21,80,511.5772203988554,104.87412703793589,22.02356667796654,1481,20335.265687898118,230.1347599281194
12,552,17,69,536.8207500669098,122.8967047180723,20.89243980207229,1497,16412.9295330916,55.587219932685755
13,600,17,59,537.5531471857224,124.42754414298446,21.15268250430736,1490,11055.080960567082,210.32466528681053
14,648,18,55,518.134015527683,117.22279601948327,21.10010328350699,1485,7823.38173602571,86.36363636363636
15,696,19,49,501.62693014442704,103.41753922622127,19.64933245298204,1475,3887.270624915289,61.111111111111114
16,744,20,43,493.56567401215733,95.89216467777825,19.17843293555565,1471,512.2172061117177,138.46153846153845
17,792,20,42,435.4985314799816,96.30287402186029,19.26057480437206,1476,-2423.3160106715272,118.18181818181819
18,840,19,39,400.50527269601776,101.47328642931535,19.279924421569916,1485,-5105.161248766837,78.57142857142857
19,888,19,35,363.8094684080353,111.16420968923285,21.12119984095424,1487,-8003.375534480583,250.0
20,936,21,27,364.7035959826372,117.38222386103664,24.650267010817693,1469,-10916.768391624248,142.85714285714286
21,984,26,24,312.24877282708,109.38453585277436,28.439979321721335,1467,-13280.16124876786,87.5
22,1032,24,21,295.38868617874533,122.66446950359595,29.439472680863027,1459,-14580.161248768514,50.0
23,1080,26,15,310.74202606621196,132.27965718994244,34.392710869385034,1444,-16141.784055786566,84.21052631578948
24,1128,29,15,323.05283981723375,136.15404888558538,39.484674176819766,1421,-16266.235810172033,237.5
25,1176,38,16,256.1078686883579,121.44837937010102,46.15038416063839,1389,-17425.958032393723,88.88888888888889
26,1224,43,10,333.68894990760214,123.50691887494634,53.107975116226925,1372,-18208.40752734248,81.81818181818181
27,1272,46,12,287.54478765520577,127.96338625569251,58.86315767761856,1334,-18397.013986672,57.89473684210526
28,1320,50,13,261.6388458247782,133.70193724799196,66.85096862399598,1325,-18754.57977614503,79.16666666666667
29,1368,63,14,263.5094713928396,120.66812832927404,76.02092084744265,1251,-18877.49644281097,100.0
30,1416,69,11,264.5632232409615,128.84544810991466,88.90335919584112,1272,-19665.889299953113,114.28571428571429
31,1464,76,22,215.08734755121657,132.95899593267893,101.04883690883598,1231,-19048.32977614281,150.0
32,1512,85,17,243.64115978248253,135.3460162985915,115.04411385380277,1167,-19971.685039299417,36.8421052631579
33,1560,105,17,254.48297019085626,123.95512003695724,130.1528760388051,1110,-19993.921881403727,95.0
34,1608,115,22,233.07084238455624,127.83773889432061,147.0133997284687,1071,-19692.57384218688,78.43137254901961
35,1656,126,24,253.40286902556886,131.92808202762805,166.22938335481138,1033,-19250.96351803231,86.59817704991764
