,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,286,116,176.0057471264368,84.32692307692308,241.175,746,8816.66666666677,100.0
2,72,215,148,240.65237727885363,86.95180798857837,186.9463871754435,844,20608.21850394019,83.98950131233596
3,120,157,148,309.1548547905489,92.41891521033163,145.09769688022067,963,29521.644412914902,124.40306925656678
4,168,117,155,375.7728993719211,89.37830675765414,104.57261890645536,1076,40066.118482403486,119.82433206492037
5,216,84,143,425.67296813781553,91.33725622322133,76.72329522750591,1177,42042.53670556211,121.17649725029563
6,264,70,130,463.1965003413806,85.25287687328635,59.67701381130045,1240,41236.193797626656,148.31649779120994
7,312,55,125,479.5473889408637,76.87220647759182,42.2797135626755,1305,40739.85068588871,133.35259201335944
8,360,43,116,472.0035185055196,77.62304988554096,33.37791145078262,1343,35520.79498601381,141.92141532906547
9,408,30,107,456.30200455964007,84.50048222059397,25.35014466617819,1421,29563.477039449033,119.76819904813463
10,456,24,97,437.99612941338455,89.43672999239142,21.46481519817394,1450,23193.30151303448,183.1028155953693
11,504,18,86,434.4293349268846,93.4703796654836,16.82466833978705,1477,18034.546321499674,95.04813711942647
12,552,15,76,402.35665428412625,109.46897968764634,16.42034695314695,1521,11217.713568368386,161.7423514972852
13,600,14,69,362.4532667463823,112.75172865351965,15.785242011492752,1513,5625.464446292597,146.20935378823688
14,648,15,60,333.8037302716873,98.56529139503166,14.78479370925475,1506,613.9709994422017,125.87549882639624
15,696,15,56,276.4333646736438,95.71375191220548,14.357062786830824,1508,-3947.2938689586686,74.75776882704506
16,744,14,41,284.17289196285907,107.73918418283223,15.083485785596514,1511,-7820.935601672892,193.9930449082971
17,792,14,33,281.5982013922232,113.61883235201971,15.90663652928276,1511,-10204.632265757964,130.91612240395168
18,840,14,30,233.2032388705978,120.9490690069663,16.932869660975282,1503,-12511.019773828682,88.59377854923524
19,888,17,24,184.28492214042305,114.00423332001549,19.380719664402633,1500,-15102.091202400914,171.42857142857142
