,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,116,174.85632183908052,85.16129032258064,237.6,712,8683.333333333407,100.0
2,72,212,128,247.2617628884183,92.64860317501481,196.41503873103142,861,18016.172316384404,90.3954802259887
3,120,177,129,317.75045133667993,99.23029023038511,175.63761370778164,927,25489.808222439027,149.64963520534738
4,168,141,135,392.59662783167613,107.26422515776035,151.2425574724421,1000,35555.0645312944,124.17071969701156
5,216,118,134,449.21109891689866,101.75298426804223,120.06852143628983,1050,41189.558358987924,90.44230281608017
6,264,102,127,486.4926509678049,90.13639144015002,91.93911926895302,1119,42546.099936110855,99.327909730432
7,312,80,120,539.3103399764201,83.12985097474223,66.50388077979377,1203,45041.19220167774,123.47538237657234
8,360,60,116,569.6760359591294,76.39027720757488,45.83416632454493,1274,45774.36732599355,129.8683010982399
9,408,42,101,618.7679264686401,83.15246380858186,34.92403479960438,1357,42131.97061663464,132.69726343326744
10,456,37,97,597.2191892401266,85.52312337646492,31.643555649292022,1390,37554.77522390365,179.5482179143277
11,504,29,96,575.8850329752005,74.62315888274266,21.64071607599537,1421,34802.8646271381,115.76745251761974
12,552,21,90,544.2149403574539,75.64429752661961,15.88530248059012,1479,28477.905394656987,97.71364621073678
13,600,18,84,519.6692779036113,75.2386154480132,13.542950780642377,1490,23130.193510901536,207.81737893058693
14,648,15,74,515.6575329148495,69.0302129459978,10.35453194189967,1508,17606.48811868318,109.10793947604574
15,696,11,64,508.09916185803627,83.94065849191297,9.233472434110427,1526,11935.506950139978,158.4867344811074
16,744,10,50,561.7721064461831,80.75910732807007,8.075910732807007,1539,7461.322135615129,122.15432973993767
17,792,9,44,552.7830102086632,75.49260491725994,6.794334442553395,1548,3674.6295777266514,85.56748669265734
18,840,8,37,555.4216503366853,88.95046408389734,7.116037126711788,1548,-120.75129552881656,189.27992700675182
19,888,8,29,639.4688936196762,84.49944649154645,6.759955719323716,1545,-2152.3047018553725,250.0
20,936,7,25,655.4744551704482,105.51951896863743,7.3863663278046205,1560,-4323.971368522185,20.0
21,984,7,24,590.5742772168076,118.07710273798072,8.265397191658652,1554,-6540.638035188493,250.0
22,1032,8,23,527.751510630602,115.60503017324112,9.24840241385929,1552,-8580.221368521648,100.0
23,1080,8,19,540.2367806683025,136.2985385490714,10.903883083925711,1546,-10465.638035188902,133.33333333333334
24,1128,10,15,589.5618040924452,118.12411488120499,11.8124114881205,1534,-11896.8880351894,75.0
25,1176,10,15,521.8345313651719,121.10146463741725,12.110146463741726,1530,-12912.797126098923,36.36363636363637
26,1224,11,16,429.915976875248,127.26797151310906,13.999476866441997,1531,-13961.659466572972,226.61049642986129
27,1272,12,15,371.9358270812431,136.60851487964405,16.393021785557284,1522,-15264.215636810222,121.35360203189698
28,1320,14,14,312.9371956822844,137.06509814200982,19.189113739881375,1504,-16466.298970143718,200.0
29,1368,16,10,318.8741422673664,141.1354512638653,22.581672202218446,1492,-17670.465636809648,66.66666666666667
30,1416,20,8,317.16302812675974,127.0456072693368,25.40912145386736,1476,-18326.71563680912,33.333333333333336
31,1464,23,8,298.64147136604004,129.62238750280815,29.813149125645875,1471,-18782.96563680871,250.0
32,1512,24,7,245.17358632309325,147.15239269794736,35.31657424750737,1446,-19564.215636808196,100.0
33,1560,29,5,302.4096875189969,138.71283324412818,40.22672164079717,1439,-19776.715636807898,25.0
34,1608,37,4,283.1373557652006,127.25940749180613,47.08598077196827,1393,-20160.048970140957,33.333333333333336
35,1656,41,3,267.92450925336385,138.09741122513063,56.619938602303556,1366,-20491.298970140764,240.0
36,1704,47,37,130.6495873199823,137.3560741406879,64.5573548461233,1328,-20068.382303473616,250.0
37,1752,51,32,160.13910617206312,132.10160338413368,67.37181772590817,1320,-21048.798970137803,20.0
38,1800,60,17,230.3085242422197,123.26518011614507,73.95910806968705,1280,-22413.00545552483,76.60960599313171
39,1848,69,19,251.04297806709948,120.68044152232909,83.26950465040707,1237,-21965.100451033362,211.551754399796
40,1896,73,32,199.18693612532564,126.07704391820474,92.03624206028947,1237,-22077.601744962863,76.72268937612418
41,1944,80,23,236.95528383875182,128.6674105875896,102.93392847007166,1177,-23037.50256668738,75.59693289120987
42,1992,91,19,293.9067867008695,126.71297733076372,115.308809370995,1145,-23043.979783143863,108.69565217391305
43,2040,103,25,305.9555662368123,124.7690914511604,128.51216419469523,1117,-21887.939904587623,113.39473807803154
44,2088,118,30,280.9736527126703,118.45650668437976,139.77867788756814,1054,-21920.119479126057,51.34969143029976
45,2136,119,29,287.4043180950834,128.24559790180612,152.61226150314928,1038,-22122.930223669915,79.79797979797979
46,2184,132,42,278.6505149350327,122.60524636053529,161.83892519590657,1004,-20364.261232551235,101.37092410047046
47,2232,146,48,308.9925063599514,115.74136343926442,168.98239062132606,1015,-18251.083169999805,73.26079904546786
48,2280,155,47,345.07232829488436,114.17326741131986,176.96856448754576,988,-17180.99071208192,86.14093219794204
49,2328,161,57,350.07096037419467,114.78029581939653,184.7962762692284,972,-14653.678733945975,100.70533393722663
50,2376,161,66,384.17951224394125,114.53596426112931,184.4029024604182,945,-10568.542333843363,82.44960376476564
