,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,269,136,191.54411764705887,84.1635687732342,226.4,734,12449.999999999469,100.0
2,72,192,150,245.71714449391982,93.80624379209137,180.1079880808154,877,21336.73834075999,74.99414108272791
3,120,157,146,319.4605765806749,94.70248380886858,148.68289957992368,999,30072.476604040246,161.0647425890658
4,168,119,159,367.90146991123584,96.31145720487304,114.61063407379892,1115,39349.00067705174,107.7284309386134
5,216,101,138,455.4361918979221,84.92853340122637,85.77781873523864,1131,42688.885173230265,129.18721947471866
6,264,74,116,534.8691402066123,92.809941102782,68.67935641605868,1233,41805.473160502144,117.75384546805711
7,312,64,110,547.1970154397984,93.08368921872044,59.57356109998108,1264,39931.64728707005,161.71456581751264
8,360,55,105,554.6867201877735,91.71480757321838,50.443144165270105,1308,37862.518461830994,137.81425282354607
9,408,47,101,551.8821920778138,82.6648488408371,38.85247895519343,1345,35348.72585981344,100.94900396273873
10,456,32,96,529.3189329635866,92.55588881039874,29.6178844193276,1416,30406.29350111934,99.98087847591907
11,504,27,94,492.07168364014245,87.16865672184841,23.53553731489907,1439,25840.53394894311,157.19506377016768
12,552,24,87,453.1769759319471,91.25999529026178,21.90239886966283,1450,18989.164679334626,126.3793681098597
13,600,20,75,451.6530527690929,105.7656653565285,21.153133071305703,1464,13399.839970336963,204.66471285288554
14,648,21,66,436.21243003957323,100.8745763788577,21.183661039560118,1482,8286.942222947368,92.06098821815633
15,696,20,55,458.1185964303451,95.74000101127969,19.148000202255936,1483,4660.192600084577,118.51851851851852
16,744,20,49,431.78861145537405,96.2118654795946,19.24237309591892,1483,604.7857128509277,80.82420411753913
17,792,21,42,427.93800516296125,99.2333430121504,20.839002032551583,1472,-2599.6973998376716,208.78646668093904
18,840,21,36,424.8054567599416,108.13366439283075,22.70806952249446,1469,-5296.937896750212,145.45454545454547
19,888,24,33,377.0532509459032,100.47414930564709,24.113795833355304,1457,-8158.112139173946,68.75
20,936,22,27,366.2794767639488,124.57328166227093,27.406121965699604,1462,-10731.520454978976,110.17084209790895
21,984,27,22,420.34047923998077,112.32818416348897,30.32860972414202,1449,-11595.994301528399,185.76504447904685
22,1032,27,20,413.2121780943136,124.06968374944609,33.498814612350444,1433,-12896.877218771677,32.574523835940475
23,1080,30,14,512.4495134744811,127.39926134250021,38.219778402750066,1415,-14009.947868069961,218.1818181818182
24,1128,34,15,470.98248580249435,125.22319789850056,42.57588728549019,1400,-14426.235746858298,100.0
25,1176,37,12,532.5359776234887,130.59963884666573,48.321866373266325,1393,-15113.04130241421,61.111111111111114
26,1224,43,10,549.5714375327775,133.8727497477031,57.565282391512326,1372,-16013.735746858953,163.63636363636363
27,1272,51,14,435.83839164559447,132.00476325599,67.32242926055491,1328,-15910.516049889542,250.0
28,1320,56,25,279.23987533716775,131.3495193958501,73.55573086167605,1294,-16546.76604989007,20.0
29,1368,66,12,482.9302958413219,126.07186057025079,83.20742797636552,1270,-17784.266049889087,52.083333333333336
30,1416,74,14,434.8093011973237,128.52132285932518,95.10577891590063,1209,-17795.432716555068,192.0
31,1464,85,28,324.86406618307734,123.68413978457143,105.13151881688572,1153,-16290.735746857137,113.63636363636364
32,1512,91,30,289.82165213606294,125.12509341692203,113.86383500939905,1157,-17413.113369233928,28.205128205128204
33,1560,101,34,308.8370560063632,123.28414521862153,124.51698667080775,1109,-17148.270395065476,118.49855896476463
34,1608,109,46,295.3204434937247,115.4510618289789,125.841657393587,1105,-15574.005449864757,67.53460761037518
35,1656,120,38,346.6375825276386,109.44697373537481,131.33636848244979,1048,-16018.983106916587,67.84820499456914
36,1704,125,50,337.77777060898336,110.10481968542817,137.63102460678522,1044,-14018.502743748752,140.83695238791316
37,1752,116,74,322.9049011597335,105.00874356975598,121.81014254091693,1066,-9620.334706490625,56.79204177327982
38,1800,110,63,354.5848447607338,108.93778634920204,119.83156498412225,1059,-11217.415510190323,79.38563663257206
39,1848,109,61,411.637046813942,108.12006087053946,117.85086634888802,1109,-9379.45456489568,143.29537958312923
40,1896,109,66,472.4861714324891,103.57595927332665,112.89779560792604,1087,-5047.708188074338,103.84706436425495
