,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,119,191.54411764705884,83.09782608695652,229.35,767,10893.749999999505,100.0
2,72,206,130,245.2990445089502,89.676465217274,184.73351834758444,901,18055.542452832004,83.85744234800839
3,120,167,131,326.12691258887526,96.9910767998709,161.9750982557844,971,27024.197876195467,167.2739295241829
4,168,135,134,410.6634825257351,101.97372956147652,137.6645349079933,1048,37231.6365628157,110.34424530885606
5,216,121,127,471.4579462641166,93.60485141342208,113.26187021024073,1069,41320.07985557668,114.55177271803889
6,264,93,124,520.534225599444,88.3309866732541,82.14781760612632,1132,45045.889997727245,90.36817692042757
7,312,75,112,583.9208598844856,81.18310810000861,60.88733107500646,1207,45532.321391891484,129.12706082152906
8,360,56,109,582.739605340258,86.53111714542617,48.45742560143866,1292,43642.95954152054,138.98811675979564
9,408,47,105,577.6074491382669,86.7908964898279,40.79172135021911,1346,40759.3186935368,150.6291749777307
10,456,38,98,580.6952837372526,89.42585790664705,33.98182600452588,1383,36998.63970940183,129.864029429987
11,504,31,95,555.5306523542234,86.47175259898228,26.806243305684507,1430,32988.62866355861,108.08448518991263
12,552,26,91,518.00157349166,85.37522923861204,22.197559602039128,1440,27338.28880650613,134.11507989516738
13,600,21,85,471.9229679026326,100.70147337284068,21.147309408296543,1481,20297.717524584903,122.14526647008853
14,648,21,81,425.1258050843538,96.41078218313298,20.246264258457924,1481,14606.901056543935,250.0
15,696,20,72,417.86633912489765,81.72940801101493,16.345881602202986,1460,10230.23425816967,50.99999121964072
16,744,17,61,400.7047430798139,83.97580033545934,14.275886057028089,1488,4555.189780713504,103.85370698211517
17,792,15,53,388.0960203320915,87.85979884528238,13.17896982679236,1514,658.2248831067348,155.50845050264257
18,840,14,43,394.2700331775865,100.62058237521896,14.086881532530654,1508,-2993.0251168933546,173.33333333333334
19,888,14,37,374.4377418436737,99.78632313336671,13.970085238671338,1513,-6111.859939671997,73.7217257403873
20,936,13,30,364.0740233537242,107.57491697158619,13.984739206306205,1514,-9065.92044271112,114.47049320315865
21,984,14,27,312.67473152468415,108.39995518343088,15.175993725680323,1513,-11555.842296435798,132.84435531226728
22,1032,15,23,300.26019689078333,111.4771452912398,16.721571793685968,1507,-13103.142563833042,250.0
23,1080,15,17,330.372191679059,125.27518604381072,18.791277906571608,1513,-14413.559230500265,50.0
24,1128,15,14,322.3125759965334,134.49237656063727,20.17385648409559,1498,-15528.142563834032,66.66666666666667
25,1176,19,20,245.87148037751808,115.2812198891284,21.903431778934397,1490,-16033.49970669162,214.28571428571428
