,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,124,167.74193548387106,85.38669064748201,237.375,756,8400.00000000022,100.0
2,72,214,136,251.1569244006252,89.32042940216596,191.14571892063515,847,19501.95496514001,90.44657998869418
3,120,177,129,353.58688700431026,90.42836791453465,160.0582112087263,943,29505.183384613338,134.85530776220406
4,168,140,136,398.63930235784704,93.9896253715109,131.58547552011527,1046,36266.259821681975,103.92975128631608
5,216,123,122,496.4177939140896,86.56950525224939,106.48049146026675,1076,41525.68288090835,136.6311257347508
6,264,93,130,510.158556267108,81.81554910087814,76.08846066381668,1156,45656.13403412591,90.15843794455544
7,312,72,111,583.0217327801136,81.24244974672152,58.494563817639495,1233,44122.00019312505,144.29742845485856
8,360,55,110,601.0595125974297,87.1318247431858,47.922503608752194,1300,45048.337136036345,175.19310938647055
9,408,44,102,607.5981616155962,88.33956787953205,38.869409866994104,1364,40875.047411580264,96.41647309412723
10,456,36,96,593.2061504080691,93.49775404868208,33.65919145752555,1395,35827.98460617895,148.871747400333
11,504,34,93,588.5234698962494,82.55079326370895,28.067269709661048,1394,33295.408809457316,175.78616606269023
12,552,29,89,548.5931401551749,84.78595196713201,24.587926070468285,1425,27373.506678512626,72.15764375453979
13,600,22,78,548.082705695911,96.94042999115374,21.326894598053823,1454,21262.27576223251,128.3365153710756
14,648,18,70,543.9107631024102,106.632023376335,19.1937642077403,1485,16563.96939483197,131.42373691333145
15,696,19,65,509.252179368462,91.80328759691552,17.44262464341395,1485,11574.921414361084,120.56481499602754
16,744,18,50,586.3080316803915,95.79679317086794,17.24342277075623,1490,7741.922318580904,155.19284311171836
17,792,16,47,535.156234983068,114.3898075391057,18.302369206256913,1504,3571.537590752071,79.67723305703251
18,840,18,43,506.327942089459,113.73640616908872,20.47255311043597,1493,178.29815714236986,250.0
19,888,19,39,480.6462530869934,120.16648911457028,22.831632931768354,1478,-2862.9028178609256,48.14951249837433
20,936,22,37,415.8666999775616,113.32724055172163,24.93199292137876,1480,-6228.6381012004995,83.33333333333333
21,984,24,32,401.50689668870893,112.76081718178699,27.06259612362888,1469,-8783.926562738794,92.3076923076923
22,1032,26,29,356.76718572892827,113.13985905229444,29.41636335359655,1454,-11294.549273362387,61.904761904761905
23,1080,28,23,383.34937249504827,110.80119540045746,31.024334712128088,1434,-12842.685919325875,91.30434782608695
24,1128,29,19,404.16599532198825,116.38434988831101,33.75146146761019,1448,-13993.945800749412,104.54545454545455
25,1176,33,18,379.1448514337028,114.36833788551444,37.741551502219764,1424,-14852.13430342374,129.41176470588235
26,1224,35,19,323.8082944260288,119.36921100646298,41.77922385226204,1387,-15727.86870334791,65.93167061369012
27,1272,43,17,286.37959962581334,112.55796703069844,48.39992582320033,1349,-17020.106437136732,214.86891708952214
28,1320,44,20,265.7508663529169,125.1860513580797,55.081862597555066,1354,-17286.201936290097,150.0
29,1368,48,22,225.22882108471993,125.56242091121419,60.26996203738281,1337,-18158.138210798537,23.529411764705884
30,1416,55,16,224.73648227789175,127.19251542838043,69.95588348560923,1295,-19540.550322920935,137.1640419774933
31,1464,63,19,248.7987369772581,125.85016568816837,79.28560438354609,1259,-18872.271409918158,145.81080953623197
32,1512,68,16,273.8432620448437,131.82377673756545,89.64016818154451,1255,-19329.927132350942,58.62068965517241
33,1560,79,15,279.3565950043738,126.83950773221717,100.20321110845157,1202,-19732.995687358274,69.04761904761905
34,1608,90,19,270.2234572537413,127.27274861499255,114.5454737534933,1197,-19603.521801028674,135.48387096774192
35,1656,101,24,258.64687271397526,126.98357589926587,128.25341165825853,1134,-19238.575877046438,72.09302325581395
36,1704,111,23,284.8188556944873,128.06954651114032,142.15719662736575,1033,-19145.779961720207,66.15384615384616
37,1752,126,24,291.8329843870735,124.01164653309002,156.2546746316934,1071,-18999.38483791509,79.40070056127476
38,1800,138,32,291.96085447978004,126.33166442932868,174.33769691247358,1003,-17770.30848680773,113.69896882472592
39,1848,152,38,319.6163871946419,123.862612878473,188.27117157527897,976,-15880.133116762958,82.75862068965517
40,1896,165,40,343.36805139861326,122.98921433050491,202.93220364533312,923,-14802.41359200936,65.22593535327269
41,1944,179,56,326.52179508665085,115.31939008486194,206.42170825190286,931,-12060.180567059864,80.08345026959599
42,1992,192,71,338.62565366100716,103.8072267093974,199.309875282043,904,-8218.019073650097,64.84398994659439
43,2040,180,81,387.0419215505849,102.82208773646546,185.07975792563784,888,-2740.6278205082444,86.81304371078377
44,2088,164,90,412.83031342823983,100.94229887053378,165.54537014767538,948,1750.1332062561432,80.40179561316003
45,2136,153,100,455.6199384760244,96.65551302207413,147.88293492377343,982,8432.094418622666,124.51528785353273
46,2184,130,106,502.3888678269851,95.06675956913114,123.58678743987048,1064,15107.889022957595,90.62658008892006
47,2232,110,102,552.4690880898872,93.63342463743069,102.99676710117376,1110,17881.589840930224,107.07432622520331
48,2280,94,111,557.0149378564935,86.18173574162083,81.01083159712358,1129,22149.679199287133,126.7356058408071
49,2328,74,105,580.1947894960706,90.65287964884804,67.08313094014756,1205,21113.13481404657,99.10291917245937
50,2376,61,102,593.2746724260708,90.92093999600326,55.461773397561984,1291,20592.462962861446,174.171580615798
51,2424,48,100,595.4915741239593,94.94117330198071,45.57176318495074,1364,19105.2401615526,91.0801584146511
52,2472,43,91,616.0274626294405,92.52846629398583,39.78724050641391,1360,15583.12368032152,167.99445244687834
53,2520,40,86,610.5009816426617,86.30104791317282,34.52041916526913,1353,12012.521023216672,111.42069327602826
54,2568,34,83,592.8513885464145,82.84139627304268,28.16607473283451,1391,8707.391812794536,101.49763270489272
55,2616,26,76,576.5025064475383,92.06226998255639,23.93619019546466,1430,3292.4112750475,101.04716383455674
56,2664,19,65,615.620323481016,99.59320691904634,18.922709314618807,1485,-536.7868177475265,158.67152334899623
57,2712,15,63,560.6809448389196,112.66186850339814,16.89928027550972,1511,-5236.827338525698,106.54957225634035
58,2760,14,56,545.7803589287626,109.90448217665188,15.386627504731264,1503,-10018.764251805225,152.62492100157547
59,2808,14,53,518.9968348195364,99.50563770699736,13.930789278979631,1516,-13084.519544887135,112.00620709483222
60,2856,16,47,513.7177369025511,81.0114317082535,12.96182907332056,1493,-16464.1418993474,137.75165959170334
61,2904,13,40,522.3988476678171,95.23591999197967,12.380669598957356,1514,-19735.41465919326,70.77447817151217
62,2952,13,35,495.71773432853877,109.84953512266722,14.280439565946738,1516,-23295.949036181413,250.0
