,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,125,180.58333333333337,83.03825622775801,233.3375,743,10072.916666666677,100.0
2,72,182,149,272.02923246329027,88.82468208952267,161.66092140293125,897,25289.01619310001,73.32722273143905
3,120,143,135,352.127533813336,89.98519353372404,128.6788267532254,1030,31512.186511803888,141.640230926372
4,168,101,145,411.7290755630284,96.90046753469525,97.8694722100422,1150,41436.071517285935,141.11044775984982
5,216,79,130,483.9552734541677,96.06033684524216,75.88766610774131,1208,43763.52060222129,132.78164892614228
6,264,62,118,530.0976982432554,92.7035026475375,57.47617164147326,1284,42844.2786188552,111.89911691108472
7,312,52,104,577.8016153006062,93.43862132734715,48.588083090220515,1313,40290.89842232206,160.12963222128198
8,360,40,103,570.9875502621875,97.8947884552687,39.157915382107475,1387,38597.09957015304,135.42483980491087
9,408,39,90,590.2236530210974,101.36684622477868,39.53307002766368,1378,32860.32879257922,142.26375366489535
10,456,35,83,589.6591175911533,101.54249374805164,35.53987281181807,1388,28660.310963710075,132.07014898936959
11,504,34,79,563.7905629873156,94.10847652774669,31.996882019433876,1394,24245.11568040525,104.46252041990601
12,552,35,71,559.4665684350771,85.68038478025893,29.988134673090627,1404,19403.418862447892,103.29037364778961
13,600,31,66,535.4978073681505,87.31280333334124,27.06696903333578,1409,15006.67973793117,82.47806543353047
14,648,29,61,500.54352077079284,94.93848942216063,27.532161932426586,1415,10181.088324630176,211.07909239989837
15,696,26,56,482.31870905334927,105.29339407370237,27.376282459162617,1445,6642.248407765487,109.80435949724279
16,744,25,56,408.2578302470548,115.15105279870517,28.78776319967629,1452,2494.8391946133193,99.22057873300808
17,792,26,47,417.04564253797855,111.55689956649478,29.004793887288642,1442,-791.9209590848171,127.70291285041672
18,840,28,42,403.76226280628595,98.267922953357,27.51501842693996,1429,-3451.596420624853,72.3787483880017
19,888,26,38,371.20228655404827,103.3621751750282,26.87416554550733,1436,-6317.731494624196,61.749018131155864
20,936,28,34,399.93153910107355,100.24031107648545,28.06728710141593,1423,-7147.06777356355,250.0
21,984,28,27,446.35025250638097,106.85743858576521,29.92008280401426,1433,-8717.901106896816,71.42857142857143
22,1032,28,26,387.3963736963908,117.57068966649057,32.919793106617355,1433,-10699.797658621725,96.55172413793103
23,1080,29,30,361.76444825179084,119.06569147830939,34.529050528709725,1417,-10733.314408407832,202.04698948744513
24,1128,34,28,344.9178974249681,103.69346755678951,35.25577896930844,1410,-12141.815919354616,46.70251735696002
25,1176,36,18,472.2492700197402,105.22019567925278,37.879270444531,1389,-13335.000833198152,87.80864575486783
26,1224,37,16,466.9145128824021,118.44153288742974,43.82336716834901,1397,-14284.07489593404,166.66666666666666
27,1272,41,21,395.68736743966866,119.56329379281546,49.02095045505433,1367,-14152.824895934555,175.0
28,1320,45,21,376.84611584205123,119.48856078115574,53.769852351520086,1331,-14965.15784615181,39.370412938893736
29,1368,49,16,421.8721790448155,125.33329950007843,61.41331675503843,1342,-16148.147254907235,90.56275850154259
30,1416,57,22,355.48213822484496,118.92388620332241,67.78661513589377,1282,-15884.187083701774,152.98151335517886
31,1464,62,21,378.50788668402583,119.26777887453743,73.94602290221322,1266,-15968.008653849694,51.16279069767442
32,1512,69,17,440.29487200912547,118.6983587237659,81.90186751939848,1233,-16443.912236942946,98.95518432629649
33,1560,75,25,346.57923657941467,119.96291883104593,89.97218912328445,1200,-16064.444146613183,98.75912352911716
34,1608,81,27,363.4010505773748,117.03682481479073,94.7998280999805,1204,-15427.659997828658,75.04139957514661
35,1656,87,27,343.46246086287255,120.05104541036611,104.44440950701852,1153,-16174.335253454323,73.59542849309514
36,1704,93,35,339.18630530617475,117.36605980733978,109.15043562082599,1150,-14584.634344369924,124.80876009726671
37,1752,96,39,340.68790961002657,117.83782757366468,113.12431447071809,1166,-14087.03465210145,65.94223884740438
38,1800,102,36,376.6876023589482,118.81763428854616,121.19398697431708,1117,-14239.385223064963,104.62433753905212
39,1848,111,40,395.4712921938517,114.19048843143175,126.75144215888925,1122,-12896.799274663123,91.67253972415136
40,1896,121,41,423.5063942302837,112.18659967760685,135.7457856099043,1081,-12179.056209376946,96.78765273193866
41,1944,131,40,482.4843912213677,109.445617271208,143.37375862528248,998,-10872.59764451675,100.65250639870995
42,1992,134,47,473.0766163363544,110.3282873937189,147.83990510758332,1039,-8949.219819165311,81.05378389731911
43,2040,139,48,490.7592336996004,111.52730298163364,155.02295114447077,1013,-8248.210902727775,85.83284993416008
