,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,118,192.47881355932213,85.83935018050542,237.775,725,10912.49999999996,100.0
2,72,214,144,249.60537762174175,85.67847893642309,183.3519449239454,806,21022.341044201105,82.70871026104936
3,120,165,139,343.6769323568043,87.64968890546027,144.62198669400945,972,31480.26101812972,133.63589969056238
4,168,126,134,410.3732344621613,92.73094854476318,116.84099516640161,1068,37464.33519702253,124.73316876863339
5,216,106,129,475.51510983225984,86.42430080986617,91.60975885845814,1153,43068.137356772255,131.19974827526931
6,264,84,126,509.53821321648405,78.8086458243284,66.19926249243585,1185,45297.779187283515,101.94287813481019
7,312,64,115,527.1303844629767,83.32017104076922,53.32490946609231,1272,41814.222583513896,134.64768489482347
8,360,47,111,542.3351227373067,86.57246272002483,40.68905747841167,1326,41276.49893136477,155.45252298360444
9,408,38,107,512.3270059080544,86.48478314208747,32.86421759399324,1392,35883.46500816208,115.25058728725502
10,456,31,101,496.4882457600467,90.5497832432667,28.07043280541268,1431,31193.51426591781,183.26951817624692
11,504,29,91,500.69178251540063,76.57392983549072,22.206439652292307,1450,26583.010873962052,99.66078039674227
12,552,24,79,507.1798487959604,70.52476383224975,16.92594331973994,1462,21049.74318359184,88.68487589167675
13,600,19,73,471.5295315621224,70.50821162900179,13.39656020951034,1474,15383.43942633426,142.3326568773476
14,648,15,61,483.62095690390504,85.55018317109584,12.832527475664376,1498,10423.792495026237,209.0892818574553
15,696,15,53,463.1188505649684,94.14122037468734,14.121183056203101,1504,5444.62582835943,250.0
16,744,13,46,455.34200961875734,101.70280891789554,13.22136515932642,1516,1822.9746344947737,58.197023244750184
17,792,13,38,452.31378262883675,103.70107754396969,13.48114008071606,1522,-1959.9097859669941,88.23529411764706
18,840,13,32,454.1993929613797,99.07492678755466,12.879740482382106,1517,-4630.620570280768,100.0
19,888,12,28,435.0678201695069,108.412767359361,13.00953208312332,1530,-6996.455340717271,71.80507652101636
20,936,13,24,435.6717910351433,103.2333447197507,13.420334813567592,1513,-8734.255665351244,236.7520629968876
21,984,15,24,399.5454344550105,92.38736536474238,13.858104804711356,1508,-9807.332809694637,100.0
22,1032,14,21,362.93494528373475,108.85825942088182,15.240156318923455,1518,-11785.309000171472,71.42857142857143
23,1080,14,17,369.6757170692147,125.91425181791183,17.627995254507656,1514,-13135.084754124722,184.9335515950722
24,1128,15,14,363.2647161253034,135.6454394447653,20.346815916714792,1513,-14342.495469181567,151.40573334852937
25,1176,21,14,298.979001839589,112.36174909802048,23.595967310584303,1481,-15242.495469181971,166.66666666666666
26,1224,23,13,221.34925609545448,120.74826205607657,27.77210027289761,1459,-16554.697850134537,42.857142857142854
27,1272,25,18,185.60139014256373,130.69409928521472,32.67352482130368,1457,-17106.781183467145,233.33333333333334
28,1320,27,7,295.31034157716175,140.07434181968566,37.82007229131513,1455,-18425.53118346629,50.0
29,1368,35,7,195.31034157716218,129.18533720644086,45.21486802225431,1379,-19125.531183465882,100.0
