,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,278,116,167.6724137931035,86.21402877697842,239.675,761,7850.000000000324,100.0
2,72,218,137,221.15049644760393,91.95767422040217,200.46772980047675,890,16285.118013318539,92.6730379380249
3,120,173,140,301.1340502361709,95.68714094566127,165.538753835994,961,26504.600366401773,138.87332668202072
4,168,144,131,391.6703997026332,99.87613960386295,143.82164102956264,1038,33802.3745901391,121.76960758526678
5,216,123,116,466.78645984215194,102.6493152458799,126.25865775243228,1050,36380.294783779435,107.17224948980059
6,264,115,112,515.134935975867,96.58107886093869,111.06824069007949,1089,39423.98536700178,128.89820812250295
7,312,94,117,529.2678531841136,96.34142937177485,90.56094360946837,1155,42530.22556078447,98.19193073824567
8,360,80,104,590.8010754568589,92.60036490847662,74.0802919267813,1170,42001.99857188762,102.9663040929537
9,408,67,99,598.5415044980557,97.41295706060463,65.2666812306051,1264,39797.70357201466,139.35282398196458
10,456,64,103,576.6355067011592,90.95891516966483,58.21370570858549,1261,39121.93467244912,162.66804314498285
11,504,54,94,602.8371583423351,90.58114605469106,48.91381886953317,1311,36364.1194203813,88.0806769134404
12,552,47,88,602.7491998424401,83.96614653398127,39.4640888709712,1349,32719.11384160033,101.44208817124066
13,600,38,80,611.4522799788306,85.55143260093273,32.50954438835444,1371,28666.228747746845,108.31062584366255
14,648,32,76,592.4208685663734,93.93304441424466,30.05857421255829,1397,24761.88425449587,153.58305612545226
15,696,30,71,595.0078150503435,86.91041585134252,26.073124755402755,1428,21965.52765554387,118.64607270779321
16,744,24,65,590.0376004552987,96.43053790622788,23.143329097494693,1451,18055.325037518793,125.29537578978515
17,792,23,59,575.1230699412118,103.94367293744436,23.907044775612203,1458,13615.789587995565,142.71893110243767
18,840,23,54,555.9451089870602,102.32699881359328,23.535209727126453,1460,9691.45167042731,110.95278972602846
19,888,23,50,534.5535291716137,107.77195873146219,24.787550508236304,1449,6387.297174910936,192.01184352202048
20,936,20,48,506.1314018868113,116.06915454097377,23.213830908194755,1485,3947.8538570616984,38.86580042598336
21,984,22,42,489.577160885037,108.95390330947936,23.96985872808546,1471,195.8187600066842,152.47147520379397
22,1032,24,38,486.9275657483536,104.26975716788145,25.02474172029155,1461,-1875.8655466652374,142.10526315789474
23,1080,24,33,503.7167665376684,102.13540728740008,24.51249774897602,1457,-3771.0166306464116,56.7592568880121
24,1128,25,29,517.818330449921,103.93385760554462,25.983464401386154,1463,-5389.076406501496,159.40340912972664
25,1176,28,26,507.2684453099657,102.56333361451568,28.71773341206439,1434,-7226.546103315528,84.0
26,1224,27,27,461.1641988119782,113.91800615182228,30.757861660992017,1439,-8166.962769982009,166.66666666666666
27,1272,29,25,451.4945370065314,111.15446620925691,32.2347952006845,1424,-9546.546103315797,60.0
28,1320,29,21,477.69043723170546,121.73717610185399,35.303781069537656,1423,-10816.508110820547,96.87974906198673
29,1368,34,22,440.93885988737134,110.69581825618917,37.636578207104314,1401,-11349.81311030119,106.94442660904056
30,1416,34,19,465.04694073899134,120.89661229029377,41.10484817869989,1395,-12224.1832662571,89.65332195009825
31,1464,38,15,536.9343533392403,124.68735213568642,47.38119381156084,1394,-13020.009915950546,141.65400567138366
32,1512,43,16,460.0134160067167,127.1728666674254,54.68433266699292,1366,-13813.810559932132,100.0
33,1560,52,16,432.4398865949517,121.5652370079479,63.213923244132914,1314,-14254.987030520831,111.76470588235294
34,1608,55,21,325.27516102845993,130.65514075217297,71.86032741369513,1298,-14843.246834442927,113.33333333333333
35,1656,58,17,358.9953669847363,139.43833574762073,80.87423473362003,1287,-15585.687310633952,42.857142857142854
36,1704,71,20,326.1450979592099,129.3074032766937,91.80825632645252,1213,-15672.29445349157,145.83333333333334
37,1752,82,26,279.95192420835315,123.22050460646997,101.04081377730537,1168,-15720.937864344975,55.81395348837209
38,1800,92,18,355.5940344518432,125.16727075936255,115.15388909861355,1176,-16628.958138643982,82.6923076923077
39,1848,99,17,365.9962360265972,132.94462039551183,131.61517419155672,1165,-16810.23412616897,140.54054054054055
40,1896,114,27,316.189647971668,132.4934260573481,151.04250570537684,1092,-15804.659801843949,132.14285714285714
41,1944,131,41,267.4272832189076,120.57442516197533,157.95249696218767,1025,-15193.928351771467,32.65106505818453
42,1992,141,30,338.2729335560154,119.57056562460632,168.5944975306949,1026,-16044.810712919321,57.52947403709845
43,2040,147,43,326.5896765144894,122.57634197543726,180.18722270389276,986,-13759.986239128504,114.65254076889205
