,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,111,203.47222222222223,83.7725631768953,232.05,763,11485.416666666266,100.0
2,72,208,123,290.458160132279,90.33064078794347,187.88773283892243,870,22697.187029607703,80.28098344204716
3,120,167,131,351.41284681225477,96.61216552023268,161.34231641878858,979,31557.03058252522,160.1464588234036
4,168,133,134,430.9534994432445,100.5438337499074,133.72329888737687,1041,42033.47619249399,110.35708511922599
5,216,108,134,485.25334882031865,97.18585123433441,104.96071933308116,1094,48166.15742048579,125.1267995137672
6,264,91,126,513.7733869491423,96.5055586417721,87.82005836401261,1171,47639.97094496676,100.38475327508287
7,312,76,116,565.9719907582006,91.22556614160534,69.33143026762006,1193,48418.986528174784,132.32718285179433
8,360,66,108,608.136278584457,83.29889180657138,54.977268592337104,1263,48211.69803750195,124.83969734048387
9,408,53,107,593.8870695581239,79.19169093411757,41.97159619508231,1316,46074.729726420825,121.1016705570879
10,456,42,106,561.3611427713768,76.48701182755944,32.12454496757497,1362,42029.91011005711,102.35334512396678
11,504,26,100,554.4448518698532,85.127157990278,22.13306107747228,1446,37950.35859137635,165.0185964874027
12,552,22,93,518.4043214466113,93.60527773446975,20.593161101583345,1467,30696.93291792631,136.78083160867922
13,600,22,90,472.54528632083094,78.40577752083547,17.249271054583804,1469,25005.12147679117,144.31799108748487
14,648,17,78,470.3419022789553,83.00756925372387,14.11128677313306,1492,19125.57751218997,129.33909979832737
15,696,12,72,423.181021690512,102.04653208389817,12.245583850067781,1534,12888.817777686692,99.0897285482375
16,744,12,60,411.70694858203586,105.7710642548354,12.692527710580249,1525,7085.168193378156,160.0228132060723
17,792,14,52,393.44512224712355,87.13292846411869,12.198609984976617,1513,2817.1319399381787,168.28062343381018
18,840,13,45,357.1770947922141,100.13393409394675,13.017411432213079,1519,-1589.1610004939084,82.91910903352907
19,888,13,37,347.70241993194725,98.83307654209595,12.848299950472475,1513,-4822.794679910331,142.52663777903152
20,936,13,29,352.1034509811885,105.85595216845508,13.761273781899162,1522,-7434.798099906088,68.75
21,984,13,26,323.66673277134487,110.41470748639667,14.353911973231567,1519,-9238.964766573241,200.0
22,1032,14,22,287.07366752811873,117.80558088875462,16.492781324425646,1520,-11352.853655462797,88.88888888888889
23,1080,14,15,321.53022009598743,134.38194799344032,18.813472719081645,1508,-12866.742544352179,100.0
