,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,276,124,180.7795698924731,85.5072463768116,236.0,739,10016.666666666457,100.0
2,72,213,134,251.44815993263953,89.66418225941196,190.98470821254747,832,19443.34486032038,86.79142934635205
3,120,174,128,318.3785585327013,97.11284895681686,168.97635718486134,973,25337.121209578912,148.99015001928697
4,168,132,142,398.44178185319,99.70027017781341,131.6043566347137,1058,38009.81350864187,106.28626647202296
5,216,116,127,477.38421205241957,90.94149004934977,105.49212845724573,1100,41581.743592014354,108.97770781028382
6,264,93,123,504.9992964167534,91.67353302741269,85.2563857154938,1169,42329.76764197364,122.4760952618027
7,312,75,114,562.9010996999958,91.5572716082678,68.66795370620085,1206,43938.00096382869,135.58660665999574
8,360,63,106,581.5830263054561,95.1622501035301,59.95221756522397,1284,41386.9912918608,127.74215604509487
9,408,55,96,619.4671640070527,97.97009031804558,53.88354967492507,1319,39179.80072647835,149.06084199957252
10,456,53,93,607.9117616087524,92.51549713699089,49.03321348260517,1317,36236.81588024083,121.14821771661552
11,504,43,89,591.1961623191349,96.91012737837535,41.6713547727014,1352,32306.87640356054,91.84443457642186
12,552,35,80,602.6226756215899,103.43322008343277,36.201627029201475,1387,27871.701529544254,108.16678366316123
13,600,34,75,575.7423227271614,102.43445411917165,34.82771440051836,1397,22826.877824871,126.29235205813202
14,648,32,67,600.7730586936768,102.44195151880336,32.78142448601708,1422,19872.87749850614,147.6734762867837
15,696,32,63,577.071872390281,99.73362417399484,31.91475973567835,1393,15965.3806532323,105.1132112340502
16,744,31,60,564.5376024947436,87.57146154205343,27.147153078036563,1394,13472.602075239767,96.74998649860784
17,792,27,57,519.0513825646307,93.84074270428863,25.33700053015793,1414,9177.292681215944,79.24259093629811
18,840,26,54,473.96031179208484,96.27051519318843,25.030333950228993,1457,5177.566417571204,141.48834687919103
19,888,22,48,479.8941959285608,112.37386274057894,24.72224980292737,1465,2599.100907672831,202.5651344366433
20,936,25,42,467.7217714022036,105.43056651515305,26.35764162878826,1461,-807.7838328351028,78.79849906188099
21,984,27,38,448.3316229327411,97.849634146325,26.41940121950775,1443,-3428.8003300674327,84.48095425053404
22,1032,27,33,461.8997300488713,99.65989505362184,26.908171664477894,1452,-5237.281634208444,120.85022401166307
23,1080,26,31,424.81456346293413,113.29888682097854,29.45771057345442,1435,-7316.647628839656,108.0
24,1128,30,27,426.4671521974079,99.37671974577559,29.813015923732678,1415,-8983.232014222805,99.35699256434737
25,1176,31,23,425.7387751892955,105.49934618405544,32.704797317057185,1407,-10717.971865055899,78.6306006086117
26,1224,32,21,437.8685785761444,108.86516162866958,34.83685172117427,1419,-11321.92568062371,163.5974521495439
27,1272,36,19,453.6879722601692,105.61247887044144,38.02049239335892,1384,-11903.877599047662,97.80103412230682
28,1320,37,16,466.78074593838664,114.41041233038507,42.331852562242474,1380,-13065.588133044903,90.9090909090909
29,1368,40,15,415.2838270941937,123.6462684108031,49.45850736432124,1376,-14307.877094084322,157.14285714285714
30,1416,47,16,395.7573337258461,118.95700528191705,55.90979248250102,1356,-14612.725017625651,127.48279624420658
31,1464,52,15,399.5296541734073,120.5555549898536,62.68888859472388,1316,-15164.397544638545,45.757808152866176
32,1512,56,15,407.10631431891886,125.03917349930927,70.02193715961319,1286,-15419.131231147328,109.0909090909091
33,1560,62,25,274.95198635849613,124.28522798566172,77.05684135111026,1295,-15651.92628696931,57.89473684210526
34,1608,72,14,403.8876454265251,122.26154665737077,88.02831359330696,1253,-16916.374667536096,97.43589743589743
35,1656,79,22,342.5329391738435,128.4121005496492,101.44555943422287,1206,-16145.381077791864,250.0
36,1704,92,26,304.9083289890941,121.94648093812991,112.19076246307952,1161,-16570.15585256661,35.13513513513514
37,1752,99,17,429.34637790060015,125.31755905557021,124.06438346501452,1126,-17240.880828831385,56.178394975661384
38,1800,118,17,445.4058942155059,119.78531758153788,141.34667474621472,1087,-17070.51544787347,111.91413079157361
39,1848,127,28,359.50501482127504,126.57152980661917,160.74584285440636,1041,-15676.275234540557,157.39143976299638
40,1896,134,47,297.83119368769655,124.27025487415712,166.52214153137055,1012,-13644.349546215715,36.7829063927514
41,1944,147,40,347.8570237167515,116.47775029855643,171.22229293887796,950,-13819.937262512152,58.69761183294219
42,1992,154,52,351.6492999484105,112.57286967146487,173.3622192940559,949,-10958.15060336579,101.8710933803764
43,2040,151,71,361.54356260710927,107.06815325305456,161.6729114121124,952,-5786.821255578129,69.22482551699869
44,2088,143,78,388.17032915941115,103.6216902915908,148.17901711697482,989,-2226.04362528079,93.93354707449825
45,2136,135,93,391.56092972605825,97.11548668745924,131.10590702807,995,2191.1510027646495,91.8138379559784
46,2184,118,93,453.9446388965711,91.18057384626829,107.59307713859658,1053,6942.414055661786,102.99750127726159
47,2232,101,100,475.2652757276344,83.78364160614082,84.62147802220223,1123,11033.16013660791,104.1889437347106
48,2280,78,96,503.0126008947866,91.74881861801938,71.56407852205513,1213,11261.123300799227,118.28103184179665
49,2328,66,84,577.4204072643342,91.83286170294791,60.609688723945624,1251,11334.266579833258,124.20162546201998
50,2376,60,80,605.1986560848261,87.2452778946233,52.34716673677398,1279,11027.159149090628,141.7382921385072
51,2424,50,83,568.7273434751182,88.61688276230528,44.30844138115264,1327,9205.570053952611,97.35119242853214
52,2472,39,76,603.3330776877876,95.12655008108649,37.09935453162373,1374,7822.5336232904765,147.96553396617756
53,2520,37,72,589.2299694838447,93.21930769142732,34.491143845828105,1377,4172.822932247537,113.4426421864418
54,2568,35,66,572.1482772177881,97.230834747503,34.03079216162605,1392,-510.52021847252655,135.27880342695727
55,2616,36,62,553.405298592557,94.03170706938627,33.85141454497906,1403,-3973.294729580705,182.2597452942434
56,2664,33,57,541.2305083519689,102.73395049690976,33.90220366398022,1393,-7552.44369868094,63.992024462346656
57,2712,34,55,496.9607277929541,98.73281623737111,33.56915752070618,1395,-11076.975316455611,145.37068287321145
58,2760,35,54,448.68618623428404,97.37846958577667,34.082464355021834,1400,-14184.71782199858,68.46199174003063
59,2808,34,51,434.5259569163728,93.8488931069538,31.908623656364288,1403,-16262.323526168348,137.4946063105277
60,2856,35,45,439.701004194964,85.4637947365972,29.91232815780902,1400,-18655.90186649639,62.73251109663273
61,2904,33,40,441.7331110279703,92.61194823063417,30.561942916109274,1404,-20789.065841468462,169.92519538768204
62,2952,30,36,425.75250638471795,107.56689641414023,32.27006892424207,1407,-23143.572181068157,99.65850279883635
63,3000,29,34,423.6566898056714,113.93976992473037,33.04253327817181,1417,-24278.954497606497,154.54545454545453
64,3048,29,30,434.0364757832198,117.85785183211459,34.17877703131323,1426,-25676.28841368854,56.41025641025641
65,3096,31,26,428.08287561433036,123.3448527114743,38.23690434055703,1425,-27578.105592977714,173.3437821003772
66,3144,34,23,430.0154067045973,128.69554990251586,43.75648696685539,1405,-28827.13488720391,173.35983986781207
67,3192,40,26,358.1237404224968,118.40926158673138,47.36370463469255,1372,-29706.271990423244,58.99091887972969
68,3240,42,18,452.8106016777382,126.60849764479426,53.17556901081359,1363,-30891.808314903144,88.0
69,3288,48,18,435.13605435372335,123.14263936959016,59.108466897403275,1325,-31209.95016673438,96.20646090752666
70,3336,55,17,415.84052814084583,121.47210187880175,66.80965603334096,1290,-31975.967267009604,83.82509919769157
71,3384,58,17,382.0703004447546,129.85870474838086,75.3180487540609,1273,-32550.06113784218,134.7826086956522
72,3432,68,24,302.2592744461843,122.19950442355324,83.0956630080162,1239,-32491.033658693304,80.94107699128674
73,3480,77,17,395.4190965737846,120.62937055452348,92.88461532698308,1215,-33050.3540493252,59.1994429130525
74,3528,81,22,340.70688656491063,125.1980756599527,101.4104412845617,1173,-32982.92892309137,88.11429637191932
75,3576,88,22,365.8363525193529,130.35778231346075,114.71484843584545,1169,-32846.74733876263,132.86512581063604
76,3624,107,38,296.80057482022613,111.29647288944815,119.08722599170953,1087,-31630.66103876448,55.4054054054054
77,3672,115,32,344.47082459529275,106.15631793078184,122.07976562039913,1075,-32011.46694533217,57.52671955301413
78,3720,119,38,361.3178631149234,105.63331032541004,125.70363928723795,1078,-30318.662048693757,105.43924314860391
79,3768,114,42,379.90995163166474,113.9502483819845,129.90328315546233,1047,-28909.189545195302,96.25334674081222
80,3816,121,62,341.19446385337466,110.23041069621739,133.37879694242307,1048,-25919.63059508122,118.58826897317893
81,3864,119,59,399.11150951740876,105.69653304184187,125.77887431979184,1072,-23955.274959126582,60.01582899374334
82,3912,114,57,426.23262478063725,104.43993270737401,119.06152328640637,1076,-23335.135501146902,84.2398177194687
83,3960,107,66,431.51322799053776,107.24298820035933,114.74999737438449,1105,-20464.119770242833,124.57230719754443
84,4008,110,73,453.81863530862717,96.01172605019373,105.6128986552131,1083,-17140.971192772162,100.4057790483946
85,4056,106,77,468.7236301650243,85.00252610538968,90.10267767171307,1091,-14890.512047595648,85.53932581259686
86,4104,87,68,530.1319413150836,91.46259383040336,79.57245663245094,1173,-14982.634720473248,89.64705402407921
87,4152,73,71,531.4626261045199,100.55080516842425,73.4020877729497,1187,-13907.682690737802,156.37810146696074
88,4200,63,69,569.9809029702021,102.74853622591738,64.73157782232795,1276,-13152.35256704102,98.76282398137977
89,4248,62,66,593.3708965506054,98.63174423937048,61.151681428409695,1265,-13538.187247510685,137.42110639806242
90,4296,61,63,603.5283962630914,94.25020839284501,57.49262711963546,1263,-14897.390372514668,89.75101131822632
91,4344,60,56,664.9341700376879,90.2548239688109,54.15289438128654,1280,-15706.912155299215,130.78877098168576
92,4392,55,55,631.4428181408389,99.55414708972677,54.754780899349726,1294,-18216.435334256854,115.83110205043421
93,4440,53,53,651.35224088498,102.98053885719472,54.5796855943132,1296,-18533.75458797282,146.67852834766143
94,4488,54,52,648.5806188308367,96.69569106273549,52.21567317387717,1309,-19539.433022476533,80.54398616455117
95,4536,49,48,639.5624927194244,106.82881723771659,52.34612044648113,1309,-22580.50852527343,82.17675348142086
96,4584,48,50,616.349622075719,108.07054343738115,51.87386084994295,1318,-23074.85518696829,155.63693888921492
97,4632,49,54,540.2500194716163,108.98891696594045,53.40456931331082,1341,-25327.168572617167,70.02399832058289
98,4680,51,45,603.4652530748643,106.36481330077177,54.2460547833936,1284,-27378.537745944228,131.50292638481926
99,4728,49,41,658.8157458336138,111.34180510118973,54.55748449958297,1320,-27535.412717442625,99.76641031710383
100,4776,49,41,624.9423542300152,114.14541753309392,55.931254591216025,1349,-29130.383505523776,90.2030596736177
