,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,295,101,91.7285478547855,91.34745762711864,269.475,760,-835.416666666639,100.0
2,72,293,86,207.3885658914731,101.26283770545562,296.700114476985,725,5464.583333333898,250.0
3,120,290,61,261.38364829398495,113.96917838247106,330.51061730916604,723,3269.040911832491,99.81918294937792
4,168,286,65,268.3723877960785,130.0000495073541,371.80014159103274,723,3647.467788159398,100.02035671202253
5,216,344,65,287.66808189505923,122.08528936921962,419.9733954301155,647,3559.9525755283057,99.73520826511309
6,264,416,67,284.9443873786577,113.65361073063092,472.79902063942467,554,3337.953081651376,100.07943499150535
7,312,436,71,276.1133123938863,119.56074713803811,521.2848575218461,557,3140.2856935130762,100.22473654335752
8,360,462,72,271.03721148808626,122.56011785456054,566.2277444880698,513,2016.5602147874174,99.81597575859847
9,408,486,81,246.4551007449913,125.04025340842898,607.6956315649649,498,1257.9420752652372,99.87326265408656
10,456,564,69,267.8063940173321,111.63026156064116,629.5946752020162,468,-259.0934937424031,99.72523275794151
11,504,611,71,266.55985707149455,103.98061141638526,635.3215357541139,436,-731.1019630857522,100.2095030831778
12,552,631,75,262.0713539428653,95.77533676869466,604.3423750104633,433,-1024.3355873079477,100.46715258496943
13,600,647,66,287.51833083043687,87.48721741208075,566.0422966561625,427,-1841.2891265806898,99.93041344886383
14,648,639,64,303.2351279515958,80.92468040708928,517.1087078013005,405,-1625.011083422158,100.0563887038589
15,696,648,63,308.5153708822783,74.04285325458683,479.7976890897227,418,-1909.478440648102,99.7764914115973
16,744,620,73,279.7491860942143,69.11247530768662,428.49734690765706,430,-2028.4228880206488,99.58670029233511
17,792,602,78,268.09633287807264,67.05453844264102,403.66832142469895,441,-2760.4831590537915,100.26775714875825
18,840,587,70,282.51303868134926,66.05444819760444,387.73961091993806,471,-4135.5840704303555,99.6959530423103
19,888,567,69,289.95040408363934,67.64236163164514,383.532190451428,479,-4217.06372477389,100.45618155376592
20,936,560,71,291.32919682904054,68.12813040953273,381.51753029338334,490,-4568.767924817961,100.1320070700322
21,984,538,73,287.36346806796405,71.40105370415728,384.13766892836617,475,-5409.180208288216,99.62897473743324
22,1032,533,71,293.97282889323003,73.77406355090514,393.21575872632445,505,-6352.884576354854,100.09993066560044
23,1080,526,71,299.08297343820146,75.23936947736799,395.7590834509556,490,-6510.797716329451,99.70838371464619
24,1128,517,65,318.2900308240798,80.6494458620518,416.95763510680786,517,-7180.695515607537,100.41831506540773
25,1176,522,67,308.1559622442321,81.48329956345245,425.3428237212218,464,-7731.834510893466,99.80740563412586
26,1224,533,68,313.6784112561995,84.32332787959963,449.443337598266,468,-7771.349480823728,100.0632094040329
27,1272,546,70,314.83947862011735,85.67279785593404,467.7734762933998,486,-7889.112968639161,99.70813498311271
28,1320,555,72,302.02786260245614,86.75085127144736,481.4672245565328,455,-8691.120679332942,100.69564480381392
29,1368,565,68,318.85909955097173,88.93671231103743,502.49242455736146,432,-8980.394622205295,99.69817731071704
30,1416,576,68,310.0963390575056,87.71997142705135,505.26703541981584,444,-9891.236371246125,100.20465962080094
31,1464,579,70,310.12928303246264,85.86017285689432,497.1304008414182,457,-10090.835735452965,99.38408909146413
32,1512,586,67,322.08233733321896,84.88519319248151,497.4272321079417,462,-10334.290676137765,100.69891504015602
33,1560,584,72,314.86085077478344,85.92113912092724,501.7794524662151,451,-10165.012497838066,99.88849778525712
34,1608,592,69,316.3201217547065,84.630493070411,501.0125189768332,450,-11329.739396627676,99.47677390909651
35,1656,611,68,328.2351001297087,80.86390587915594,494.07846492164276,437,-11358.946687575039,100.33641238805797
36,1704,608,66,338.86617488837675,80.02183021772366,486.5327277237599,433,-11839.39981817173,100.0464548828798
37,1752,596,72,332.8560238599816,79.01304757760634,470.9177635625338,449,-11467.66995102971,99.95458148811063
38,1800,589,66,348.2340668339587,81.23020707607489,478.4459196780811,445,-12887.19024333242,99.65142335177389
39,1848,598,70,341.3671553954161,79.04311847129281,472.6778484583311,462,-12786.584867705005,100.65228493572641
40,1896,611,71,348.2194744224148,76.03631062613638,464.5818579256933,423,-12993.76390875021,99.56383032304639
41,1944,609,66,366.55867465549073,75.83316688881085,461.82398635285807,432,-13747.135831380541,100.14722705438136
42,1992,607,66,373.67899039928716,76.00184642254877,461.331207784871,447,-13799.799592814961,99.80181169545757
43,2040,611,71,369.3875463369567,74.05302132687441,452.4639603072027,436,-13149.135261422667,100.43127474856352
44,2088,595,64,398.9799753038497,72.81134689723041,433.2275140385209,430,-14179.736156125116,99.62258370563877
45,2136,593,66,394.70999676106743,71.00963269736373,421.08712189536686,441,-14077.912957825714,99.77509896414787
46,2184,578,66,397.6022740721207,73.00841647154981,421.98864720555787,429,-14403.90966353056,100.11645440681882
47,2232,576,62,424.9679313079388,75.9596161837663,437.5273892184939,457,-14317.397532590601,99.82720400415222
