,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,296,100,95.0,91.46114864864865,270.725,745,-499.9999999999934,100.0
2,72,289,83,216.76706827309246,102.04525444537366,294.9107853471299,701,4670.833333333757,250.0
3,120,286,62,289.346333357531,113.73496475987676,325.28199921324756,651,3514.472668167462,99.93210584391956
4,168,281,65,291.96815082575404,130.09565668061657,365.5687952725326,687,3632.1031601435793,100.21037227045817
5,216,337,63,312.9758679559408,122.28467369169054,412.09935034099715,648,3530.421944785241,99.94024525886253
6,264,414,67,315.2957424365965,111.41789727657293,461.270094725012,541,3812.7039418741433,99.64226861326544
7,312,434,70,307.7722992909501,119.16719828937073,517.185640575869,554,3517.1597017980966,99.78008861421263
8,360,445,66,324.1553523780086,129.27085509473838,575.2553051715857,580,2943.1565205611723,100.2473040015299
9,408,474,68,319.4484229897874,129.6275470476726,614.4345730059681,526,2654.976664253024,100.380002245185
10,456,554,68,315.68694704604917,116.06475999669935,642.9987703817144,444,1883.9676122128337,99.62143630535411
11,504,613,68,324.7476609967835,105.959777730571,649.5334374884003,440,2183.6357494777058,100.37678127603101
12,552,632,73,296.715258222705,99.85568978124931,631.0879594174957,422,1054.001524564479,99.92145381503195
13,600,626,70,301.7725993559428,94.40065651781818,590.9481098015418,408,398.569317081712,100.1087352694969
14,648,628,69,309.0237557819525,84.5215662674093,530.7954361593304,413,180.8234941440559,99.58584574111386
15,696,626,70,307.58027376117263,76.57870898338992,479.3827182360209,411,-23.469477786073483,100.24687106572063
16,744,617,66,327.079219537603,68.06309405041048,419.9492902910327,430,-606.0168490068618,99.71485654146976
17,792,601,72,320.4408788684467,66.6610701850912,400.63303181239814,458,-142.3723292205357,100.01589610814499
18,840,573,66,338.05972367946214,66.52015351079741,381.1604796168692,448,-934.5489422047451,100.29419441423462
19,888,558,69,328.93056269116386,67.4975302542273,376.6362188185883,460,-1367.5774265381572,100.0049169193557
20,936,549,71,327.91967230504537,69.44037195008079,381.22764200594355,477,-1606.4895185702649,99.73413590148908
21,984,540,69,338.13121319321493,72.57009836335105,391.87853116209567,495,-1877.9887227786858,100.23881784763535
22,1032,538,70,335.8780761605123,73.91385270131578,397.6565275330789,482,-2316.391051662082,99.85791288897285
23,1080,532,73,319.4339373448306,78.92329397003687,419.87192392059615,487,-3325.1562344922318,100.12953252190897
24,1128,537,73,319.6294655418336,80.76400451869367,433.70270426538497,459,-4043.206634283799,100.19999394254819
25,1176,544,69,338.3844868024379,83.11710092747228,452.1570290454492,503,-4668.740668752861,99.7393833161177
26,1224,553,75,319.30734147853093,84.40289874894437,466.74803008166236,480,-5087.316740874794,100.31354121210191
27,1272,562,66,353.0428978096688,86.7543560255459,487.55948086356796,474,-5975.780964602025,99.98444800439009
28,1320,568,63,375.492209323887,87.85248131519403,499.0020938703021,443,-6042.79402579841,99.35364521235854
29,1368,579,62,399.86546044231574,86.55083181310742,501.12931619789197,436,-5529.140439624434,100.14159581353822
30,1416,589,68,384.88310013639153,83.47508753370143,491.6682655735014,427,-4851.932142011481,100.50773758494195
31,1464,594,62,425.76408461891737,81.92191746243567,486.6161897268679,472,-4859.775953500814,99.97585134106293
32,1512,594,74,370.0378967006115,82.81603865927683,491.9272696361043,464,-5180.585547082265,100.03344560451828
33,1560,607,71,378.2620406810292,81.98526640552429,497.6505670815324,454,-5927.101313376747,99.7687005106818
34,1608,589,66,395.5236232879346,81.905969852688,482.4261624323324,469,-7001.488693777311,99.51603310054945
35,1656,590,71,378.21796200680524,80.95926626636519,477.65967097155465,484,-7063.717602907787,100.62593667964516
36,1704,602,72,376.3649710963871,78.81336148204247,474.4564361218957,483,-7124.628379480654,99.96369798254312
37,1752,585,65,417.94101201920324,80.08126537093318,468.47540241995915,467,-7074.0926247897605,99.91836792415835
38,1800,584,71,395.4969561398053,79.99204964838131,467.15356994654684,471,-7274.032817289565,100.16117652564546
39,1848,586,72,387.2089155318945,80.2878774430216,470.48696181610654,461,-7885.737538863044,99.50699916808257
40,1896,593,73,382.4032428196336,80.10832285890916,475.04235455333134,438,-8672.057576635249,99.98588482648725
41,1944,599,67,412.51094594730716,80.60852629606985,482.84507251345843,399,-9172.115143702435,100.09382474142366
42,1992,588,63,449.18756360487316,79.96524681206368,470.19565125493443,468,-8632.780365443048,100.26058373136544
43,2040,584,64,449.54030687877435,80.54380679952804,470.3758317092438,480,-8882.642206220713,99.69488785612155
44,2088,587,69,426.3323305894785,81.27406181295835,477.07874284206554,440,-9048.475733592939,100.50129905149224
45,2136,601,71,420.86372004716105,78.88797486645623,474.11672894740195,442,-9304.414455201597,99.2999207606751
46,2184,607,67,438.38088756180196,77.75705842711035,471.98534465255983,437,-9834.166206170872,100.64189972446178
47,2232,608,80,386.81192574047,77.4531636326221,470.9152348863423,444,-9767.412173474726,99.94334304672466
48,2280,600,75,402.7640414021126,75.8605850008921,455.1635100053526,440,-10739.055390095456,100.04864903451173
49,2328,594,73,398.40015776006305,76.38431917286832,453.7228558868378,444,-12286.197581786797,99.80126228775323
50,2376,593,73,405.98200929720986,73.62614382528963,436.60303288396756,457,-12664.418256716868,100.28544915563235
51,2424,587,65,442.8981058599571,71.83527485422533,421.67306339430274,468,-13440.04817673083,99.65381849443101
52,2472,567,72,418.75671645963234,75.50340827536559,428.10432492132287,459,-12987.367052696147,100.15297857457941
53,2520,563,71,422.1563670948253,78.69976156362871,443.07965760322963,468,-14099.353879196553,99.63272962024557
54,2568,569,68,435.02368864580296,80.78556352701806,459.66985646873275,468,-14708.071266247249,100.28696791068009
55,2616,575,66,448.13714262677684,82.67542967319125,475.38372062084966,449,-14827.115657996022,100.18493345835797
56,2664,575,76,402.2787555449684,82.43919069589299,474.0253465013847,467,-15038.37118054132,99.65065408022194
57,2712,583,69,442.75637020227884,80.31714062668195,468.24892985355575,469,-15605.924286525422,100.26269942179984
58,2760,584,62,486.8179840566831,80.81597172908386,471.9652748978497,442,-16000.426731162663,99.49202468828683
59,2808,589,68,461.5347649364772,82.46112566716954,485.69603017962856,447,-15706.883014359375,100.18348831048544
60,2856,600,73,433.7743491662875,83.94585225885103,503.6751135531062,463,-16341.070829597214,99.98664872023149
61,2904,594,72,440.02774596611357,84.78120867728299,503.600379543061,470,-16743.363960453884,99.96676621944106
62,2952,604,64,485.6218948181858,83.67232230156704,505.3808267014649,416,-17470.614756576557,99.9636968366898
63,3000,615,79,414.6015665986402,79.3054440833208,487.7284811124229,441,-17296.892263645674,100.53951867974705
64,3048,605,73,436.4231980634174,78.21893810832063,473.22457555533987,405,-18733.199899494684,99.48982588593081
65,3096,604,66,478.7709238226255,77.29528679547884,466.86353224469224,435,-19326.685332754787,100.00407025747549
66,3144,600,73,434.91086438508984,77.74839614274921,466.4903768564953,418,-20083.829308789274,100.08780367150302
67,3192,592,69,459.7539826090932,80.37492922660081,475.81958102147684,433,-20333.09879614131,100.34271274363242
68,3240,592,73,434.7355817964843,79.16230585534223,468.640850663626,436,-20926.747642205264,100.06565877843988
