,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,102,93.4232026143791,91.1952861952862,270.85,698,-670.8333333333109,100.0
2,72,294,69,232.0048309178745,100.04692796739089,294.1379682241292,684,5504.166666667128,250.0
3,120,291,62,279.27266050099945,113.02720308146972,328.9091609670769,711,5558.654951062774,100.16520437531204
4,168,285,66,282.7629208932723,129.55895999478236,369.24303598512967,698,5980.937847056585,99.83506809940403
5,216,338,64,286.9052157652612,123.44089835122506,417.2302364271407,631,5361.603945177261,99.92082385755819
6,264,411,75,261.60964218427483,114.31154498505347,469.8204498885698,553,5315.731837653229,100.37255560908635
7,312,438,71,267.8459759255524,120.44716009376221,527.5585612106785,535,4488.111455232124,99.70777198351131
8,360,455,73,261.17427852135137,128.11032813750583,582.9019930256516,528,3927.4751473607816,100.15450038578324
9,408,482,78,243.6892723228741,129.89442180066652,626.0911130792127,533,2541.663623639925,100.19844496632506
10,456,557,71,255.46007372273846,119.043587919548,663.0727847118824,473,1540.9548273715377,99.7367354100763
11,504,602,72,249.36704857434415,112.72173958413212,678.5848722964754,445,1048.2931500616373,100.33214630338655
12,552,643,70,255.9258191902442,99.99305445100065,642.9553401199341,436,584.7047563537607,99.5100243377606
13,600,636,66,261.97581292764556,93.85213351073484,596.8995691282736,439,-264.39188113599465,100.29283381961548
14,648,638,67,279.97782742397663,84.66772680517427,540.1800970170119,442,480.5984823964815,100.0740689068392
15,696,627,60,305.8682672612875,79.41870886516487,497.9553045845838,411,-55.74541914598646,100.09021635803744
16,744,609,66,303.57358198658005,73.80554825422001,449.4757888681999,427,714.5082524846363,100.02179234247396
17,792,591,66,312.0613260304827,69.80849670084828,412.56821550201335,439,646.2871827883205,99.91331712581444
18,840,574,68,312.49571235388373,70.7477706019226,406.0922032550357,444,577.0078751792815,100.11824281400555
19,888,560,68,314.34068363406413,70.15164599661155,392.8492175810247,457,79.80382157129745,99.94428945793614
20,936,538,68,326.51270662865517,72.80396123905797,391.6853114661319,509,288.2188473817612,100.09045274967447
21,984,542,75,307.3982779218962,73.99197035048145,401.0364792996095,459,-80.41996532871731,99.87728140233195
22,1032,535,74,305.4774310834635,77.40083677564104,414.09447674967953,479,-1264.5494196293437,99.88635288762586
23,1080,539,68,326.55652917390694,81.29262757815889,438.16726264627636,457,-1890.316684336347,99.79898083777263
24,1128,544,68,326.880837596049,81.11549265792844,441.2682800591307,517,-2486.5721471263773,100.32921296575195
25,1176,541,74,312.0925493043149,83.31561195325052,450.7374606670853,462,-2738.626934511196,99.5714982247311
26,1224,542,65,348.38566172380973,82.93721930916408,449.5197286556693,450,-3324.465380231145,100.18872220228964
27,1272,543,69,334.964417512883,84.06424492577007,456.46884994693147,491,-3668.361997924294,100.2952917826445
28,1320,546,71,329.54029722219735,83.43779946738209,455.57038509190625,473,-3895.2364523817337,99.35968939522907
29,1368,547,70,338.9768162501427,84.22547665059673,460.7133572787642,499,-3980.431756754798,100.5091146994269
30,1416,557,69,340.4522490618836,84.40577758363614,470.1401811408533,466,-4737.1937573592095,99.92453762465206
31,1464,568,68,349.9079908754361,85.38848760838833,485.00660961564574,479,-4851.9002934118525,99.99818819529641
32,1512,573,66,361.6803070960744,83.30996338404908,477.36609019060126,462,-5092.114561020575,100.08644716498489
33,1560,572,65,364.75347012154396,82.70295271596925,473.06088953534413,479,-5572.113384721984,100.19127611417379
34,1608,588,66,375.4973627012181,80.93062365957826,475.8720671183202,445,-5017.347718001715,99.8030375594361
35,1656,592,72,356.46224599408833,80.79529336338358,478.30813671123076,429,-4944.004466587055,99.91560267749954
36,1704,588,66,375.386291248223,81.42694141996832,478.7904155494137,423,-5854.373620763006,99.96662588781463
37,1752,592,73,348.9019870523374,81.31976902757357,481.41303264323557,448,-6167.578815501685,100.05325341427034
38,1800,595,74,344.6898160979392,78.23321501117614,465.48762931649804,473,-6958.588052871851,99.66273882772026
39,1848,597,68,376.99817644883177,76.66245378421739,457.6748490917778,441,-7370.711692574412,100.34254451418037
40,1896,594,65,383.56579129083656,77.51756342759063,460.4543267598884,436,-8295.243509253884,99.82847442507168
41,1944,594,71,368.65190587406556,78.478114135429,466.1599979644483,445,-7963.20752854325,100.42789496254167
42,1992,591,67,384.42301002064625,79.39779598558096,469.24097427478347,450,-8604.039676342365,99.32944560731671
43,2040,582,72,371.96169259202463,80.96286609846545,471.2038806930689,462,-8594.046514735144,99.9938622455271
44,2088,584,65,399.50279717152756,80.00973992103779,467.2568811388607,425,-9643.436232993427,100.64593697869765
45,2136,592,65,411.47079345932616,80.19079540035789,474.7295087701187,470,-8969.037203975498,99.81804206970794
46,2184,599,66,405.88709044253983,77.74308651529383,465.68108822661003,446,-9334.736005649127,100.04921287625092
47,2232,594,68,401.6514456594153,76.80587407930113,456.2268920310487,447,-9115.152336684278,100.1630483425017
48,2280,585,69,397.37628306479627,79.10904193165335,462.7878953001721,449,-9216.315976198704,99.27823079147066
49,2328,580,63,430.30666929739584,81.31734183789175,471.6405826597721,445,-9653.27479246279,100.17673952264578
50,2376,590,70,414.5357954108382,82.31936536090952,485.6842556293662,465,-8753.858885881433,99.88110097665148
51,2424,588,71,407.29809235611697,82.83691208770215,487.0810430756887,446,-9472.046586103354,100.30654444094381
52,2472,590,69,410.75794809216507,82.22458856078937,485.12507250865735,451,-10572.80921593294,99.91784505842683
53,2520,602,66,439.09455194488976,78.27113772050775,471.19224907745667,434,-10252.504060880825,100.40335899136846
54,2568,592,62,473.38054085199894,76.82568550279801,454.80805817656426,454,-10210.649925880918,99.32980720515157
55,2616,583,67,452.11883971647944,76.57694412489982,446.443584248166,452,-9976.134894032652,100.17573280580473
56,2664,572,70,441.4256445636518,78.78623443599385,450.65726097388483,442,-10084.55095377968,100.09204885952066
57,2712,571,76,410.10045990379473,79.98742456993503,456.728194294329,464,-10831.963698815247,99.94365007640646
58,2760,576,69,441.85224904899343,81.4875114135341,469.3680657419564,463,-12058.691773486036,100.48396598903793
59,2808,583,66,453.82306930341946,79.09401926185618,461.11813229662147,467,-13020.546148218758,99.4812817842242
60,2856,587,69,454.178323488109,77.37153110550787,454.1708875893312,454,-12556.54606333093,99.87615858643098
61,2904,588,65,478.14517137385246,79.22457184760039,465.8404824638903,465,-13242.117264912878,100.03161964622882
62,2952,589,74,438.71483181714046,79.34382310705932,467.33511810057945,449,-13067.063986529169,99.91147540550953
63,3000,589,65,497.2769828234623,77.96190575471537,459.19562489527357,471,-13451.74795574418,100.4773536933353
64,3048,584,60,534.757591227116,78.85107349020942,460.49026918282294,450,-13813.617881921553,99.6285567859587
65,3096,579,69,482.0111232610333,80.52790128523381,466.25654844150375,446,-13746.966812816245,100.26017295479362
66,3144,582,68,493.0355815329225,80.26873989973438,467.1640662164541,450,-14105.689298202167,100.02606432741622
67,3192,577,71,487.4170385682599,78.45791582102191,452.70217428729643,447,-13844.389387487176,99.95439690809187
68,3240,585,72,484.29224142910243,77.63996139263779,454.19377414693105,460,-14403.62366729707,99.7338240433011
69,3288,590,71,485.38142080180035,76.79878687634708,453.11284257044775,444,-15230.195280319358,100.43801672452331
70,3336,584,61,556.5338270657568,79.78186396474865,465.92608555413216,480,-15884.518214847974,99.8608262099051
71,3384,589,68,523.5763656174229,79.05839779506124,465.6539630129107,446,-15138.541657109945,99.9139890761132
72,3432,584,66,539.0316244007296,78.58635384016871,458.94430642658523,426,-15380.813208834279,100.27915561449592
73,3480,588,71,515.5623862594392,78.00710249021506,458.68176264246455,477,-15161.634413526794,99.97636374248387
74,3528,593,68,532.4251389688005,77.07748816973562,457.06950484653225,416,-15781.972860219179,99.91007635376228
75,3576,587,75,493.82750523719443,77.95869427945384,457.61753542039406,457,-16168.724613732147,99.94897880327977
76,3624,581,68,535.1147064554325,78.44168171965185,455.7461707911773,424,-16947.26667951072,100.04166052645692
77,3672,584,72,514.6960696582069,78.94130143860882,461.0172004014755,457,-17094.19780651416,100.19831675972178
78,3720,585,68,533.6429781950228,79.3534610956354,464.21774740946705,464,-17983.663739799358,99.83388279642794
79,3768,593,72,517.415350326583,79.01840330637158,468.5791316067835,479,-17727.791640572195,100.22623285959978
80,3816,598,69,535.4980771559792,77.16109217128916,461.4233311843091,459,-18147.646553109065,99.61037443970042
81,3864,589,69,544.3106116731904,79.3791651080205,467.5432824862408,480,-18051.357430570864,99.73865413145441
82,3912,591,67,557.6214017575774,79.92912884271333,472.3811514604357,474,-18564.146955819488,100.5906424563175
83,3960,597,70,546.9548320690149,78.4517931112645,468.357204874249,433,-18250.867529473744,99.54149426773712
84,4008,602,72,530.478590133841,76.80280284781242,462.3528731438307,469,-18748.851805867132,100.0305412667115
85,4056,593,71,518.6616869632752,77.21201670258485,457.8672590463282,464,-20328.919796692633,100.09551206852052
86,4104,590,70,533.5456309834032,78.65030323477988,464.0367890852013,424,-20122.996173222302,99.93845146300777
87,4152,578,72,527.5132687846615,81.26486656346688,469.7109287368385,470,-20522.675122530298,99.78713010977216
88,4200,585,68,544.7288180906897,79.8905665072678,467.35981406751665,462,-21683.14216206386,100.31694283269539
89,4248,586,67,563.0571761959422,78.41575691571208,459.5163355260728,461,-21424.5903591744,100.09240670788807
90,4296,594,66,579.3332072850047,76.12192758280008,452.1642498418325,444,-21333.536524448402,99.6539779616
