,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,102,97.34477124183007,91.01851851851852,270.325,734,-270.833333333337,100.0
2,72,290,76,205.3453947368422,101.68426895504214,294.8843799696222,684,4152.083333333728,250.0
3,120,285,66,242.20070916940682,114.48600701533256,326.28511999369783,735,3661.1208602507245,99.75814434722686
4,168,278,63,259.40639035776996,132.49373974806446,368.33259649961917,724,3286.0173693454476,100.54475151521501
5,216,339,63,273.30603684370766,122.09575855835813,413.90462151283407,644,3542.012307866363,99.80376828493566
6,264,411,71,255.33654844477223,112.91096478194186,464.064065253781,575,3444.2935929584505,100.16330182192716
7,312,432,68,265.21034304041234,118.00123735546073,509.76534537559036,570,2921.741925060741,100.1658717759329
8,360,450,64,283.5939291713035,124.20686501452197,558.9308925653488,552,3019.320733011827,99.62738443065292
9,408,478,65,282.39616481047125,123.52662253552158,590.4572557197932,524,2711.477393761335,99.93972667895456
10,456,544,65,297.81522715328975,114.4032934797694,622.3539165299455,490,3094.1006006074426,99.92828245361821
11,504,591,65,298.15861580044776,107.13035598103343,633.1404038479076,470,2595.7213690077156,100.27464579209517
12,552,623,65,315.02844384201916,99.85685076087579,622.1081802402562,446,3173.5161613016203,99.71659331869118
13,600,628,66,308.3788668233279,92.93373406318693,583.6238499168139,431,2741.8884801609156,100.47195058239211
14,648,627,66,319.1384899184268,85.40271423521664,535.4750182548083,399,3036.185393972904,99.58522097311871
15,696,628,75,287.08308265596787,80.83273155127898,507.629554142032,424,2294.3111126709405,100.33267288222669
16,744,620,69,308.89565569974917,78.02182030606211,483.7352858975851,426,1944.0073696215013,99.8748249799607
17,792,609,68,319.96887763463656,73.70410913666491,448.8580246422893,449,2277.762317426125,100.0058557565455
18,840,592,67,317.87113540450844,69.8811293016745,413.6962854659131,427,1710.8812468658343,100.06374617376076
19,888,572,69,321.04207283381294,68.96128641486949,394.4585582930535,450,1947.8315114635936,100.20047997044546
20,936,554,72,311.4178747767815,67.98938694417294,376.6612036707181,461,1709.8270434060757,99.77812056778286
21,984,543,77,289.69930273015774,71.0283543536235,385.6839641401756,481,883.7419894501725,99.79416584915383
22,1032,531,74,308.756251763859,74.31111462818473,394.5920186756609,463,784.0479969023925,99.89152262322973
23,1080,532,72,313.0657728620299,78.96040398305736,420.0693491898652,485,-152.44826065415424,99.98286363666882
24,1128,538,71,313.17004719090676,82.47886746294427,443.73630695064014,474,-1183.8259196667686,100.30528427848306
25,1176,555,65,343.5986489589956,80.32958702065531,445.82920796463696,468,-1208.125608070501,99.94902419014191
26,1224,560,71,325.4063742469605,82.42931727951488,461.60417676528334,456,-1242.9911191992762,99.72837545579081
27,1272,565,71,318.43276323076554,82.16554771401428,464.2353445841807,463,-2150.9574177787963,100.07312421645959
