,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,296,104,93.8301282051282,92.39864864864865,273.5,715,-641.6666666667028,100.0
2,72,287,86,215.1889534883721,105.36264788898481,302.39079944138643,728,4885.41666666714,250.0
3,120,283,56,294.91387934273973,119.040921868378,336.88580888750977,743,2892.310155104825,100.04957857765599
4,168,280,65,289.90740170055074,135.4837271373203,379.35443598449683,696,3698.4452486688574,99.99825899339346
5,216,321,65,297.5117106837548,132.75048087365604,426.12904360443594,652,3463.558665910421,99.77693254880808
6,264,420,63,310.9310521227525,114.22890382718246,479.7613960741663,580,3396.8887912018454,100.32547070767727
7,312,446,67,306.30918993141495,120.2159211890961,536.1630085033686,542,3417.9275303407157,99.8078969657095
8,360,469,72,295.40317182046806,126.5623499403894,593.5774212204262,536,3352.1680499739678,99.62063555023771
9,408,493,73,290.9255542385796,130.70953741430452,644.3980194525212,524,2602.3725787121834,100.54801839084415
10,456,551,71,301.4446670740653,122.31260692117671,673.9424641356837,484,2034.0724248122403,99.62802797121427
11,504,613,70,295.10318345187034,107.67569035148645,660.051981854612,466,1180.4216917210035,100.44514946627159
12,552,645,70,301.3754761337918,97.73964948127143,630.4207391542008,402,1308.430892964556,99.56679811300451
13,600,650,68,307.41126313640154,86.4815395242755,562.1300069077909,404,795.3934021183925,100.44733087219585
14,648,643,66,318.7442404289762,75.99091213936094,488.62156505609084,444,714.1204294478572,99.96808627266986
15,696,615,67,315.2523706921707,69.88962575526281,429.8211983948663,441,493.8622056716883,99.58580900349821
16,744,603,64,338.2283659921303,66.11363170610849,398.6651991878342,445,699.2841461592702,100.42296428588526
17,792,576,65,350.93255644347596,65.37101512549121,376.5370471228294,477,1350.1342082515969,99.47642945846306
18,840,558,70,336.6343870877967,65.91588529015955,367.8106399190903,463,1396.6480582882148,100.44548034880658
19,888,542,62,377.1287045101155,66.17010974471113,358.6419948163343,478,1386.438533948517,100.00309167652311
20,936,523,71,349.888598088758,69.84188965260722,365.2730828831358,491,1531.1365350661288,99.45444777787665
21,984,513,71,350.44399407251007,73.74261723578452,378.29962641957457,471,838.1285630126936,100.63008376999882
22,1032,510,70,347.3754191881503,78.92238603806169,402.5041687941146,504,-255.1040884578341,100.0086224754913
23,1080,509,75,334.71050393401265,83.2749656160055,423.869574985468,498,-487.9687510383491,99.4709810107555
24,1128,528,71,347.4810535948114,83.18251233689902,439.20366513882686,468,-1451.1050113492215,99.95750634931144
25,1176,535,68,367.7467089820215,86.2778713533822,461.5866117405948,457,-1332.1680661658547,100.53080204483621
26,1224,549,62,398.24304296512986,87.73594353045773,481.67032998221293,478,-1673.3258800581477,99.44590771599607
27,1272,562,66,387.2953780236212,88.21399018418562,495.76262483512323,454,-1511.9978186317933,100.20632915014988
28,1320,574,70,374.2951607844223,88.48142331383578,507.8833698214174,471,-1688.8208533195987,99.78298432291287
29,1368,582,67,394.65241688954814,87.5379655089639,509.47095926216986,462,-2186.5291511464234,100.65429742978883
30,1416,596,74,372.76888817909384,85.19394859303677,507.75593361449916,466,-2470.964242690865,99.7969886834153
31,1464,595,72,364.429338640743,82.3681099084735,490.0902539554174,453,-3825.2829191435317,99.71968872578708
32,1512,603,71,371.1995238642716,80.49569263975346,485.38902661771334,457,-3916.0887816164354,99.95343855671418
33,1560,604,69,375.932714668597,79.98312680007845,483.0980858724738,454,-4447.210761624763,99.90581569217281
34,1608,606,68,382.51270546536057,79.23146982331706,480.14270712930136,460,-5099.50342762037,100.46705377425515
35,1656,599,78,344.85410974501684,80.16599767189611,480.19432605465767,444,-5523.779785378753,99.64299473883928
36,1704,598,69,380.14690870580654,80.27672651027738,480.05482453145873,464,-6225.924305191673,100.02973745372505
37,1752,605,72,366.9706802074342,77.6205102607841,469.6040870777438,432,-6749.023157190047,100.47796637950724
38,1800,608,69,376.273116481847,75.11272737528783,456.68538244175005,441,-7740.9918475695495,99.68767174241286
39,1848,598,75,356.9837519888233,75.06370010119892,448.8809266051695,429,-7943.468349774405,99.84557377803141
40,1896,594,66,387.9401182571675,76.58771681397671,454.9310378750217,444,-9145.973043401285,100.27075510623776
41,1944,581,64,415.00588888496185,77.5162436465457,450.3693755864306,477,-8405.646907228946,99.7247872535132
42,1992,572,65,417.79731380934754,78.61146264423209,449.65756632500756,474,-8221.440752506725,100.2026185059023
43,2040,578,63,433.00029612805287,77.46521792703963,447.74895961828906,481,-8421.593626570117,99.63381681382043
44,2088,575,61,462.00121173832616,78.48545826071164,451.2913849990919,496,-7836.364068783316,100.08916016354156
45,2136,583,66,447.3851714693038,78.69928719051434,458.8168443206986,475,-7405.436648081627,100.21284707515532
46,2184,585,66,454.3882474125717,78.04378065403425,456.5561168261003,481,-7462.163739890135,99.92964002310879
47,2232,576,69,440.7680166172575,79.74348089143965,459.3224499346924,460,-7647.778064847166,99.8367026929732
48,2280,577,69,443.6397808351316,80.21374876624358,462.8333303812255,455,-7863.701128589182,99.98000402375692
49,2328,573,68,443.87591828843557,82.0998300275029,470.43202605759166,451,-8601.854688703572,100.60403999813764
50,2376,575,74,427.1883601165727,81.18063761998906,466.7886663149371,453,-8191.4371869872675,99.60586714031935
51,2424,582,70,436.1770324195514,82.39503367938966,479.53909601404786,447,-9388.438498632473,99.77593478179526
52,2472,574,72,419.93326544841796,83.98775807321204,482.08973134023705,468,-10404.968279936416,100.00224402236884
53,2520,587,68,439.6133947400729,82.03113352289773,481.5227537794097,436,-10867.0705435975,100.13228893445886
54,2568,586,70,436.56885463889057,83.54574580653501,489.5780704262952,448,-10819.018741822283,100.18311790015291
55,2616,595,67,457.5654448994403,83.85506290834827,498.9376243046722,462,-11045.054855388858,100.23329183734373
56,2664,599,70,449.09176840585275,82.26218856361426,492.7505094960494,445,-10776.145908460774,99.59144056708946
57,2712,606,64,491.6125611171017,80.24921397508686,486.31023668902634,435,-10870.993325429843,100.20128233382393
58,2760,603,63,493.42308652975356,78.9720417621886,476.2014118259972,474,-11771.037503349486,100.18859070452476
59,2808,593,69,469.3742995310363,79.04069264023047,468.7113073565667,453,-11380.287948516203,100.07728823432512
60,2856,591,65,500.2184377976606,76.42897207883283,451.69522498590203,455,-11580.416317793119,99.90335804128814
61,2904,576,74,456.6391495291344,77.36704560120783,445.63418266295713,444,-11509.857635363285,100.05640602558213
62,2952,572,67,492.8981754026603,79.1014384910006,452.4602281685234,436,-12204.543235510433,99.63304204905002
63,3000,568,72,461.8690481820614,80.41022169602346,456.7300592334132,446,-12680.762914970195,100.24135917513865
64,3048,571,73,453.2365573656212,80.96441818861965,462.3068278570182,460,-13365.732363056984,100.00677603912
65,3096,568,76,441.50787647285006,83.99406148923013,477.08626925882714,424,-13824.718088980051,99.65841943109064
66,3144,571,69,473.1357346018173,84.96640643022,485.1581807165562,462,-14658.520086449804,100.40945644919869
67,3192,582,65,502.74746241630766,85.9325879964899,500.1276621395712,456,-14743.917317799685,99.75153386045424
68,3240,600,66,499.0441528973559,84.80972031077197,508.8583218646318,413,-14693.341693580429,100.04028723565166
69,3288,603,65,510.3388823594336,82.14437102625617,495.3305572883247,433,-14574.45075595873,100.00210354659768
70,3336,602,72,475.07578629186366,83.27070242599467,501.289628604488,428,-14352.712331750343,99.74507272679601
71,3384,601,69,493.1377481373618,83.11798683179377,499.5391008590806,429,-14953.319779580554,99.83039823851868
72,3432,608,63,529.5261434126464,80.58343989037255,489.9473145334651,441,-15743.151631695851,100.52544883420384
73,3480,613,65,522.354325480224,78.84998554192099,483.35041137197567,430,-15657.71757677623,99.55154956285774
74,3528,611,66,530.7398176304363,76.94793506298838,470.151883234859,426,-14992.475632946636,100.62547338726306
75,3576,612,69,504.3292871509247,71.60560626587579,438.2263103471598,467,-15625.114566912232,100.01138359619473
76,3624,599,74,478.6685271256753,68.40887154860641,409.76914057615244,451,-15916.596224085393,99.78825994352448
77,3672,590,71,495.02705379126246,67.95502206411416,400.9346301782736,455,-16723.52137906243,99.66910017982154
78,3720,569,69,498.7906670355305,70.40021314863382,400.57721281572645,457,-17561.728119662257,100.08940740963928
79,3768,566,80,447.40873773802207,70.43524952041433,398.66351228554515,436,-17698.394082292663,99.7511671856534
80,3816,559,79,441.25395824179225,72.71583849352358,406.48153717879677,473,-19674.6223820354,100.08369500421152
81,3864,552,73,464.02853058699617,76.33151043533545,421.34993760305167,480,-21200.227597904184,100.29265780849607
82,3912,557,75,458.81403715972255,77.8771411032765,433.7756759452501,467,-21698.21776662401,100.14990093636649
83,3960,559,68,493.1957809233093,77.28790135587964,432.03936857936725,464,-22808.86499113282,99.52585121753347
84,4008,558,79,431.0356087376891,78.36256480306542,437.26311160110504,514,-23805.567934936935,100.52360843319978
85,4056,568,70,476.79586824119167,79.26131019183778,450.2042418896386,470,-24416.628828069042,99.45508247900224
86,4104,571,68,489.3992985858748,81.12942342191567,463.2490077391385,483,-25035.61507630358,100.426144207853
87,4152,569,66,505.09404817790806,82.57812630841562,469.8695386948849,462,-24984.831509484982,99.6745132374703
88,4200,578,71,483.1278678893932,81.26782573319913,469.728032737891,479,-24929.33663912876,100.47909123067096
89,4248,581,73,471.4113610618847,80.13611169737554,465.5908089617519,448,-25641.362690973972,100.07139407411161
90,4296,572,71,477.0010680292184,83.04318533966502,475.0070201428839,474,-26715.9323997747,99.46930577196325
91,4344,581,67,509.2728155676717,82.80964885970076,481.1240598748614,436,-26680.51403089135,100.14883384113548
92,4392,581,70,494.34566745940145,81.42162845914937,473.0596613476579,433,-26809.50553278717,99.7227636532384
93,4440,582,67,511.45503660696835,82.96763892486966,482.87165854274144,436,-27674.162123528746,100.27202310253163
94,4488,591,66,524.6855741026749,83.191921710204,491.66425730730566,483,-27417.22499030269,99.85899226892215
95,4536,592,71,497.6898069482546,82.77459335978043,490.0255926899002,467,-27523.85170972837,100.05656637667177
96,4584,591,67,522.4119410831469,83.28683544437625,492.22519747626365,431,-27872.91194949746,100.26676404384142
97,4632,603,67,535.6258649406743,79.54844688142823,479.6771346950123,440,-27715.45126175947,99.95715972561591
98,4680,588,70,513.6839276431531,80.21222455201128,471.6478803658264,452,-28261.17454807806,99.6379901641943
99,4728,579,71,503.6583465498511,79.54914320778666,460.5895391730847,430,-28975.456441054208,100.20319746592442
100,4776,592,68,523.1966303251108,78.09542097104723,462.32489214859964,439,-29379.098349728476,100.44987007053139
