,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,102,90.48202614379088,92.3063973063973,274.15000000000003,705,-970.8333333332936,100.0
2,72,291,77,220.2380952380952,103.89023917298013,302.3205959933722,671,4362.5000000005075,250.0
3,120,283,67,254.4448166326656,119.2268517369318,337.411990415517,735,3070.7193810556087,100.27587857314309
4,168,279,68,265.65127744204756,136.27652410038056,380.21150224006175,709,2948.17195653918,99.94332202214329
5,216,339,69,263.3846348104893,127.06321837234569,430.7443102822519,627,2338.8374150210702,99.5806256744403
6,264,422,65,287.8635494416969,114.96063455939971,485.13387784066674,543,2344.216590073804,100.20165453509067
7,312,450,60,318.72115165572154,119.84018646084503,539.2808390738027,534,2427.4104712449366,100.32334189330072
8,360,458,62,327.469261032707,126.6039473342129,579.8460787906951,514,3192.9940873512005,99.67770023685553
9,408,487,66,320.96316327444885,129.08323524906024,628.6353556629233,523,3157.9663488091205,99.80776076388116
10,456,549,70,313.1961335371486,119.35247543721601,655.245090150316,468,3187.7304619631122,100.19260950716411
11,504,607,78,277.1155230160607,107.61801784688409,653.2413683305864,425,1766.897128629668,100.0
12,552,631,67,314.47415119198314,98.01500442980617,618.474677952077,414,1173.0972929305694,99.75416908285746
13,600,630,66,321.2008588695202,91.89074406170276,578.9116875887274,403,1090.2388248620387,100.32781843997208
14,648,634,65,336.492238090731,84.53806357056071,535.9713230373549,430,1342.7629244759935,100.31285440608902
15,696,639,64,338.71235234769136,76.1761383082989,486.76552379003,452,834.5513444030152,99.93258477656218
16,744,615,68,336.50239838509475,69.72812326351283,428.82795807060387,433,1122.0099418117368,99.45592170157684
17,792,589,71,326.289655148737,66.47547832939222,391.5405673601202,417,483.197061403166,99.97916062843582
18,840,559,66,352.1515433823435,67.41846537032227,376.86922142010144,465,229.05343323892507,100.21800554978846
19,888,533,71,335.28042299604664,72.8637923878181,388.36401342707046,489,-17.8492978420863,100.49636823977998
20,936,531,75,326.2689618625302,73.28893389863411,389.16423900174715,491,-373.48810042215626,99.34460672589373
21,984,533,68,348.07539049958115,75.28740635072666,401.28187584937314,510,-1507.9110581307245,100.42612637636448
22,1032,539,67,359.8427875757069,77.1371962074235,415.7694875580127,481,-1795.0451566426943,99.65306515109808
23,1080,545,64,372.48000730904903,77.20380234692648,420.76072279074936,472,-2177.936673050764,100.3767497353535
24,1128,544,74,346.8362656526935,78.50356476446092,427.0593923186674,500,-1761.505717538662,100.17033734507488
25,1176,544,72,344.5789069686858,79.69242931987466,433.5268155001182,486,-3145.8120826430827,99.42822724825943
26,1224,545,69,352.9453377499064,81.22738615667562,442.68925455388217,487,-3920.41348140971,100.60156509893876
27,1272,547,67,373.7612351948783,83.01987898158755,454.1187380292839,448,-3860.8865482242227,99.92671883843109
28,1320,560,72,354.353398627437,82.92841497690861,464.3991238706882,465,-4198.512925663705,99.77369675733613
29,1368,573,65,391.9081149554746,80.86253305862623,463.3423144259283,448,-4678.979096128132,99.59539224925709
30,1416,574,64,408.37445750024244,83.01711990595369,476.5182682601742,460,-4443.0051828037795,100.0394116416507
31,1464,585,65,408.49701582777,82.18566220692995,480.7861239105402,453,-4441.5813553967055,100.47797646989586
32,1512,581,61,436.9526155421425,84.12951349516582,488.7924734069134,444,-4458.206871357006,99.51236172978085
33,1560,587,72,388.68767953611496,84.35591991450434,495.1692498981405,456,-4330.970159493674,100.57050573529705
34,1608,593,66,418.12730132915436,81.11565630344272,481.01584187941535,451,-4745.570218156831,99.93661527277267
