,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,295,104,90.86538461538463,92.77966101694915,273.7,689,-950.0000000000476,100.0
2,72,292,81,211.2911522633747,101.9670742874945,297.74385691948396,718,4035.4166666671317,250.0
3,120,287,61,286.3538323283399,116.20525467214026,333.50908090904255,690,3288.268674716983,99.85156935461562
4,168,281,67,275.5995575034937,133.53431769232952,375.231432715446,721,3272.2426004449444,99.48106760414764
5,216,332,69,275.89754972524065,127.367162506672,422.85897952215106,628,3126.1502166487326,100.2486002455116
6,264,427,65,293.0095509235171,110.81037548866537,473.16030333660115,558,2812.4801417648764,99.98199884794117
7,312,447,69,285.4873774782989,117.7651567865368,526.4102508358195,565,2755.3023101656936,100.17533588486046
8,360,456,64,304.4389937297896,126.53722287730035,577.0097363204897,537,2309.309594073994,99.76598863346723
9,408,478,64,304.8145399886544,131.01311214971804,626.2426760756522,515,2124.929541817974,100.38634324318485
10,456,549,68,309.2158747843623,120.51659248410381,661.6360927377299,494,2521.0992337318003,99.9743091948106
11,504,608,66,320.5271559168869,109.75531852880962,667.3123366551625,424,2224.4960147139323,99.85995047664866
12,552,630,62,341.9010584845414,101.16616875567436,637.3468631607485,423,2046.8484443872733,99.7595623757688
13,600,633,63,346.5378369833115,94.50060504118947,598.1888299107294,454,2474.336139986484,99.9127516756098
14,648,630,61,367.83380608098224,85.60902116767184,539.3368333563326,468,2971.7420090331207,100.30332142855521
15,696,620,61,372.73220024316987,78.49865223644683,486.6916438659703,441,3059.033665639671,100.13104822483564
16,744,608,67,362.4419588584529,74.09361915011591,450.48920443270475,432,4003.3104490799437,99.66475045808147
17,792,587,70,349.3950611579525,71.97549678324059,422.4961661176223,441,3462.0563096002547,100.37627732021774
18,840,564,74,328.44065219407946,72.7271744354607,410.1812638159983,460,2589.668170597589,99.97532054493088
19,888,557,75,330.15149431258675,71.34005330530783,397.3640969105646,472,2212.4827713369727,99.88119155970978
20,936,548,71,337.88394266501166,71.55399016514362,392.115866104987,506,1013.1040079536406,99.90921349381874
21,984,538,76,322.0241297583763,71.67278197648419,385.59956703348496,501,585.8437100602624,99.78608263922766
22,1032,531,66,358.56415639696576,73.32798472884784,389.371598910182,457,-462.88338954208024,100.49900929613696
23,1080,539,75,335.37029128125533,74.27088835154942,400.32008821485135,475,-184.027405487003,99.41698126002572
24,1128,526,64,374.0523135080917,80.1740908183495,421.7157177045184,476,-1441.4163061581557,100.26772010337277
25,1176,540,71,366.9637764863434,81.1408872193898,438.1607909847049,475,-542.1110691856823,99.85184760407809
26,1224,536,74,338.645934307237,81.44254940125897,436.5320647907481,493,-2253.287159939865,100.36498016810789
27,1272,536,70,361.9878031732022,83.77629870208925,449.0409610431984,487,-2401.093804739345,100.03089232676626
28,1320,539,72,346.64351678718054,85.18122345376801,459.12679441580957,446,-3498.7460406456808,99.69190717933768
29,1368,550,67,372.32537228993755,86.21636873263152,474.1900280294734,454,-3735.787002075746,100.40503488092548
30,1416,563,67,388.037309266592,84.69852411199145,476.85269075051184,468,-3203.2022092404404,99.72918693752202
31,1464,562,65,393.17495351360833,85.12952471640114,478.4279289061744,466,-3754.7902044901966,99.76904925819726
32,1512,575,68,389.9392001991089,83.66892600281477,481.0963245161849,497,-3507.5961383679187,99.89746175669501
33,1560,575,69,382.8087004010097,83.31065133254897,479.03624516215655,463,-4019.578656697117,100.50424574080229
34,1608,586,62,431.3196011199853,82.48809760397394,483.3802519592873,441,-3716.561483225247,99.71572152578267
35,1656,583,71,391.70947410377016,84.28362277010622,491.37352074971926,445,-3651.0090022440872,100.2356436512251
36,1704,590,78,360.59720460666733,83.35755962074163,491.8096017623756,421,-4554.35121957436,99.82037614363111
37,1752,588,73,372.0520692468212,83.61938433492145,491.6819798893381,447,-5748.003625085005,100.00152491388491
38,1800,596,68,392.1590629665777,83.05060319023092,494.98159501377626,445,-6158.223023065895,100.06513336346488
39,1848,601,67,395.3260811498272,80.78799213361317,485.5358327230152,444,-6552.609611412403,99.76218872374729
40,1896,604,76,361.11103044518677,79.5153655195682,480.272807738192,445,-6599.185401283082,100.01915538279738
41,1944,595,73,366.51161200999786,77.7445832878408,462.58027056265274,480,-7611.686483068064,100.19229104946147
42,1992,589,76,355.6518553894867,76.24692199116757,449.094370527977,452,-8153.507952930945,99.60524439812927
43,2040,584,71,369.48614208600367,77.13184712097208,450.44998718647696,439,-9382.277294509022,100.3088278240289
44,2088,582,68,385.86485343145057,77.12549948190949,448.8704069847132,457,-9490.780762103292,99.69560191894234
45,2136,580,70,383.54024249093686,76.19669196764777,441.94081341235704,473,-9495.500666837064,100.05236853044826
46,2184,583,72,376.7459172555631,75.5451615274233,440.42829170487784,443,-10041.692040117416,100.09064553930273
47,2232,581,77,354.110079169127,78.47881079106779,455.96189069610386,427,-10819.004195842024,100.40688652945585
48,2280,585,69,372.0215013906933,78.13282133146345,457.07700478906116,485,-12449.71762714618,100.08109026490791
49,2328,585,84,326.15034252045535,78.20632744093962,457.5070155294968,458,-12742.494100926917,99.75310453085358
50,2376,583,74,350.636844954173,77.36230398859955,451.02223225353544,487,-14540.491518582632,99.93258067216244
51,2424,577,66,385.5697598225458,79.56511068919617,459.09068867666196,462,-15268.592876029528,100.4137350669851
52,2472,584,69,378.74917053962605,80.15713158206034,468.1176484392324,456,-15201.267993137786,99.51948357193523
53,2520,576,66,398.6635640450467,83.27613228330857,479.6705219518574,462,-15654.75738248795,99.84782204139992
54,2568,590,67,402.6589560104349,78.96446127114143,465.89032149973445,450,-15610.760855378154,99.91039592700231
55,2616,598,70,388.71228784778685,78.08676811360672,466.9588733193682,456,-15992.72908166253,100.73747563096383
56,2664,595,69,393.133452508114,77.22991738962149,459.5180084682479,453,-16394.77873849868,99.46389408832405
57,2712,596,67,395.72483308384193,77.27942578787811,460.58537769575355,442,-17116.82869009581,100.3898915038391
58,2760,580,77,366.1638794563956,77.57743789004404,449.94913976225547,447,-16753.02352276095,99.73610586486443
59,2808,583,72,384.70572311180945,79.2468524289762,462.0091496609312,443,-17683.006197897877,99.79824229586399
60,2856,580,69,394.520819638934,78.96230272742415,457.98135581906007,451,-18371.181164676924,100.38007864402412
61,2904,585,76,363.9017837996357,78.83031744073625,461.1573570283071,460,-19154.05658283904,100.00715492448604
62,2952,590,75,368.20623393476114,79.55708760818365,469.38681688828353,437,-19930.980861502307,99.84915276469248
63,3000,597,66,405.5142914807352,78.79692416533089,470.41763726702544,456,-20710.752307463208,100.08820657346345
64,3048,593,68,396.12337155429356,79.35191329915129,470.55684586396717,448,-21050.507031146484,99.76945744238904
65,3096,595,69,400.3744623559976,78.3106402858909,465.94830970105085,470,-20677.728909407822,99.99807576483639
66,3144,575,71,386.90180711756244,79.68230367201953,458.17324611411226,469,-21446.895080499646,100.12769616512064
67,3192,583,72,381.8390315499982,79.82812681292903,465.39797931937625,441,-21939.24263203034,99.98983753928074
68,3240,583,67,405.331342085272,83.18376937586117,484.9613754612707,433,-22493.72048582215,99.89905865955188
69,3288,587,68,393.83892651588405,81.5376825449449,478.62619653882655,456,-23384.10496610715,100.45314114444491
70,3336,581,66,418.7676376241949,83.4368768682994,484.76825460481945,462,-22953.541459750486,99.70111351416044
71,3384,585,75,386.61245561735075,82.81310484542266,484.4566633457226,450,-22909.223779111227,100.12900020244392
72,3432,589,73,388.47670551444867,82.92849918659851,488.44886020906523,453,-23762.89611431768,99.88122724428122
73,3480,593,68,412.1171619072742,83.13567334579238,492.99454294054885,441,-24420.060140553855,99.79363036553495
74,3528,601,66,428.02336816393773,78.76992261092818,473.40723489167834,415,-24510.533553494173,99.86025131902981
75,3576,600,70,410.16382169567026,78.23618206161869,469.4170923697121,454,-24658.730219196877,100.31141415595988
76,3624,599,67,424.27264482866764,78.3013835135598,469.0252872462232,454,-25060.492156514254,99.87673942582533
77,3672,599,80,372.04397114771746,75.38666358108738,451.56611485071335,508,-25227.931672137263,100.28657834818368
78,3720,596,72,386.47041161636326,75.81761514957664,451.87298629147676,483,-27303.969733202674,99.68939074146441
79,3768,588,72,379.4537413879368,76.60456826459013,450.43486139578994,441,-28218.75240726063,100.42673004134184
80,3816,589,69,397.5568581703799,76.6755752386165,451.61913815545125,463,-28535.044153675193,99.94423902325457
81,3864,584,72,387.92602239998337,77.11684528319022,450.3623764538309,433,-28756.604738276736,99.59102081462584
82,3912,578,71,391.8641486050756,75.4785324442343,436.2659175276743,450,-29594.36890787276,100.22728831322692
83,3960,569,66,413.3060671922922,76.13422728620371,433.20375325849915,492,-30570.996914504067,100.07703322275322
84,4008,572,65,434.0053754638234,77.6229040585335,444.00301121481164,460,-30163.835394689395,99.83445028304105
85,4056,579,69,419.9899487346454,76.3924834820184,442.3124793608866,450,-30104.43624531364,100.04700222944847
86,4104,579,68,432.5692225374741,76.38631857364867,442.2767845414258,412,-29982.03338702691,100.11170749929597
87,4152,577,67,441.2711621541553,77.49668672698574,447.1558824147078,451,-30260.202989754987,99.85508303491044
88,4200,575,65,450.7707697897576,78.41935473156404,450.9112897064933,459,-30741.937484413505,99.68976621514756
89,4248,587,67,456.2915159945163,79.44695913905073,466.35365014622784,458,-30083.40662102607,100.3499656951733
90,4296,598,73,419.7363101812925,78.24757487376138,467.92049774509303,471,-30614.18754942131,99.71436049377742
91,4344,593,71,427.09128172207426,78.7327744087618,466.88535224395747,449,-31247.31219785045,100.413515427819
92,4392,589,71,423.554156597432,78.5284898330225,462.5328051165026,465,-32018.612147761953,99.60208411595927
93,4440,587,68,451.7169326813218,77.90491366499674,457.3018432135309,458,-31696.094028209063,100.50823908064967
94,4488,580,66,457.72826289774474,78.50400152723793,455.32320885798,460,-32417.761348505857,100.09026688395377
95,4536,576,76,410.6681465297375,80.59589946988206,464.23238094652066,452,-32625.108794889707,99.58557676888822
96,4584,587,72,429.90902710743444,81.0720057213725,475.89267358445665,420,-33105.37036408392,99.92483472584756
97,4632,594,70,431.9185891258792,77.7186949997256,461.64904829837,433,-34135.46352258769,100.46295368581757
98,4680,595,69,435.3334825027988,79.63965860510982,473.8559687004034,456,-34438.946202983556,99.41941273050105
99,4728,597,78,391.38543765778866,79.51168059530909,474.68473315399524,441,-35262.05385200183,100.48529715086899
100,4776,593,74,401.03003004463056,78.53847481162502,465.7331556329364,446,-36129.85146587609,99.95273116864524
