,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,100,90.99999999999999,91.68350168350169,272.3,700,-900.0000000000249,100.0
2,72,293,81,210.72530864197523,101.51398902544645,297.4359878445581,682,5427.083333333902,250.0
3,120,287,58,283.8511512249553,116.04696399431728,333.0547866636906,680,4737.80387287321,99.81236727495804
4,168,281,60,294.1155128102284,133.3950293607343,374.8400325036634,710,5099.843789812734,100.05978360654844
5,216,344,62,301.40706331309536,123.33548416474349,424.2740655267176,645,5317.2342799446,100.6165132816916
6,264,410,68,297.30372613679816,116.69634645126138,478.4550204501717,565,5523.281452301255,99.52344200539801
7,312,444,69,303.3975224458507,119.16674730551178,529.1003580364724,542,5310.93734110736,100.40655555431215
8,360,459,67,302.82601479286427,126.25917640728485,579.5296197094375,500,4137.904283462265,99.59591126937674
9,408,486,68,307.11764813745185,129.07325140639472,627.2960018350784,541,4321.727924632677,100.46000446140259
10,456,562,68,310.9363699480569,117.4388852158232,660.0065349129264,490,3959.992482681636,99.94684205284338
11,504,610,70,308.35006290839164,110.12193273711178,671.7437896963819,437,3788.2174139071158,99.79937708296407
12,552,633,65,335.19647842417726,101.18757898706723,640.5173749881355,420,3768.9031628663133,100.14488846508318
13,600,650,67,328.9289180396446,88.95194972497946,578.1876732123665,411,3408.8776225021547,99.44403904183635
14,648,636,70,315.9437445217756,82.36007986327107,523.810107930404,427,3083.827875284168,100.41590132484929
15,696,612,68,318.2769878952766,74.66241980727878,456.93400922054616,466,2293.9260447790653,99.85816671303189
16,744,601,68,326.78726719460724,71.35900492520881,428.8676196005049,457,2559.0271950972483,99.71386596692189
17,792,584,73,304.78451563844396,68.21826181854561,398.3946490203064,448,1881.4490343469229,100.09135194576459
18,840,573,67,342.01789789699825,65.71326156662482,376.53698877676027,463,2111.348016973779,100.18126460219511
19,888,549,73,312.9014178220214,68.60011748615918,376.61464499901393,502,1228.9613578029503,100.3630001249325
20,936,539,69,329.45305834269294,72.0033160063583,388.09787327427125,514,792.6385220040859,99.67552981394792
21,984,536,73,323.950621579467,72.46017333171389,388.3865290579865,490,898.7686930531858,100.05699771430791
22,1032,538,68,340.5182300857993,72.68082070182275,391.0228153758064,467,177.22929488394038,99.95641565360613
23,1080,525,76,315.9019682122484,77.24189178902874,405.51993189240096,505,-85.30965220802463,99.7236919545308
24,1128,527,73,311.16130655803113,79.09748676415285,416.8437552470855,475,-1492.333535083192,100.12392541734876
25,1176,533,75,304.8385098487901,80.55482411934346,429.35721255610065,486,-2266.645129920639,100.23494982301372
26,1224,533,71,315.0949035948774,83.56224780909776,445.38678082249106,479,-3394.4626534384247,99.78993348913404
27,1272,531,68,334.7460631837828,86.18324710094548,457.6330421060205,457,-3842.7084412538,100.05903916181018
28,1320,541,68,349.04876199140773,85.46957409806059,462.3903958705078,487,-4010.660185338581,100.35931700881137
29,1368,547,64,369.51831076179985,87.53768142098687,478.8311173727982,511,-4221.023935210841,99.58414743785694
30,1416,557,64,382.31196988547515,88.62929205234931,493.6651567315857,497,-4125.256178628667,100.03104240895095
31,1464,573,68,371.12487215390786,88.32722252340098,506.11498505908764,491,-4064.135375292545,100.38945661619833
32,1512,597,63,399.85047495495184,84.73767094030102,505.8838955135971,438,-4238.096909119305,99.79161742830033
33,1560,606,69,379.9481122312242,83.50096893751574,506.01587176134535,459,-4019.2563369411623,99.9400574339869
34,1608,612,63,415.2568001762725,80.44908402948002,492.3483942604177,443,-4202.122279171062,99.84693422209838
35,1656,599,67,400.4773866180762,83.47629042563679,500.0229796495644,439,-4344.027273281468,100.19462972310934
36,1704,607,68,404.17700621165613,81.0439211798253,491.9366015615396,466,-4516.565435348503,99.69007835251286
37,1752,601,75,370.94765507685713,80.62457352349838,484.55368687622524,446,-5500.818208180805,100.01908022678208
38,1800,605,70,396.03025598643734,80.99641829881693,490.0283307078425,433,-5826.7379018361935,100.58209961444162
39,1848,610,64,428.57953266300143,80.05471268880474,488.33374740170893,451,-6150.07368942117,99.57688531919965
40,1896,615,66,426.5754948943558,77.7143522588551,477.9432663919589,444,-5833.3554652252815,100.3071307479757
41,1944,612,65,442.83604354267885,73.69559744021169,451.01705633409557,425,-5413.454912323144,99.9271507557414
42,1992,608,61,466.2255862488507,74.25083026273512,451.4450479974295,451,-5671.316546564668,99.93942676105915
43,2040,596,70,427.664600302739,75.44614403338993,449.659018439004,434,-5074.555286552495,100.22158942874069
44,2088,585,69,432.3929062825499,76.52598531927242,447.6770141177437,421,-5699.54061461604,100.033301670939
45,2136,587,65,457.2935806668268,75.38346488448386,442.50093887192025,459,-6032.5022717808715,99.30058988976538
46,2184,578,69,448.49066131509505,76.79953855619898,443.9013328548301,453,-5628.096538517006,100.56889142757613
47,2232,571,70,443.840485302258,77.39062962412535,441.9004951537558,451,-6120.93273535519,99.46918671530275
48,2280,582,65,478.42090296749967,76.00261402102743,442.3352136023796,444,-6318.050943282283,100.58027967786845
49,2328,566,62,505.11889941540744,80.0306035201889,452.9732159242692,485,-6320.7264492107815,99.95819521986219
50,2376,569,62,524.660236857737,81.77328053134858,465.2899662233734,455,-5528.501681702019,99.68059191678938
51,2424,575,70,486.83427908690686,80.87578188173872,465.0357458199976,459,-4881.734586976176,100.45329241397363
52,2472,580,76,447.34718436238336,81.25566001369303,471.2828280794196,446,-5978.414778184417,99.31429799125243
53,2520,587,72,467.21335635567164,80.59016165364996,473.0642489069253,462,-6765.5027366882605,100.31709514670466
54,2568,589,66,499.46411984235306,80.84622544366796,476.1842678632043,477,-7458.764323609388,100.07389015469062
55,2616,593,66,505.5336807770996,80.90563608783526,479.7704220008631,457,-7268.046441375399,100.13923356226842
56,2664,597,65,518.3303906277499,80.4514708695396,480.2952810911514,477,-6949.261027320796,99.87974030031047
57,2712,599,63,543.786915397249,78.72525463471185,471.56427526192397,422,-6490.073034007077,99.83122695623771
58,2760,607,70,501.17007875144276,78.4294929438693,476.0670221692867,454,-6776.703167595679,99.81539470493894
59,2808,608,69,502.06607514146594,76.38459342272968,464.41832801019643,428,-7428.234419160614,100.53786373177327
60,2856,602,72,481.8460325768931,77.84347784077501,468.6177366014656,397,-7887.417680582137,99.98712230169714
61,2904,599,67,513.5627936195672,77.97537418911293,467.0724913927864,438,-8198.522621760803,100.08301082818754
62,2952,598,69,505.93319525171427,78.11003247427008,467.0979941961351,430,-8104.700027320301,99.97085885663446
63,3000,589,67,514.6389782510552,79.00844999858255,465.3597704916512,461,-8748.177831793293,99.76917519668615
64,3048,588,66,531.191539365951,79.28367334762781,466.18799928405156,434,-8592.555921329105,100.0214006440937
65,3096,586,67,537.1727328125367,81.08254774357597,475.1437297773552,432,-8073.12442104252,99.89372454102605
66,3144,583,65,550.3381105519271,80.89056618611926,471.59200086507525,452,-8199.083484542196,100.01729645898908
67,3192,586,73,498.67768032140066,78.63741934605733,460.815277367896,455,-8469.724483291448,100.35552309617732
68,3240,575,72,494.46488802249405,79.59819893231565,457.689643860815,448,-9484.223209135422,99.5383800130792
69,3288,573,72,496.0348551211383,79.46862070031369,455.35519661279744,498,-9885.396664389287,100.0440178149174
70,3336,577,74,490.03766657229335,78.9858108632584,455.748128681001,450,-10160.063059587801,100.1535753067128
71,3384,580,65,549.336378713288,78.6867198058511,456.3829748739364,449,-10853.984546925527,100.12752884371285
72,3432,576,65,548.6214101926926,78.90023457377039,454.46535114491746,428,-11107.885581850807,99.50818463084562
73,3480,583,75,489.40133267914194,76.37891137939793,445.28905334188994,444,-11373.703188946842,100.61261201372547
74,3528,580,70,518.4476368118335,76.8900256949039,445.9621490304426,472,-11912.040681847286,100.01832118286816
75,3576,581,66,552.214795846244,76.13294673439104,442.3324205268119,506,-11876.378250677324,99.94317533099353
76,3624,575,68,539.0191476835627,77.88904491856161,447.8620082817293,433,-11975.730030084038,100.041387180736
77,3672,576,76,487.73232390685064,78.9931910857904,455.0007806541527,478,-12464.869801936997,99.84889234569259
78,3720,578,81,452.435586971981,80.2137650176878,463.63556180223554,449,-13801.86626992081,99.591079979771
79,3768,571,69,514.5904285622526,81.87639010171574,467.5141874807969,454,-15192.152896704443,100.41873079180738
80,3816,560,68,522.5316168957257,82.88776212743828,464.17146791365434,484,-15480.480599326858,99.892762081477
81,3864,571,74,484.8361549755342,82.12973487529845,468.9607861379542,485,-15838.610253839708,99.62990565403169
82,3912,585,73,492.4838386985573,80.78051796934525,472.5660301206698,464,-16078.142829298085,100.52888391371899
83,3960,587,70,502.1372842340093,81.14324901809738,476.31087173623166,465,-16995.46205674972,99.62588527851923
84,4008,600,75,465.8709995882063,80.05178527958101,480.31071167748604,460,-18016.807761648597,100.15974669513331
