,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,101,92.71864686468648,90.58305369127517,269.9375,695,-735.4166666666508,100.0
2,72,293,76,229.27631578947387,100.47440199142154,294.38999783486514,698,5658.333333333811,250.0
3,120,288,62,287.1873600484299,114.07321114289084,328.5308480915256,720,5169.831682217083,99.63202588024988
4,168,285,67,281.5199279816877,129.18586935646266,368.1797276659186,737,5105.566602971041,100.10593958204936
5,216,334,66,289.9750235188638,124.34106380448218,415.2991531069705,658,4546.510218821043,99.98833789004757
6,264,412,68,297.1094022950608,114.00709045893876,469.7092126908277,573,4788.669693863866,100.18830157066454
7,312,441,68,301.7745587506298,118.38806929276461,522.091385581092,552,4382.112167486127,99.6974995813003
8,360,461,73,290.68975977135045,125.30998356299037,577.6790242253855,504,4062.2805068708135,99.89057222961715
9,408,488,71,291.75826070613545,128.20278783334334,625.6296046267155,544,2722.6971735374545,100.0
10,456,545,71,294.5825051562686,120.09687322821557,654.5279590937748,482,2401.8638402041033,100.0
11,504,600,67,306.2516135011083,109.05251476844624,654.3150886106775,460,1784.6297583383719,100.05623830418308
12,552,632,61,331.28871003821956,98.44084710818386,622.146153723722,421,1345.8406900021369,99.94379330550875
13,600,644,73,302.57073012356625,90.65927372870982,583.8457228128913,423,1922.2893845955416,99.84434781117542
14,648,651,68,316.45745778528186,81.60781450117753,531.2668724026657,403,1229.857595574589,99.92294079654883
15,696,625,64,346.2067339072964,75.56264771676092,472.2665482297558,430,1755.6617611691147,100.4221243980462
16,744,601,68,326.50903953388155,70.27547350724537,422.3555957785447,423,1194.4223955361717,99.91684390611866
17,792,581,70,325.50125260308766,70.29617442813463,408.4207734274622,458,853.0945618951533,99.81290512347216
18,840,568,66,356.1337285098793,70.69425275581129,401.5433556530081,479,1037.2568700060224,100.07136630634686
19,888,554,68,346.15264098655143,71.393999035475,395.52275465653156,490,552.611717036828,99.81083086608858
20,936,541,72,345.5376987745559,75.20452925583521,406.85650327406853,491,767.008807841202,100.50329177339704
21,984,538,71,350.9455256350027,76.65893566701887,412.42507388856154,467,68.48486782898208,100.05475989724857
22,1032,547,71,351.77860123667426,74.9272089228119,409.85183280778114,474,-287.5059783403325,99.9118993210407
23,1080,552,63,378.9124637010951,76.96002730564815,424.81935072717783,482,-1218.2279901237678,99.62053087372901
24,1128,551,73,343.9129025042273,78.63536305076158,433.28085040969637,477,-1189.3968177968468,100.21265431333863
25,1176,552,65,379.17462328859665,81.25938181074068,448.55178759528854,500,-1781.5886073279714,99.89413870524307
26,1224,549,76,340.0166873845784,82.910050104419,455.1761750732603,463,-1891.5777924383674,100.37393355229813
27,1272,566,73,336.05436410317935,81.68819351481532,462.35517529385476,467,-3630.044120800878,99.87558054547384
28,1320,573,70,350.16965126095516,82.33544123870006,471.78207829775135,445,-3973.6288252015843,99.73065645795569
29,1368,585,68,365.66608158838886,81.98978127963119,479.64022048584246,473,-4146.824351950683,99.84271284191925
30,1416,592,71,356.81766732119183,81.57067753127038,482.8984109851207,434,-4288.960534356136,100.39137967050188
31,1464,594,63,401.89119142438125,82.71073315110314,491.30175491755267,451,-4333.137602191582,99.5647980220211
32,1512,595,72,362.44762020098227,81.18623103868846,483.0580746801964,477,-4869.1801322804895,100.05804595481864
33,1560,603,68,380.3659533913087,79.1514997786556,477.28354366529334,433,-5322.706717716409,100.26222345298237
34,1608,599,63,407.01274904249027,79.84844465119289,478.2921834606454,458,-5770.646486680233,100.26844458659625
35,1656,603,67,404.0202137039627,78.4022098566773,472.7653254357641,439,-5156.403946117761,99.78980104078197
36,1704,589,73,380.240909775147,80.25087015381114,472.67762520594755,455,-5483.002005890971,100.13361525595268
37,1752,595,67,406.65080526202354,80.15970898556664,476.9502684641215,462,-6123.429818739093,99.63444390489312
38,1800,598,68,405.03736302920333,78.21448900398337,467.7226442438205,466,-6341.4687325022005,100.10709363440914
39,1848,587,73,389.8452321234327,78.0247178372916,458.00509370490175,442,-6441.406076695736,99.78955539815854
40,1896,574,75,374.2964633948079,80.26177310829495,460.70257764161306,461,-7863.131979856951,100.29762383619844
