,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,300,105,93.55158730158732,91.05,273.15000000000003,695,-677.0833333334015,100.0
2,72,291,71,243.63262910798107,102.11421996526296,297.1523800989152,682,5447.916666667082,250.0
3,120,289,60,297.6152440849561,115.52854415637884,333.8774926119349,722,5052.516000294128,99.76802186273362
4,168,287,57,324.8990393137643,131.40518045243243,377.13286789848104,720,5080.817867726314,100.23251752709454
5,216,344,63,331.94104881922266,123.27931012400877,424.0808268265902,610,6463.442035786422,100.25772621037827
6,264,417,61,350.7318646938316,113.72226421628834,474.22184178192236,582,6518.2830813839655,99.51467268143163
7,312,441,70,331.63396249701697,119.84637299814597,528.5225049218237,572,7023.464041010412,100.22937685724695
8,360,460,66,350.85688131259724,125.7655580934539,578.521567229888,528,6327.630707677697,100.0
9,408,491,66,357.28180133090535,126.73752494468958,622.2812474784258,513,5919.297374345021,100.0
10,456,550,64,371.1133730975909,119.84018972471645,659.1210434859405,444,5662.276666669926,100.2853855924498
11,504,610,67,364.18148317294333,108.12388650077958,659.5557076547555,415,5804.930161011733,100.07691782599063
12,552,633,72,339.58361513678057,99.31758895702389,628.6803380979612,408,5250.624411606667,99.50954558220292
13,600,635,72,340.4260630340142,93.29715376964215,592.4369264372277,415,4895.262299378634,100.31942972212923
14,648,633,63,377.8885820920466,85.18861900328251,539.2439582907783,425,4260.113914487485,99.86991852325453
15,696,632,66,367.79839187717056,77.96934017211595,492.7662298877728,409,4324.226149192923,99.70429079033568
16,744,617,66,379.40779404935114,68.5187762553393,422.7608494954435,445,4675.973273201991,100.47821918853282
17,792,589,62,410.7150015070715,66.62083066518916,392.39669261796416,440,5080.679867507677,100.2530381515493
18,840,575,62,426.7714745305384,66.22469231391848,380.7919808050313,474,5661.860296867591,99.72324160822903
19,888,557,69,393.5042669592769,66.777237039008,371.94921030727454,440,5341.831354283626,99.87657471172912
20,936,544,66,424.3680513544036,68.4332724416855,372.2770020827691,468,5460.447696670711,99.90748322299474
21,984,530,70,408.2995128943684,73.4843022138867,389.4668017335996,507,5216.491699452098,100.22118978637256
22,1032,520,69,420.26050689747,75.97699844980124,395.0803919389665,530,4799.344492696779,99.64549686733706
23,1080,524,68,432.00962832657314,79.78415807580873,418.06898831723777,498,4654.753073179374,100.39167035545604
24,1128,533,67,435.2368858948636,80.38768258291648,428.4663481669449,465,4229.933690290373,100.00286693826378
25,1176,530,72,407.71902767044105,83.27706131911098,441.3684249912882,468,3612.732598776728,99.95844828284876
26,1224,543,76,398.1427963034592,85.0672754090262,461.9153054710123,464,3287.3299212809256,99.54781889291459
27,1272,556,70,415.82545479771784,83.87800737528732,466.3617210065975,472,1906.979948315446,100.70944489502176
28,1320,555,73,402.6949956083285,83.91216336995659,465.71250670325907,471,1681.0668168859359,99.6848338440178
29,1368,568,76,382.1075393323185,85.9741633663523,488.33324792088104,473,816.566072139803,99.87498871596867
30,1416,591,76,365.5858244740809,83.29057555692478,492.2473015414255,459,-751.6648898532363,100.07809507789413
31,1464,597,69,393.36680892484856,83.7748458636046,500.1358298057195,445,-1526.247761778792,100.23077632935163
32,1512,601,67,407.551029082413,82.99224505117866,498.7833927575837,435,-1474.6458975412015,99.78166953001359
33,1560,604,69,401.38448013908675,80.63001446814873,487.0052873876183,458,-1491.3178199253546,99.78546192572377
34,1608,611,69,397.3993048173349,77.84204367952745,475.61488688191275,436,-2075.472303787332,100.51606639372517
35,1656,615,70,399.3810351477837,77.35130588334982,475.7105311826014,429,-1957.2562221475137,99.99248002309488
36,1704,604,69,399.8284933038062,76.93730467995971,464.7013202669566,414,-2644.4181385554166,99.54240344326004
37,1752,605,67,409.8369787879078,76.99804622071808,465.83817963534443,448,-2882.928747594069,99.98468774183631
38,1800,600,65,421.27109825091526,77.68895424832047,466.1337254899228,462,-3069.3058488452116,100.18030570961486
39,1848,601,71,399.25125914150664,78.5046816270585,471.81313657862165,434,-2809.2545027741976,100.02454303910673
40,1896,603,74,385.77097540606223,78.04345942493923,470.6020603323836,420,-3325.3140031997223,99.85358954588455
41,1944,600,70,408.0182037083382,79.62280656024915,477.73683936149484,477,-3526.68912766994,99.98035536470674
42,1992,605,67,425.3059794269607,79.65149780464417,481.89156171809725,452,-3709.535600217279,100.03836110625365
43,2040,599,68,418.6741830328329,78.90589271682649,472.6462973737907,442,-4145.416153119711,100.1910494248242
44,2088,596,72,398.7678223274213,75.85100819243033,452.07200882688477,439,-4616.057026563798,100.09911476752005
45,2136,580,71,403.47518456911547,78.87786612597276,457.491623530642,448,-5104.665933553436,100.13892178621559
46,2184,584,73,394.2393508095153,77.04426945177799,449.9385335983835,438,-5692.248882072584,99.68308663858974
47,2232,579,69,420.153543369043,77.397993363613,448.1343815753193,465,-5910.407556791097,100.31050229876062
48,2280,571,68,426.48702211998545,81.03154289054929,462.6901099050365,454,-6214.408473400481,99.49746085944876
49,2328,587,72,403.16149993768454,80.31548305281156,471.4518855200039,446,-7002.26785082868,100.47225064324806
50,2376,590,70,412.70352884325115,80.6306309591188,475.720722658801,470,-7358.726719471835,99.8743793827003
51,2424,593,73,399.3990034650929,81.20263444289428,481.53162224636304,440,-7600.829898458573,99.60116165720031
52,2472,586,72,396.8151877883725,78.72110451810005,461.3056724760663,444,-8707.700337148515,99.92278862329057
53,2520,580,70,405.41119038015466,81.14118632079841,470.61888066063085,478,-9114.603657214351,100.30119422789008
54,2568,579,74,385.7429020006266,79.55825729180965,460.6423097195779,476,-9766.0147527214,99.72188058196672
55,2616,573,75,381.434965425044,82.23882782043523,471.2284834110939,450,-10218.758732928858,100.31794313991723
56,2664,587,75,375.4730998057729,81.09322627416235,476.01723822933303,432,-11392.76663457463,100.28029785750846
57,2712,589,71,388.1831468729682,81.47422714909145,479.88319790814865,407,-12213.976360220804,99.55237789428101
58,2760,599,68,405.489334814105,80.18098384572367,480.2840932358848,427,-12321.204189152031,99.92544209281367
59,2808,599,70,392.10906654103457,76.81703047995246,460.13401257491523,430,-12958.15620951879,100.58007494035239
60,2856,593,63,433.7401240230022,78.76158827779747,467.056218487339,446,-13006.470532516247,99.93187577618566
61,2904,593,70,415.56467289022345,79.01827440328603,468.5783672114862,478,-12355.225793805314,99.66541885510954
62,2952,585,69,409.13836069056396,80.08902848345699,468.5208166282233,463,-13431.989797141792,100.25258751410396
63,3000,582,72,411.3010974667434,81.52083899344292,474.4512829418378,448,-13279.363454132596,99.83393068996466
64,3048,583,72,405.46879381503095,81.70778884298112,476.3564089545799,456,-14115.01126807276,100.06149249054467
65,3096,585,67,431.09002957471364,80.85793396904842,473.0189137189333,453,-14542.74066358673,99.76925158313216
66,3144,591,68,431.31400896591504,77.65140575548286,458.9198080149037,452,-14506.222552443578,100.42066832552875
67,3192,590,70,414.7218027480743,77.60407520350547,457.8640437006823,423,-15113.324749188589,99.95340428448026
68,3240,579,66,438.99694520628435,77.00980741192255,445.8867849150316,422,-15392.79533229843,99.80600126601152
69,3288,577,66,450.3220385106994,77.2758571417923,445.8816957081416,459,-15158.132543046342,100.32592337134977
70,3336,576,69,434.9982430516107,77.0340194321148,443.7159519289812,451,-15579.440911786263,99.34153590510377
71,3384,576,66,460.1141451793187,76.91816062166603,443.04860518079636,470,-15652.65432553578,100.46198884950032
72,3432,571,58,520.749145429048,78.21932864527244,446.6323665645057,457,-15749.248976476398,99.92051638266517
73,3480,567,73,439.86814727209105,81.74326224312767,463.48429691853397,456,-15342.3246604982,99.58099484281217
74,3528,581,64,498.3381908229573,82.27999458838177,478.0467685584981,435,-15597.701064279567,100.57274024206274
75,3576,583,67,485.9872016808106,83.20382315670965,485.0782890036173,449,-15541.37125386309,99.62242136993825
76,3624,593,67,485.99493910383416,82.87381044232927,491.4416959230126,437,-15747.255661957066,100.13382961906052
77,3672,595,73,459.3154517913273,83.19245648328074,494.99511607552034,445,-15897.739612093212,99.71714779210633
78,3720,601,65,501.8318985569699,82.34712149153374,494.90620016411776,451,-16846.19332805479,99.95704290770723
79,3768,597,69,475.8387548738207,83.38084337720052,497.78363496188706,422,-17342.474339724387,100.09358583325275
80,3816,602,80,425.7126843820608,80.953740579511,487.34151828865623,455,-17534.56618977084,100.43415234673172
