,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,299,102,96.36437908496733,89.53177257525084,267.7,721,-370.83333333338476,100.0
2,72,289,84,222.34623015873035,99.44932402696783,287.40854643793705,747,5110.416666666912,250.0
3,120,280,71,246.95042010648646,114.00486946639937,319.21363450591826,693,3297.747462319794,99.89476714184809
4,168,277,74,242.60286420754076,129.62375391914196,359.0577983560233,732,2387.081522301502,100.16138719548
5,216,325,74,240.72447887814587,124.61744958372101,405.0067111470933,675,1206.2506733337893,100.03972197405888
6,264,403,66,264.15972887543575,113.18143326733649,456.12117606736604,588,477.21683319877565,99.48124208122366
7,312,431,75,249.52898666166047,118.7393652456667,511.7666642088235,567,237.81847471386206,100.32335858741199
8,360,455,78,242.58549224157477,124.06462127581199,564.4940268049445,521,-788.5745546089659,99.85263086884677
9,408,486,71,256.25265792982736,125.38483812545654,609.3703132897188,526,-1953.1578879423323,100.0
10,456,545,70,259.7867248882068,117.33712407714265,639.4873262204275,479,-2480.2412212756362,100.0
11,504,608,73,250.94015396926594,105.29045065996222,640.1659400125703,404,-3371.907887942211,100.0
12,552,626,65,282.34890054328224,97.51574451217157,610.448560646194,429,-3678.9636861095064,100.46127578533958
13,600,639,68,277.0520501993199,89.20177227195516,569.9993248177935,435,-3808.509774659071,99.76980376589897
14,648,634,72,268.8976724957671,82.432615994709,522.622785406455,428,-4517.132245066464,100.23055155256286
15,696,629,65,290.8054811635662,76.38397801424797,480.45522170961976,404,-5112.061888943398,99.9164638977463
16,744,625,64,299.6171828334692,70.79491005423307,442.46818783895674,436,-5049.270186737343,99.97243644418757
17,792,614,68,293.1883590099797,67.71829049814019,415.79030365858074,461,-4898.005199239202,100.0499749377757
18,840,590,73,275.9695123957322,66.35680681623512,391.5051602157872,419,-5607.994518364942,99.51075154825735
19,888,566,70,284.8441340472465,67.36995417247098,381.3139406161858,482,-6448.417669449742,100.21815104097394
20,936,554,68,296.70584290554854,68.78952525874197,381.09396993343057,499,-6529.89694178351,99.66455160868739
21,984,546,67,307.501937051915,72.32961449454457,394.9196951402134,475,-6726.651378613593,100.1754378258046
