,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,299,102,91.29901960784314,91.1371237458194,272.5,718,-887.5000000000551,100.0
2,72,292,71,236.12089201877922,102.12790076807651,298.2134702427834,675,6706.250000000102,250.0
3,120,286,59,282.11576885650715,116.16882489996007,332.2428392138858,717,5820.481137772471,100.21692507925646
4,168,281,57,317.76059728552985,133.65292179053046,375.56471023139056,727,6656.9717455935115,99.73617822617749
5,216,345,69,291.04317794044914,122.94637926730982,424.1650084722189,638,7220.08315643583,100.04082945720131
6,264,421,65,306.38903815444,114.07308680534129,480.24769545048684,565,6411.806350831958,99.75788657325668
7,312,448,71,291.3042098856504,119.35008317622922,534.688372629507,567,6063.604227855021,100.49150069347925
8,360,453,68,306.77486384018283,129.5401435308682,586.8168501948329,568,5608.8962705269105,99.51090322058336
9,408,492,65,322.1639230163612,127.81325272074535,628.8412033860671,508,5366.9852634505905,100.1263905144246
10,456,567,71,309.98981976321596,114.51206176024851,649.2833901806091,451,5423.72216792349,100.34930703192688
11,504,619,67,318.4756295341729,102.10645699033918,632.0389687701996,467,4631.828117223817,99.92912821451371
12,552,636,71,312.5614863379177,96.14460790868114,611.479706299212,426,4572.254035752222,99.85710326161254
13,600,647,64,343.17776364663945,85.87440108533026,555.6073750220868,428,4112.9888306777175,100.15055230039926
14,648,628,69,336.8789942004767,80.26744398757079,504.0795482419445,416,4375.403495061821,99.93747055466324
15,696,623,71,329.6344386507053,71.88533888657653,447.8456612633718,442,3397.061999649426,99.56236396534591
16,744,605,66,355.965797905972,69.95066045110744,423.2014957292,457,2949.848994083902,100.33651553803858
17,792,583,66,368.36113215174277,69.69802031296054,406.33945842455995,469,3147.435935109178,99.75005305429202
18,840,574,64,385.9579289143735,69.69313778913698,400.0386109096463,453,3217.340992346858,100.27002611976154
19,888,565,65,399.44478392265387,72.9724857194367,412.2945443148174,452,3656.2952352610637,99.59837067025103
20,936,563,68,387.5188051872228,72.5161842413998,408.26611727908085,475,3432.8447370234394,100.15441929836834
21,984,563,65,405.16576914410393,73.32880082857152,412.8411486648576,463,3093.6722806060206,100.03897203514279
22,1032,559,70,395.4924791146168,73.01495464390605,408.1535964594349,477,3522.8402683766208,100.00001860709466
23,1080,553,67,412.1583651354577,73.08033697652755,404.1342634801973,498,3440.5161850715144,100.35185171609882
24,1128,535,69,398.8614245611937,78.1186779962931,417.93492728016815,508,2936.5928462371126,99.67317451585494
25,1176,540,69,397.69926681427495,80.53088742682381,434.86679210484857,465,2338.9960227781403,100.30269592393253
26,1224,543,73,387.3244059916572,83.36285818979626,452.6603199705937,487,2461.0789220958354,99.78587360163428
27,1272,546,69,398.6171638550472,84.45873201443227,461.1446767988002,485,1364.4370733562466,99.9184396381514
28,1320,547,70,396.89608873851495,86.3557824588428,472.36613004987015,519,1124.540415398596,100.0575125677972
29,1368,554,79,365.26238588547164,86.77251213442112,480.719717224693,466,882.0285034375646,100.13480875172364
30,1416,562,68,397.3714509177393,87.07917484109139,489.38496260693364,453,-1105.3211785009319,99.59345806062267
31,1464,559,70,389.9614760056428,89.20852581187809,498.67565928839855,472,-1440.7049815307262,100.44922354313269
32,1512,575,75,372.3582926067057,88.62713662667595,509.6060356033867,450,-1832.7908462469877,99.71810002868268
33,1560,593,71,387.28700102036856,86.1133995477495,510.6524593181545,419,-2485.4842859416913,100.4262173179886
34,1608,605,75,369.16192448825706,83.61187748185716,505.8518587652358,460,-3316.1694288611234,99.36766446790492
35,1656,601,66,410.77890007524644,82.22101635986787,494.1483083228059,430,-4129.068207671418,99.99376908108478
