,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,300,102,92.44281045751636,91.05,273.15000000000003,680,-770.8333333333786,100.0
2,72,296,71,234.8298122065728,100.9118393743754,298.6990445481512,714,4989.58333333375,250.0
3,120,294,54,313.3673862775856,113.08196914293208,332.4609892802203,734,4867.7051603779,100.01648402715209
4,168,290,57,332.58288128078976,128.02669045793172,371.277402328002,690,5766.1777090707865,100.47178648718494
5,216,340,66,309.85637423448026,122.71362935520774,417.2263398077063,664,6250.896768064999,99.28413936913347
6,264,423,69,309.83757320238846,111.05363542134371,469.7568778322839,562,6463.917312349573,100.15851030363322
7,312,448,67,322.62326817010563,116.35904306444114,521.2885129286963,552,6175.749313580378,100.11614143278075
8,360,463,70,313.33603255114804,121.38729686323084,562.0231844767588,534,5572.161781008484,100.04294302302267
9,408,492,70,320.1314530230802,120.21274108091728,591.4466861181131,491,5215.512671304309,100.02513766609924
10,456,549,68,326.09296040878024,110.1469347929195,604.706672013128,503,4761.842882579936,100.16790068628504
11,504,584,67,332.33506885776103,105.80531833739839,617.9030590904066,475,4539.48387700928,99.59809587518662
12,552,616,72,313.9835624566574,96.54907504834014,594.7423022977754,435,3966.7441227907125,100.53190866319156
13,600,618,64,347.3980432449455,90.91822918905787,561.8746563883776,455,3044.102524004363,100.07402890911511
14,648,617,69,336.588186397065,86.80777132879838,535.603949098686,451,3326.9533133013074,99.78165395116075
15,696,636,67,342.1906183518089,82.17370110728619,522.6247390423401,408,2809.135219543311,99.61796676574535
16,744,626,66,359.4755264979119,76.36292260888585,478.0318955316254,390,3296.911108698072,99.94596142344301
17,792,616,68,358.23754444603827,72.3551956067968,445.7080049378683,436,3009.8933807301883,100.1068614608258
18,840,601,69,359.0729809635954,68.7654347018408,413.28026255806327,444,2602.4382247825565,99.9160652716512
19,888,596,66,373.0030121116679,68.82787137954604,410.2141134220944,469,1915.5087277001744,100.18011753417065
20,936,588,68,375.15002742166376,67.87687547398295,399.1160277870198,442,2392.3412427284075,99.82290530131776
21,984,579,70,363.7991574134897,67.5464575234889,391.0939890610007,443,1837.489658469568,100.41902247208365
