,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,101,94.61633663366338,91.37626262626263,271.3875,754,-543.7500000000321,100.0
2,72,291,84,220.5605158730159,101.6203517000777,295.71522344722615,711,5647.916666667068,250.0
3,120,290,73,240.9230623185169,113.56856097803586,329.348826836304,710,3847.8002159191583,100.10054998773346
4,168,283,63,269.7955273944435,130.13703852437158,368.28781902397157,688,2698.123725727836,99.89955101370992
5,216,339,60,300.6302571897807,123.1553768345708,417.49672746919504,621,3317.7868009603244,100.07581704327019
6,264,409,56,337.89933430360145,115.53226850957874,472.52697820417706,575,3873.546812129311,100.18765642451343
7,312,438,66,320.8282130109769,120.79696959600106,529.0907268304846,564,4605.803337923779,100.14151301708462
8,360,456,63,333.59012323329466,126.3728123446787,576.2600242917349,562,4227.34717063812,99.3730188072164
9,408,489,67,326.25522112595183,128.87553571099502,630.2013696267657,521,4362.138278801275,100.24304709337667
10,456,556,64,347.6220311527905,118.24926137390312,657.4658932389013,460,4633.780004988121,99.98152260173705
11,504,604,63,361.5371032199755,109.11282007137731,659.0414332311191,420,4850.677615334152,99.93945041557508
12,552,621,65,360.0415150869226,100.91914335241971,626.7078802185264,438,5068.269089398296,100.2034061726831
13,600,635,70,342.99329342064067,93.20841230612294,591.8734181438806,422,4758.681929468013,100.0129610427494
14,648,634,73,328.1002409588253,86.63911198863362,549.2919700079372,415,4087.9819410605833,99.84179505013556
15,696,632,66,354.2892452266152,76.26455622902722,481.99199536745203,417,3494.8419776941887,99.8142193223974
16,744,614,71,343.06372390137943,70.47387229145045,432.7095758695057,462,3350.5946941738757,100.60132384327434
17,792,608,77,329.749746440902,66.4755703287752,404.17146759895326,445,3161.6369567220477,99.97946848659151
18,840,588,67,362.04020799246155,64.79716149082866,381.00730956607254,428,1876.4419537469155,99.5254917545087
19,888,564,72,345.563131336434,65.70040731017768,370.55029722940213,460,1585.6989186883948,100.1402570445697
20,936,549,72,337.00576510003367,68.37045237136616,375.3537835188002,470,550.9496889512782,100.14517371391797
21,984,538,74,332.0292942252537,71.43731154307069,384.3327361017203,479,238.4682371288545,99.90968910402387
22,1032,536,76,318.0445544835187,73.756032784481,395.3323357248181,471,-774.7152885227567,100.0856380668988
23,1080,534,67,355.3585439228458,75.53346911195729,403.34872505785194,467,-1276.0697447972652,99.91880701557183
24,1128,523,70,347.7642069254886,78.03824312872366,408.1400115632248,511,-1351.7151319176644,100.36350168477085
25,1176,523,71,341.5142736174327,80.63186829695782,421.7046711930894,501,-2271.504201116946,99.43651799126884
26,1224,540,72,346.8043463994666,79.31685468840233,428.3110153173726,515,-2579.1338057058942,100.28608424623935
27,1272,542,67,362.12810236351805,81.79284795943023,443.31723594011186,496,-4037.6435086511187,99.88524339978592
28,1320,541,67,371.71144499648926,85.9665287267803,465.0789204118814,512,-4222.259675788568,100.39693076198215
29,1368,551,66,387.5221568537957,87.1813768321354,480.369386345066,448,-4178.053345240198,99.79224995903914
30,1416,568,74,360.32109198767165,86.43111929894783,490.92875761802367,457,-4412.741161726014,99.66883855990686
31,1464,584,61,425.68330962187395,83.44870752982267,487.3404519741644,477,-5059.238418963145,99.92332395918896
32,1512,591,62,437.50253000131386,82.63902081264354,488.3966130027233,448,-4103.432708877305,100.1404560105939
33,1560,599,67,417.7331564956742,80.567022905314,482.5964672028309,458,-3947.393302699446,99.83898090167924
34,1608,596,71,397.9575111238066,80.52346524335381,479.91985285038874,451,-4186.953735374311,100.12660960593067
