,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,297,103,92.1723300970874,90.51346801346801,268.825,712,-806.2499999999941,100.0
2,72,290,65,246.02564102564108,101.62600432677026,294.7154125476338,719,5220.833333333792,250.0
3,120,286,60,284.15333892469863,113.77055231099429,325.38377960944365,683,5336.721039818397,100.02070433572977
4,168,285,64,290.41313930502304,127.99758256489193,364.793110309942,716,5746.940399532234,99.74055425200108
5,216,337,63,311.28336472170065,122.17124894886416,411.7171089576723,665,5939.582569982403,100.23936672486676
6,264,415,60,331.1021592383504,112.2596350867453,465.877485609993,555,5767.976022162147,100.12393637452202
7,312,440,60,349.92954565498417,118.07084979312451,519.5117390897478,552,6378.775731771225,100.00580368093866
8,360,457,64,345.7780768736186,126.60832537142885,578.6000469474299,552,7008.6332457172675,99.6425124599885
9,408,485,70,328.877550167239,129.88917971588953,629.9625216220643,530,6888.083774529014,100.22872608427762
10,456,558,67,341.97462338909855,117.34838501225455,654.8039883683804,463,6558.122675158668,99.89326617115047
11,504,608,68,337.6268259117082,106.67120955389493,648.5609540876811,443,6091.937424407984,100.106847871674
12,552,630,62,373.4121901028593,98.66558352584133,621.5931762128004,403,6156.520757741768,100.0
13,600,633,62,375.1571012644116,88.893421318481,562.6953569459847,441,6056.478992382559,100.40915138754488
14,648,621,69,355.7615537731413,84.72957681859607,526.1706720434817,424,6230.960084988439,99.60740142469831
15,696,623,72,346.6004020026493,77.91986104296355,485.4407342976629,460,5821.271921267591,100.32669448906923
16,744,620,67,367.6826104326621,70.12331744477534,434.7645681576071,437,5375.537723104172,99.93837073488923
17,792,601,72,355.94085574185357,66.09425002768305,397.2264426663751,497,5451.97544539371,99.5741103184145
18,840,583,69,364.4339606786443,64.27185213829006,374.704897966231,453,4543.137901271693,100.3278890732927
19,888,549,72,356.50688372073637,64.56488945243352,354.46124309386005,488,4143.148405650639,100.18955309664514
20,936,535,70,363.156195642648,66.4861516999109,355.70091159452335,494,3471.2877885183443,99.72778537744965
21,984,524,70,358.3519279593093,71.25620035871455,373.38248987966426,492,2515.1982513697617,100.00267438085773
22,1032,521,68,377.30543841999304,73.2671141420478,381.72166468006907,481,2560.373405803375,100.32258677923038
23,1080,519,78,339.3317960312722,76.35539040199846,396.28447618637205,472,1955.192650333158,99.60584713934082
24,1128,516,70,366.31499897762814,80.06427497412163,413.13165886646766,478,993.9437185973298,99.86112729693271
25,1176,528,68,381.0415962641137,82.77437445977573,437.0486971476158,445,950.99798499537,100.31358840190508
26,1224,536,76,354.05804648449254,83.83378106959238,449.34906653301516,462,735.4316587488678,99.9555604891823
27,1272,544,70,366.2384834212584,84.43176614084848,459.3088078062158,443,-763.7556976663866,100.26094876132369
28,1320,554,67,382.6957105874438,83.96044630531041,465.1408725314197,481,-875.2324440777944,99.73931255277513
29,1368,563,66,396.80766876102535,85.58290831831177,481.8317738320953,474,-644.5850634843482,99.93087991198394
30,1416,571,70,383.1332349669087,86.12278442716459,491.7610990791098,498,-933.4285939449229,100.23942400322181
31,1464,583,66,399.41271581005907,85.46412215281927,498.2558321509363,439,-1408.182464831417,100.00384576740024
32,1512,598,63,424.7430838992857,83.22453075915054,497.6826939397202,447,-1131.753510731855,99.77591599166135
33,1560,605,63,435.42114079923374,81.82175037209727,495.0215897511885,450,-769.2372684462467,100.37903397402606
34,1608,608,68,416.7214088080717,81.71270357775936,496.8132377527769,446,-674.7676734103815,99.72681204599907
35,1656,595,68,417.9667764007655,83.02387398328322,493.9920502005352,457,-1005.8015248343437,100.03537664476137
36,1704,596,75,387.7950766469534,82.69653920745925,492.87137367645715,448,-1248.6362939193061,100.13600829777162
37,1752,602,68,418.0275566494529,78.80034091571744,474.378052312619,436,-2143.692622378247,99.65406778449545
38,1800,605,65,441.67818916631984,78.80405436355863,476.76452889952975,436,-2179.8350479323562,99.89588419570883
39,1848,605,68,425.38120161789493,78.86609963625797,477.1399027993607,417,-2468.4910714900625,99.98165041971835
40,1896,616,68,432.08114247049326,77.91557603338323,479.95994836564074,432,-2528.2114859383523,100.3835261525113
41,1944,600,73,408.066127552975,76.39430603294609,458.3658361976766,464,-2935.312481616897,99.89240915638413
42,1992,595,70,422.8232628521007,75.49640144762462,449.20358861336655,453,-3549.210873810238,100.07350920918861
43,2040,597,71,410.6970659104238,74.25870480215832,443.3244676688852,446,-4714.017709740663,99.74903667913937
44,2088,591,73,405.12408912285713,74.78666446507218,441.98918698857653,449,-4809.901631712802,100.26337199099589
45,2136,582,75,387.596994502283,76.64019938205955,446.0459604035866,420,-6034.042321376607,99.8794512419696
46,2184,582,72,401.43572590185636,77.48757537341845,450.9776886732954,446,-6629.620605100509,99.81992720013413
47,2232,582,70,409.2060441885855,76.44661570246306,444.91930338833504,425,-7411.76046288488,100.44883823622631
48,2280,584,65,438.80146136605816,78.21034386975128,456.74840819934747,449,-7669.888715791462,100.03467293576342
49,2328,585,63,469.13322136255084,79.87595124953646,467.2743148097883,443,-6748.139352696742,99.50562202380682
50,2376,579,66,456.63340455168884,82.23368920272165,476.1330604837584,449,-6775.044185541712,99.90513282012917
51,2424,585,66,458.914743076603,83.07701010415822,486.0005091093256,443,-6935.943457375132,99.89480304426822
52,2472,593,67,459.56862955056226,81.5627475321876,483.66709286587246,462,-6639.479035460087,100.67339741905828
53,2520,602,63,497.06785108068345,80.0960126293452,482.1779960286581,428,-6335.767486857509,99.75185819230735
54,2568,598,68,473.9611097994131,80.89993545593155,483.7816140264707,432,-6340.904682852243,99.72865852315304
55,2616,597,64,499.7622895764531,81.01128633366979,483.6373794120086,439,-6810.424899140312,100.49160941470488
56,2664,601,67,488.9821216997355,77.6246243651442,466.52399243451663,473,-6445.75173469952,99.75975600638746
57,2712,587,70,480.6374915149724,76.39743706190022,448.4529555533543,440,-6591.241401353785,99.75637313451061
58,2760,583,75,463.6905685981161,77.15505150918796,449.81395029856577,488,-6794.3102870054645,100.25377782402232
59,2808,580,67,499.4958627237064,79.15559096089187,459.10242757317286,469,-8241.872573727893,99.68283413697253
60,2856,594,69,495.67425252928007,75.944409418657,451.1097919468226,463,-7913.270784821263,100.43218482029047
61,2904,586,66,504.8394703228689,75.44895741008028,442.13089042307047,470,-8807.456983212795,99.78074240015786
62,2952,591,65,517.8161431199728,73.3599948101848,433.5575693281922,467,-8474.308267915905,100.0577108497241
63,3000,584,69,506.67521883130865,76.08503131291876,444.33658286744554,462,-7879.5010625249315,99.63852600081015
64,3048,587,68,513.7608622450765,77.10383856377861,452.5995323693805,471,-8530.703185084962,100.61905178667777
65,3096,603,70,499.40910548434175,76.28534298628857,460.0006182073201,435,-9228.018715393993,100.04329789825948
66,3144,602,70,495.76024620684433,75.18446259952533,452.61046484914255,447,-9798.89731182972,99.39032928562541
