,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,100,91.0,92.36577181208054,275.25,727,-900.0000000000213,100.0
2,72,295,76,229.19407894736867,102.21632351120547,301.53815435805615,677,5839.583333333826,250.0
3,120,288,63,267.42814162783094,115.42092186931528,332.41225498362803,722,4600.056255887595,99.50660320711879
4,168,285,66,275.5677177725284,130.88782701111998,373.030306981692,689,4715.758992230679,99.9849385886913
5,216,347,73,265.2346930881789,121.31837902758777,420.97477522572956,620,4982.088881347875,100.08328482324218
6,264,422,67,279.1597609012813,111.84430561410878,471.98296969153904,583,3990.1064298185324,99.92770239468243
7,312,446,68,288.51090934144787,116.02367202049948,517.4655772114277,551,4179.91506520745,100.03345848389364
8,360,454,65,295.24663670418545,123.55431556368238,560.936592659118,525,3225.8917888838623,99.96655270706349
9,408,476,63,317.4655631557733,128.09174295541507,609.7166964677758,552,3409.036580987986,99.93499689707431
10,456,545,65,323.14309393823373,117.97196045309583,642.9471844693724,470,3688.4965870151336,100.16227281858977
11,504,601,63,340.3873528186606,107.0962961623687,643.6487399358359,449,3912.13877165051,100.04192315375813
12,552,640,64,340.8383057451589,96.6438789680527,618.5208253955374,441,3972.1843084264956,100.35227401212113
13,600,647,61,363.6196885780854,88.77281270457557,574.360098198604,416,4225.50002529699,99.82665205441363
14,648,636,63,368.99239453857814,82.06383837740225,521.9260120802783,409,4676.932796128824,100.08483996209425
15,696,625,68,353.3240493712288,73.61629136408504,460.10182102553154,452,4744.146024409485,99.72419032747928
16,744,600,66,368.02054828092696,72.16644347388079,432.99866084328477,422,4687.908332283001,100.03175213949272
17,792,584,66,371.37474081435244,69.7208571699387,407.169805872442,458,4599.0424720115825,100.33155086761327
18,840,563,78,332.4061049736911,69.08071716501239,388.92443763901974,481,4506.071642621297,99.55839377694674
19,888,560,73,340.90181842884516,68.44213433300422,383.2759522648237,465,2820.3728283037894,99.8564086502622
20,936,551,76,331.588371963353,70.07360666234933,386.1055727095449,493,2315.79617443531,100.17521757678509
21,984,535,68,357.0200294396647,73.39499337070812,392.6632145332885,494,1051.6912330186908,100.0078424904392
22,1032,521,68,366.5837302107221,78.79486702526587,410.5212572016352,500,1077.0838977801943,100.34278428570929
23,1080,528,71,354.6050636355979,82.2710690503381,434.39124458578516,475,504.83997605902664,99.45712622310731
24,1128,524,70,361.0613358936236,83.59638871242923,438.04507685312916,496,-20.83880988041167,100.51022730303005
25,1176,532,64,393.51910977586397,86.2558518631137,458.8811319117649,473,-234.589634715132,99.85478548230323
26,1224,553,79,336.2173824376734,85.60184534472576,473.37820475633345,451,-565.03466231194,100.10689352126133
27,1272,568,65,391.4841864355785,84.90043664120736,482.2344801220578,469,-1942.210815436951,99.9984783640721
28,1320,570,69,384.12934508996443,81.47244456732778,464.3929340337684,489,-1391.118396935532,99.98623729400126
29,1368,566,66,393.5869451490752,84.63783320967849,479.0501359667803,436,-2034.4853096898255,99.43494226740405
