,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,103,90.14967637540454,91.3758389261745,272.3,729,-1014.5833333333417,100.0
2,72,290,76,226.01425438596465,100.63751164288607,291.8487837643696,740,6056.250000000371,250.0
3,120,286,66,263.0413274536412,113.42198209163972,324.3868687820896,692,5167.568407960992,99.50248756218906
4,168,278,63,282.07574558192056,131.28976539405147,364.98554779546305,702,4950.125205492898,99.92153646875592
5,216,333,67,281.77697969732003,123.88836458674263,412.54825407385295,640,4938.771043458663,100.50618496820964
6,264,413,74,268.19431017928656,112.92462378509455,466.3786962324405,568,4997.759023672548,99.65220924114459
7,312,430,72,276.9133526782378,121.59997817123262,522.8799061363003,555,4558.231830493947,100.18197304571459
8,360,441,72,272.16138346181083,131.54409985996733,580.109480382456,555,3490.060284830311,99.74051270434632
9,408,469,70,279.0970948913427,134.5832890391886,631.1956255937946,546,2702.560284830302,100.0
10,456,558,68,285.03447938199764,119.85884988975265,668.8123823848198,465,2023.3936181635231,100.0
11,504,617,64,303.596244695445,106.56672683427831,657.5167045674972,453,1742.5407754938303,100.23407016662091
12,552,627,66,303.52063425022527,99.30335289491164,622.632022651096,408,1938.3699931114772,100.0932221534981
13,600,619,62,321.87765834443314,93.92641588038573,581.4045142995877,438,1639.9442021251039,99.47935861771148
14,648,629,68,320.9219167879759,86.58711398000818,544.6329469342514,435,2392.9830818592445,100.66841256763077
15,696,629,69,331.28972305528384,80.22994266767917,504.646339379702,444,2603.274893045427,99.49941518102528
16,744,612,64,361.05467390974025,75.24912174976448,460.5246251085586,427,2312.3379863873893,99.91507323090244
17,792,593,66,347.6350785947751,69.30755395375986,410.99379494579597,457,1430.2086506110297,100.20751186113883
18,840,580,71,337.04400655451326,65.4068333197256,379.35963325440855,454,1396.9974903690734,99.69542411409036
19,888,562,67,358.33680068682054,66.38735638428253,373.0969428796678,484,1360.3566337467503,100.40496343059556
20,936,546,68,354.50216156981685,69.35601993242264,378.68386883102767,479,1050.0193144216428,100.29420855221271
21,984,527,71,349.51278374037236,74.52236833148599,392.7328811069312,489,942.2182027414303,99.97718953411523
22,1032,524,72,350.82558369663695,74.86273576338279,392.28073540012576,487,351.2368632996338,100.01038374583197
23,1080,533,71,358.59613646334856,76.68764902766897,408.7451693174756,514,-181.20242354801834,99.48473701222498
24,1128,529,74,349.3978159432055,81.82964500603133,432.87882208190575,476,-707.616782209339,99.91670111450878
25,1176,526,76,331.4087506280894,83.56345721191344,439.54378493466476,471,-2197.401241986766,100.03137011482234
26,1224,533,71,344.29356924327294,88.12072799672114,469.6834802225237,459,-3063.8768167547582,100.002939875363
27,1272,543,68,352.04637258686057,89.66296725845936,486.86991221343436,497,-3787.157027700726,100.0934358050872
28,1320,558,69,352.1293924903553,89.06228671239397,496.96755985515836,451,-3945.4592136991973,100.41082546466448
29,1368,560,69,356.3219116626154,89.65887647808299,502.0897082772647,474,-4070.80220263249,99.9643187901915
30,1416,575,71,348.53842119361195,87.47947819286783,503.00699960899004,471,-4633.9931381736815,99.43581871549536
31,1464,577,67,364.63138224455014,86.8897544472311,501.3538831605234,431,-5169.664852667192,100.64705654436274
32,1512,578,72,344.11849424361174,85.7911245410011,495.8726998469864,463,-5637.979501495988,99.35576069537308
33,1560,585,68,366.68613860602863,83.72927488251194,489.81625806269494,463,-5704.850844586058,100.47326652728034
34,1608,590,72,357.41897536908795,80.65707959987127,475.8767696392405,433,-5720.0026077623,99.6294430457499
35,1656,593,71,351.47980996315334,80.75470335715056,478.87539090790284,458,-6815.768993618922,100.03525050507453
36,1704,594,72,343.0480594891163,79.40792941447135,471.6831007219599,457,-7379.3889628702245,100.0777277386165
37,1752,585,69,344.7918403349607,81.1499989414199,474.7274938073064,445,-8513.924204966861,99.87580152061929
38,1800,592,68,358.2399379212828,79.38364519739244,469.95117956856325,455,-8261.86621377157,100.29307029853463
39,1848,577,67,376.76871265647026,82.23393358923742,474.48979680989993,428,-7899.822441075083,100.08160243235473
40,1896,593,63,399.3251140099546,80.34256318971143,476.43139971498874,451,-8005.02913315711,99.69553807054095
41,1944,583,72,362.6472888616436,80.70856799910177,470.5309514347633,465,-8054.294313009214,99.8217396992185
42,1992,578,71,365.6924728076243,79.14144740737055,457.43756601460177,459,-8411.759132232566,100.50296834476559
43,2040,581,69,376.95108753443236,79.00704715813389,459.0309439887579,443,-9099.952190690248,100.05513663825646
44,2088,580,68,383.13389047114134,77.86281368089898,451.60431934921405,479,-9474.100404908131,99.564386447949
45,2136,580,66,397.48889702519006,78.1098441889335,453.03709629581425,451,-9505.24496329587,99.90829017333797
46,2184,580,72,371.79811717401356,77.27156048679966,448.175050823438,471,-9880.628326693406,100.48229119693556
47,2232,588,69,388.7735367657091,74.35250172784086,437.19271015970423,454,-10044.361652267768,99.53595249181768
48,2280,584,65,404.7900638123741,74.29038552906579,433.85585148974417,441,-10983.916001974621,100.61113190163957
49,2328,577,75,368.37229819319504,76.6388966602416,442.206433729594,476,-10873.716335049088,99.81832857515455
50,2376,574,73,375.6423430087246,79.56188596269918,456.6852254258933,465,-11507.653051103982,99.86857770510684
51,2424,579,81,340.06733408950004,77.49335352516049,448.6865169106792,433,-12700.111042596336,100.21550013296519
52,2472,573,71,364.14595743946404,80.8354293571125,463.18701021625463,470,-14437.516378337776,100.10574440434358
53,2520,574,65,397.76787209289586,83.74170092180655,480.6773632911696,472,-14467.70291874112,99.62290038063534
54,2568,575,64,408.9691465487891,82.26664687958882,473.0332195576357,437,-14363.514917501432,99.77936365515674
55,2616,578,66,407.39995302041956,83.44535404360687,482.3141463720477,468,-13849.143397277034,100.02673600321725
56,2664,592,69,393.1035200733526,80.30897471399147,475.42913030682956,441,-14222.624409344771,100.42093631640574
57,2712,594,67,403.9317133370631,81.06187217280811,481.50752070648014,453,-14599.959682703568,99.6756111791073
58,2760,603,63,440.19107178446114,79.91929664171896,481.9133587495653,454,-13946.642480739902,100.04607224950293
59,2808,609,69,407.2737667101504,76.13384728255622,463.6551299507674,458,-14176.790100161777,99.98442932136513
60,2856,604,68,416.0458510264217,75.04084872538927,453.24672630135115,439,-14611.32345809696,100.30677044894368
61,2904,588,63,450.3421791971256,75.87272687102018,446.1316340015987,449,-14860.357924644351,99.65701354353706
62,2952,582,64,450.3964792861575,76.64235319307255,446.05849558368226,458,-14918.556898798455,100.33282051607678
63,3000,589,63,479.2952440973227,78.63660597276012,463.16960917955714,458,-14072.971776443208,99.59146003271583
64,3048,587,65,465.0527611828851,79.2934463246029,465.452529925419,460,-14447.915346304966,100.4870516134339
65,3096,591,65,484.4100894132239,79.11636745485576,467.5777316581976,419,-13301.606302524337,99.43799623958462
66,3144,585,78,418.5349409937554,80.2973299760037,469.73938035962163,446,-13751.095673951313,100.29631736269071
67,3192,597,71,445.99218601950906,78.94263888596377,471.28755414920374,427,-15277.903575429305,99.66298522168937
68,3240,593,69,450.4618393481499,79.83999648119072,473.451179133461,456,-16177.153625555922,100.72950737496899
69,3288,581,75,424.6714304734918,81.0476441443166,470.8868124784795,463,-16321.482080819575,99.72387921050314
70,3336,597,72,434.0638195085703,80.5414351596238,480.83236790295405,448,-17450.040975126427,100.0757847464126
71,3384,595,65,474.4656252356401,82.38269174967334,490.17701591055635,477,-17788.268239000947,100.17837478973627
72,3432,601,64,483.8420853494738,80.41103458447041,483.27031785266723,416,-17882.045150649494,99.8693711721146
73,3480,603,69,464.9824508252597,78.97516146486093,476.22022363311146,410,-17784.310402562245,99.68633952365037
74,3528,599,75,438.1307585565107,79.5314304684582,476.39326850606466,437,-18232.35964197054,100.09130488440667
75,3576,597,67,476.8084642433897,80.40641586594226,480.0263027196753,445,-19178.91490730549,100.05467832795189
76,3624,594,65,495.33593248680467,79.02583362098677,469.41345170866146,444,-19043.913546556047,99.68752001096605
77,3672,592,73,450.6599813282834,79.24141891186369,469.1091999582331,438,-19552.45342295648,100.02979032162312
78,3720,586,69,479.2696984477889,78.80680293397998,461.8078651931227,434,-19916.618903623686,100.31251744110891
79,3768,590,73,459.35502859574734,79.43310096788034,468.655295710494,429,-20165.039953480828,99.96194534517775
80,3816,597,71,461.4924958451466,78.24382579060875,467.1156399699343,440,-21355.096734032788,99.92393255918996
81,3864,592,67,489.6660494139516,76.27226159737288,451.5317886564474,438,-21636.509757826632,99.87318869953666
82,3912,589,69,484.6733592860177,74.08031826074559,436.3330745557915,437,-21620.223574981108,99.96376739472967
83,3960,596,70,471.3706206121253,73.32017136321637,436.98822132476965,473,-22269.24561358043,100.08166076291232
84,4008,587,70,474.0339151227806,75.28086329737167,441.89866755557165,462,-22393.358198177575,99.92228138259142
85,4056,594,75,448.9052580227313,75.99897749837912,451.433926340372,455,-23027.699321143973,99.9215991469103
86,4104,595,77,429.435577153408,75.96164218411734,451.97177099549816,453,-23935.466788470334,99.9151621791441
87,4152,594,72,449.2108599627254,74.30271290168417,441.358114636004,459,-24978.809746269195,100.00626218764397
88,4200,579,71,447.81155775168384,75.35617189749777,436.3122352865121,476,-26044.786740587017,100.11376512040465
89,4248,578,71,450.8728488157854,76.04348288571839,439.5313310794523,489,-26139.821309911404,100.24950615245133
90,4296,574,77,421.2545340259221,76.07958093913027,436.69679459060774,462,-26631.036575011112,100.31301080729523
91,4344,574,69,451.1494090651551,76.02657699683131,436.3925519618117,434,-28077.39359083156,100.02599418069899
92,4392,572,77,416.3844279320697,78.6372232311166,449.80491688198697,452,-28255.44502820812,99.33140803741867
93,4440,567,66,469.4214326044725,79.5963125321967,451.3110920575553,460,-29374.450481635842,100.5422603262521
94,4488,568,73,442.3955609311229,80.91175220429564,459.57875252039923,484,-28967.197162684377,99.9281276568139
95,4536,572,65,483.26210450683845,81.33457844719457,465.233788717953,443,-29890.25429056359,100.16846238442625
96,4584,576,64,500.53945451048025,81.6352119506875,470.21882083596006,428,-29581.262087821473,99.63669954336376
97,4632,580,71,464.9787181723324,80.1015776356323,464.5891502866673,447,-29612.634141080896,100.40850424348751
98,4680,590,70,462.6120659278779,80.8340252127069,476.92074875497076,431,-30559.731516856908,99.34117135839472
99,4728,599,67,486.97936989402837,79.74049343656971,477.64555568505256,456,-30326.09075579354,100.32709992105526
100,4776,598,74,448.4143711334268,80.24789651158086,479.88242113925355,443,-30781.739470066837,100.16950695986046
