,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,100,94.0,91.2751677852349,272.0,713,-600.000000000039,100.0
2,72,293,70,238.77976190476178,102.10071123559867,299.1550839203041,717,6152.08333333372,250.0
3,120,287,56,307.1172012999278,115.7862634435828,332.30657608308263,733,6268.419829007373,99.67440762574115
4,168,283,58,319.81150113365055,131.69812640839285,372.70569773575176,680,7001.636572455891,99.70520953303995
5,216,355,69,296.09591668950543,118.17420662986818,419.51843353603203,614,7576.317375439263,100.31082024721603
6,264,421,67,309.5646182444436,109.43196650685125,460.7085789938438,584,7048.424193180709,100.11942038742144
7,312,436,70,302.28813352288194,115.91920854469875,505.40774925488654,547,6647.169624846667,99.75633997434171
8,360,448,66,323.2590638687608,121.93646967992376,546.2753841660584,549,6392.41642641414,99.86485052879095
9,408,470,67,321.15628811226884,126.28000507267782,593.5160238415858,537,5954.929189597749,100.20181876101553
10,456,559,65,338.2361392028884,110.87833488858115,619.8098920271686,474,6099.560483397777,100.10487196764143
11,504,597,63,349.1871428022044,102.69712184863424,613.1018174363464,446,6205.902503019664,99.74500543007396
12,552,606,75,313.1901513549804,95.74986555970355,580.2441852918035,450,6290.163390691009,100.47319932849561
13,600,610,69,332.97709534116655,91.14733551235948,555.9987466253929,407,5129.465065922346,99.59223132092418
14,648,615,66,347.348833683051,87.04187607464391,535.3075378590601,402,4961.177150439003,100.4173548159023
15,696,614,61,378.22755590181737,79.17744615355018,486.14951938279813,411,5185.602110586453,99.80189333556173
16,744,605,60,398.60318686529575,77.60195360092708,469.4918192856088,425,5507.148148952543,99.80988233923127
17,792,599,61,417.508834426652,75.13902713657085,450.0827725480594,429,6336.337135173294,99.81916405150268
18,840,594,70,387.71486950139223,71.53490638765324,424.91734394266024,441,6590.290583651925,100.33885743997517
19,888,586,64,415.9238832658324,70.59248901122803,413.67198560579624,442,5836.0449142351035,99.58886880736287
20,936,570,75,372.5052953577468,70.86955258885848,403.9564497564934,469,5952.319072527327,100.35663031340755
21,984,555,67,406.2859077180875,72.43231179781442,401.99933047787005,483,5095.135299313186,99.88775354351942
22,1032,555,74,384.66426253935106,73.31434758623467,406.8946291036024,436,5532.719297894019,100.00113511595112
23,1080,553,71,392.8800244918825,74.62965985895761,412.7020190200356,466,4430.560858141021,100.26760581042807
