,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,100,95.0,91.13255033557047,271.575,722,-500.00000000005707,100.0
2,72,294,78,227.88461538461516,100.19773259011313,294.58133381493263,697,5183.3333333337705,250.0
3,120,287,67,265.87701351384953,114.00625682028287,327.19795707421184,738,4356.87850452847,99.68429954991237
4,168,281,64,279.41032855321083,130.8112125820467,367.5795073555512,751,3900.884457589067,100.24326699006224
5,216,337,61,300.8116937458991,122.40473529909838,412.5039579579616,657,4251.478576725854,99.66682764880449
6,264,410,69,282.0307847008181,113.14838006050968,463.9083582480897,558,4557.830980752283,99.90824483621121
7,312,438,70,282.0493787395715,119.37375342664306,522.8570400086967,565,4018.668948180434,100.03913490772622
8,360,458,74,266.3012519652422,126.03915050997026,577.2593093356638,531,3370.2928409572446,99.96088040169246
9,408,485,75,266.7043436910463,129.6223139385093,628.6682226017701,520,2632.792840957263,100.0
10,456,564,69,278.3130008792477,115.70495978478911,652.5759731862106,489,1708.4467813112526,99.81490531803291
11,504,610,61,321.30022241677364,107.52486505829488,655.9016768555988,417,1771.8028246597626,100.6221442566454
12,552,634,61,331.9743384759697,98.77904029667982,626.2591154809501,427,1906.1472019825499,99.38774143898797
13,600,642,65,327.5243729036019,88.93625061379696,570.9707289405765,415,2337.018723197771,100.24679072548442
14,648,643,66,336.7177166541899,81.75125735746164,525.6605848084783,459,2651.899715756136,99.76276800809177
15,696,647,66,344.32311381848643,73.34639101357715,474.55114985784417,406,2841.365487333385,100.27400644476197
16,744,616,67,337.2382704366537,68.6966449018221,423.1713325952241,443,2405.34418540341,100.25906502263506
17,792,592,69,336.35917238051354,66.77080812093777,395.28318407595157,480,2510.1832930122637,99.67761991703617
18,840,571,68,334.5805844318274,66.16576385465406,377.80651161007466,460,1738.30060235618,99.84618539908338
19,888,549,68,343.47632274578547,69.87335529804488,383.6047205862664,474,1824.3990073787068,100.07026673945836
20,936,553,64,373.7389999670037,69.1415238362045,382.3526268142109,449,2264.2555322013895,100.06253321346543
21,984,536,67,359.5259322516848,73.31125740307913,392.94833968050415,500,1923.343118272503,100.04651780444648
22,1032,536,73,341.8235692751374,76.5410896826069,410.260240698773,448,1773.6200106795036,100.034709202065
23,1080,537,72,339.40061605831636,79.15378588621043,425.05583020895,480,523.979284042326,100.24904344493622
24,1128,545,76,332.87917939953275,80.52277251424127,438.8491102026149,461,258.81260553999925,100.05046931686995
25,1176,554,71,344.684943964625,79.13348552072708,438.39950978482807,498,-488.3831479353106,99.8241927342002
26,1224,568,69,344.648046816862,76.73155035131205,435.8352059954525,460,-1492.9793247500363,99.92339705308993
27,1272,555,72,333.96692300758946,80.03153561380212,444.1750226566018,477,-1938.8242462768312,99.81043048191722
28,1320,557,69,356.14418824340197,80.97535850416696,451.03274686821004,493,-2041.9383160746315,100.46815357780841
29,1368,570,79,317.8568048325978,81.0012449225013,461.7070960582574,464,-2821.402818267994,99.99541791497359
30,1416,569,75,329.74391097194115,82.57240594376617,469.8369898200295,456,-3427.689805921766,99.82587517147205
31,1464,574,70,334.688545891412,82.40067323115605,472.97986434683577,443,-4954.6500529480745,99.6429267754003
32,1512,570,73,328.88485233712026,82.12219259064815,468.0964977666945,448,-5291.138640745842,100.25997174806355
33,1560,572,70,337.011354396134,81.33272512916804,465.22318773884115,464,-6235.489002323188,99.8895102971295
34,1608,588,67,351.1889079572274,79.66901445655242,468.4538050045282,424,-6719.4263702483795,99.99070716012105
35,1656,581,66,355.92421484137736,80.13099580781696,465.5610856434165,439,-6973.989086870671,100.41698880277526
36,1704,584,71,348.59330272969726,79.88620191189142,466.5354191654459,459,-6430.731132957025,99.50809982530225
37,1752,593,67,357.45254203898986,79.19998609758716,469.6559175586919,462,-7353.273262288558,100.5006983729084
38,1800,584,67,366.0750613081583,80.97905244277729,472.9176662658194,469,-7399.840155557816,99.42934985170592
39,1848,582,76,335.4451476456184,79.86153311659207,464.7941227385659,467,-7647.161742744182,100.5295845021645
40,1896,578,74,338.9385039887748,82.33849817775152,475.91651946740376,455,-8793.80023898436,99.82465891292634
41,1944,574,75,337.3100200268125,83.01870107843794,476.5273441902338,449,-9398.178486410605,99.54403506147455
42,1992,591,73,337.86647520501475,80.31561293692614,474.6652724572335,487,-10349.401651585875,100.17348976656197
43,2040,587,69,348.07567808230795,81.7275385986034,479.740651573802,422,-11215.398281088505,100.20904820898585
44,2088,595,69,353.77796929329054,83.45230958502972,496.54124203092687,442,-11238.432811668321,100.1492580109495
45,2136,601,64,375.05118736735363,82.58881109342256,496.35875467146957,457,-11673.778100165591,99.73658272229525
46,2184,608,70,352.203642076616,78.10719353843871,474.89173671370736,447,-12038.258351424589,99.86936109115673
47,2232,609,71,351.5920354238538,75.8734186934883,462.0691198433438,457,-12656.33909607701,100.46618628150419
48,2280,608,66,372.7699224547307,76.05378165270237,462.4069924484304,435,-13138.44239297778,99.40994927847959
49,2328,600,66,383.91822236128047,77.44215171509904,464.6529102905943,471,-12711.875038723145,100.61762887033053
50,2376,593,69,378.03545323183886,79.78853264664197,473.14599859458684,457,-12373.468747731984,99.77802287783722
51,2424,597,68,377.0993461379911,79.73637306375684,476.0261471906283,459,-13025.145844969622,100.14096079727372
52,2472,601,79,340.11060640525307,77.99028809042775,468.72163142347085,426,-13006.099848215552,100.09091662161359
53,2520,605,72,355.07823728706524,75.19599926929412,454.9357955792295,460,-14648.662303069286,99.47301986581486
54,2568,596,71,352.07500599397076,74.89705055884852,446.3864213307372,448,-15528.73569181675,100.05174515216248
55,2616,591,70,354.97400754218273,73.91124267913803,436.8154442337057,451,-15896.445059807835,100.23319351256194
