,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,299,103,95.08495145631068,89.6989966555184,268.2,673,-506.2500000000393,100.0
2,72,291,74,231.024774774775,101.1163364889989,294.2485391829868,677,5320.833333333629,250.0
3,120,288,62,274.1033145990896,113.89943421310912,328.03037053375425,689,4557.262686444708,100.11906043350946
4,168,282,68,266.4972362373087,129.65782788109388,365.6350746246847,725,4556.3329146384995,100.11751684963346
5,216,333,70,269.0606115962804,123.97062585211447,412.8221840875412,656,4336.0305894862695,100.00804557849905
6,264,413,70,277.65791577172934,112.69298070931613,465.4220103294756,595,4000.7055650631064,99.57242611142023
7,312,436,68,283.2532675858251,118.83661190824854,518.1276279199636,577,3404.318783774406,100.31687320902921
8,360,450,67,286.3075840546887,125.92825021132575,566.6771259509659,536,2808.5846717048717,99.79670854530872
9,408,470,74,269.2427167024466,128.31327198414098,603.0723783254626,499,2437.144574866699,100.21176620952305
10,456,534,67,289.0032079255127,118.30432121830596,631.7450753057537,522,1539.609149772353,99.70843240591216
11,504,597,64,314.7369691959487,108.01754882146442,644.8647664641426,456,1895.928343276844,99.88022985755472
12,552,631,64,327.8760234574184,98.2617647517465,620.0317355835205,418,2424.554758144474,100.02236350049677
13,600,634,66,323.268645251307,90.81237813366772,575.7504773674534,440,2060.561583481499,100.35120478694755
14,648,626,67,323.3131121108727,84.57387252021819,529.4324419765659,449,1664.2986856762284,99.79476881790767
15,696,630,64,341.7444880350789,75.98176877288698,478.68514326918796,453,1657.74105881476,99.96377333038333
16,744,628,66,340.98109920263363,68.52795776395338,430.35557475762727,433,1677.678840463731,100.0503248458836
17,792,607,68,338.30549035129076,66.59912144715749,404.256667184246,426,1458.772602148015,99.6770835130932
18,840,595,64,362.26320126647045,64.3615267161712,382.9510839612186,441,1316.1126398303577,100.08087237460101
19,888,576,63,377.67777162900416,63.929217876338775,368.23229496771137,428,1507.3685187854876,100.15393659931111
20,936,552,67,372.085604878186,67.06042415198664,370.1735413189662,470,1828.4726979390116,100.31498774856172
21,984,544,73,352.17479814098533,69.72371336150894,379.29700068660867,475,1800.1085728021765,99.89085808980532
22,1032,534,66,373.5085008219867,74.23771606923465,396.42940380971305,500,510.1581828575899,100.2091886791166
23,1080,536,70,371.3412398541641,75.9101596245355,406.87845558751025,487,1039.30585633646,99.8855845682049
24,1128,534,69,366.67665670428977,77.43479927086828,413.5018281064367,503,135.68261733298652,99.80399061742972
25,1176,531,72,352.6702785233122,80.91205278735926,429.6430003008777,456,-485.17874956983707,100.32508280881028
26,1224,527,77,336.3372842653852,84.48431032014406,445.2323153871592,495,-1205.6299220399292,99.85023125666679
27,1272,542,76,335.5486356658383,85.89221617973627,465.53581169417055,480,-2433.7587988959463,100.01596599708704
28,1320,550,74,343.34212624653054,87.06238427932719,478.8431135362996,471,-3369.95999843587,100.01967879484755
29,1368,572,74,339.14639832107133,85.03555235970079,486.4033594974885,469,-4095.1056774123535,100.09110926900324
30,1416,590,71,342.241035890735,83.69167798016429,493.7809000829693,482,-5321.081924123352,99.8815369391531
31,1464,592,70,344.1638339540385,84.88533499269217,502.5211831567376,420,-5948.372472039714,99.73634560546444
32,1512,605,70,343.7313483448669,82.2429537973308,497.5698704738513,450,-6189.53381530037,99.79297044224052
33,1560,610,69,353.6902972600262,79.27802986522127,483.59598217784975,439,-6261.731650758285,100.10099755374718
34,1608,610,67,362.2851647316486,76.9544966320217,469.4224294553324,427,-6708.866297310213,100.50844476372183
35,1656,607,64,383.67396031051453,76.2040020080051,462.558292188591,460,-6439.450470267463,99.40578493298632
36,1704,594,70,365.1793255524308,76.05764200012386,451.7823934807358,428,-6548.278297506075,99.96034111940226
37,1752,592,70,374.2369954652749,75.56555437348713,447.3480818910439,461,-6746.51242946012,100.11788041243892
38,1800,584,72,367.128537869017,77.57342603576544,453.02880804887013,454,-7228.252688493658,100.37135971161213
39,1848,579,67,391.83156491092825,78.56043931001939,454.8649436050123,470,-7740.159815430163,99.88091599585175
40,1896,569,64,415.1027930943073,81.71349006767458,464.9497584850684,483,-7647.2634720922015,99.98725885579674
41,1944,581,63,433.1021491916838,81.49824647596323,473.5048120253463,461,-7344.7781013049125,99.75724434011357
42,1992,594,67,421.59182643435275,79.46876964903463,472.0444917152657,433,-7100.436629703339,99.79116624281167
43,2040,590,67,424.26529251702857,80.39578632299248,474.3351393056556,457,-7543.632567231912,100.31135584631515
44,2088,592,63,450.15895288446137,78.39536683188115,464.1005716447364,468,-7630.026297228782,99.88881441030965
45,2136,597,66,441.62167453205075,78.54562912279502,468.91740586308623,458,-7559.704612890752,99.89597463084635
46,2184,584,68,439.5161687282172,81.84924483042887,477.9995898097046,491,-7538.945193605578,100.5275037704304
47,2232,588,70,430.9812086652427,80.91238125223998,475.76480176317114,459,-7977.138386350086,100.05343806034486
48,2280,590,71,429.59582557169813,79.32891380445457,468.040591446282,464,-8056.965939266696,99.66317781548486
49,2328,587,65,461.10089236075453,79.39615637650365,466.05543793007644,474,-8507.803855512784,100.11711589200084
50,2376,583,72,429.37685706367876,80.42286160339306,468.86528314778155,422,-8471.085217747213,100.23360741813157
51,2424,583,75,413.821248245264,80.7859006179035,470.98180060237735,463,-8855.954252631149,99.73619756208421
52,2472,585,74,407.63674337869423,79.74049328215315,466.48188570059597,452,-10141.586019893302,99.86212203343243
53,2520,595,70,427.13443003154066,78.40135045165843,466.48803518736764,458,-10530.012390523649,100.41529847115025
54,2568,593,68,424.27428175623845,79.43091733223619,471.02533978016066,444,-11794.525575376188,99.67228330671631
55,2616,586,70,429.17006746805265,79.76545760423892,467.4255815608401,446,-11214.351274238772,99.93010179296907
56,2664,594,77,391.07309564822526,79.42919114797502,471.80939541897163,450,-12049.746616251536,100.1305415310836
57,2712,582,81,378.48415193422613,80.46006000959815,468.27754925586123,474,-12632.000772650428,99.58670105392751
58,2760,590,75,390.58197724158754,78.90764047177983,465.555078783501,453,-14429.792979135604,100.24111136913021
59,2808,579,72,397.1916309018771,80.09198592887238,463.7325985281711,442,-15446.098221699827,100.23351183494165
60,2856,568,67,414.6566311206195,82.42574164083621,468.1782125199497,471,-16388.27422183891,99.82088524361333
61,2904,577,67,421.9904484789449,82.44342499989139,475.69856224937337,481,-16210.117021308626,99.98537005597619
62,2952,589,72,396.1456092159143,80.78890383672838,475.8466435983302,472,-16668.10260972887,100.33095434758336
63,3000,591,70,409.3589224388846,79.8952712526799,472.1810531033383,445,-16856.198537964974,99.4780783347128
64,3048,599,66,434.3642936756287,77.4222874983218,463.75950211494757,472,-16958.998329677564,100.5490080838621
65,3096,590,65,439.4074360549608,75.51658185967986,445.5478329721112,463,-17274.330211094813,99.35981140604244
66,3144,576,64,460.7708174759714,78.72303733533923,453.44469505155394,466,-16763.539419222925,100.57909360198309
67,3192,567,66,460.75040475225023,79.32338364981433,449.76358529444724,487,-16455.997340090522,99.59007959506278
68,3240,564,65,468.4665630045955,83.40924891123592,470.4281638593706,437,-16831.580438651417,100.25941238877394
69,3288,574,71,449.9719727516949,81.74907281226317,469.2396779423906,469,-16145.151678576343,100.2670553163129
70,3336,584,63,492.34764849811626,80.09844062033663,467.7748932227659,450,-16909.352010992476,99.35737159970734
71,3384,593,70,449.65916169712966,79.95723778648468,474.1464200738542,462,-17356.45556666736,100.62808378671778
72,3432,595,78,413.3018379020644,80.03303879150941,476.196580809481,467,-17503.791799410687,99.3425523229768
73,3480,588,71,443.6213831547075,80.13020984560147,471.1656338921366,451,-18473.912099700538,100.23176312686661
74,3528,583,71,433.80878502860855,79.55022645562931,463.77782023631886,458,-19590.21313431097,99.76303831198072
75,3576,594,65,474.80995629889753,77.81652110982725,462.2301353923739,469,-19656.017563028665,100.6866995776233
76,3624,587,67,468.13481313395135,79.35137100154819,465.79254777908784,416,-19669.193988060746,99.39000366107386
77,3672,580,64,492.5050214296801,80.49483683502177,466.8700536431263,478,-19627.029466420132,100.60729073187305
78,3720,583,65,489.90624360984253,81.02244176161896,472.36083547023856,489,-19506.091115067567,99.5281063335674
79,3768,581,64,503.1443176668455,81.04980904041487,470.89939052481037,445,-19462.552148733364,100.44547127688097
80,3816,584,72,460.7671885505219,79.69539220726053,465.42109049040147,463,-19392.717570436896,99.49511634744223
81,3864,588,76,439.7622418759214,80.14390461580983,471.2461591409618,492,-19962.691430167,99.82881578822253
82,3912,583,78,425.1253518214743,80.78658951634058,470.98581688026565,462,-21044.10792329286,100.25000262933793
83,3960,585,75,423.5348500794957,80.83175394180026,472.8657605595315,459,-22452.400289745452,100.00065026787689
84,4008,589,75,422.36265949331033,81.74486156219837,481.4772346013484,440,-22953.26031107057,100.34485683815082
85,4056,594,78,399.0088923684402,80.88774856899691,480.47322649984164,426,-24120.09737409361,99.64481441496231
