,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,300,102,95.30228758169935,90.53333333333333,271.6,743,-479.16666666671847,100.0
2,72,294,82,216.05691056910592,100.93523453645388,296.7495895371744,654,6100.000000000308,250.0
3,120,291,56,307.24757282638745,114.48742196979465,333.15839793210245,682,4770.440757788921,99.99334617720157
4,168,286,57,324.6539720315223,130.8593564513718,374.2577594509234,736,5345.27391460045,100.4341369378165
5,216,339,64,316.8437615771067,123.77232068108589,419.5881671088812,663,6206.912221110616,99.34394568396712
6,264,422,67,308.57846910516776,111.1381697272207,469.00307624887137,568,5887.436380493837,100.72754020509527
7,312,455,64,331.54929333276533,114.23956196761645,519.7900069526548,527,5798.364452669968,99.62325239244461
8,360,468,65,341.02768731308686,119.930717787011,561.2757592432115,534,6023.226359205535,100.34512989699496
9,408,488,66,342.63596482109557,124.61393554994591,608.116005483736,518,5751.552262711257,99.75517307151
10,456,545,61,371.76524700309983,117.25701134622719,639.0507118369383,463,5590.438965336154,100.18735506811109
11,504,599,65,362.44459448411385,108.53352123789715,650.1157922150039,440,5863.858646187988,100.00773867976406
12,552,630,63,383.5140751908745,98.58074680840379,621.0587048929439,463,6250.473355942831,99.77252024148812
13,600,637,61,410.2673509389184,91.61783419758454,583.6056038386135,425,6800.761890279951,99.6672333480925
14,648,629,67,387.3344194696917,83.5465567960288,525.5078422470211,427,6917.526254142211,100.45725568534392
15,696,615,64,407.99215774711206,78.08302604913749,480.21061020219554,456,6649.148769232873,99.68029971495227
16,744,605,66,402.0178965492683,71.86015665158469,434.75394774208735,424,6251.0066877229765,99.85969265283357
17,792,587,70,392.770700079713,67.27203170086953,394.8868260841042,439,6397.058501547081,100.15413256749406
18,840,570,71,374.0613875321228,67.58571877670337,385.23859702720927,503,4948.658175532913,99.76814894020968
19,888,553,74,375.5234998225154,70.55470917894213,390.16754175955003,469,5357.747379118735,100.00994566121113
20,936,555,70,386.47608043813716,70.73316106047818,392.5690438856539,467,4607.256078313247,100.34500562862577
21,984,549,69,392.7452823042914,71.5566910510973,392.84623387052426,459,4325.816234148955,99.81059934082593
22,1032,537,70,382.5262030233834,75.77889175055105,406.9326487004592,486,3385.7834160434336,100.02723080934912
23,1080,541,75,367.149123632908,77.31711763126819,418.2856063851609,503,3332.3789967517873,100.50956216959852
24,1128,547,69,384.2366640985901,80.3258557850382,439.382431144159,472,1973.7404037783476,99.68241233933361
25,1176,564,66,417.448364433221,79.40507447842252,447.84462005830306,458,2690.2853145626364,100.24837658823394
26,1224,562,70,397.2800935697663,79.65630957237788,447.6684597967637,453,2034.2990898700025,99.59448811979473
27,1272,563,72,386.6273466108794,79.89565277184398,449.81252510548165,450,1135.633418595819,99.88711282891232
28,1320,570,73,376.4976417228469,81.11089671404926,462.3321112700808,437,370.2923083803003,100.24475215053131
29,1368,577,73,378.3509895674204,79.28222400573006,457.45843251306246,464,-13.201337369758381,99.81651721135272
30,1416,576,63,426.9405234760457,79.69195293631385,459.02564891316786,473,-677.5458212888108,99.97072247747639
31,1464,573,72,388.7839681252322,79.95194721933923,458.12465756681377,496,-586.519761929682,100.08372227899319
32,1512,577,70,397.38578284016046,78.83828056317748,454.89687884953406,471,-1289.114877940656,99.92802385624321
33,1560,584,76,373.2873089299643,78.06107886326926,455.8767005614925,467,-1851.7936793367414,100.24981614046389
34,1608,577,71,397.61555375863776,79.18904370382471,456.9207821710686,464,-2634.2316978544836,100.2345249719521
35,1656,587,67,416.84703531542806,76.46137568428912,448.82827526677715,460,-3056.0621340626426,99.35357924936918
36,1704,582,59,475.756319480626,77.9472391027343,453.65293157791365,469,-3045.6101726096817,100.39117648103192
37,1752,580,70,423.6165105810569,79.06382174038852,458.57016609425347,446,-2665.3467149623034,99.86089737781865
38,1800,589,66,444.1295823665138,79.49514696884772,468.22641564651303,466,-3129.182517932753,100.30464891191782
39,1848,592,65,456.79178145115566,81.20337283793037,480.7239672005478,444,-3064.020668761803,99.91406842177855
40,1896,587,74,414.533661863789,82.2802320290565,482.98496201056173,463,-3295.583938921628,100.05838479555528
41,1944,587,70,434.56172488678413,85.19968025871276,500.12212311864397,457,-3880.862456637971,100.0331564519909
42,1992,605,67,454.81884380416966,83.06951485332169,502.57056486259626,466,-4149.735274506826,99.90344215349629
43,2040,608,61,492.07999890468164,84.08274808053218,511.22310832963564,427,-4627.14144364969,100.23767495872214
44,2088,612,71,445.9089637174758,81.21710176308012,497.0486627900504,420,-4088.4139446020367,99.83896427210394
45,2136,612,66,472.80318605314244,82.36642621142256,504.0825284139061,433,-4667.595060522678,99.64170131373267
46,2184,625,64,495.0726209050393,77.483642226982,484.2727639186375,439,-4301.186103597477,100.11703802306448
47,2232,609,61,519.2631670665671,78.62005141010918,478.79611308756495,437,-4420.519731119102,99.72176944856973
48,2280,602,67,494.16834915306464,79.57533993493234,479.04354640829274,459,-3899.14262083309,100.65137907282835
49,2328,603,69,482.06213653262154,76.6334557255861,462.0997380252842,443,-4152.78704652875,99.34503395410086
50,2376,608,73,463.165676177564,74.47385069514444,452.8010122264782,421,-4419.21840569622,100.46301922792269
51,2424,598,71,463.25162330652796,74.25702055434706,444.05698291499544,470,-5451.484492666309,99.8828050488589
52,2472,588,71,464.35159029894646,77.17412724567065,453.7838682045434,451,-5680.180367875574,99.79547040758902
53,2520,593,71,457.34472096176455,75.95615093212186,450.4199750274827,473,-6485.916013898522,100.17350826417925
54,2568,586,79,420.20823116581295,75.603598696545,443.0370883617537,452,-6769.100765153585,100.23683448936302
55,2616,581,66,485.83339064206166,76.70645521122029,445.6645047771899,450,-7950.05691653876,99.63511583787661
56,2664,577,63,502.74238539665106,76.37305362825428,440.6725194350272,452,-8453.592708325972,100.01051458133455
57,2712,579,65,502.7508586750407,77.82698568121442,450.6182470942315,469,-7647.557174437891,99.9102157484532
58,2760,585,67,498.460321425023,75.24288322891664,440.17086688916237,492,-7233.575895118079,100.1997325617163
59,2808,589,73,468.65312144495994,73.56945955099252,433.324116755346,464,-7328.369310618186,100.41357722303968
60,2856,579,70,474.5868572954419,75.97129973267279,439.8738254521754,453,-8851.701301068193,99.7734153722342
61,2904,577,73,458.7900588572507,79.1160333694426,456.4995125416838,439,-9399.440774867744,99.90798777073353
62,2952,573,71,475.5475640632693,81.11018481285925,464.76135897768347,448,-9653.46784081638,100.15080381980192
63,3000,576,72,472.3953301560064,80.52326760187174,463.81402138678123,465,-9919.5564636404,99.64605860644033
64,3048,579,63,531.4782890158458,81.6705960717694,472.8727512555448,465,-10582.11184149411,100.5367412174452
65,3096,596,64,535.7257968017791,80.19972437241263,477.99035725957935,472,-10088.970849867494,99.35711582069756
66,3144,593,67,521.918068791666,81.1338225704448,481.1235678427377,474,-9918.153551988562,100.21742235642357
67,3192,596,65,539.1361467513093,79.40433308079727,473.2498251615517,451,-10067.598050220538,99.94444361696773
68,3240,594,66,539.8167920723257,79.51927560429351,472.3444970895035,456,-9801.786495474738,99.89551306000875
69,3288,596,64,560.3767387910456,77.66879103922344,462.9059945937717,436,-9674.968891558154,99.93284248360568
70,3336,597,71,516.0720356139173,77.79448758809362,464.4330909009189,446,-9907.957870886945,100.39600553134392
71,3384,604,70,515.27517576588,76.26286332141781,460.6276944613636,472,-10588.143429198617,100.01663190140872
72,3432,593,66,551.5516370152855,75.42360840161895,447.2619978216004,449,-10477.165388872925,99.88897200467837
73,3480,589,67,542.4335931571368,78.70170906073993,463.5530663677582,462,-10945.658569698677,99.86973364262587
74,3528,589,73,509.75154540791704,76.78066939479969,452.23814273537016,437,-10787.487998537017,100.08573574408805
75,3576,590,69,529.9657162562354,74.61808012250643,440.24667272278793,448,-11658.315126541482,99.93396093117791
76,3624,584,68,532.2295577451663,74.82059805624941,436.9522926484965,435,-12246.589197864268,99.8223692382937
77,3672,592,72,513.1659948624817,74.98990476476177,443.9402362073897,462,-12304.648614086642,99.97377657651593
78,3720,583,73,507.6553884816675,76.54406473719007,446.2518974178181,468,-13125.029404863228,100.36514389414762
79,3768,591,68,526.9171146610942,75.70656371917295,447.42579158031214,423,-14583.519991029532,99.9241417631952
80,3816,588,73,500.2671817098772,75.06574587843436,441.386585765194,445,-14704.737857841603,100.2359729447618
81,3864,587,69,530.8709015786746,76.57201324006363,449.4777177191735,441,-15127.737287395852,99.72304760459737
82,3912,585,67,548.2818673111614,76.76978576315926,449.1032467144817,491,-15444.311233906856,100.38604184854798
83,3960,588,65,562.9971452102973,75.62416777954121,444.67010654370233,448,-15696.503611470709,99.70532743389195
84,4008,579,66,561.5593485782086,75.7572747254723,438.63462066048464,467,-15433.462273590783,100.28369614528535
85,4056,583,75,511.0460856492153,76.80787791196744,447.78992822677014,470,-15491.427108736798,99.31089610899205
86,4104,588,71,534.6541742692292,76.63033853516663,450.58639058677977,467,-16187.220572957016,100.09387864346789
87,4152,584,64,580.5318921582627,79.13105248588495,462.1253465175681,465,-17020.647624223624,100.20677136774644
88,4200,589,61,620.8305888892656,81.24040591578104,478.50599084395037,440,-16419.66835494082,100.07457878185772
89,4248,596,62,622.7384580575928,82.43622264915646,491.3198869889725,465,-16092.26110608551,99.87677818749884
90,4296,604,62,636.2793603841147,80.06057776123167,483.5658896778393,420,-15466.625781876424,100.22380378737438
91,4344,607,75,548.402775130229,77.84742181624054,472.5338504245801,479,-15085.7379909242,99.52541489603789
92,4392,603,71,565.0451223411891,78.10163866762342,470.9528811657692,428,-16218.69015258061,100.61098663994699
93,4440,601,76,534.5850456810838,77.91980210501171,468.2980106511204,407,-16828.843309747885,99.81736581340041
94,4488,602,76,522.7959832373037,78.07204742551384,469.99372550159336,445,-18141.47872213865,99.7994378985086
95,4536,606,75,525.7417019564166,76.51748062440204,463.69593258387636,439,-18964.35246862294,99.93935666928972
96,4584,609,74,515.7095391375987,76.18052945783093,463.9394243981904,433,-20442.906372999747,100.079657149205
97,4632,606,72,523.2367763226782,76.41941866543569,463.1016771125403,455,-21148.25431870556,100.48715233772718
