,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,298,103,90.23058252427184,91.15771812080537,271.65,714,-1006.2500000000173,100.0
2,72,292,68,243.29044117647058,101.15849934933749,295.3828181000655,682,6410.416666667028,250.0
3,120,283,67,257.341538426924,115.4468873545371,326.71469121333996,720,5662.716407938262,99.36807471080023
4,168,277,71,262.36563249206523,131.4709832575451,364.1746236233999,716,5713.464033609784,100.53182782849647
5,216,340,69,256.822726416147,120.2409283812846,408.81915649636767,625,4485.438916054464,99.3837550696753
6,264,416,67,275.6534806109747,110.544726483199,459.86606217010785,591,4709.752248475274,100.56371979353389
7,312,435,74,260.455837452222,117.8353759269544,512.5838852822517,523,4607.218529144126,99.66134706282801
8,360,452,72,264.92683787742635,124.78451403435646,564.0260034352913,523,3779.859728100012,99.96314373368104
9,408,473,73,258.49323544785454,129.1566861252905,610.911125372624,516,2957.1825289757894,100.03686985517098
10,456,551,63,299.93930145933115,117.16478572405092,645.5779693395206,472,2944.9482409453362,99.85288471453336
11,504,606,60,320.805736471367,106.64253917284526,646.2537873874423,437,3289.3439713105545,100.55480610818084
12,552,625,67,306.5010607809896,98.52218253914972,615.7636408696858,447,3669.5042773667433,99.9215468565567
13,600,619,65,313.4347569008258,92.4779753559982,572.4386674536288,458,3084.6002747625535,99.73518028517577
14,648,626,64,327.9572589990266,85.53359260067823,535.4402896802458,440,3385.218229074336,99.70271501438644
15,696,620,76,293.9006647678566,77.35124774830739,479.5777360395058,444,3428.2375088272597,100.32153545535365
16,744,620,69,317.3197170503011,71.17316153474312,441.27360151540734,417,2643.692291135665,100.01320377234961
17,792,596,68,318.101451412471,70.70221908849007,421.38522576740075,465,1857.3916389517558,100.12212045600377
18,840,579,68,320.38483060604307,68.46458150058544,396.4099268883897,471,1180.5765493763636,100.10685645504952
19,888,565,74,304.4632787907282,67.83382232356522,383.2610961281435,474,1118.2168441305923,100.00203325730875
20,936,556,74,303.0657397840897,69.14340133200348,384.43731140593934,468,184.62258930430485,100.0280371052372
21,984,545,72,303.9036201305542,71.89549574927254,391.83045183353534,434,-785.6344345471437,99.61837983565547
22,1032,543,67,328.31573145992064,73.26837006101871,397.8472494313316,461,-1101.107020082774,99.98672757907188
23,1080,525,67,334.81775502645314,77.606161382453,407.43234725787823,494,-1283.6389446785172,100.52514987801541
24,1128,534,63,348.11187361937453,76.93831138537168,410.8505827978848,496,-2214.4164303017046,99.53314352707972
25,1176,537,69,342.9215956190014,78.35839186882644,420.7845643355981,482,-1912.6402526220597,100.27121829920975
26,1224,541,66,346.7950814050593,80.37168539194836,434.8108179704406,481,-3009.391574898333,99.65494756240501
27,1272,555,76,317.2199759695721,80.14383517032941,444.7982851953282,456,-2892.57870203174,100.50804104094854
28,1320,558,73,322.2543820169179,81.77831975103007,456.32302421074775,455,-4006.9809752277315,99.41689156464291
29,1368,562,67,342.9549604828507,85.37855965706514,479.8275052727061,453,-4472.685882595887,100.23553170653601
30,1416,576,70,342.4129676375587,85.33449331935958,491.5266815195112,456,-4296.310945170885,99.87083243939838
31,1464,598,66,359.43987721058414,82.35807512289458,492.50128923490956,463,-4762.649939008286,100.33064072128234
32,1512,595,66,359.7217815479924,83.36566765498263,496.02572254714664,476,-5162.553064147086,99.83355174506433
33,1560,598,65,374.58470950293344,84.50155907437663,505.31932326477227,452,-5083.506260340965,99.77722430008451
34,1608,605,69,361.1049394915527,83.46115236528046,504.9399718099467,449,-5230.852763904989,100.13697686823683
35,1656,599,70,362.2829370291888,81.22870723991839,486.55995636711117,433,-5510.645064820796,100.36930857197461
36,1704,602,66,372.19680929457377,81.28980172566519,489.3646063885044,470,-6530.091934849607,99.38790615769425
37,1752,598,64,398.8846655619646,79.6153003085247,476.09949584497764,437,-5984.950560941198,100.04893953861531
38,1800,588,67,391.0847577406629,81.2493197580304,477.7460001772188,448,-5715.0570549489175,100.0780907743921
39,1848,594,60,437.76281091767345,79.29418024035087,471.0074306276842,471,-5469.98662779122,100.46192566400065
