,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,279,112,214.0625,82.31182795698925,229.65,736,12774.999999999549,100.0
2,72,205,139,285.93821905200184,82.50002317072796,169.12504749999232,850,25637.079114899847,73.63092498849517
3,120,141,148,358.41087300626435,85.52212978127353,120.5862029915957,1014,36477.48772157481,131.95464616693616
4,168,101,142,423.1107407580082,91.9847789706311,92.90462676033742,1143,41723.57017918738,138.3552865229782
5,216,74,134,489.95328231887163,86.49750634373416,64.00815469436327,1199,46360.84437410787,135.32879737932421
6,264,57,120,557.709693133862,72.85630589666623,41.52809436109975,1300,47403.63443406199,121.58997625268287
7,312,34,114,559.7822546307334,76.02472720729388,25.84840725047992,1381,44272.81713006746,148.7402278920401
8,360,22,105,560.9633736529114,80.14714559710636,17.6323720313634,1475,39327.96842696666,149.14157076380744
9,408,18,99,533.0560830743102,67.86010728393603,12.214819311108485,1482,33178.74937965323,155.48628671008223
10,456,11,91,512.505365652309,75.08645826899577,8.259510409589534,1540,27018.342297139723,159.6710296092956
11,504,8,80,503.42094294690617,67.62232358524032,5.409785886819226,1548,20621.3220910876,151.19211870256038
12,552,6,74,447.2407431846623,84.26040355643431,5.055624213386059,1562,13426.786766188072,148.9137710269487
13,600,6,64,435.0924078616959,66.63623813183462,3.9981742879100772,1566,8143.326866237629,229.17958731925728
14,648,4,57,404.3960096323545,65.88388852655932,2.635355541062373,1573,3325.961130693925,65.7219717262063
15,696,3,48,377.1099960213699,65.89076885895024,1.976723065768507,1582,-1652.6210011539863,107.58528630686139
16,744,3,37,390.0806521613269,61.664678723133534,1.849940361694006,1581,-5354.7043344872045,250.0
17,792,3,27,416.0089664929801,72.25695570910726,2.1677086712732176,1582,-8588.037667820241,66.66666666666667
18,840,2,21,423.78436017941067,95.86874901950853,1.9173749803901705,1589,-10936.371001154293,20.0
19,888,2,17,420.04633765372563,103.15707077436383,2.0631414154872765,1584,-12705.954334488148,20.0
20,936,2,13,453.367072410123,113.00263036768368,2.2600526073536735,1585,-13964.287667821905,200.0
21,984,2,11,422.26396823930315,132.37676783465088,2.6475353566930178,1587,-15220.537667822271,200.0
22,1032,3,9,406.53546113706176,104.04998909462086,3.1214996728386257,1581,-16214.28766782256,20.0
23,1080,3,7,414.17823484359815,109.3298922795645,3.2798967683869353,1580,-16979.704334488917,20.0
24,1128,3,7,314.1782348435977,132.89714101467362,3.986914230440209,1577,-17679.70433448851,100.0
25,1176,3,5,320.8663391122556,156.05643968720258,4.681693190616078,1580,-18281.787667821493,20.0
26,1224,4,4,282.8965238981045,137.06969459559767,5.482787783823907,1575,-18756.787667821216,20.0
27,1272,5,4,182.89652389810476,130.71788164434443,6.535894082217221,1571,-19156.787667820983,20.0
28,1320,6,3,139.57033325512427,131.65201042422373,7.899120625453425,1566,-19473.454334487466,20.0
29,1368,6,2,89.66578769156045,156.57063075961196,9.394237845576718,1560,-19715.954334487313,20.0
30,1416,8,1,56.60011766240942,138.23424283551878,11.058739426841504,1543,-19841.78766782056,20.0
31,1464,10,1,64.58333333333341,131.68185512463393,13.168185512463392,1547,-19937.62100115384,50.0
32,1512,11,1,72.91666666666673,140.71419178211556,15.478561096032713,1532,-20033.454334487116,20.0
33,1560,12,1,81.25000000000004,154.19942263280174,18.503930715936207,1530,-20129.287667820394,20.0
34,1608,16,1,89.58333333333336,137.11699297911085,21.938718876657735,1510,-20225.12100115367,20.0
35,1656,20,1,97.91666666666667,131.99248909680992,26.39849781936198,1479,-20320.95433448695,20.0
36,1704,21,1,-2.083333333333283,151.10800895271672,31.73268188007051,1475,-20420.95433448689,20.0
37,1752,26,1,6.2500000000000515,144.28163042691614,37.51322391099819,1445,-20516.78766782017,20.0
38,1800,32,1,14.583333333333387,139.92670424230957,44.776545357539064,1408,-20612.621001153446,20.0
39,1848,40,1,22.916666666666718,133.4305888009628,53.37223552038512,1369,-20708.454334486723,20.0
40,1896,42,1,31.250000000000046,152.3792426797048,63.999281925476005,1350,-20804.28766782,20.0
41,1944,57,1,59.58333333333339,133.83069765709234,76.28349766454264,1279,-20880.12100115328,20.0
42,1992,66,1,64.58333333333341,139.46439810756178,92.04650275099077,1256,-20978.037667819888,50.0
43,2040,78,1,72.91666666666673,139.76435814592625,109.01619935382249,1231,-21073.871001153166,20.0
44,2088,88,1,97.91666666666667,147.80368296725183,130.0672410111816,1179,-21151.787667819775,20.0
45,2136,114,1,-2.083333333333283,136.16588553417495,155.22910950895945,1073,-21251.787667819717,250.0
46,2184,137,1,6.2500000000000515,134.92208800642777,184.84326056880604,989,-21347.621001152995,100.0
47,2232,161,12,90.41666666666667,132.32816590894453,213.04834711340072,968,-21473.037667819204,20.0
48,2280,178,9,74.02777777777777,135.8308048082885,241.77883255875352,904,-21903.454334485225,20.0
49,2328,210,18,143.23924731182794,133.19405201292938,279.70750922715166,846,-21092.553796850276,109.6774193548387
50,2376,237,59,191.6033144457146,124.20115198816141,294.3567302119426,759,-16466.264696164042,62.62626262626262
51,2424,246,66,219.59075554514519,115.60931717402103,284.39892024809177,773,-14394.537049149942,27.67007690628546
52,2472,250,74,280.584827918493,108.72580553356039,271.81451383390095,764,-9855.332826678858,83.42360014264783
53,2520,239,105,360.23236410474914,100.66900190623342,240.59891455589786,762,4003.507965029869,98.79647923437318
54,2568,209,129,406.81607335752904,93.75177435927911,195.94120841089335,854,15608.858868591718,79.64233810834794
55,2616,176,145,454.9166527534018,82.5680556169637,145.31977788585613,916,26662.277314482995,105.92177575369239
56,2664,126,154,498.9626267242486,75.32371161189064,94.90787663098222,1027,35390.55852365702,99.3352913736272
57,2712,78,144,560.2535068861324,71.9274524331101,56.10341289782588,1188,38355.696285067665,119.69400154549635
58,2760,47,133,607.9044831280728,74.18684027935346,34.867814931296124,1352,38490.15619805959,166.02291065692964
59,2808,27,125,625.9455568030716,77.21849848355808,20.848994590560682,1446,35652.22560004856,168.94326559851268
60,2856,20,115,618.1945096836563,76.02153004333715,15.204306008667432,1485,28468.655492984675,192.72237240182417
61,2904,15,101,638.1200549057952,74.8111412608825,11.221671189132374,1506,21778.419242864977,154.18958244264383
62,2952,12,93,614.9416004101578,61.97675322468705,7.437210386962446,1524,14490.614011766842,150.30978889443392
63,3000,6,84,597.8660136735155,85.3970997955471,5.123825987732827,1561,7492.653697669775,102.33961590687596
64,3048,6,73,593.0695038362048,66.45172422997511,3.9871034537985066,1558,529.095494631006,250.0
65,3096,4,62,610.1858278933581,42.80280277336037,1.7121121109344148,1571,-4965.52205470688,69.57477933219101
66,3144,2,58,550.960001672013,75.69750695095235,1.5139501390190468,1591,-10853.455829376117,120.56258425190218
67,3192,1,51,519.871228847984,156.7982245687199,1.567982245687199,1593,-16318.03916271104,250.0
68,3240,1,40,554.7429895513593,181.29829891723776,1.8129829891723777,1591,-20678.455829375227,67.81378505211566
69,3288,2,37,497.96462595399,89.73539959998976,1.7947079919997952,1583,-24452.20582937302,20.0
70,3336,2,34,437.28357010395644,88.58191060454384,1.7716382120908767,1585,-28019.70582937093,20.0
71,3384,2,24,497.3542509082197,110.67178340051609,2.2134356680103218,1585,-30982.205829369206,250.0
72,3432,2,17,596.7161194300451,114.14679260303782,2.2829358520607563,1585,-32796.78916270139,100.0
73,3480,2,15,566.5616884283802,124.14173671659519,2.4828347343319037,1585,-34448.872496036645,100.0
74,3528,2,14,507.5600960190782,139.51099865280318,2.7902199730560637,1586,-35844.70582937172,50.0
75,3576,2,13,450.383017357493,158.01200562431126,3.160240112486225,1586,-37098.872496039905,200.0
76,3624,3,12,382.555077652493,116.88807795145446,3.506642338543634,1583,-38365.539162708046,100.0
77,3672,3,10,365.9049663520326,123.83487666009485,3.7150462998028457,1577,-39303.03916270937,100.0
78,3720,3,10,275.90496635203266,142.98265982151815,4.289479794645545,1579,-40203.039162710535,25.0
79,3768,3,9,203.8386719447211,157.7711482258678,4.733134446776034,1578,-41130.955829378305,20.0
80,3816,5,5,237.36295604015854,109.38679415553437,5.469339707776719,1567,-41790.12249604576,20.0
