,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,287,107,171.12538940809964,85.87108013937282,246.45000000000002,740,7610.416666666925,100.0
2,72,231,133,272.5779733128316,84.79683673021485,195.8806928467963,810,22432.037117274376,92.43212016175622
3,120,174,145,333.68072222665756,84.29818625966163,146.67884409181124,950,32530.30350970294,104.94103812003749
4,168,128,150,405.0385334550665,79.97152683292686,102.36355434614637,1045,42950.16909971011,122.98155124559703
5,216,83,146,453.82189107521,81.0688480401115,67.28714387329255,1193,47003.95515435523,113.19260150873706
6,264,58,133,505.39348390166174,72.9698726614488,42.32252614364031,1283,47390.305757246446,139.58931321508976
7,312,38,115,555.0963270436449,71.75958588108881,27.26864263481375,1349,44091.06561115378,149.52687620007225
8,360,26,109,552.0718989712145,69.08058049427201,17.960950928510723,1451,40411.951560022855,165.2319163027254
9,408,22,95,560.3017598816493,68.82825554105811,15.142216219032784,1457,33416.84481028836,207.30251891329613
10,456,16,87,548.5692977181487,65.75326946792087,10.52052311486734,1518,27886.461849267766,142.7914071405809
11,504,11,80,520.3991815648675,69.93967954248477,7.693364749673325,1528,21772.53587632803,97.70031364040419
12,552,9,70,503.3224074013194,77.21723806630808,6.949551425967727,1541,15343.772112789378,202.92124547409733
13,600,8,62,482.8124867349722,81.04779120354186,6.483823296283349,1546,10021.984745507807,155.50921694131884
14,648,6,57,435.200368458578,89.55339484640137,5.3732036907840826,1563,4878.915817295287,148.79296371154277
15,696,6,48,414.4078033585486,86.75475806241514,5.205285483744908,1564,-64.28862490345574,53.69912381898758
16,744,7,38,418.34123673959874,72.45620456872811,5.071934319810968,1552,-4088.1403772656167,250.0
17,792,7,30,428.30813260915875,78.21270331463111,5.474889232024179,1560,-7163.140377265124,166.66666666666666
18,840,8,23,455.87385203818747,74.67853778135662,5.97428302250853,1556,-9548.973710598768,60.0
19,888,8,20,432.0077549421665,87.34224709867941,6.987379767894353,1546,-11403.140377266047,250.0
20,936,8,17,418.674332444827,99.70370059889757,7.976296047911806,1546,-12934.390377266565,50.0
21,984,10,12,499.93971871827426,91.18891102209356,9.118891102209357,1534,-14069.80704393365,250.0
22,1032,11,15,365.8955110227054,92.45568703054997,10.170125573360497,1529,-14983.1403772674,20.0
23,1080,11,10,451.15168198967393,105.10235448905314,11.561258993795846,1537,-15978.973710601096,250.0
24,1128,12,10,376.1516819896745,113.02569427059218,13.563083312471063,1522,-16728.973710601087,50.0
25,1176,12,8,389.60700340205386,127.90394943514654,15.348473932217585,1523,-17378.973710600592,100.0
26,1224,15,8,289.6070034020534,123.85551761995679,18.578327642993518,1507,-18178.973710600127,250.0
27,1272,18,5,320.28540859000657,124.35205525055679,22.38336994510022,1493,-18903.973710599705,20.0
28,1320,20,4,283.4024245167352,131.84595847332687,26.369191694665375,1477,-19375.640377266085,20.0
29,1368,20,2,481.19733920814656,153.88640814839673,30.777281629679347,1476,-19552.307043932626,20.0
30,1416,27,2,381.19733920814747,134.45227033027416,36.30211298917403,1445,-19752.30704393251,250.0
31,1464,34,12,109.5745565346911,123.15005536045796,41.871018822555705,1410,-20199.807043931934,20.0
32,1512,38,2,431.19733920814645,128.92572057243578,48.9917738175256,1367,-20691.057043931625,41.666666666666664
33,1560,41,11,158.96769803784505,139.61717384888576,57.24304127804316,1363,-20704.807043931294,240.0
34,1608,49,6,251.58598175625136,136.52670757762849,66.89808671303796,1335,-21068.935831809566,45.45454545454545
35,1656,58,13,180.67080276861955,134.9933808770512,78.2961609086897,1297,-21033.897953021245,250.0
36,1704,66,22,138.93805012085093,131.24973845304814,86.62482737901176,1268,-21642.647953019925,20.0
37,1752,71,9,298.44955748748896,138.02431878262556,97.99726633566415,1224,-22124.489038290558,55.81395348837209
38,1800,86,21,212.58395579290317,128.63374837078453,110.6250235988747,1173,-21546.27198402624,143.33333333333334
39,1848,95,23,199.97609332525622,131.50402337636757,124.92882220754919,1122,-22026.501575861563,61.224489795918366
40,1896,110,26,257.0648592676417,127.241037813308,139.9651415946388,1069,-20657.316401790722,144.11764705882354
41,1944,120,33,253.85258737473762,125.44885692302618,150.53862830763143,1046,-20037.665808993697,39.53488372093023
42,1992,135,29,308.8218260857341,119.1985312983282,160.91801725274308,1023,-19738.42560021308,73.66096373289415
43,2040,149,46,276.82658204320836,117.89628873077105,175.66547020884886,996,-17867.114465068036,115.59516810049705
44,2088,161,55,307.4656976744187,110.06920176687736,177.21141484467256,890,-14797.793705783826,62.09261621964062
45,2136,159,62,329.6755123642696,108.30908843127727,172.21145060573087,930,-12176.254193640189,75.23092114684788
46,2184,161,67,365.5741729201005,102.79933282959824,165.50692585565318,939,-9039.102120099784,85.53643195588056
47,2232,153,84,392.00834968779753,97.53917013605452,149.23493030816343,951,-2824.0672969062434,99.35600864140707
48,2280,143,85,439.2049819537202,92.03510874039321,131.6102054987623,989,750.7276592966423,82.48149431189294
49,2328,126,89,471.09018395792407,92.77701435348506,116.89903808539117,1030,4528.663898819049,117.26956850766805
50,2376,111,101,488.3083632369515,86.94436931264171,96.5082499370323,1110,10213.626918486634,114.83530293122888
51,2424,89,98,532.5856317550617,82.69258584170012,73.5964013991131,1170,11934.004953136324,87.26279073578246
52,2472,68,86,603.6624551000855,87.90141026391878,59.77295897946477,1233,11503.287051387551,123.92776435830868
53,2520,53,80,648.2420271791143,91.66482968555165,48.58235973334237,1309,11219.894252634045,131.9652061180902
54,2568,47,79,664.880355893151,90.64636961866692,42.60379372077346,1337,11470.240342204275,166.24369597608185
55,2616,44,77,649.0985243048106,87.07694109000035,38.313854079600155,1350,8918.502549078794,111.69937679019088
56,2664,39,72,651.3721478519628,81.31955588590074,31.714626795501292,1372,5819.945776951596,102.36335371274224
57,2712,32,69,625.686141045709,82.49275510078736,26.397681632251956,1417,2085.042756910627,99.47416459430208
58,2760,30,64,626.8157489749257,73.79549744076859,22.138649232230577,1416,-986.5257366653976,124.94707343370881
59,2808,23,62,594.2711320734267,84.11644873217796,19.34678320840093,1458,-4263.506079268536,135.97340325834415
60,2856,22,61,543.4384667043458,78.02913920472741,17.16641062504003,1477,-7961.051699756964,134.24629336590547
61,2904,19,57,516.088302857697,81.50871369253561,15.486655601581765,1476,-11706.64155337918,119.05543826077916
62,2952,17,49,514.4924146852588,89.32379381891306,15.185044949215222,1503,-15938.196165460278,123.94485625561579
63,3000,16,44,491.1728795068886,100.99349245445833,16.158958792713335,1509,-19550.912250158977,174.69566996636692
64,3048,16,37,495.1550092666961,104.23326182460106,16.67732189193617,1496,-22864.317661354333,104.61331221738696
65,3096,16,33,475.22132386665464,106.15523450507044,16.984837520811272,1497,-25514.965940652604,72.63263581631894
66,3144,16,31,447.2832885597375,105.10777614156022,16.817244182649635,1505,-27337.969899787393,146.15384615384616
67,3192,18,29,391.0513869586564,100.82246738948332,18.148044130107,1488,-29869.219899785636,81.25
68,3240,17,22,421.9234919994271,117.532941217052,19.98060000689884,1505,-31948.715513819272,84.21052631578948
69,3288,16,19,409.17128941853645,140.0263369764233,22.40421391622773,1508,-33467.70674188981,190.0
70,3336,21,17,409.11476105520154,118.48327354426497,24.881487444295644,1474,-34292.29007522527,166.66666666666666
71,3384,23,17,361.2198121100738,121.45038382533002,27.933588279825905,1464,-35414.886229073534,46.15384615384615
