,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,282,121,192.3381542699725,82.12765957446808,231.6,733,11172.916666666366,100.0
2,72,204,137,265.2559464141177,87.91560055132848,179.3478251247101,857,22431.731325404413,79.32573128408528
3,120,156,139,332.8784709049928,92.86205008521763,144.8647981329395,1000,30784.849853756066,139.56021008273396
4,168,117,143,399.1556387209229,94.96423839740149,111.10815892495974,1102,39946.55926222467,119.98229254612399
5,216,88,133,467.0910043849901,92.24309514096227,81.1739237240468,1175,44223.17778474298,120.64680730292521
6,264,68,125,518.7548921333487,85.35918823132582,58.044247997301554,1235,46395.01001173479,129.6706351877937
7,312,48,120,529.183266132292,77.35210764407326,37.12901166915516,1327,44721.76645545226,114.85943281825664
8,360,31,110,538.1649480224173,82.0628242192891,25.43947550797962,1397,40386.573080719136,155.26526861180162
9,408,23,104,544.7477494270821,57.55965304452316,13.238720200240328,1444,37825.21851612494,139.01044231191167
10,456,17,93,528.9420262782162,64.71842687154074,11.002132568161926,1501,30325.689214972845,181.0506378375571
11,504,13,83,515.1653040489668,57.424525561677804,7.465188323018115,1522,23860.37904748934,167.78337360082625
12,552,9,77,482.0894179757495,58.108470416760355,5.229762337508432,1539,18204.781397743063,203.1645927016658
13,600,8,66,464.5803813605337,60.8011987325136,4.864095898601088,1548,11716.84029802522,90.06512217713107
14,648,7,56,444.6533995560638,66.64950163054277,4.665465114137994,1550,5925.655420201556,250.0
15,696,6,46,437.42900523264524,71.0012433615528,4.260074601693168,1559,1176.1918309165824,60.029936012058315
16,744,6,41,391.10358470082554,67.75071128868679,4.065042677321207,1565,-2926.701628468481,85.38000192419652
17,792,4,33,399.44293607392024,98.49120629028393,3.939648251611357,1569,-5803.784961801542,250.0
18,840,5,28,366.09971052055033,86.84731957878321,4.342365978939161,1569,-8749.618295134678,75.0
19,888,5,25,307.8634349749198,95.92619798714554,4.7963098993572775,1575,-11312.118295135462,133.33333333333334
20,936,5,20,279.1350041761926,103.95231510597623,5.197615755298812,1566,-13443.36829513615,100.0
21,984,5,15,266.60086655742504,116.97907840046078,5.848953920023039,1568,-15043.368295136674,100.0
22,1032,6,12,255.30561578810622,96.8044488448449,5.808266930690694,1561,-15989.201628470384,75.0
23,1080,6,8,248.93145194267763,113.26754217486136,6.796052530491681,1561,-17072.53496180343,66.66666666666667
24,1128,7,5,269.1557767271148,111.9064085361339,7.833448597529373,1557,-17728.36829513636,20.0
25,1176,7,4,215.23454576184486,134.7686661214644,9.433806628502508,1553,-18215.868295136075,20.0
26,1224,8,2,288.8085041035016,140.3110685699128,11.224885485593024,1544,-18504.20162846923,200.0
27,1272,11,2,188.80850410350172,124.64003289649987,13.710403618614988,1528,-18704.201628469113,20.0
28,1320,12,2,88.80850410350153,138.06789562288458,16.568147474746148,1519,-18904.201628468996,20.0
29,1368,14,1,45.151893020968075,142.53119458680632,19.954367242152884,1513,-19039.618295135584,20.0
30,1416,16,1,47.91666666666673,148.44112488823663,23.750579982117863,1495,-19139.618295135526,20.0
31,1464,21,1,56.25000000000007,133.33655913604898,28.000677418570287,1475,-19235.451628468803,20.0
32,1512,25,1,64.58333333333341,134.31658689017797,33.57914672254449,1439,-19331.28496180208,20.0
33,1560,29,1,72.91666666666673,137.4831286032611,39.87010729494572,1414,-19427.11829513536,20.0
34,1608,30,1,81.25000000000004,156.960450295813,47.0881350887439,1407,-19522.951628468636,20.0
35,1656,44,9,68.65740740740748,127.23483059244796,55.98332546067711,1354,-19786.284961801746,50.0
36,1704,50,3,27.91666666666674,129.631666028605,64.8158330143025,1332,-20344.201628468007,20.0
37,1752,56,1,39.583333333333385,137.47176183239637,76.98418662614196,1303,-20478.368295134584,171.42857142857142
38,1800,61,1,47.91666666666673,150.78964972175095,91.98168633026808,1267,-20574.20162846786,20.0
39,1848,84,1,72.91666666666673,131.20493425481817,110.21214477404726,1181,-20652.11829513447,20.0
40,1896,97,1,97.91666666666667,135.3700894029521,131.30898672086352,1167,-20730.03496180108,100.0
41,1944,107,1,-2.083333333333283,147.55713258827706,157.88613186945645,1092,-20830.034961801022,200.0
42,1992,131,19,95.72368421052636,138.80324651267563,181.83225293160507,1007,-20913.368295133783,50.0
43,2040,168,15,80.91666666666664,123.44191360893802,207.38241486301587,935,-21535.034961799436,20.0
44,2088,183,17,141.54073698444884,129.55032205434588,237.077089359453,854,-21165.092433063022,120.6896551724138
45,2136,199,44,186.46051272116748,129.86506236915335,258.4314741146152,874,-18377.439068732303,65.1685393258427
46,2184,218,54,222.1106889862145,119.53744727290875,260.5916350549411,855,-15835.055883881952,39.61091213825538
47,2232,228,63,264.8058168483916,115.54131079404355,263.4341886104193,797,-12461.680145957309,79.00395144963264
48,2280,235,80,335.11218109470013,106.93218993009837,251.2906463357312,788,-4139.638786497471,83.82848280159426
49,2328,224,104,370.33595908543987,98.75978778210414,221.22192463191328,795,4855.802246538167,78.45105591532834
50,2376,198,115,423.1412324483261,93.27546677543684,184.68542421536495,858,13174.502586963032,89.42131549191886
51,2424,164,131,472.46628090806524,85.72239921470268,140.58473471211238,952,24392.583546648653,102.98824853150006
52,2472,122,137,511.9810821265289,83.17164981130347,101.46941276979024,1065,31315.422945509843,101.43142946633644
53,2520,94,134,559.9479681183276,74.39382054047896,69.93019130805021,1157,35259.78445422619,133.6015987744869
54,2568,60,120,629.251752843229,84.97969500923278,50.987817005539675,1283,35479.41294530498,141.3227322677622
55,2616,43,113,663.7609032679717,80.41327019234349,34.5777061827077,1353,34847.43216724002,142.30355715658104
56,2664,30,109,667.0735124491631,76.20082148573785,22.860246445721355,1420,32539.351969856154,136.7163217295795
57,2712,20,103,648.979476209423,69.70584223739404,13.941168447478809,1474,26654.313504488833,129.22986308194567
58,2760,14,99,610.7335037791273,59.467461320822395,8.325444584915136,1517,20259.106463476513,159.4401081217819
59,2808,7,86,623.3330911401355,62.20548619637278,4.354384033746095,1554,13367.141132489442,142.16835244124417
60,2856,7,81,574.1542615704523,52.56688702960588,3.6796820920724116,1559,6250.976151596125,250.0
61,2904,4,71,556.6075888446927,77.30015158335084,3.0920060633340336,1572,-765.5283078710216,234.4561035996666
62,2952,2,62,548.0803198414199,113.13349967674952,2.2626699935349905,1586,-6330.085983517279,67.55895497743745
63,3000,2,51,558.1054235323658,108.02900511799092,2.1605801023598183,1591,-11883.360361873998,167.72075566645918
64,3048,2,45,529.8007459072336,134.9616869683906,2.6992337393678123,1585,-16525.027028541892,250.0
65,3096,3,39,506.7850294576831,77.88045345523022,2.336413603656907,1585,-20621.277028539473,20.0
66,3144,3,31,526.7714198964377,74.40244087227886,2.2320732261683656,1581,-24080.443695204114,20.0
67,3192,3,26,512.2656863415286,80.11284991783744,2.4033854975351234,1579,-27108.360361869007,250.0
68,3240,3,24,451.73383636651874,90.63145262494844,2.718943578748453,1580,-29591.693695200895,200.0
69,3288,3,20,431.94333350012585,107.80850343780241,3.2342551031340725,1583,-31806.27702853294,100.0
70,3336,3,14,490.2345618774581,122.26279018603596,3.667883705581079,1581,-33602.94369520004,20.0
71,3384,4,10,556.3473466436944,105.92289567574073,4.236915827029629,1576,-34913.36036186823,20.0
72,3432,4,9,518.3313656525756,128.50803111563326,5.140321244625331,1578,-35815.443695202615,20.0
73,3480,5,9,418.33136565257564,121.33512550864455,6.066756275432227,1569,-36715.44369520366,20.0
74,3528,5,8,362.92767872678485,147.00997082347348,7.350498541173675,1567,-37580.027028538,20.0
75,3576,6,6,359.1798894982712,143.49722799959127,8.609833679975477,1556,-38335.027028538905,20.0
76,3624,7,5,329.8786196815321,149.59215877821126,10.471451114474787,1559,-38843.36036187283,20.0
77,3672,9,4,324.3459881472271,133.56639282249174,12.020975354024257,1543,-39198.36036187338,100.0
