,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,281,113,178.22640117994106,86.11209964412811,241.975,710,8839.583333333478,100.0
2,72,216,140,248.46857870007827,87.76058052396994,189.56285393177507,862,20473.101018015474,83.52910467240929
3,120,167,141,340.58857046096625,86.74185567507301,144.85889897737195,958,32675.463311020125,128.42031506234855
4,168,123,152,396.7502591992933,82.83625796324608,101.88859729479269,1058,43129.93492165065,115.7846066368815
5,216,94,145,436.3540732024522,78.27782969240972,73.58115991086514,1133,45341.338709873846,115.49135421870875
6,264,63,129,512.8652018412871,71.96519355494088,45.33807193961275,1287,47552.901033392765,139.4293819611851
7,312,45,119,542.9148025008753,61.034669572137645,27.465601307461938,1354,45962.20326301916,122.21864659625372
8,360,28,111,538.4816246124104,60.177854104483785,16.84979914925546,1424,41097.82817745691,178.8498115589088
9,408,18,100,534.943150846347,65.15131035221273,11.727235863398292,1490,34789.659592597694,188.2426725920269
10,456,14,92,510.8889561781461,56.04703450204965,7.846584830286951,1503,28273.156735066863,169.2654550073565
11,504,6,80,505.32777773235466,85.31716564933213,5.119029938959927,1563,21661.32188554303,111.37765009937776
12,552,6,74,459.8406377912526,68.7103651721165,4.122621910326989,1558,15244.49385241125,250.0
13,600,5,63,436.73602815354906,71.9730171800054,3.59865085900027,1568,8694.620261858807,100.12640944956519
14,648,4,57,389.2252955074957,80.87333949250294,3.2349335797001175,1575,3346.8300046421327,250.0
15,696,3,49,351.42071952179094,103.47031876904883,3.104109563071465,1582,-1644.8366620245738,125.0
16,744,3,43,297.50005374988433,106.96616614019585,3.2089849842058755,1582,-6092.753328691079,80.0
17,792,4,33,295.92078663777966,77.2932936705684,3.0917317468227363,1569,-9151.086662024414,250.0
18,840,3,25,294.74611820703956,90.86268138624867,2.72588044158746,1582,-11573.11047154909,28.571428571428573
19,888,3,18,329.62632541637385,77.84341652349597,2.3353024957048794,1581,-13131.443804883022,250.0
20,936,3,14,312.4590856662943,85.85899620719717,2.575769886215915,1581,-14704.360471550146,20.0
21,984,3,11,284.86828811447407,83.73298896573408,2.5119896689720225,1582,-15953.110471550515,250.0
22,1032,3,9,234.12628576297013,103.81499601272446,3.114449880381734,1584,-16986.443804883624,200.0
23,1080,3,6,238.26094992581838,124.21569595634423,3.726470878690327,1584,-17671.86047154989,20.0
24,1128,4,5,182.35740125262913,106.51979004471588,4.260791601788635,1571,-18192.69380488292,20.0
25,1176,4,3,189.91327986869317,127.23914307900287,5.089565723160115,1575,-18541.443804882707,20.0
26,1224,5,2,145.6341161475693,122.46169299666595,6.123084649833297,1568,-18822.693804882543,20.0
27,1272,5,1,134.15933666194937,141.62171770814444,7.081085885407222,1569,-18983.110471549116,20.0
28,1320,6,1,34.15933666194946,143.2537488820344,8.595224932922063,1563,-19083.11047154906,20.0
29,1368,8,1,39.583333333333385,129.00481351222567,10.320385080978054,1556,-19181.027138215668,20.0
30,1416,9,1,47.91666666666673,139.29061457105473,12.536155311394925,1542,-19276.860471548945,20.0
31,1464,10,1,56.25000000000007,149.84827382071373,14.984827382071373,1537,-19372.693804882223,20.0
32,1512,13,1,64.58333333333341,138.0343225461916,17.94446193100491,1525,-19468.5271382155,20.0
33,1560,18,1,72.91666666666673,117.94689162829862,21.230440493093752,1488,-19564.360471548778,20.0
34,1608,18,1,97.91666666666667,140.33546746681162,25.260384144026094,1493,-19642.277138215388,20.0
35,1656,20,1,-2.083333333333283,150.54983438782375,30.109966877564748,1475,-19742.27713821533,50.0
36,1704,27,1,6.2500000000000515,134.27519642175298,36.254303033873306,1446,-19838.110471548607,200.0
37,1752,35,1,14.583333333333387,123.98289795824728,43.39401428538655,1382,-19933.943804881885,20.0
38,1800,35,1,22.916666666666718,148.58526518423773,52.00484281448321,1395,-20029.777138215162,20.0
39,1848,42,1,31.250000000000046,148.575710361013,62.40179835162546,1351,-20125.61047154844,100.0
40,1896,55,1,39.583333333333385,136.14765838007807,74.88121210904293,1317,-20221.443804881717,20.0
41,1944,68,1,64.58333333333341,130.20988865217242,88.54272428347726,1249,-20299.360471548327,20.0
42,1992,73,1,72.91666666666673,145.021048558951,105.86536544803425,1218,-20395.193804881605,20.0
43,2040,87,4,44.16666666666674,144.4927723236843,125.70871192160536,1196,-20591.443804881455,20.0
44,2088,113,10,100.19444444444446,130.56952250984392,147.54356043612364,1084,-20675.74936043678,55.55555555555556
45,2136,132,8,111.65277777777773,128.5075944260485,169.63002464238406,1022,-20792.804915991775,36.0
46,2184,142,9,112.90169424743878,138.3437615829928,196.4481414478498,1000,-20921.914845069292,53.191489361702125
47,2232,164,31,163.13604317932783,136.6329111696763,224.07797431826916,905,-19183.87126537454,123.6842105263158
48,2280,189,50,177.96948745473,124.0633078991388,234.47965192937235,817,-17555.11423119467,27.961052934005725
49,2328,208,55,191.41876055681928,112.77621501121774,234.57452722333292,849,-16737.179053702643,55.14337995587479
50,2376,213,67,256.8126257759744,108.27819562601836,230.6325566834191,839,-11465.571751913942,86.72004855979361
51,2424,201,96,305.21556352149696,101.37346490142954,203.7606644518734,810,-2374.1926091929054,76.46605505967291
52,2472,170,121,338.9815710707737,87.26446371704846,148.34958831898237,934,6703.916782072227,70.36672309813524
53,2520,137,122,396.36403878431963,83.1405713091435,113.90258269352658,1010,12768.857137061224,110.12751491372602
54,2568,98,128,438.84221823256297,82.19492131308512,80.55102288682342,1123,18976.309595340957,128.88378857694795
