,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,280,125,191.84999999999994,82.74553571428571,231.6875,740,11481.249999999658,100.0
2,72,196,152,265.7488366304123,82.17345276768842,161.0599674246693,868,24672.989834495154,70.46130133215898
3,120,140,154,307.6275663295506,87.67939469894053,122.75115257851674,1017,30307.978548098574,144.16393593100653
4,168,91,155,390.288952121372,92.10576806509317,83.8162489392348,1131,41063.46303479348,134.02838133407622
5,216,67,138,453.365031992612,86.94738837858795,58.25475021365393,1256,42471.96583606325,130.81955997662283
6,264,47,123,496.4056271037172,83.20408610928209,39.10592047136259,1325,40909.86536268061,139.29999404378748
7,312,36,117,494.63831247910963,75.8103699464568,27.29173318072445,1379,37708.61805274462,147.55109667227782
8,360,23,107,498.9159868281133,74.07443783455544,17.037120701947753,1457,33189.691401966986,145.20621760188587
9,408,16,98,474.99368634807837,71.27639259986535,11.404222815978455,1501,26327.338308915325,131.1009860516778
10,456,13,89,437.467046550423,74.5734370243124,9.694546813160612,1526,18682.381236132864,202.82246202676882
11,504,12,78,422.00991007617074,69.73232012672638,8.367878415207166,1533,12631.677386985415,211.76675123084527
12,552,10,70,388.2338312567148,70.63431435698195,7.063431435698194,1531,6867.467324980635,89.09092131498299
13,600,9,59,384.4312456653157,74.99056683405489,6.74915101506494,1540,2335.724912962458,250.0
14,648,8,50,359.00470927547815,80.49165220406628,6.439332176325303,1551,-2422.563084155957,34.73733429385796
15,696,7,43,313.60741404302337,85.04236600095605,5.952965620066924,1556,-6909.235252642411,135.46824812941745
16,744,5,33,296.6590537905247,116.1050866706914,5.80525433353457,1573,-10634.728145904572,191.12219194237295
17,792,6,27,268.2326395179785,106.40712206171717,6.38442732370303,1557,-13200.40042868735,92.0367965565357
18,840,6,17,310.6258478009334,107.73401580013962,6.464040948008377,1563,-15190.480997696448,130.38263443500801
19,888,6,13,301.77445287583953,121.36986546867075,7.282191928120246,1561,-16560.098363261663,100.0
20,936,7,9,300.0557734411045,124.35855401633528,8.70509878114347,1551,-17795.51502992761,250.0
21,984,7,8,259.2299293480221,145.22056194477025,10.165439336133918,1551,-18424.681696593765,100.0
22,1032,7,7,213.13999645067815,155.91682972138875,10.914178080497214,1552,-19010.09836326002,25.0
23,1080,10,5,199.3411113481029,126.74941439294302,12.674941439294303,1539,-19512.18169659297,133.33333333333334
24,1128,11,6,128.92154391974296,127.25676843964105,13.998244528360516,1521,-19939.265029925933,75.0
25,1176,13,3,128.464751520338,127.44153796569289,16.567399935540074,1510,-20339.265029925657,80.0
26,1224,14,9,89.91685439538989,140.09920221691132,19.613888310367585,1515,-20618.431696592015,250.0
27,1272,18,1,422.5354222926935,129.45710410392635,23.302278738706747,1483,-21037.181696591626,25.0
28,1320,21,1,322.5354222926944,132.97041691997669,27.9237875531951,1468,-21137.181696591568,20.0
29,1368,25,1,222.53542229269485,132.55458151139408,33.13864537784852,1459,-21237.18169659151,20.0
30,1416,27,1,142.53542229269442,146.11965770953955,39.45230758157568,1426,-21317.18169659145,20.0
31,1464,35,1,42.535422292694484,134.03116086229113,46.910906301801894,1383,-21417.181696591393,20.0
32,1512,40,1,47.91666666666673,141.2505532221581,56.50022128886323,1378,-21515.098363258003,20.0
33,1560,49,1,56.25000000000007,137.11583413554,67.18675872641461,1329,-21610.93169659128,20.0
