,time,Fish schools,Fishermen,Average wallet,Average school size,Total fish,Available food,Cumulative gain,Fish price
0,0,300,100,100.0,100.0,300.0,1600,0.0,100.0
1,24,277,121,198.7431129476584,83.78158844765343,232.07500000000002,733,11947.916666666448,100.0
2,72,209,138,262.9443758533666,86.57527387916967,180.94232240746462,858,22069.65720110307,77.50060547348026
3,120,159,144,347.98385092612295,88.60828981210753,140.887180801251,989,33740.510288601756,147.41487261436697
4,168,114,151,420.95510607575886,84.29818419754878,96.0999299852056,1088,44936.726466697015,105.11270850210117
5,216,83,131,517.5785504015179,77.9351736949092,64.68619416677463,1196,48577.20984134957,122.3488153009231
6,264,58,124,553.4264769647199,72.82177500928657,42.23662950538621,1271,48860.88627592054,133.93076077875207
7,312,40,119,554.5212978578037,70.68093220435131,28.272372881740523,1365,46103.0921788559,154.18208696753706
8,360,24,114,553.1733036010755,64.39565265134355,15.454956636322454,1445,43208.9712875212,150.89505554268175
9,408,8,108,540.6435058046668,58.091008637897346,4.647280691031788,1527,38515.18750413125,135.77227165205554
10,456,4,102,480.9593652448938,55.0565480946555,2.20226192378622,1570,29164.919839658487,149.32643396843642
11,504,2,89,450.8700417714922,95.61741475763588,1.9123482951527178,1589,20192.739374267567,250.0
12,552,2,74,434.9099257905017,103.26387613068933,2.0652775226137865,1590,12203.15604093516,250.0
13,600,2,65,395.7901110784289,84.5759472141174,1.6915189442823482,1586,5719.822707600874,20.0
14,648,2,54,366.8532235936245,93.48175176528794,1.869635035305759,1585,-232.2606257323425,20.0
15,696,2,49,299.7447295788898,98.99094486224091,1.9798188972448183,1585,-5370.593959065611,20.0
16,744,2,38,267.65742664388443,108.52097073903151,2.17041941478063,1582,-9918.51062573237,50.0
17,792,2,27,262.98995783400323,89.37483275795036,1.7874966551590072,1588,-13026.843959066637,50.0
18,840,2,21,228.5029912151864,95.37140125644873,1.9074280251289748,1586,-15349.76062573398,200.0
19,888,2,14,260.02273080983684,56.52244970701527,1.1304489941403053,1586,-16531.01062573431,100.0
20,936,2,11,216.63946124249614,68.91529069689759,1.3783058139379518,1587,-17799.760625733572,28.571428571428573
21,984,2,8,178.19975791575644,80.45687272350692,1.6091374544701385,1588,-18766.427292399676,20.0
22,1032,2,6,115.64717128996666,95.40187565282491,1.9080375130564984,1585,-19503.927292399247,20.0
23,1080,2,3,111.42596484501466,110.7099183440402,2.214198366880804,1592,-19871.42729239902,20.0
24,1128,2,1,105.04687916264825,136.9607320138511,2.739214640277022,1585,-20106.84395906555,20.0
25,1176,2,1,5.04687916264831,161.673459276533,3.23346918553066,1587,-20206.843959065493,20.0
26,1224,3,1,14.583333333333387,127.5886350835052,3.827659052505156,1581,-20300.593959065438,20.0
27,1272,3,1,42.916666666666764,140.38476083034547,4.211542824910364,1578,-20376.427292398716,20.0
28,1320,4,1,47.91666666666673,128.5138286117006,5.140553144468024,1579,-20474.343959065325,20.0
29,1368,5,1,56.25000000000007,124.92523948230817,6.246261974115408,1575,-20570.177292398603,20.0
30,1416,5,1,64.58333333333341,151.20377298475006,7.560188649237503,1569,-20666.01062573188,20.0
31,1464,5,1,89.58333333333336,173.2770354790316,8.663851773951581,1566,-20743.92729239849,20.0
32,1512,8,1,97.91666666666667,129.2752743854646,10.342021950837168,1550,-20839.760625731768,20.0
33,1560,10,1,17.916666666666725,119.87035246523116,11.987035246523117,1539,-20919.76062573171,20.0
34,1608,10,1,22.916666666666718,142.44996195691297,14.244996195691296,1536,-21017.67729239832,20.0
35,1656,11,1,31.250000000000046,155.86960274063333,17.145656301469668,1531,-21113.510625731597,20.0
36,1704,17,1,39.583333333333385,120.38821799289387,20.46599705879196,1497,-21209.343959064874,20.0
37,1752,19,1,47.91666666666673,129.22966569953007,24.553636482910715,1500,-21305.17729239815,20.0
38,1800,20,1,56.25000000000007,148.14016913803232,29.628033827606465,1485,-21401.01062573143,20.0
39,1848,22,1,64.58333333333341,158.7642713354188,34.92813969379214,1463,-21496.843959064707,20.0
40,1896,34,1,89.58333333333336,122.76860856543175,41.7413269122468,1414,-21574.760625731316,20.0
41,1944,38,1,97.91666666666667,132.41360528077456,50.31717000669433,1373,-21670.593959064594,20.0
